vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1440684104986132480,1789231994000-642689989225816064-1440684104986132480,1789231994000,1789265071000,2,426.1,134.999,3.156319676442048
1429476090367180800,1789238776000-642689989225816064-1429476090367180800,1789238776000,1789266002000,1,419.592,117.465,3.5720597624824415
1425523015684194304,1789236776000-642689989225816064-1425523015684194304,1789236776000,1789264648000,1,393.95,111.969,3.5183845528673117
1326601969871093760,1789202739000-642689989225816064-1326601969871093760,1789202739000,1789236834000,1,389.399,141.126,2.75922934115613
1326602059092328448,1789205979000-642689989225816064-1326602059092328448,1789205979000,1789236749000,2,375.0,150.82199999999997,2.486374666825795
566305825849643008,1789174235000-642689989225816064-566305825849643008,1789174235000,1789200350000,1,368.628,77.85,4.735105973025048
1439682401377714176,1789238130000-642689989225816064-1439682401377714176,1789238130000,1789264227000,3,367.4,93.493,3.9297059672916688
1533070437565595648,1789210153000-642689989225816064-1533070437565595648,1789210153000,1789239787000,3,353.95,131.702,2.6875066437867305
1532377823644221440,1789176418000-642689989225816064-1532377823644221440,1789176418000,1789205465000,1,338.005,68.298,4.948973615625641
1590315702751854592,1789175862000-642689989225816064-1590315702751854592,1789175862000,1789203464000,1,334.873,69.463,4.820883060046356
1532377823644221440,1789205823000-642689989225816064-1532377823644221440,1789205823000,1789238176000,1,334.751,67.983,4.924039833487783
1590315702751854592,1789204925000-642689989225816064-1590315702751854592,1789204925000,1789234144000,1,333.46,69.842,4.77449099395779
1515667522240643072,1789215227000-642689989225816064-1515667522240643072,1789215227000,1789248128000,1,331.919,71.879,4.617746490630086
588522082246086656,1789204487000-642689989225816064-588522082246086656,1789204487000,1789233482000,1,328.006,73.488,4.463395384280426
1425525382987120640,1789243058000-642689989225816064-1425525382987120640,1789243058000,1789262815000,2,327.20000000000005,89.978,3.6364444642023614
1425523015684194304,1789156121000-642689989225816064-1425523015684194304,1789156121000,1789177434000,1,324.786,89.727,3.6197131298271423
739922158402142208,1789243949000-642689989225816064-739922158402142208,1789243949000,1789266370000,1,308.723,80.333,3.8430408424931226
566306626101870592,1789198733000-642689989225816064-566306626101870592,1789198733000,1789226673000,1,306.42,79.971,3.8316389691263084
566304215165603840,1789197325000-642689989225816064-566304215165603840,1789197325000,1789229267000,1,303.609,71.71,4.233844652070841
566304909352275968,1789206879000-642689989225816064-566304909352275968,1789206879000,1789231196000,1,293.395,75.101,3.9066723479048213
1533069815709696000,1789196156000-642689989225816064-1533069815709696000,1789196156000,1789225595000,3,292.63,122.985,2.3793958612838964
1429476090367180800,1789143541000-642689989225816064-1429476090367180800,1789164566000,1789184154000,3,290.7,59.889,4.85397986274608
566304909352275968,1789172135000-642689989225816064-566304909352275968,1789172135000,1789195809000,1,286.905,76.118,3.769213589426942
739902048702562304,1789154628000-642689989225816064-739902048702562304,1789154628000,1789175065000,1,251.02,59.96,4.186457638425617
566306901520842752,1789210108000-642689989225816064-566306901520842752,1789210108000,1789231123000,1,231.123,52.71,4.3848036425725665
739902048702562304,1789241177000-642689989225816064-739902048702562304,1789241177000,1789258228000,2,230.875,52.753,4.3765283490986295
589016215549128704,1789211958000-642689989225816064-589016215549128704,1789211958000,1789231903000,1,223.028,50.536,4.413249960424252
589016215549128704,1789178193000-642689989225816064-589016215549128704,1789178193000,1789198261000,1,222.048,48.59,4.569829182959457
589017381083291648,1789187377000-642689989225816064-589017381083291648,1789187377000,1789204281000,1,208.761,46.248,4.513946549039959
1326601811460620288,1789211952000-642689989225816064-1326601811460620288,1789211952000,1789231349000,1,208.035,81.108,2.5649134487350196
566306901520842752,1789179374000-642689989225816064-566306901520842752,1789179374000,1789196099000,1,200.503,50.826,3.9448904104198634
1326601941924446208,1789220452000-642689989225816064-1326601941924446208,1789220452000,1789237347000,1,199.288,59.311,3.360051255247762
1531026470644744192,1789214045000-642689989225816064-1531026470644744192,1789214045000,1789232491000,1,199.288,71.861,2.7732427881604766
1326601969871093760,1789181113000-642689989225816064-1326601969871093760,1789181113000,1789198440000,1,199.241,64.343,3.0965450787187416
1530989903863611392,1789214916000-642689989225816064-1530989903863611392,1789214916000,1789234773000,1,199.241,61.477,3.240903101973096
1533070673256120320,1789225736000-642689989225816064-1533070673256120320,1789225736000,1789241320000,1,199.236,57.701,3.4529037624997834
1537213879656906752,1789232560000-642689989225816064-1537213879656906752,1789232560000,1789248412000,1,199.198,59.412,3.352824345250118
1326601705701244928,1789221235000-642689989225816064-1326601705701244928,1789221235000,1789238985000,1,199.184,65.598,3.0364340376230983
1533070725588451328,1789219679000-642689989225816064-1533070725588451328,1789219679000,1789237788000,1,199.179,64.395,3.0930817610062897
1326601999923281920,1789223328000-642689989225816064-1326601999923281920,1789223328000,1789240654000,1,199.165,65.297,3.0501401289492627
1533070516129103872,1789242620000-642689989225816064-1533070516129103872,1789242620000,1789255892000,1,199.157,57.856,3.4422877488938055
1533610372471193600,1789216484000-642689989225816064-1533610372471193600,1789216484000,1789235779000,1,199.111,58.097,3.4272165516291717
1326601740895649792,1789217609000-642689989225816064-1326601740895649792,1789217609000,1789236725000,1,199.088,65.637,3.033167268461386
1326602030344568832,1789230082000-642689989225816064-1326602030344568832,1789230082000,1789244477000,1,199.059,57.235,3.477924346990478
1326601969871093760,1789238843000-642689989225816064-1326601969871093760,1789238843000,1789252688000,1,199.002,49.859,3.991295453177962
1326601740895649792,1789257123000-642689989225816064-1326601740895649792,1789257123000,1789270772000,1,198.986,57.35,3.4696774193548383
1533070673256120320,1789176234000-642689989225816064-1533070673256120320,1789176234000,1789192335000,1,198.958,57.084,3.48535491556303
1533610372471193600,1789255756000-642689989225816064-1533610372471193600,1789255756000,1789269410000,1,198.958,55.139,3.60829902609768
1537213879656906752,1789181405000-642689989225816064-1537213879656906752,1789181405000,1789198001000,1,198.93,64.845,3.0677770067083046
1326601705701244928,1789172243000-642689989225816064-1326601705701244928,1789172243000,1789187091000,1,198.87,62.058,3.2045828096297013
1534933431186620416,1789179601000-642689989225816064-1534933431186620416,1789179601000,1789196539000,1,198.808,64.541,3.080336530267582
1326602059092328448,1789175358000-642689989225816064-1326602059092328448,1789175358000,1789191209000,1,198.784,61.753,3.219017699544961
1537194706461523968,1789174364000-642689989225816064-1537194706461523968,1789174364000,1789189728000,1,198.779,59.209,3.3572429867081017
1326601999923281920,1789168711000-642689989225816064-1326601999923281920,1789168711000,1789183243000,1,198.77,62.797,3.1652785961112797
566305825849643008,1789221259000-642689989225816064-566305825849643008,1789221259000,1789237635000,1,198.093,41.65,4.756134453781512
566305663035146240,1789224312000-642689989225816064-566305663035146240,1789224312000,1789239599000,1,197.659,43.572,4.536376572110529
1531014613364113408,1789161719000-642689989225816064-1531014613364113408,1789161719000,1789174839000,1,197.273,48.364,4.078922338929782
1534933431186620416,1789235665000-642689989225816064-1534933431186620416,1789235665000,1789250720000,2,196.35,56.239000000000004,3.491349419442024
1557834963942899712,1789207736000-642689989225816064-1557834963942899712,1789207736000,1789224882000,1,195.671,65.089,3.006206885956152
