vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
566304215165603840,1789646842000-642689989225816064-566304215165603840,1789646842000,1789674908000,1,333.209,76.825,4.3372469899121375,642689989225816064,1789646842000,566304215165603840,MP09BV9682,28066000,1789674908000,202.81751668730683,333.209,76.82481692701016,4.337257325540726,,63.05096319704155,1789646842000-642689989225816064-566304215165603840,4.776479166666669,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789675415114}",,
566304215165603840,1789613594000-642689989225816064-566304215165603840,1789613594000,1789642657000,1,332.618,78.322,4.246801664921733,642689989225816064,1789613594000,566304215165603840,MP09BV9682,29063000,1789642657000,206.77016549053022,332.618,78.3220323827766,4.246799909052722,,65.10202308333338,1789613594000-642689989225816064-566304215165603840,4.939729166666662,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789642794864}",,
582166702746271744,1789629501000-642689989225816064-582166702746271744,1789629501000,1789659040000,1,304.712,72.994,4.1744800942543225,642689989225816064,1789629501000,582166702746271744,MP09AF1836,29539000,1789659040000,192.70498048354878,304.712,72.99431078922302,4.17446232049345,,62.67776532253298,1789629501000-642689989225816064-582166702746271744,5.187513888888883,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789659241840}",,
1590315702751854592,1789641741000-642689989225816064-1590315702751854592,1789641741000,1789666044000,1,289.183,62.566,4.622047118243135,642689989225816064,1789641741000,1590315702751854592,MP09BV7337,24303000,1789666044000,165.17396129988467,289.183,62.56589443177449,4.622054917081734,,50.29442444444445,1789641741000-642689989225816064-1590315702751854592,4.063200000000001,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789666321557}",,
1532377823644221440,1789644867000-642689989225816064-1532377823644221440,1789644867000,1789667670000,1,254.303,49.672,5.119644870349493,642689989225816064,1789644867000,1532377823644221440,MP09BJ9733,22803000,1789667670000,131.1340092255435,254.303,49.671973191493755,5.119647633477725,,14.000106257570467,1789644867000-642689989225816064-1532377823644221440,0.0,"{'confidence': 44.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18645.20113310999, 'std': 4663.829589218816, 'timestamp': 1789668630467}",,
739902048702562304,1789672533000-642689989225816064-739902048702562304,1789672533000,1789690744000,1,252.239,59.945,4.207840520477104,642689989225816064,1789672533000,739902048702562304,MP13P9072,18211000,1789690744000,158.25394448991224,252.239,59.944675943148575,4.207863267777492,254.5,51.312659110627735,1789672533000-642689989225816064-739902048702562304,5.049999999999272,"{'confidence': 79.2, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18447.34051730482, 'std': 3595.3862462909988, 'timestamp': 1789690758454}",,
1440684104986132480,1789677703000-642689989225816064-1440684104986132480,1789677703000,1789695719000,1,230.323,66.971,3.43914530169775,642689989225816064,1789677703000,1440684104986132480,MP09AN6571,18016000,1789695719000,176.80322071837614,230.323,66.97091693877884,3.439149567125514,237.39999999999418,66.97091693877884,1789677703000-642689989225816064-1440684104986132480,4.849999999999454,"{'confidence': 81.8, 'count': 74, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19136.679853640697, 'std': 5997.536866175575, 'timestamp': 1789696565975}",,
589017381083291648,1789641901000-642689989225816064-589017381083291648,1789641901000,1789658968000,1,209.934,45.036,4.661470823341327,642689989225816064,1789641901000,589017381083291648,MP09BP1514,17067000,1789658968000,118.89438520296746,209.934,45.035751970821,4.661496495851069,,34.89360383333334,1789641901000-642689989225816064-589017381083291648,2.8642708333333404,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789660214233}",,
1326601811460620288,1789645735000-642689989225816064-1326601811460620288,1789645735000,1789662089000,1,207.974,71.071,2.926284982623011,642689989225816064,1789645735000,1326601811460620288,MP09AE9054,16354000,1789662089000,187.62655718386895,207.974,71.07066559995036,2.9262987513113323,207.0,71.07066559995036,1789645735000-642689989225816064-1326601811460620288,4.493611111111022,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789662097295}",,
566306901520842752,1789610877000-642689989225816064-566306901520842752,1789610877000,1789627954000,1,202.19,46.79,4.321222483436632,642689989225816064,1789610877000,566306901520842752,MP09AF2718,17077000,1789627954000,123.52433928405479,202.19,46.78952245608136,4.321266586761687,,43.48609696989692,1789610877000-642689989225816064-566306901520842752,0.0,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789628045568}",797137039710486532,['1518643558708412416']
1326602059092328448,1789665453000-642689989225816064-1326602059092328448,1789665453000,1789678615000,1,199.305,55.143,3.6143300146890813,642689989225816064,1789665453000,1326602059092328448,MP09DT9045,13162000,1789678615000,145.57876552398875,199.305,55.14347178938968,3.614299091671426,196.6799999999348,55.14347178938968,1789665453000-642689989225816064-1326602059092328448,3.6072222222228447,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789678619969}",,
1557834963942899712,1789663633000-642689989225816064-1557834963942899712,1789663633000,1789677751000,1,199.273,50.612,3.9372678416185884,642689989225816064,1789663633000,1557834963942899712,MP09BQ8912,14118000,1789677751000,133.61653406461033,199.273,50.612323509322096,3.937242674964263,,50.612323509322096,1789663633000-642689989225816064-1557834963942899712,3.884444444444398,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789677755791}",,
1326601941924446208,1789653182000-642689989225816064-1326601941924446208,1789653182000,1789668515000,1,199.269,59.676,3.3391815805348886,642689989225816064,1789653182000,1326601941924446208,MP09BN3854,15333000,1789668515000,157.5450117352724,199.269,59.6761408088153,3.339173701570263,196.88999999999942,59.6761408088153,1789653182000-642689989225816064-1326601941924446208,4.2183333333332484,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789668519746}",,
1533070673256120320,1789660106000-642689989225816064-1533070673256120320,1789660106000,1789675160000,1,199.266,53.804,3.7035536391346366,642689989225816064,1789660106000,1533070673256120320,MP09BQ7694,15054000,1789675160000,142.04371794154875,199.266,53.80443861422301,3.7035234477351233,196.97000000000116,53.80443861422301,1789660106000-642689989225816064-1533070673256120320,4.126388888888869,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789675166517}",,
1533593777682251776,1789650945000-642689989225816064-1533593777682251776,1789650945000,1789667378000,1,199.218,55.936,3.5615346109839816,642689989225816064,1789650945000,1533593777682251776,MP09BL8707,16433000,1789667378000,147.67057879600515,199.218,55.9358253015171,3.561545734350625,196.44000000000233,55.9358253015171,1789650945000-642689989225816064-1533593777682251776,4.523888888888905,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789667488383}",,
1533610372471193600,1789646871000-642689989225816064-1533610372471193600,1789646871000,1789664059000,1,199.167,60.211,3.3078175084286925,642689989225816064,1789646871000,1533610372471193600,MP09BL8769,17188000,1789664059000,158.95697216578552,199.167,60.21097430522178,3.3078189200258015,,60.21097430522178,1789646871000-642689989225816064-1533610372471193600,4.737777777777865,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789664167927}",,
1531014613364113408,1789662123000-642689989225816064-1531014613364113408,1789662123000,1789676276000,1,199.153,55.169,3.609871485798184,642689989225816064,1789662123000,1531014613364113408,MP09BM0929,14153000,1789676276000,145.64521258120283,199.153,55.16864112924349,3.609894967930143,196.40000000002328,55.16864112924349,1789662123000-642689989225816064-1531014613364113408,3.882222222222481,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789676286737}",,
1533070516129103872,1789656705000-642689989225816064-1533070516129103872,1789656705000,1789672946000,1,199.132,59.873,3.3259065020961036,642689989225816064,1789656705000,1533070516129103872,MP09BQ7692,16241000,1789672946000,158.0635324333838,199.132,59.872550164160536,3.3259314903743586,197.75,59.872550164160536,1789656705000-642689989225816064-1533070516129103872,4.462777777777774,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789672949331}",,
1537194706461523968,1789650110000-642689989225816064-1537194706461523968,1789650110000,1789666104000,1,199.127,61.621,3.231479528082959,642689989225816064,1789650110000,1537194706461523968,MP09BN3822,15994000,1789666104000,162.67870368171074,199.127,61.6207210915571,3.2314941544441482,198.56999999999243,61.6207210915571,1789650110000-642689989225816064-1537194706461523968,4.401666666666642,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789666325709}",,
1326601875818020864,1789654720000-642689989225816064-1326601875818020864,1789654720000,1789670865000,1,199.055,54.512,3.6515813031992956,642689989225816064,1789654720000,1326601875818020864,MP09BN1094,16145000,1789670865000,143.91084424361318,199.055,54.511683425611054,3.6516025096095017,198.4499999999971,54.511683425611054,1789654720000-642689989225816064-1326601875818020864,4.431944444444525,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789670873987}",,
1533070516129103872,1789687662000-642689989225816064-1533070516129103872,1789687662000,1789701674000,1,199.038,60.379,3.2964772520247108,642689989225816064,1789687662000,1533070516129103872,MP09BQ7692,14012000,1789701674000,159.401313784862,199.038,60.379285524568935,3.296461663479099,197.51999999998952,60.37928552456894,1789687662000-642689989225816064-1533070516129103872,3.8513888888887777,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789703687014}",,
1326602092428656640,1789667485000-642689989225816064-1326602092428656640,1789667485000,1789681528000,1,199.004,53.636,3.7102692221642175,642689989225816064,1789667485000,1326602092428656640,MP09DT9054,14043000,1789681528000,141.59983872637005,199.004,53.636302547867444,3.7102482935396206,198.43999999994412,53.636302547867444,1789667485000-642689989225816064-1326602092428656640,3.85166666666737,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789681533082}",,
1533070725588451328,1789606122000-642689989225816064-1533070725588451328,1789606122000,1789621111000,1,198.981,65.181,3.0527454319510285,642689989225816064,1789606122000,1533070725588451328,MP09BQ7645,14989000,1789621111000,172.07910984882236,198.981,65.1814810033418,3.052722904375223,,65.1814810033418,1789606122000-642689989225816064-1533070725588451328,4.126666666666779,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789621506877}",,
1531014613364113408,1789610039000-642689989225816064-1531014613364113408,1789610039000,1789626122000,1,198.971,65.078,3.057423399612772,642689989225816064,1789610039000,1531014613364113408,MP09BM0929,16083000,1789626122000,171.80570318500995,198.971,65.07791787310983,3.0574272580133477,196.05999999999767,65.07791787310983,1789610039000-642689989225816064-1531014613364113408,4.426388888889051,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789626240855}",,
1533070673256120320,1789608245000-642689989225816064-1533070673256120320,1789608245000,1789623499000,1,198.96,60.116,3.3096014372213722,642689989225816064,1789608245000,1533070673256120320,MP09BQ7694,15254000,1789623499000,158.70690905950565,198.96,60.11625343163092,3.3095874849598443,196.63999999999942,60.11625343163092,1789608245000-642689989225816064-1533070673256120320,4.1875,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789624456724}",,
1326601969871093760,1789670883000-642689989225816064-1326601969871093760,1789670883000,1789683245000,1,198.943,45.189,4.402465201708381,642689989225816064,1789670883000,1326601969871093760,MP09BN3893,12362000,1789683245000,119.29974828025641,198.943,45.189298591006214,4.402436112154982,198.57000000000698,45.18929859100622,1789670883000-642689989225816064-1326601969871093760,3.3927777777780648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789683257793}",,
1326601705701244928,1789612951000-642689989225816064-1326601705701244928,1789612951000,1789628995000,1,198.928,69.934,2.844510538507736,642689989225816064,1789612951000,1326601705701244928,MP09DU7263,16044000,1789628995000,184.62642206582174,198.928,69.93425078250823,2.844500338162704,195.44000000006054,69.84581032894508,1789612951000-642689989225816064-1326601705701244928,4.340555555552783,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789629304863}",,
1515667522240643072,1789647297000-642689989225816064-1515667522240643072,1789647297000,1789666013000,1,198.928,43.454,4.577898467344778,642689989225816064,1789647297000,1515667522240643072,MP09BJ5830,18716000,1789666013000,114.71870694637835,198.928,43.45405566150695,4.577892603387468,,34.58046319834088,1789647297000-642689989225816064-1515667522240643072,3.1945208333333404,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789666310214}",,
1530989903863611392,1789607225000-642689989225816064-1530989903863611392,1789607225000,1789622624000,1,198.895,64.765,3.071026017138887,642689989225816064,1789607225000,1530989903863611392,MP09BL8795,15399000,1789622624000,170.97907753459145,198.895,64.76480209643616,3.0710354013564523,197.54000000000815,64.76480209643616,1789607225000-642689989225816064-1530989903863611392,4.2441666666668425,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789624032129}",,
1533070516129103872,1789604476000-642689989225816064-1533070516129103872,1789604476000,1789618914000,1,198.864,64.005,3.1070072650574176,642689989225816064,1789604476000,1533070516129103872,MP09BQ7692,14438000,1789618914000,168.97228498485137,198.864,64.00465340335279,3.1070240900575334,,64.00465340335279,1789604476000-642689989225816064-1533070516129103872,3.9736111111110404,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789619873371}",,
1326602059092328448,1789612988000-642689989225816064-1326602059092328448,1789612988000,1789627690000,1,198.842,74.496,2.6691634450171824,642689989225816064,1789612988000,1326602059092328448,MP09DT9045,14702000,1789627690000,196.67022768150568,198.842,74.4962983642067,2.669152754783556,196.11999999999534,74.4962983642067,1789612988000-642689989225816064-1326602059092328448,4.0349999999998545,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789627699984}",,
1326603043004743680,1789610946000-642689989225816064-1326603043004743680,1789610946000,1789626307000,1,198.778,60.928,3.2625065651260505,642689989225816064,1789610946000,1326603043004743680,MP09AE6372,15361000,1789626307000,160.84935158771896,198.778,60.927784692317786,3.2625180942294025,197.9199999999255,60.927784692317786,1789610946000-642689989225816064-1326603043004743680,4.218333333334158,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789626311236}",,
1557834733679804416,1789674254000-642689989225816064-1557834733679804416,1789674254000,1789687716000,2,196.3,53.095,3.6971466239758928,642689989225816064,1789674254000,1557834733679804416,MP09BQ8967,13462000,1789687716000,140.17980637621974,199.276,53.09841150614384,3.752955961346272,197.66999999999825,53.09841150614384,1789674254000-642689989225816064-1557834733679804416,3.698611111111177,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789687725727}",,
1531014613364113408,1789689005000-642689989225816064-1531014613364113408,1789689005000,1789703046000,2,195.21,55.679,3.505989690906805,642689989225816064,1789689005000,1531014613364113408,MP09BM0929,14041000,1789703046000,147.01549825702799,198.949,55.68768873372272,3.5725849738763302,196.30999999999767,55.68768873372272,1789689005000-642689989225816064-1531014613364113408,3.8513888888887777,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789706701377}",,
1533070516129103872,1789638327000-642689989225816064-1533070516129103872,1789638327000,1789654056000,1,195.168,69.246,2.8184732692141066,642689989225816064,1789638327000,1533070516129103872,MP09BQ7692,15729000,1789654056000,182.8096215064782,195.168,69.24606875245387,2.818470470832091,193.70999999999185,69.24606875245387,1789638327000-642689989225816064-1533070516129103872,4.315277777777737,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789654067530}",,
1534933431186620416,1789643805000-642689989225816064-1534933431186620416,1789643805000,1789659642000,1,194.728,66.118,2.9451586557367135,642689989225816064,1789643805000,1534933431186620416,MP09BL8455,15837000,1789659642000,174.55178118551447,194.728,66.11809893390699,2.9451542488336533,,66.11809893390699,1789643805000-642689989225816064-1534933431186620416,4.366944444444471,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789659646820}",,
