account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1777130654000,1152270135390633984,RJ47GA6196,360000,1777131014000,0.42215344761229323,,0.08215250000000002,0.15990660894405045,,0.0,0.15990660894405045,1777130654000-902855557075959808-1152270135390633984,,,,
902855557075959808,1777104389000,1152270135390633984,RJ47GA6196,2116000,1777106505000,7.453389026731306,7352.0,0.5500000000001819,2.8232534192164036,2.604087876050657,7.5,2.8232534192164036,1777104389000-902855557075959808-1152270135390633984,,,,
902855557075959808,1777081678000,1152270135390633984,RJ47GA6196,477000,1777082155000,0.7102796571342299,200.00000001164153,0.0999999999994543,0.2690453246720568,0.743369171181192,0.20000000001164153,0.2690453246720568,1777081678000-902855557075959808-1152270135390633984,,,,
632578958264631296,1777128640000,1500848886552461312,NL01AK3124,10528000,1777139168000,,117988.0,,,,,,1777128640000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777125778000,1500848886552461312,NL01AK3124,2364000,1777128142000,,18817.0,,,,,,1777125778000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777123400000,1500848886552461312,NL01AK3124,285000,1777123685000,,2725.0,,,,,,1777123400000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777121167000,1500848886552461312,NL01AK3124,693000,1777121860000,,7321.0,,,,,,1777121167000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777113150000,1500848886552461312,NL01AK3124,7773000,1777120923000,,93205.0,,,,,,1777113150000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777095972000,1500848886552461312,NL01AK3124,11605000,1777107577000,,107405.0,,,,,,1777095972000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1777090594000,1500848886552461312,NL01AK3124,2170000,1777092764000,,20793.0,,,,,,1777090594000-632578958264631296-1500848886552461312,,c,,
1194637793272266752,1777133217000,874238000127541248,RJ47GA4754,6104000,1777139321000,62.133415604948226,48292.0,1.5999999999994543,23.535384698844023,2.051889128558495,49.60000000000582,23.535384698844023,1777133217000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777126851000,874238000127541248,RJ47GA4754,505000,1777127356000,1.7774781611714285,148.0,0.12416666666666668,0.6732871822619048,0.2198170467211254,0.20000000001164153,0.6732871822619048,1777126851000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777125917000,874238000127541248,RJ47GA4754,446000,1777126363000,1.5808601293333326,105.0,0.10953666666666666,0.5988106550505048,0.1753475812669768,0.10000000000582077,0.5988106550505048,1777125917000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777116791000,874238000127541248,RJ47GA4754,229000,1777117020000,0.5240349243236716,5.0,0.053611111111111116,0.19849807739533012,0.025189160850369176,0.10000000000582077,0.19849807739533012,1777116791000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777115589000,874238000127541248,RJ47GA4754,435000,1777116024000,1.221350830888889,76.0,0.10679,0.4626328904882155,0.16427712244971895,0.10000000000582077,0.4626328904882155,1777115589000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777115178000,874238000127541248,RJ47GA4754,164000,1777115342000,0.2938532468055556,17.0,0.018425555555555553,0.11130804803240742,0.15272929766094218,,0.11130804803240742,1777115178000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777114948000,874238000127541248,RJ47GA4754,222000,1777115170000,0.33433702898550727,,0.03666666666666667,0.12664281400966185,,0.0,0.12664281400966185,1777114948000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777114447000,874238000127541248,RJ47GA4754,209000,1777114656000,0.43013309323809545,27.0,0.04076416666666667,0.16292920198412705,0.1657161495373334,,0.16292920198412705,1777114447000-1194637793272266752-874238000127541248,,,,
1194637793272266752,1777113777000,874238000127541248,RJ47GA4754,567000,1777114344000,1.7248842143323917,81.0,0.15,0.6533652327016635,0.12397353875881216,0.1999999999825377,0.6533652327016635,1777113777000-1194637793272266752-874238000127541248,,,,0.0
1194637793272266752,1777091995000,874238000127541248,RJ47GA4754,401000,1777092396000,1.085946021707317,,0.0952175,0.4113431900406503,,0.0,0.4113431900406503,1777091995000-1194637793272266752-874238000127541248,,,,
