vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1385305291104452608,1789540699000-632578958264631296-1385305291104452608,1789540699000,1789556518000,1,182.003,60.638,3.00146772650813,632578958264631296,1789540699000,1385305291104452608,NL01AJ5692,15819000,1789556518000,160.0841187848695,182.003,4.349999999999909,60.63792378214753,3.001471499154192,187.75,60.637923782147524,1789540699000-632578958264631296-1385305291104452608,,"{'confidence': 75.8, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 44187.687453446735, 'std': 11931.452214489123, 'timestamp': 1789556646850}",,,
1536014702105067520,1789550145000-632578958264631296-1536014702105067520,1789550145000,1789565020000,1,181.094,57.609,3.1435018833862762,632578958264631296,1789550145000,1536014702105067520,RJ47GA8946,14875000,1789565020000,152.08702596860894,181.094,3.650000000000034,57.60872195780642,3.143517055154187,,57.60872195780642,1789550145000-632578958264631296-1536014702105067520,,"{'confidence': 64.5, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 56474.23547421377, 'std': 13313.398617619101, 'timestamp': 1789565142097}",,,
1067774753596506112,1789546633000-632578958264631296-1067774753596506112,1789546633000,1789561581000,1,180.834,45.194,4.0012833561977255,632578958264631296,1789546633000,1067774753596506112,RJ47GA6417,14948000,1789561581000,119.3133216759522,180.834,4.100000000000364,45.19444002876977,4.001244398312826,186.79999999998836,45.19444002876977,1789546633000-632578958264631296-1067774753596506112,,"{'confidence': 65.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20722.170577334535, 'std': 2496.584653359892, 'timestamp': 1789561651914}",,,
947093103351693312,1789602093000-632578958264631296-947093103351693312,1789602093000,1789616347000,1,177.059,66.876,2.6475716250971946,632578958264631296,1789602093000,947093103351693312,RJ47GA3310,14254000,1789616347000,176.55228583519522,177.059,3.9499999999989086,66.87586584666485,2.647576936139662,208.125,66.87586584666485,1789602093000-632578958264631296-947093103351693312,,"{'confidence': 62.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 36210.34320668776, 'std': 8053.133273445434, 'timestamp': 1789618668486}",,,
1131240373310455808,1789540062000-632578958264631296-1131240373310455808,1789540062000,1789554466000,1,176.879,35.643,4.9625171842998625,632578958264631296,1789540062000,1131240373310455808,RJ47GA6179,14404000,1789554466000,94.09877999555428,176.879,4.0,35.64347727104329,4.962450735514973,186.59999999997672,35.64347727104329,1789540062000-632578958264631296-1131240373310455808,,"{'confidence': 71.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 18801.360260337828, 'std': 4099.783770065087, 'timestamp': 1789554473382}",,,
870309644059279360,1789547726000-632578958264631296-870309644059279360,1789547726000,1789560366000,1,172.528,27.53,6.266908826734471,632578958264631296,1789547726000,870309644059279360,RJ47GA4518,12640000,1789560366000,72.68007678532726,172.528,3.399999999999636,27.53033211565426,6.2668332250847545,179.70000000001164,27.53033211565426,1789547726000-632578958264631296-870309644059279360,,"{'confidence': 59.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 20083.58381922775, 'std': 4315.041727206735, 'timestamp': 1789560444076}",,,0.18399999999999936
1536014737035231232,1789526165000-632578958264631296-1536014737035231232,1789526165000,1789540373000,1,171.751,39.035,4.399923145894711,632578958264631296,1789526165000,1536014737035231232,RJ47GA8944,14208000,1789540373000,103.05211100170393,171.751,2.8000000000000114,39.03489053094846,4.399935484994605,,39.03489053094846,1789526165000-632578958264631296-1536014737035231232,,"{'confidence': 46.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50304.339520096386, 'std': 17918.42982435588, 'timestamp': 1789540504974}",,,
1536014744312348672,1789526168000-632578958264631296-1536014744312348672,1789526168000,1789540390000,1,171.75,34.895,4.921908582891532,632578958264631296,1789526168000,1536014744312348672,RJ47GA8940,14222000,1789540390000,92.12403166926477,171.75,3.8999999999999773,34.89546654138817,4.921842778525226,176.70000000000073,34.89546654138817,1789526168000-632578958264631296-1536014744312348672,,"{'confidence': 71.6, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 33200.430283161215, 'std': 9989.122606074783, 'timestamp': 1789540774495}",,,
1088472759995990016,1789531027000-632578958264631296-1088472759995990016,1789531027000,1789544976000,1,170.627,44.928,3.7977875712250717,632578958264631296,1789531027000,1088472759995990016,RJ47GA5727,13949000,1789544976000,118.61106403584812,170.627,3.850000000000364,44.928433346912165,3.797750940535006,175.5,44.928433346912165,1789531027000-632578958264631296-1088472759995990016,,"{'confidence': 72.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33533.787518461715, 'std': 5244.0061142167915, 'timestamp': 1789546245957}",,,
1536022277991170048,1789533628000-632578958264631296-1536022277991170048,1789533628000,1789546353000,1,169.48,38.352,4.419065498539841,632578958264631296,1789533628000,1536022277991170048,NL01AK7897,12725000,1789546353000,101.24911193461462,169.48,3.5,38.35193633886917,4.419072833833276,173.63999999999942,38.35193633886917,1789533628000-632578958264631296-1536022277991170048,,"{'confidence': 58.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24020.064477794534, 'std': 5959.63262585449, 'timestamp': 1789546479146}",,,
1067764779667423232,1789534949000-632578958264631296-1067764779667423232,1789534949000,1789548758000,1,167.949,49.492,3.3934575284894533,632578958264631296,1789534949000,1067764779667423232,RJ47GA6309,13809000,1789548758000,130.65847294118677,167.949,0.0,49.4918458110556,3.393468100607458,178.79999999998836,49.4918458110556,1789534949000-632578958264631296-1067764779667423232,,"{'confidence': 55.8, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38257.997829481945, 'std': 10704.726322940387, 'timestamp': 1789548818891}",,,
866245317551456256,1789543590000-632578958264631296-866245317551456256,1789543590000,1789560106000,1,167.572,47.511,3.527014796573425,632578958264631296,1789543590000,866245317551456256,RJ47GA4410,16516000,1789560106000,125.42999335811237,167.572,4.5,47.51136112049711,3.5269879887256472,175.5,47.51136112049711,1789543590000-632578958264631296-866245317551456256,['900758004234715150'],"{'confidence': 79.5, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43616.62023282492, 'std': 8950.72910288542, 'timestamp': 1789560425783}",,900758004234715150,2.0611068412312306
1505916014645215232,1789602976000-632578958264631296-1505916014645215232,1789602976000,1789615228000,1,166.961,52.867,3.158132672555659,632578958264631296,1789602976000,1505916014645215232,RJ47GA8530,12252000,1789615228000,139.56971027550156,166.961,3.3500000000001364,52.86731449829605,3.1581138853834023,176.1600000000035,52.86731449829605,1789602976000-632578958264631296-1505916014645215232,,"{'confidence': 55.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66713.36966771653, 'std': 14448.07748563588, 'timestamp': 1789617132280}",,,
1071120101278744576,1789526998000-632578958264631296-1071120101278744576,1789526998000,1789541365000,1,166.813,45.999,3.6264484010521962,632578958264631296,1789526998000,1071120101278744576,RJ47GA5707,14367000,1789541365000,121.43748614229814,166.813,4.0,45.99904778117354,3.6264446341055154,172.89999999996508,45.99904778117354,1789526998000-632578958264631296-1071120101278744576,,"{'confidence': 62.8, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54230.61484728266, 'std': 13960.92585624131, 'timestamp': 1789541384012}",,,
1536014570613637120,1789533931000-632578958264631296-1536014570613637120,1789533931000,1789547838000,1,166.302,46.603,3.5684827157049974,632578958264631296,1789533931000,1536014570613637120,NL01AK9202,13907000,1789547838000,123.03087570035586,166.302,3.7999999999999545,46.602604431952976,3.5685130053799177,170.39500000000044,46.602604431952976,1789533931000-632578958264631296-1536014570613637120,,"{'confidence': 72.4, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47949.75897876719, 'std': 14264.69359581116, 'timestamp': 1789547846424}",,,
1132636490090676224,1789599850000-632578958264631296-1132636490090676224,1789599850000,1789613828000,1,166.179,37.166,4.471264058548136,632578958264631296,1789599850000,1132636490090676224,RJ47GA5322,13978000,1789613828000,98.11696009727883,166.179,3.850000000000364,37.165515188363194,4.471322384682883,172.39999999999418,37.165515188363194,1789599850000-632578958264631296-1132636490090676224,,"{'confidence': 49, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 23935.38975008985, 'std': 8101.514421743098, 'timestamp': 1789614370242}",,,
1536014633725329408,1789519820000-632578958264631296-1536014633725329408,1789519820000,1789532077000,1,166.172,49.526,3.3552477486572707,632578958264631296,1789519820000,1536014633725329408,Rj47GA8901,12257000,1789532077000,130.7481861166135,166.172,3.3500000000000227,49.52582807447481,3.355259396170372,171.33000000000175,49.52582807447481,1789519820000-632578958264631296-1536014633725329408,,"{'confidence': 74.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 66033.06425170651, 'std': 8382.721142903853, 'timestamp': 1789532367781}",,,
1536014709264744448,1789523414000-632578958264631296-1536014709264744448,1789523414000,1789537706000,1,166.112,58.462,2.8413670418391432,632578958264631296,1789523414000,1536014709264744448,RJ47GA8948,14292000,1789537706000,154.33866692113244,166.112,3.6999999999999886,58.46161625800471,2.84138569256979,,58.46161625800471,1789523414000-632578958264631296-1536014709264744448,,"{'confidence': 78.6, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 67996.7363437186, 'std': 13625.433573195984, 'timestamp': 1789537711099}",,,
1067764977248501760,1789538299000-632578958264631296-1067764977248501760,1789538299000,1789552956000,1,165.799,59.499,2.786584648481487,632578958264631296,1789538299000,1067764977248501760,RJ47GA5835,14657000,1789552956000,157.076206270881,165.799,4.050000000000182,59.498562981394315,2.786605116023503,173.70000000001164,59.498562981394315,1789538299000-632578958264631296-1067764977248501760,,"{'confidence': 68.4, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50607.562245189714, 'std': 12395.598003460018, 'timestamp': 1789553213135}",,,
1536402078727929856,1789543573000-632578958264631296-1536402078727929856,1789543573000,1789557956000,1,165.428,36.712,4.506101547178034,632578958264631296,1789543573000,1536402078727929856,NL01AK8054,14383000,1789557956000,96.92094019918397,165.428,3.9500000000000455,36.712477348175746,4.506042957305908,169.95500000000175,0.001,1789543573000-632578958264631296-1536402078727929856,,"{'confidence': 24.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70117.79967806228, 'std': 21226.334698931845, 'timestamp': 1789557961858}",,,
1089902742123577344,1789553626000-632578958264631296-1089902742123577344,1789553626000,1789566621000,1,164.97,54.55,3.024197983501375,632578958264631296,1789553626000,1089902742123577344,RJ47GA3796,12995000,1789566621000,144.01301392218335,164.97,3.5499999999992724,54.55038406143308,3.0241766916657364,167.0,54.55038406143308,1789553626000-632578958264631296-1089902742123577344,,"{'confidence': 66.8, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46274.063614457846, 'std': 12276.974830834155, 'timestamp': 1789567750611}",,,
931938125880492032,1789535465000-632578958264631296-931938125880492032,1789535465000,1789551052000,1,163.443,69.937,2.3370033029726756,632578958264631296,1789535465000,931938125880492032,RJ47GA4521,15587000,1789551052000,184.6324771985451,163.443,4.2999999999999545,69.93654439338829,2.337018527547548,169.3000000000029,69.93654439338829,1789535465000-632578958264631296-931938125880492032,,"{'confidence': 35, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 61618.86989216532, 'std': 19629.93669324274, 'timestamp': 1789551502874}",,,
1371466234314358784,1789532906000-632578958264631296-1371466234314358784,1789532906000,1789546609000,1,163.225,32.162,5.075088613892171,632578958264631296,1789532906000,1371466234314358784,NL01AJ4829,13703000,1789546609000,84.90666165699557,163.225,3.75,32.16161426401347,5.07514948286153,161.6999999999971,27.66385245022875,1789532906000-632578958264631296-1371466234314358784,,"{'confidence': 33.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 12477.916896540559, 'std': 3712.020520095665, 'timestamp': 1789546612588}",,,
1094650284191252480,1789532902000-632578958264631296-1094650284191252480,1789532902000,1789546334000,1,163.198,34.327,4.754216797273284,632578958264631296,1789532902000,1094650284191252480,RJ47GA3900,13432000,1789546334000,90.62204027609755,163.198,3.7000000000007276,34.32653040761271,4.754281835714076,167.625,34.32653040761271,1789532902000-632578958264631296-1094650284191252480,,"{'confidence': 41.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30531.59693220871, 'std': 8776.762690687621, 'timestamp': 1789546474591}",,,
1071019405950844928,1789532945000-632578958264631296-1071019405950844928,1789532945000,1789546389000,1,163.193,33.073,4.9343270946088955,632578958264631296,1789532945000,1071019405950844928,RJ47GA4010,13444000,1789546389000,87.31224861552437,163.193,3.7000000000000455,33.07282144527438,4.9343537342296475,164.875,28.106642913899186,1789532945000-632578958264631296-1071019405950844928,,"{'confidence': 69.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 15449.148346145721, 'std': 3299.8710196156485, 'timestamp': 1789546488562}",,,
1536014674678513664,1789541763000-632578958264631296-1536014674678513664,1789541763000,1789555177000,1,162.974,49.778,3.274016633854313,632578958264631296,1789541763000,1536014674678513664,NL01AL0108,13414000,1789555177000,131.4147138570543,162.974,3.7000000000000455,49.77830070342965,3.27399685599897,167.9250000000029,49.77830070342965,1789541763000-632578958264631296-1536014674678513664,,"{'confidence': 58, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 72589.53203371276, 'std': 21134.00612158368, 'timestamp': 1789555278397}",,,
1545824186436419584,1789527328000-632578958264631296-1545824186436419584,1789527328000,1789539877000,1,161.648,33.757,4.788577183991468,632578958264631296,1789527328000,1545824186436419584,NL01AK8995,12549000,1789539877000,89.11846586347464,161.648,3.449999999999932,33.756994645255546,4.7885779435853655,167.9399999999987,33.756994645255546,1789527328000-632578958264631296-1545824186436419584,,"{'confidence': 76.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 25436.8597790733, 'std': 4185.343605466984, 'timestamp': 1789539880351}",,,
1152269748554170368,1789534010000-632578958264631296-1152269748554170368,1789534010000,1789548253000,1,159.863,33.292,4.801844286915776,632578958264631296,1789534010000,1152269748554170368,RJ14GQ0814,14243000,1789548253000,87.88965897615898,159.863,3.899999999999636,33.29153749096931,4.801910997452868,165.09999999997672,33.29153749096931,1789534010000-632578958264631296-1152269748554170368,,"{'confidence': 72.1, 'count': 42, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 23827.210236083418, 'std': 8626.117046744392, 'timestamp': 1789548262067}",,,
944571594812948480,1789546826000-632578958264631296-944571594812948480,1789546826000,1789560064000,1,159.812,32.444,4.925779805202811,632578958264631296,1789546826000,944571594812948480,RJ47GA2733,13238000,1789560064000,85.65227180046354,159.812,3.6719444444444442,32.44404234866043,4.925773375665638,169.75,28.529977003587216,1789546826000-632578958264631296-944571594812948480,,"{'confidence': 57.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17442.39283723257, 'std': 4195.233962759516, 'timestamp': 1789560260196}",,,
794219272623620096,1789530284000-632578958264631296-794219272623620096,1789530284000,1789544381000,1,159.178,48.6,3.275267489711934,632578958264631296,1789530284000,794219272623620096,RJ47GA3338,14097000,1789544381000,128.305112826271,159.178,3.850000000000364,48.600421525102654,3.2752390823973165,179.40000000002328,48.600421525102654,1789530284000-632578958264631296-794219272623620096,['900758004226326537'],"{'confidence': 42.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 27224.705448816494, 'std': 6250.951713747403, 'timestamp': 1789544555328}",,900758004226326537,
1469693281720860672,1789549504000-632578958264631296-1469693281720860672,1789549504000,1789563123000,1,158.782,44.698,3.552328963264576,632578958264631296,1789549504000,1469693281720860672,RJ47GA4898,13619000,1789563123000,118.00266942990962,158.782,3.75,44.69798084466273,3.55233048561655,158.40000000000146,44.69798084466273,1789549504000-632578958264631296-1469693281720860672,['1497578727075217408'],"{'confidence': 75.9, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 30946.521462087672, 'std': 5162.426526403025, 'timestamp': 1789564912631}",,,
1067771070980816896,1789557806000-632578958264631296-1067771070980816896,1789557806000,1789571053000,1,158.086,49.832,3.1723791940921497,632578958264631296,1789557806000,1067771070980816896,RJ47GA3902,13247000,1789571053000,131.55571977754437,158.086,3.649999999999636,49.83171203694862,3.172397526353987,156.0,49.83171203694862,1789557806000-632578958264631296-1067771070980816896,,"{'confidence': 40.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 41417.01261969819, 'std': 13109.79611029165, 'timestamp': 1789573710014}",,,
951558414842986496,1789518529000-632578958264631296-951558414842986496,1789518529000,1789532684000,1,157.565,55.022,2.8636727127330888,632578958264631296,1789518529000,951558414842986496,RJ47GA3895,14155000,1789532684000,145.25737321109855,157.565,3.900000000001455,55.02173227693127,2.863686646704535,159.375,55.02173227693127,1789518529000-632578958264631296-951558414842986496,,"{'confidence': 50.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46503.03348869622, 'std': 12284.585875554707, 'timestamp': 1789532791836}",,,
1479447378401427456,1789547741000-632578958264631296-1479447378401427456,1789547741000,1789562701000,1,157.158,55.958,2.808499231566532,632578958264631296,1789547741000,1479447378401427456,NL01AK3096,14960000,1789562701000,147.72783238593487,157.158,4.100000000000136,55.95751226739957,2.808523710793324,157.25,55.95751226739957,1789547741000-632578958264631296-1479447378401427456,,"{'confidence': 43.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53346.068957967, 'std': 18988.44068802829, 'timestamp': 1789562706605}",,,
1062738807117316096,1789562618000-632578958264631296-1062738807117316096,1789562618000,1789578043000,1,157.135,70.761,2.2206441401336896,632578958264631296,1789562618000,1062738807117316096,RJ47GA5531,15425000,1789578043000,186.81001858621795,157.135,4.099999999999454,70.7613706765977,2.2206325075040962,,70.7613706765977,1789562618000-632578958264631296-1062738807117316096,,"{'confidence': 73.1, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46341.601003065756, 'std': 4324.120961534647, 'timestamp': 1789578775549}",,,
