tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1596928437719662592-1789603172000,1789603172000,1789609499000,632578958264631296,1596928437719662592,,,1789603172000-632578958264631296-1596928437719662592,,,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,5428,,1460.0,0,,,,,,,,,,,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],794219272623620096-1789603165000,1789603165000,1789603369000,632578958264631296,794219272623620096,900758004226326537,verified_drivers,1789603165000-632578958264631296-794219272623620096,,0.037,0.188,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,1191.0,1191.0,0,,,,,,,0.047916666,0.197,,0.65294117,,,,,,,,,,,,,,"['632578958264631296', '617025595422801920', '902855557075959808', '710168389498175488', '710168431290220544', '626757352988606464', '932336354258321408', '710168315703590912', '601120288024825856', '666246851778854912', '710168504736677888', '710168487888158720', '1204033772203278336', '710168222241914880', '710168225618329600', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],947093723013971968-1789603161000,1789603161000,1789614861000,632578958264631296,947093723013971968,,,1789603161000-632578958264631296-947093723013971968,,128.67,2.718,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6261,5439,,5.0,0,"{'fifth_gear_duration': 2.0561824619487745, 'first_gear_duration': 0.5073711316503425, 'sixth_gear_duration': 5.2185496850140245, 'third_gear_duration': 0.908916172345611, 'eighth_gear_duration': 84.52966386168207, 'fourth_gear_duration': 1.2576079459235758, 'second_gear_duration': 0.6981560675035637, 'seventh_gear_duration': 4.823552673932037}",,,"{'up': 26.28824026937747, 'down': 27.075786349201298, 'plane': 46.63597338142124}",0.40772796,53.48,3.2,47.341,,39.59077,84.52966,89.35322,1036595.0,6529193.0,71331.0,,,9191.333,9715.822,10873.5,1.0,0.0,2.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1599446545567055872-1789603145000,1789603145000,1789609597000,632578958264631296,1599446545567055872,,,1789603145000-632578958264631296-1599446545567055872,,,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,997,5455,,29788.0,1,,,,,,,,,,,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1067765389137543168-1789603144160,1789603144000,1789616501000,632578958264631296,1067765389137543168,,,1789603144160-632578958264631296-1067765389137543168,,150.1,2.443,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7901,5456,,34663.16,0,,,,,,47.86,3.65,61.438,,40.455677,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1073994678560358400-1789603140000,1789603140000,1789609991000,632578958264631296,1073994678560358400,,,1789603140000-632578958264631296-1073994678560358400,,77.338,2.613,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391,5460,,1443.0,0,"{'fifth_gear_duration': 1.2090361369499936, 'first_gear_duration': 0.7986138849445086, 'sixth_gear_duration': 3.2489690198657626, 'third_gear_duration': 0.7516513113329414, 'eighth_gear_duration': 81.0176308194547, 'fourth_gear_duration': 1.3380112475676467, 'second_gear_duration': 0.6852721210683891, 'seventh_gear_duration': 10.95081545881606}",,,"{'up': 33.57327958537288, 'down': 0, 'plane': 66.42672041462711}",0.36464387,45.86,1.85,29.597,,40.638855,81.01763,91.968445,43667.0,4299321.0,14500.0,,,5182.36,5882.838,6396.583,1.0,0.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1599428157243392000-1789603116000,1789603116000,1789609629000,632578958264631296,1599428157243392000,,,1789603116000-632578958264631296-1599428157243392000,,,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,5484,,29657.0,0,,,,,,,,,,,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],860147487929794560-1789603115000,1789603115000,1789616387000,632578958264631296,860147487929794560,,,1789603115000-632578958264631296-860147487929794560,,143.841,2.185,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7787,5485,,34774.0,0,"{'fifth_gear_duration': 3.5024848557672317, 'first_gear_duration': 0.5825337901628982, 'sixth_gear_duration': 4.987523074039907, 'third_gear_duration': 1.2277043854257896, 'eighth_gear_duration': 74.44474980759466, 'fourth_gear_duration': 1.6288666215641556, 'second_gear_duration': 1.3257253667646405, 'seventh_gear_duration': 12.300412098680708}",,,"{'up': 21.29657304067008, 'down': 23.977051546542057, 'plane': 54.72637541278785}",0.37641585,59.96,3.65,65.829,,39.016544,74.44475,86.74516,975580.0,6842323.0,140658.0,,,8413.494,9803.645,11301.662,5.0,1.0,0.0,"['902855557075959808', '632578958264631296', 'undefined', '626450357429469184', '765956836284170240', '708413747579846656', '626747887283380224', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],944574346884546560-1789603100000,1789603100000,1789611234000,632578958264631296,944574346884546560,,,1789603100000-632578958264631296-944574346884546560,,76.132,2.12,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2634,5500,,720.0,0,"{'fifth_gear_duration': 6.005571164641131, 'first_gear_duration': 0.5697051157378146, 'sixth_gear_duration': 9.368623563628967, 'third_gear_duration': 2.53608387310064, 'eighth_gear_duration': 59.57152569882377, 'fourth_gear_duration': 5.229859235867539, 'second_gear_duration': 1.0871732097806632, 'seventh_gear_duration': 15.631458138419479}",,,"{'up': 20.07184123905651, 'down': 20.152423617465892, 'plane': 59.775735143477604}",0.6678846,56.73,2.2,35.906,,33.695007,59.571526,75.20298,1491917.0,3602585.0,31668.0,,,4557.071,5752.838,7649.747,0.0,1.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1475452919183572992-1789603092000,1789603092000,1789611188000,632578958264631296,1475452919183572992,,,1789603092000-632578958264631296-1475452919183572992,,76.017,2.332,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2588,5508,,125.0,0,"{'fifth_gear_duration': 5.745623721016149, 'first_gear_duration': 1.3404111942755184, 'sixth_gear_duration': 10.298070959546186, 'third_gear_duration': 1.3995682284674071, 'eighth_gear_duration': 64.50930104403265, 'fourth_gear_duration': 3.2065150650495187, 'second_gear_duration': 1.1652361998738945, 'seventh_gear_duration': 12.33527358773868}",,,"{'up': 20.09437564780973, 'down': 20.028912770716275, 'plane': 59.876711581474005}",0.64956033,49.43,2.2,32.601,,33.802025,64.5093,76.844574,523587.0,4714088.0,0.0,,,5000.921,5957.182,7752.248,1.0,1.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
