vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1789597704000-632578958264631296-1500848886552461312,1789597704000,1789598345000,1,0.0,0.0,0.0,632578958264631296,1789597704000,1500848886552461312,NL01AK3124,641000,1789598345000,,3.981,0.0,0.0,0.0,,,1789597704000-632578958264631296-1500848886552461312,,,c,,
1500848886552461312,1789598732000-632578958264631296-1500848886552461312,1789598732000,1789602970000,1,0.0,0.0,0.0,632578958264631296,1789598732000,1500848886552461312,NL01AK3124,4238000,1789602970000,,49.022,0.0,0.0,0.0,,,1789598732000-632578958264631296-1500848886552461312,,,c,,
