vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
877447351826907136,1786415775000-632578958264631296-877447351826907136,1786415775000,1786429728000,1,185.512,51.072,3.632362155388471,632578958264631296,1786415775000,877447351826907136,RJ14GN1571,13953000,1786429728000,134.831010529851,185.512,3.8000000000010914,51.07235247342841,3.632337086812615,193.60000000003492,51.07235247342841,1786415775000-632578958264631296-877447351826907136,,,,,3.201136792360339
947093103351693312,1786455181000-632578958264631296-947093103351693312,1786455181000,1786472144000,1,184.47,78.83,2.3400989471013576,632578958264631296,1786455181000,947093103351693312,RJ47GA3310,16963000,1786472144000,208.112124399568,184.47,4.75,78.83035015135151,2.3400885527696382,219.25,78.83035015135151,1786455181000-632578958264631296-947093103351693312,,,,,
1079787761596104704,1786492567000-632578958264631296-1079787761596104704,1786492567000,1786508795000,1,183.687,56.464,3.253170161518844,632578958264631296,1786492567000,1079787761596104704,RJ47GA5703,16228000,1786508795000,149.06596601137855,183.687,4.450000000000728,56.46438106491611,3.253148206633458,190.29999999998836,56.46438106491611,1786492567000-632578958264631296-1079787761596104704,"{'confidence': 82.6, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37494.59777174038, 'std': 6377.3923514242, 'timestamp': 1786536599246}",,,,
1385589008028925952,1786443001000-632578958264631296-1385589008028925952,1786443001000,1786463347000,1,183.068,65.917,2.7772501782544716,632578958264631296,1786443001000,1385589008028925952,NL01AJ5695,20346000,1786463347000,174.02104278346675,183.068,5.550000000000182,65.91706166040407,2.777247580347892,190.25,65.91706166040407,1786443001000-632578958264631296-1385589008028925952,,,,,
873822835015942144,1786445220000-632578958264631296-873822835015942144,1786445220000,1786459687000,1,182.613,52.538,3.4758270204423467,632578958264631296,1786445220000,873822835015942144,RJ14GN1589,14467000,1786459687000,138.70068465140403,182.613,3.899999999999636,52.53813812553183,3.47581788231007,173.70000000001164,52.53813812553183,1786445220000-632578958264631296-873822835015942144,"{'confidence': 71.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 43924.83642760955, 'std': 5556.316308462393, 'timestamp': 1786512604540}",['1096406669316849665'],,,3.5929383686417715
873568577507033088,1786409503000-632578958264631296-873568577507033088,1786409503000,1786423777000,1,182.02,50.869,3.5782106980675854,632578958264631296,1786409503000,873568577507033088,RJ14GN1578,14274000,1786423777000,134.29525120433772,182.02,3.899999999999636,50.86941333497641,3.5781816236289887,187.40000000002328,50.86941333497641,1786409503000-632578958264631296-873568577507033088,"{'confidence': 39.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51230.30649306247, 'std': 21596.84690773288, 'timestamp': 1786573104684}",,,,1.715928371225018
1545767666730401792,1786418349000-632578958264631296-1545767666730401792,1786418349000,1786432515000,1,181.326,38.346,4.72868095759662,632578958264631296,1786418349000,1545767666730401792,NL01AK8998,14166000,1786432515000,101.23442517132463,181.326,3.849999999999909,38.3463731709563,4.728634940040093,187.375,38.346373170956305,1786418349000-632578958264631296-1545767666730401792,,,,,
1526262198169501696,1786440437000-632578958264631296-1526262198169501696,1786440437000,1786460203000,1,179.516,56.485,3.178118084447198,632578958264631296,1786440437000,1526262198169501696,NL01AK6561,19766000,1786460203000,149.12119892753972,179.516,5.449999999999818,56.485302624068076,3.178101057451168,188.25,56.485302624068076,1786440437000-632578958264631296-1526262198169501696,,,,,
1540361293100220416,1786434654000-632578958264631296-1540361293100220416,1786434654000,1786448552000,1,175.286,45.762,3.8303832874437305,632578958264631296,1786434654000,1540361293100220416,NL01AK8392,13898000,1786448552000,120.81099251645455,175.286,3.7999999999999545,45.76173958956611,3.8304050845122597,180.46500000000015,45.76173958956611,1786434654000-632578958264631296-1540361293100220416,"{'confidence': 84.2, 'count': 46, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 32480.87078386064, 'std': 6965.848117337878, 'timestamp': 1786580707125}",,,,
1082330521322651648,1786440908000-632578958264631296-1082330521322651648,1786440908000,1786455748000,1,173.882,69.813,2.4906822511566613,632578958264631296,1786440908000,1082330521322651648,RJ47GA5907,14840000,1786455748000,184.30631999998587,173.882,0.0,69.81299999999464,2.4906822511568527,184.10000000000582,69.81299999999464,1786440908000-632578958264631296-1082330521322651648,,,,,
996809766619578368,1786445903000-632578958264631296-996809766619578368,1786445903000,1786459804000,1,172.782,67.829,2.5473175190552717,632578958264631296,1786445903000,996809766619578368,RJ47GA3792,13901000,1786459804000,179.06902310072743,172.782,3.7999999999992724,67.8291754169422,2.5473109312905335,176.375,67.8291754169422,1786445903000-632578958264631296-996809766619578368,,,,,
926866983197081600,1786418957000-632578958264631296-926866983197081600,1786418957000,1786432232000,1,171.454,60.999,2.8107673896293384,632578958264631296,1786418957000,926866983197081600,RJ47GA3435,13275000,1786432232000,161.03761293894848,171.454,3.649999999999636,60.999095810207756,2.8107629748063974,175.375,60.99909581020776,1786418957000-632578958264631296-926866983197081600,"{'confidence': 30.9, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62429.899388879654, 'std': 19283.953333208497, 'timestamp': 1786488282960}",,,,
1142833661045899264,1786433670000-632578958264631296-1142833661045899264,1786433670000,1786447057000,1,171.269,59.546,2.876246935142579,632578958264631296,1786433670000,1142833661045899264,RJ47GA6293,13387000,1786447057000,157.20166007915864,171.269,3.6500000000005457,59.54608336331766,2.876242908454787,181.60000000000582,59.54608336331766,1786433670000-632578958264631296-1142833661045899264,,,,,
1268615116379652096,1786425424000-632578958264631296-1268615116379652096,1786425424000,1786439897000,1,170.705,45.974,3.713076956540654,632578958264631296,1786425424000,1268615116379652096,RJ47GA5518,14473000,1786439897000,121.3706168543778,170.705,0.0,45.973718505446136,3.713099691506963,176.79999999998836,45.973718505446136,1786425424000-632578958264631296-1268615116379652096,"{'confidence': 76.8, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 34448.80191804674, 'std': 8313.676836119474, 'timestamp': 1786479815315}",,,,
1536393085787832320,1786431563000-632578958264631296-1536393085787832320,1786431563000,1786445293000,1,170.519,61.441,2.775329177585,632578958264631296,1786431563000,1536393085787832320,NL01AK8055,13730000,1786445293000,162.2047729037479,170.519,3.7999999999999545,61.441201857480266,2.775320059583761,175.5550000000003,61.441201857480266,1786431563000-632578958264631296-1536393085787832320,"{'confidence': 50.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 51877.002227634206, 'std': 13675.506468003232, 'timestamp': 1786481259022}",,,,
1153273376152748032,1786435169000-632578958264631296-1153273376152748032,1786435169000,1786449188000,1,170.349,64.293,2.649573048387849,632578958264631296,1786435169000,1153273376152748032,RJ47GA6313,14019000,1786449188000,169.73247650345303,170.349,3.850000000000364,64.29260473615645,2.6495893376707484,179.20000000001164,64.29260473615645,1786435169000-632578958264631296-1153273376152748032,,,,,
1083727986517082112,1786421272000-632578958264631296-1083727986517082112,1786421272000,1786435062000,1,169.491,59.785,2.8350087814669234,632578958264631296,1786421272000,1083727986517082112,RJ47GA6315,13790000,1786435062000,157.83214238544832,169.491,3.800000000000182,59.78490241873042,2.8350134087849415,179.20000000001164,59.78490241873042,1786421272000-632578958264631296-1083727986517082112,"{'confidence': 51.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 38913.402243990684, 'std': 11847.117108076596, 'timestamp': 1786522461885}",,,,
1120316662394912768,1786490451000-632578958264631296-1120316662394912768,1786490451000,1786505356000,1,166.757,49.15,3.3928179043743643,632578958264631296,1786490451000,1120316662394912768,RJ47GA6414,14905000,1786505356000,129.7555551218089,166.757,4.100000000000364,49.149831485533674,3.392829536945244,173.5,49.149831485533674,1786490451000-632578958264631296-1120316662394912768,,,,,
1125482414773108736,1786450795000-632578958264631296-1125482414773108736,1786450795000,1786464527000,1,166.117,61.619,2.6958730261769905,632578958264631296,1786450795000,1125482414773108736,RJ47GA3886,13732000,1786464527000,162.67297325574776,166.117,3.8000000000010914,61.618550475662026,2.69589269331502,170.25,61.618550475662026,1786450795000-632578958264631296-1125482414773108736,,,,,
1082330521322651648,1786423558000-632578958264631296-1082330521322651648,1786423558000,1786437771000,1,165.945,60.223,2.755508692692161,632578958264631296,1786423558000,1082330521322651648,RJ47GA5907,14213000,1786437771000,158.9886831050914,165.945,0.0,60.22298602465584,2.7555093321354174,175.60000000000582,60.22298602465584,1786423558000-632578958264631296-1082330521322651648,,,,,
1120316721542987776,1786419825000-632578958264631296-1120316721542987776,1786419825000,1786434129000,1,165.792,48.384,3.4265873015873014,632578958264631296,1786419825000,1120316721542987776,RJ47GA6411,14304000,1786434129000,127.73319778542226,165.792,3.9000000000005457,48.38378703993267,3.4266023836283552,173.10000000000582,48.38378703993267,1786419825000-632578958264631296-1120316721542987776,"{'confidence': 29.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54100.857197022844, 'std': 17107.52410655467, 'timestamp': 1786522367757}",,,,
947102733284933632,1786423226000-632578958264631296-947102733284933632,1786423226000,1786437811000,1,165.714,61.918,2.6763461352110856,632578958264631296,1786423226000,947102733284933632,RJ47GA3510,14585000,1786437811000,163.4640125812083,165.714,4.0,61.91818658379101,2.6763380703300625,178.75,61.91818658379101,1786423226000-632578958264631296-947102733284933632,"{'confidence': 63.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 29148.272411064645, 'std': 4721.270518744401, 'timestamp': 1786476621573}",,,,
1536393085787832320,1786416200000-632578958264631296-1536393085787832320,1786416200000,1786428711000,1,164.1,53.652,3.058599865801834,632578958264631296,1786416200000,1536393085787832320,NL01AK8055,12511000,1786428711000,141.64009720500124,164.1,3.4500000000000455,53.65155197159138,3.05862540727417,168.97499999999854,53.65155197159138,1786416200000-632578958264631296-1536393085787832320,"{'confidence': 58.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46136.10973290879, 'std': 9303.582873381793, 'timestamp': 1786473930872}",,,,
1286311379313098752,1786430204000-632578958264631296-1286311379313098752,1786430204000,1786444254000,1,163.589,49.716,3.290469868855097,632578958264631296,1786430204000,1286311379313098752,RJ47GA3711,14050000,1786444254000,131.24945729279182,163.589,3.850000000000364,49.7157035199969,3.2904894915989757,178.0,49.7157035199969,1786430204000-632578958264631296-1286311379313098752,,,,,
1211337321434054656,1786447273000-632578958264631296-1211337321434054656,1786447273000,1786461471000,1,163.184,54.888,2.9730360005830057,632578958264631296,1786447273000,1211337321434054656,RJ47GA3107,14198000,1786461471000,144.904604937793,163.184,3.900000000000091,54.8881079309822,2.973030154458813,185.39999999996508,54.888107930982194,1786447273000-632578958264631296-1211337321434054656,"{'confidence': 72.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46016.52865271691, 'std': 6249.758465343454, 'timestamp': 1786514671308}",,,,
1545824186436419584,1786449676000-632578958264631296-1545824186436419584,1786449676000,1786463231000,1,162.454,44.164,3.678425867222172,632578958264631296,1786449676000,1545824186436419584,NL01AK8995,13555000,1786463231000,116.59322464629494,162.454,3.75,44.16410024480869,3.678417517836692,169.22500000000218,44.16410024480869,1786449676000-632578958264631296-1545824186436419584,,,,,
1545823852121030656,1786428295000-632578958264631296-1545823852121030656,1786428295000,1786442026000,1,162.44,49.177,3.30317018118226,632578958264631296,1786428295000,1545823852121030656,NL01AK8996,13731000,1786442026000,129.82693116392903,162.44,3.7999999999999545,49.176867865124635,3.3031790565742716,167.64999999999782,49.176867865124635,1786428295000-632578958264631296-1545823852121030656,,,,,
1482772108667781120,1786431180000-632578958264631296-1482772108667781120,1786431180000,1786445566000,1,161.875,54.611,2.9641464173884384,632578958264631296,1786431180000,1482772108667781120,NL01AK3101,14386000,1786445566000,144.17411288391372,161.875,3.200000000000273,54.61140639542187,2.964124359440964,161.875,54.61124376318338,1786431180000-632578958264631296-1482772108667781120,,,,,
961238953837461504,1786415734000-632578958264631296-961238953837461504,1786415734000,1786429265000,1,161.132,50.933,3.1636070916694483,632578958264631296,1786415734000,961238953837461504,RJ47GA3862,13531000,1786429265000,134.46410130450667,161.132,3.75,50.93337170625252,3.163584004006152,166.875,50.93337170625252,1786415734000-632578958264631296-961238953837461504,"{'confidence': 44.4, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 69189.6641397079, 'std': 15400.867333711785, 'timestamp': 1786486043820}",,,,
869903761768710144,1786415867000-632578958264631296-869903761768710144,1786415867000,1786427807000,1,160.967,49.493,3.252318509688239,632578958264631296,1786415867000,869903761768710144,RJ47GA4506,11940000,1786427807000,130.66083809269193,160.967,3.2999999999992724,49.49274170177724,3.2523354832496545,168.60000000003492,49.49274170177724,1786415867000-632578958264631296-869903761768710144,"{'confidence': 49.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 35619.46797058694, 'std': 7996.372040116895, 'timestamp': 1786465889971}",,,,1.4779288291478225
876422423786815488,1786426119000-632578958264631296-876422423786815488,1786426119000,1786440155000,1,160.469,49.077,3.2697393891232145,632578958264631296,1786426119000,876422423786815488,RJ14GN1576,14036000,1786440155000,129.56202469497632,160.469,3.7999999999992724,49.07652450567284,3.2697710690872395,167.39999999996508,49.07652450567284,1786426119000-632578958264631296-876422423786815488,,,,,2.2131526140093287
1182027923075366912,1786484226000-632578958264631296-1182027923075366912,1786484226000,1786497495000,1,160.082,61.68,2.5953631647211415,632578958264631296,1786484226000,1182027923075366912,RJ47GA6389,13269000,1786497495000,162.83644152739805,160.082,3.600000000000364,61.680470275529565,2.5953433766783256,169.10000000000582,61.680470275529565,1786484226000-632578958264631296-1182027923075366912,,,,,
1170761528379441152,1786410259000-632578958264631296-1170761528379441152,1786410259000,1786424419000,1,159.957,44.024,3.6334045066327456,632578958264631296,1786410259000,1170761528379441152,RJ47GA5939,14160000,1786424419000,116.22424293666671,159.957,3.899999999999636,44.02433444570708,3.633376904249776,165.5,44.02433444570708,1786410259000-632578958264631296-1170761528379441152,"{'confidence': 49.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 28937.275315331215, 'std': 9761.69605293985, 'timestamp': 1786573156245}",,,,
1545767666730401792,1786451232000-632578958264631296-1545767666730401792,1786451232000,1786463624000,1,159.226,31.426,5.0666963660663145,632578958264631296,1786451232000,1545767666730401792,NL01AK8998,12392000,1786463624000,82.96470643775884,159.226,3.400000000000091,31.42602516581774,5.066692308678954,164.20999999999913,31.42602516581774,1786451232000-632578958264631296-1545767666730401792,,,,,
927189698663677952,1786412881000-632578958264631296-927189698663677952,1786412881000,1786425197000,1,158.912,33.695,4.716189345600237,632578958264631296,1786412881000,927189698663677952,RJ47GA3520,12316000,1786425197000,88.95430199699214,158.912,3.399999999999636,33.69481136249702,4.716215748780601,152.5,29.592928712809684,1786412881000-632578958264631296-927189698663677952,,,,,
798236529196531712,1786491507000-632578958264631296-798236529196531712,1786491507000,1786506031000,1,158.788,66.658,2.382129676857992,632578958264631296,1786491507000,798236529196531712,RJ47GA3075,14524000,1786506031000,175.9775197690444,158.788,4.0,66.65815142766833,2.3821242653616497,178.5,66.65815142766833,1786491507000-632578958264631296-798236529196531712,,['900758004205355009'],,900758004205355009,
1462138214197231616,1786427929000-632578958264631296-1462138214197231616,1786427929000,1786440715000,1,158.64,32.249,4.919222301466712,632578958264631296,1786427929000,1462138214197231616,RJ47GA5984,12786000,1786440715000,85.13858608090827,158.64,3.5,32.24946442458646,4.91915145973883,162.30000000001746,32.24946442458646,1786427929000-632578958264631296-1462138214197231616,,,,,
1080818558042112000,1786436876000-632578958264631296-1080818558042112000,1786436876000,1786450378000,1,157.579,49.846,3.161316855916222,632578958264631296,1786436876000,1080818558042112000,RJ47GA5873,13502000,1786450378000,131.5929710932423,157.579,3.699999999999818,49.8458223838039,3.161328120673182,164.5,49.8458223838039,1786436876000-632578958264631296-1080818558042112000,"{'confidence': 81.3, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36995.93061659104, 'std': 6193.790268451798, 'timestamp': 1786506715961}",,,,
1462138214197231616,1786442889000-632578958264631296-1462138214197231616,1786442889000,1786455341000,1,157.469,31.123,5.059570092857372,632578958264631296,1786442889000,1462138214197231616,RJ47GA5984,12452000,1786455341000,82.16534230014419,157.469,3.399999999999636,31.123235719751587,5.0595317729148,161.39999999999418,31.123235719751587,1786442889000-632578958264631296-1462138214197231616,,,,,
1083727207982956544,1786410532000-632578958264631296-1083727207982956544,1786410532000,1786422486000,1,157.233,52.708,2.9830955452682706,632578958264631296,1786410532000,1083727207982956544,RJ47GA6322,11954000,1786422486000,139.14790802828904,157.233,3.25,52.70754091980645,2.983121527889664,167.60000000000582,52.70754091980645,1786410532000-632578958264631296-1083727207982956544,,,,,
1504892206538817536,1786410568000-632578958264631296-1504892206538817536,1786410568000,1786422570000,1,157.146,48.192,3.2608316733067726,632578958264631296,1786410568000,1504892206538817536,RJ47GA8528,12002000,1786422570000,127.2261461842005,157.146,3.2999999999999545,48.19172203946989,3.2608504811530614,166.22000000000116,48.19172203946989,1786410568000-632578958264631296-1504892206538817536,"{'confidence': 48.9, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52038.736407529446, 'std': 17630.917086380672, 'timestamp': 1786462064483}",,,,
877447351826907136,1786432462000-632578958264631296-877447351826907136,1786432462000,1786444580000,1,156.907,46.686,3.360900484085165,632578958264631296,1786432462000,877447351826907136,RJ14GN1571,12118000,1786444580000,123.25020457840814,156.907,3.2999999999992724,46.68568355242733,3.3609232651332133,163.79999999998836,46.68568355242733,1786432462000-632578958264631296-877447351826907136,,,,,2.6439715131104458
1168836102002311168,1786451164000-632578958264631296-1168836102002311168,1786451164000,1786464654000,1,156.4,54.972,2.8450847704285818,632578958264631296,1786451164000,1168836102002311168,RJ47GA2649,13490000,1786464654000,145.12522797636845,156.4,3.6999999999989086,54.97167726377593,2.8451014737922353,159.625,54.97167726377593,1786451164000-632578958264631296-1168836102002311168,,,,,
1476549765217910784,1786448126000-632578958264631296-1476549765217910784,1786448126000,1786460828000,1,156.052,42.572,3.6656018040026304,632578958264631296,1786448126000,1476549765217910784,NL01AK3042,12702000,1786460828000,112.39004327478656,156.052,3.5,42.5719860889343,3.6656030017956445,165.25,42.5719860889343,1786448126000-632578958264631296-1476549765217910784,,,,,
1094956363722784768,1786450286000-632578958264631296-1094956363722784768,1786450286000,1786466801000,1,155.218,54.824,2.8312053115423903,632578958264631296,1786450286000,1094956363722784768,RJ47GA5978,16515000,1786466801000,144.7344940950939,155.218,4.550000000000182,54.82367200571739,2.831222249830562,162.7850000000035,54.82367200571739,1786450286000-632578958264631296-1094956363722784768,,,,,
1370798572273926144,1786450234000-632578958264631296-1370798572273926144,1786450234000,1786466970000,1,155.187,58.595,2.6484682993429476,632578958264631296,1786450234000,1370798572273926144,NL01AJ4827,16736000,1786466970000,154.69140647463965,155.187,4.599999999999909,58.59522972524229,2.648457915903466,157.89999999999418,58.595229725242284,1786450234000-632578958264631296-1370798572273926144,,,,,
1526262198169501696,1786425163000-632578958264631296-1526262198169501696,1786425163000,1786438628000,1,154.273,46.596,3.310863593441497,632578958264631296,1786425163000,1526262198169501696,NL01AK6561,13465000,1786438628000,123.01280169152382,154.273,3.7000000000000455,46.595758216486296,3.310880773379407,161.375,46.595758216486296,1786425163000-632578958264631296-1526262198169501696,,,,,
1454186236603269120,1786442762000-632578958264631296-1454186236603269120,1786442762000,1786455422000,1,154.165,46.031,3.349156003562816,632578958264631296,1786442762000,1454186236603269120,Rj47GA5305,12660000,1786455422000,121.52184000000707,154.165,2.7999999999992724,46.03100000000268,3.3491560035626216,160.5,46.03100000000268,1786442762000-632578958264631296-1454186236603269120,"{'confidence': 51.9, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46176.02945339544, 'std': 13331.26053789975, 'timestamp': 1786488019621}",,,,
1540361830973571072,1786439985000-632578958264631296-1540361830973571072,1786439985000,1786452928000,1,154.136,32.594,4.72896852181383,632578958264631296,1786439985000,1540361830973571072,NL01AK8390,12943000,1786452928000,86.04829980203199,154.136,3.550000000000068,32.59405295531515,4.728960838693884,157.09999999999854,32.59405295531515,1786439985000-632578958264631296-1540361830973571072,"{'confidence': 72.6, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 22995.20178806617, 'std': 5355.662158279011, 'timestamp': 1786585125160}",,,,
