tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],926866983197081600-1782671382000,1782671382000,1782671663000,632578958264631296,926866983197081600,,,1782671382000-632578958264631296-926866983197081600,,0.728,1.342,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,,185,0,,,,,,,0.07486111,0.542,,9.724675,,,,,,0,0,,,,,,
[],1422205727123963904-1782671302000,1782671302000,1782671983000,632578958264631296,1422205727123963904,,,1782671302000-632578958264631296-1422205727123963904,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,,1535,0,,,,,,,0.15,0.314,,0.0,,,,,,0,0,,,,,,
[],1083726698509238272-1782671232000,1782671232000,1782671623000,632578958264631296,1083726698509238272,,,1782671232000-632578958264631296-1083726698509238272,,0.009,0.026,,0.34,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.167,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,391,,0,1,,,,,,,0.0836575,0.345,,0.10758151,,,,,,0,0,,,,,,
[],1188192864341852160-1782671175000,1782671175000,1782671456000,632578958264631296,1188192864341852160,,,1782671175000-632578958264631296-1188192864341852160,,63.0,0.204,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.058737222,0.309,,1072.5737,,,,,,0,0,,,,,,
[],1183367596062277632-1782671156000,1782671156000,1782672129000,632578958264631296,1183367596062277632,,,1782671156000-632578958264631296-1183367596062277632,,0.002,0.002,,0.75,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.119,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,973,,0,1,,,,,,,0.2,1.141,,0.01,,,,,,0,0,,,,,,
[],1082360641819246592-1782671143000,1782671143000,1782671521000,632578958264631296,1082360641819246592,,,1782671143000-632578958264631296-1082360641819246592,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,,0,0,,,,,,,0.081875,0.105,,0.0,,,,,,0,0,,,,,,
[],1081614639520808960-1782671136000,1782671136000,1782671407000,632578958264631296,1081614639520808960,,,1782671136000-632578958264631296-1081614639520808960,,30.0,0.243,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,,0,0,,,,,,,0.053379722,0.123,,562.01117,,,,,,0,0,,,,,,
[],870275474985582592-1782671125000,1782671125000,1782671364000,632578958264631296,870275474985582592,,,1782671125000-632578958264631296-870275474985582592,,0.036,0.126,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.05488528,0.286,,0.6559136,,,,,,0,0,,,,,,
[],1067765133431799808-1782671098000,1782671098000,1782671585000,632578958264631296,1067765133431799808,,,1782671098000-632578958264631296-1067765133431799808,,0.292,0.498,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,487,,0,1,,,,,,,0.1,0.586,,2.92,,,,,,8651,1,,,,,,
[],800734942576246784-1782671098000,1782671098000,1782671371000,632578958264631296,800734942576246784,900758004217937929,verified_drivers,1782671098000-632578958264631296-800734942576246784,,1.14,1.475,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,273,0.0,0,1,,,,,,,0.0575,0.773,,19.826086,,,,,,754,1,,,,,,
