tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],866245317551456256-1787529598000,1787529598000,1787530525000,632578958264631296,866245317551456256,900758004234715150,verified_drivers,1787529598000-632578958264631296-866245317551456256,,5.164,3.234,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927,1131.0,1131,0,"{'fifth_gear_duration': 27.202921541505088, 'first_gear_duration': 0.4166887193652256, 'sixth_gear_duration': 39.64722357717181, 'third_gear_duration': 13.934396917104264, 'fourth_gear_duration': 17.678301432018802, 'second_gear_duration': 1.1204678128348138}",,"{'MODE_HEAVY': 76.72465506032948, 'MODE_LIGHT': 23.275344939670518, 'MODE_TURBO': 0}","{'up': 0, 'down': 0, 'plane': 100}",,45.49,0.1,1.597,1.3248,20.054369,39.647224,66.85014,467588.0,26664.0,3000.0,,,277.167,467.338,699.083,1.0,0.0,0.0,"['617025595422801920', '626450357429469184', '632578958264631296', '902855557075959808', '1451622538516889600', '1102021686393307136', '614851491399766016', '1301567766167289856', '1301567759942942720', '1301567768130224128', '636617099166351360', '1311784127686508544']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1535695002116554752-1787529591000,1787529591000,1787533056000,632578958264631296,1535695002116554752,,,1787529591000-632578958264631296-1535695002116554752,,30.185,4.358,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,,0,0,"{'fifth_gear_duration': 21.844918136533973, 'first_gear_duration': 3.552358985279104, 'sixth_gear_duration': 65.66709719532801, 'third_gear_duration': 1.0614090426939817, 'fourth_gear_duration': 6.01345717168541, 'second_gear_duration': 1.8607594684795306}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 0, 'down': 0, 'plane': 100}",,33.14,0.9,6.926,,31.361038,65.6671,87.51202,938823.0,814754.0,7750.0,,,1649.83,2198.665,2512.415,3.0,2.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],933416236518211584-1787529578000,1787529578000,1787536383000,632578958264631296,933416236518211584,,,1787529578000-632578958264631296-933416236518211584,,78.195,4.087,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,5422,,0,0,"{'fifth_gear_duration': 0.3814043729422093, 'first_gear_duration': 0.25426958196147287, 'sixth_gear_duration': 0.905937758390583, 'third_gear_duration': 0.8899435368651551, 'eighth_gear_duration': 94.70750246216267, 'fourth_gear_duration': 0.6676623979545382, 'second_gear_duration': 0.3814043729422093, 'seventh_gear_duration': 1.811875516781166}",,,"{'up': 23.368279993693836, 'down': 44.39671028430291, 'plane': 32.23500972200325}",0.48177385,33.69,1.85,19.131,,41.366936,94.707504,96.51938,215751.0,4072668.0,104913.0,,,5897.672,6010.502,6227.249,2.0,0.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1536014688339361792-1787529577000,1787529577000,1787541218000,632578958264631296,1536014688339361792,,,1787529577000-632578958264631296-1536014688339361792,,116.169,2.215,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,330,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6218,5423,,0,2,"{'fifth_gear_duration': 12.785573036456604, 'first_gear_duration': 1.8533405118491844, 'sixth_gear_duration': 16.421318338760464, 'third_gear_duration': 5.3573612838299915, 'eighth_gear_duration': 36.11274563404766, 'fourth_gear_duration': 7.4654634312688, 'second_gear_duration': 2.121700863460551, 'seventh_gear_duration': 17.88249690032674}",,,"{'up': 30.413930560746007, 'down': 30.50824835833644, 'plane': 39.07782108091755}",0.8448311,52.16,3.2,52.447,,35.92547,36.112747,53.995243,3550426.0,3189904.0,39751.0,,,1558.837,2330.75,4316.584,4.0,3.0,1.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,2.0,,,,,,,,,,,,,,,,,,,,,,,
[],1080818558042112000-1787529555000,1787529555000,1787544685000,632578958264631296,1080818558042112000,,,1787529555000-632578958264631296-1080818558042112000,,169.043,3.926,,0.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.919,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9685,5445,,0,1,"{'fifth_gear_duration': 2.8107587452023433, 'first_gear_duration': 1.293973259376473, 'sixth_gear_duration': 90.7677197663457, 'third_gear_duration': 0.569169374116221, 'fourth_gear_duration': 1.3699273898502906, 'second_gear_duration': 3.1884514651089715}",,,"{'up': 12.413130724110728, 'down': 26.70188316811306, 'plane': 60.884986107776214}",0.41174427,40.57,4.2,43.063,,40.221733,90.76772,93.578476,837751.0,6997857.0,172332.0,,,10352.574,10673.157,11405.568,8.0,20.0,0.0,"['632578958264631296', '1301567705056280576', '710168474122452992', '907979122293080064', '1144656117079474176', '643102328731283456', '1301567412612628480', '1301567451053424640', '1301567506581815296', '1301567699339444224', '1301567503318646784', '1301567752225423360', '1301567885453295616', '1301567732629635072', '1301567669559885824', '710168470456631296', '1301567701533065216', '1301567696722198528', '1301567764170801152', '1301567776128761856', '1301567778536292352', '1301567780587307008', '1301567671199858688', '1301567797515517952', '1301567706775945216', '1301567676585345024', '1301567795711967232', '1301567453314154496', '1301567456996753408', '1301567460922621952', '1301567434938908672', '1301567786505469952', '1301567468887605248', '1301567791630909440', '1301567873835073536', '1301567875835756544', '1301567788858474496', '1301567870072782848', '1301567826535907328', '1301567682528673792', '1301567674861486080', '1301567883142234112', '1301567793589649408', '1301567444904574976', '1301567718515802112', '1301567680595099648', '1301567404978995200', '1301567716523507712', '1301567455189008384', '1301567532502614016', '1301567492304404480', '1301567724404604928', '1301567868013379584', '1301567728703766528', '1301567803655979008', '1301567536298459136', '1301567410150572032', '1301567414806249472', '1301567406702854144', '1301567766167289856', '1301567462566789120', '1301567856860725248', '1301567811537076224', '1301567525170970624', '1301567850640572416', '1301567768130224128', '1301567842226798592', '1301567710198497280', '1301567863030546432', '1301567464831713280', '1301567687557644288', '1301567483689304064', '1301567665285890048', '1301567690002923520', '1301567708508192768', '1301567561049047040', '1301567887550447616', '1301567395604725760', '1301567673087295488', '1301567663314567168', '1301567384502403072', '1301567475237781504', '1301567694474051584', '1301567692171378688', '1301567393042006016', '1301567878423642112', '1301567712215957504', '1301567722798186496', '1301567382593994752', '1301567720642314240', '1301567403271913472', '1301567726585643008', '1301567449044353024', '1301567758118420480', '1301567479469834240', '1301567397647351808', '1301567782554435584', '1301567759942942720', '1301567801793708032', '1301567477553037312', '1301567481369853952', '1301567799415537664', '1301567595933073408', '1301567773956112384', '1301567844491722752', '1301567734470934528', '1301567880957001728', '1301567738279362560', '1301567418845364224', '1301567421248700416', '1301567744562429952', '1301567736329011200', '1301567861252161536', '1301567817367158784', '1301567581106208768', '1301567746802188288', '1301567466920476672', '1301567473014800384', '1301567591923318784', '1301567379670564864', '1301567684915232768', '1301567819506253824', '1301567548638101504', '1301567903564300288', '1301567559048364032', '1301567542522806272', '1301567838288347136', '1301567568376496128', '1301567822136082432', '1301567865022840832', '1301567432552349696', '1301567896752750592', '1301567446997532672', '1301567748597350400', '1301567894500409344', '1301567901022552064', '1301567828939243520', '1349623137381122048', '1301567891405012992', '1301567610864795648', '1495665442885206016', '1301567589910052864', '1301567608683757568', '1301567730679283712', '1301567579147468800', '1537702459277836288', '1301567740246491136', '1529730089107849216', '1523569549864075264', '1531179743339085824', '1543138259201163264', '1523569586744590336', '1523569582923579392', '1507624402320097280', '1543138576420569088', '1543138600562982912', '1377718958152482816', '1543138590077222912', '1522119981695762432', '1537702591260000256', '1552922906558726144', '1523569551424356352', '1543138599099170816', '1531179746459648000', '1301567593886253056', '1301567908643602432', '1301567470858928128', '1301567616854261760', '1523569584911679488', '1301567401476751360', '1301567678355341312', '1301567703206592512', '1301567770340622336', '1301567667542425600', '1529730215935213568', '1529730087266549760', '1529730217218670592', '1301567750321209344', '668375437084196864', '1531179745289437184', '1301567772165144576', '1523569632793853952', '1543138303056805888', '1301567784538341376', '1523569278702321664', '1529730274244427776', '1543138305263009792', '902855557075959808', '1451622538516889600', '1090906880244449280', '901025643674730496', '634800077067571200', 'undefined']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1071858322266652672-1787529541000,1787529541000,1787529921000,632578958264631296,1071858322266652672,,,1787529541000-632578958264631296-1071858322266652672,,0.0,,,0.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307.332,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,380,,0,1,,,,,,,0.08537,0.168,,0.0,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', 'undefined', '907979122293080064', '710168470456631296', '710168474122452992', '643102328731283456', '1451622538516889600', '1144656117079474176', '1301567705056280576', '1301567412612628480', '634800077067571200', '1301567764170801152', '1090906880244449280', '1301567732629635072', '901025643674730496', '1301567797515517952', '1301567674861486080', '1301567699339444224', '1301567885453295616', '1301567676585345024', '1301567752225423360', '1301567503318646784', '1301567506581815296', '1301567696722198528', '1301567701533065216', '1301567451053424640', '1301567776128761856', '1301567778536292352', '1301567780587307008', '1301567669559885824', '1301567706775945216', '1301567434938908672', '1301567444904574976', '1301567795711967232', '1301567453314154496', '1301567786505469952', '1301567456996753408', '1301567460922621952', '1301567671199858688', '1301567875835756544', '1301567870072782848', '1301567873835073536', '1301567468887605248', '1301567680595099648', '1301567788858474496', '1301567724404604928', '1301567716523507712', '1301567793589649408', '1301567718515802112', '1301567791630909440', '1301567682528673792', '1301567883142234112', '1301567826535907328', '1301567455189008384', '1301567868013379584', '1301567404978995200', '1301567406702854144', '1301567532502614016', '1301567410150572032', '1301567525170970624', '1301567536298459136', '1301567492304404480', '1301567842226798592', '1301567803655979008', '1301567462566789120', '1301567863030546432', '1301567728703766528', '1301567811537076224', '1301567414806249472', '1301567483689304064', '1301567710198497280', '1301567464831713280', '1301567766167289856', '1301567768130224128', '1301567850640572416', '1301567856860725248', '1301567687557644288', '1301567561049047040', '1301567663314567168', '1301567665285890048', '1301567690002923520', '1301567708508192768', '1301567673087295488', '1301567722798186496', '1301567694474051584', '1301567692171378688', '1301567395604725760', '1301567712215957504', '1301567887550447616', '1301567878423642112', '1301567393042006016', '1301567773956112384', '1301567384502403072', '1301567403271913472', '1301567382593994752', '1301567397647351808', '1301567475237781504', '1301567481369853952', '1301567479469834240', '1301567801793708032', '1301567726585643008', '1301567782554435584', '1301567720642314240', '1301567758118420480', '1301567595933073408', '1301567817367158784', '1301567759942942720', '1301567799415537664', '1301567844491722752', '1301567449044353024', '1301567744562429952', '1301567379670564864', '1301567418845364224', '1301567421248700416', '1301567736329011200', '1301567880957001728', '1301567477553037312', '1301567734470934528', '1301567473014800384', '1301567861252161536', '1301567466920476672', '1301567581106208768', '1301567738279362560', '1301567746802188288', '1301567568376496128', '1301567542522806272', '1301567748597350400', '1301567548638101504', '1301567591923318784', '1301567559048364032', '1301567684915232768', '1301567819506253824', '1301567838288347136', '1301567894500409344', '1301567822136082432', '1301567896752750592', '1301567865022840832', '1301567903564300288', '1301567891405012992', '1301567589910052864', '1349623137381122048', '1301567432552349696', '1301567608683757568', '1301567828939243520', '1301567446997532672', '1301567901022552064', '1495665442885206016', '1301567740246491136', '1507624402320097280', '1301567579147468800', '1537702459277836288', '1523569582923579392', '1301567730679283712', '1301567610864795648', '1531179743339085824', '1523569549864075264', '1531179746459648000', '1523569586744590336', '1543138259201163264', '1529730089107849216', '1537702591260000256', '1543138600562982912', '1377718958152482816', '1543138576420569088', '1523569551424356352', '1543138590077222912', '1552922906558726144', '1301567593886253056', '1543138599099170816', '1301567908643602432', '1301567470858928128', '1301567616854261760', '1522119981695762432', '1301567401476751360', '1523569584911679488']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1499777554695847936-1787529533000,1787529533000,1787542405000,632578958264631296,1499777554695847936,,,1787529533000-632578958264631296-1499777554695847936,,134.404,3.588,,0.19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418.163,1,0,0,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,7405,5467,,0,2,"{'fifth_gear_duration': 2.799711824655467, 'first_gear_duration': 0.3971794290102492, 'sixth_gear_duration': 4.680657143417057, 'third_gear_duration': 0.6013451504267991, 'eighth_gear_duration': 82.74901375675225, 'fourth_gear_duration': 2.053789077304132, 'second_gear_duration': 0.5356039043839786, 'seventh_gear_duration': 6.1826997140500755}",,,"{'up': 7.533792788333398, 'down': 3.6195407988424786, 'plane': 88.84666641282413}",0.28753224,38.11,3.55,37.462,,37.589684,82.749016,88.93172,1013348.0,7583977.0,0.0,,,9965.189,10709.751,12042.668,1.0,3.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],1083726740557135872-1787529515000,1787529515000,1787530200000,632578958264631296,1083726740557135872,,,1787529515000-632578958264631296-1083726740557135872,,0.075,0.087,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,,0,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 100, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'eighth_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 0, 'seventh_gear_duration': 0}",,,,,,0.15,0.866,,0.3941606,0.0,0.0,,,,,,0.0,0.0,15.5,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1105915143314735104-1787529510000,1787529510000,1787529695000,632578958264631296,1105915143314735104,,,1787529510000-632578958264631296-1105915143314735104,,0.051,0.199,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,,166,0,,,,,,,0.044930555,0.257,,0.9924324,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1464286677953413120-1787529500000,1787529500000,1787530034000,632578958264631296,1464286677953413120,,,1787529500000-632578958264631296-1464286677953413120,,0.22,0.446,,0.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,534,,0,1,,,,,,,0.1,0.493,,1.4831461,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
