vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1079787761596104704,1785243943000-632578958264631296-1079787761596104704,1785243943000,1785258169000,1,172.106,44.174,3.8960927242269205,632578958264631296,1785243943000,1079787761596104704,RJ47GA5703,14226000,1785258169000,116.62042854976842,172.106,3.850000000000364,44.17440475370016,3.896057025773142,178.0,44.17440475370016,1785243943000-632578958264631296-1079787761596104704,,,,,
1071481767405289472,1785243664000-632578958264631296-1071481767405289472,1785243664000,1785258151000,1,172.105,40.203,4.280899435365519,632578958264631296,1785243664000,1071481767405289472,RJ47GA5701,14487000,1785258151000,106.13501174251951,172.105,4.0,40.20265596307557,4.280936069449519,178.20000000001164,40.20265596307557,1785243664000-632578958264631296-1071481767405289472,,,,,
866245373776101376,1785200042000-632578958264631296-866245373776101376,1785200042000,1785212662000,1,172.016,45.048,3.81850470609128,632578958264631296,1785200042000,866245373776101376,RJ47GA4404,12620000,1785212662000,118.92748552096589,172.016,3.399999999999636,45.04828997006283,3.818480126866402,179.5,45.04828997006283,1785200042000-632578958264631296-866245373776101376,['900758004146634763'],,,900758004146634763,1.9515246105814004
1286311379313098752,1785240743000-632578958264631296-1286311379313098752,1785240743000,1785254609000,1,171.058,45.425,3.765723720418272,632578958264631296,1785240743000,1286311379313098752,RJ47GA3711,13866000,1785254609000,119.92118857555836,171.058,3.7999999999992724,45.42469264225695,3.7657492004881705,186.375,45.42469264225695,1785240743000-632578958264631296-1286311379313098752,,,,,
1571542304466927616,1785244607000-632578958264631296-1571542304466927616,1785244607000,1785260102000,1,170.607,43.66,3.907627118644068,632578958264631296,1785244607000,1571542304466927616,NL01AL0746,15495000,1785260102000,115.26123611613399,170.607,4.25,43.65955913489923,3.9076665770457915,175.47000000000025,43.65955913489923,1785244607000-632578958264631296-1571542304466927616,,,,,
932335222958063616,1785281726000-632578958264631296-932335222958063616,1785281726000,1785295279000,1,170.325,69.406,2.45403855574446,632578958264631296,1785281726000,932335222958063616,RJ47GA4718,13553000,1785295279000,183.23184000000708,170.325,2.9500000000007276,69.40600000000268,2.4540385557443654,176.79999999998836,69.40600000000268,1785281726000-632578958264631296-932335222958063616,,,,,
1464286463544786944,1785212377000-632578958264631296-1464286463544786944,1785212377000,1785228566000,1,165.483,55.118,3.002340433252295,632578958264631296,1785212377000,1464286463544786944,NL01AK1962,16189000,1785228566000,145.5122780474486,165.483,4.449999999999818,55.11828713918508,3.0023247925343033,169.875,55.11828713918508,1785212377000-632578958264631296-1464286463544786944,,"{'confidence': 46.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 73791.33382153742, 'std': 29612.07968217122, 'timestamp': 1785376460708}",,,
873900831743672320,1785283150000-632578958264631296-873900831743672320,1785283150000,1785303669000,1,164.893,60.716,2.7158080242440215,632578958264631296,1785283150000,873900831743672320,RJ14GN1587,20519000,1785303669000,160.28934709765753,164.893,5.699999999999818,60.715661779415726,2.7158231528311076,171.70000000001164,60.715661779415726,1785283150000-632578958264631296-873900831743672320,,,,,2.3049288803753734
800361869549240320,1785200133000-632578958264631296-800361869549240320,1785200133000,1785213285000,1,163.016,45.663,3.5699800713925938,632578958264631296,1785200133000,800361869549240320,RJ47GA3066,13152000,1785213285000,120.55012632284823,163.016,3.599999999998545,45.66292663744251,3.5699858069616317,185.20000000001164,45.66292663744251,1785200133000-632578958264631296-800361869549240320,['900758004201160712'],,,900758004201160712,
1132636490090676224,1785282453000-632578958264631296-1132636490090676224,1785282453000,1785295527000,1,161.503,31.282,5.162809283293907,632578958264631296,1785282453000,1132636490090676224,RJ47GA5322,13074000,1785295527000,82.5845423108967,161.503,3.550000000000182,31.28202360261238,5.16280538790057,167.89999999999418,31.282023602612377,1785282453000-632578958264631296-1132636490090676224,,,,,
1571542304466927616,1785222783000-632578958264631296-1571542304466927616,1785222783000,1785236436000,1,161.422,35.365,4.5644563834299445,632578958264631296,1785222783000,1571542304466927616,NL01AL0746,13653000,1785236436000,93.36486618561642,161.422,3.75,35.365479615763796,4.564394481675509,165.6850000000004,35.365479615763796,1785222783000-632578958264631296-1571542304466927616,,,,,
1462138214197231616,1785235417000-632578958264631296-1462138214197231616,1785235417000,1785249050000,1,160.394,38.22,4.196598639455782,632578958264631296,1785235417000,1462138214197231616,RJ47GA5984,13633000,1785249050000,100.90138732635263,160.394,3.75,38.220222472103266,4.196574211912836,164.70000000001164,38.220222472103266,1785235417000-632578958264631296-1462138214197231616,,,,,
1332765289414131712,1785209531000-632578958264631296-1332765289414131712,1785209531000,1785223989000,1,160.175,58.244,2.750068676601882,632578958264631296,1785209531000,1332765289414131712,RJ47GA5602,14458000,1785223989000,153.7649727435608,160.175,0.0,58.24430785740939,2.7500541407777033,170.0,58.24430785740939,1785209531000-632578958264631296-1332765289414131712,,,,,
946025653910634496,1785216146000-632578958264631296-946025653910634496,1785216146000,1785235244000,1,159.836,69.179,2.310469940299802,632578958264631296,1785216146000,946025653910634496,RJ47GA3361,19098000,1785235244000,182.63157211014084,159.836,5.25,69.17862579929577,2.3104824380831674,170.75,69.17862579929577,1785216146000-632578958264631296-946025653910634496,,,,,
1464286463544786944,1785281713000-632578958264631296-1464286463544786944,1785281713000,1785296312000,1,158.293,46.659,3.392550204676483,632578958264631296,1785281713000,1464286463544786944,NL01AK1962,14599000,1785296312000,123.17858210045621,158.293,4.050000000000182,46.65855382593038,3.392582646057689,162.625,46.65855382593038,1785281713000-632578958264631296-1464286463544786944,,,,,
1504876024033181696,1785273658000-632578958264631296-1504876024033181696,1785273658000,1785289978000,1,156.932,83.089,1.8887217321185716,632578958264631296,1785273658000,1504876024033181696,RJ47GA8531,16320000,1785289978000,219.35613814937662,156.932,4.5,83.08944626870326,1.8887115879012726,167.07500000000437,83.08944626870326,1785273658000-632578958264631296-1504876024033181696,,,,,
938500415001985024,1785243384000-632578958264631296-938500415001985024,1785243384000,1785260518000,1,156.617,46.787,3.3474469403894243,632578958264631296,1785243384000,938500415001985024,RJ47GA1435,17134000,1785260518000,123.51808549098999,156.617,0.0,46.78715359507196,3.34743595123291,,0.001,1785243384000-632578958264631296-938500415001985024,,,,,
1067776159577538560,1785281656000-632578958264631296-1067776159577538560,1785281656000,1785294147000,1,156.432,35.442,4.413746402573218,632578958264631296,1785281656000,1067776159577538560,RJ14GP9561,12491000,1785294147000,93.5666070327533,156.432,3.4000000000005457,35.44189660331564,4.413759279049574,162.40000000002328,35.44189660331564,1785281656000-632578958264631296-1067776159577538560,,,,,
866245373776101376,1785228031000-632578958264631296-866245373776101376,1785228031000,1785239038000,1,155.913,37.183,4.1931258908641045,632578958264631296,1785228031000,866245373776101376,RJ47GA4404,11007000,1785239038000,98.16245005106009,155.913,3.0,37.182746231462154,4.193154508530474,161.90000000002328,37.182746231462154,1785228031000-632578958264631296-866245373776101376,['900758004146634763'],,,900758004146634763,2.02053175549343
1545767666730401792,1785203839000-632578958264631296-1545767666730401792,1785203839000,1785217044000,1,155.017,43.677,3.549167754195572,632578958264631296,1785203839000,1545767666730401792,NL01AK8998,13205000,1785217044000,115.30626736812152,155.017,3.599999999999966,43.676616427318756,3.5491989233634933,160.79500000000007,43.676616427318756,1785203839000-632578958264631296-1545767666730401792,,,,,
929726540265029632,1785238484000-632578958264631296-929726540265029632,1785238484000,1785252346000,1,154.62,30.478,5.073167530677866,632578958264631296,1785238484000,929726540265029632,RJ47GA3766,13862000,1785252346000,80.46136433277199,154.62,3.849999999998545,30.47778951998939,5.07320256603878,154.5,30.47778951998939,1785238484000-632578958264631296-929726540265029632,,,,,
1175796546902425600,1785213673000-632578958264631296-1175796546902425600,1785213673000,1785227219000,1,154.293,46.924,3.28814679055494,632578958264631296,1785213673000,1175796546902425600,RJ47GA6338,13546000,1785227219000,123.88062639883904,154.293,3.699999999999818,46.924479696529936,3.2881131767010294,163.5,46.924479696529936,1785213673000-632578958264631296-1175796546902425600,,,,,
882591537697914880,1785214464000-632578958264631296-882591537697914880,1785214464000,1785229178000,1,154.054,60.085,2.5639344262295083,632578958264631296,1785214464000,882591537697914880,RJ47GA3907,14714000,1785229178000,158.6246078343306,154.054,4.049999999999272,60.08507872512522,2.563931066891998,164.875,60.08507872512523,1785214464000-632578958264631296-882591537697914880,,,,,
1156948637754851328,1785225851000-632578958264631296-1156948637754851328,1785225851000,1785238987000,1,153.841,44.97,3.4209695352457197,632578958264631296,1785225851000,1156948637754851328,RJ14GP9557,13136000,1785238987000,118.72186476310965,153.841,3.600000000000364,44.97040331935971,3.420938854105665,160.30000000001746,44.97040331935971,1785225851000-632578958264631296-1156948637754851328,,,,,
1422205727123963904,1785238328000-632578958264631296-1422205727123963904,1785238328000,1785252365000,1,153.653,52.33,2.936231607108733,632578958264631296,1785238328000,1422205727123963904,NL01AJ9006,14037000,1785252365000,138.15205913765763,153.653,3.849999999999909,52.33032543093092,2.9362133473219374,156.625,52.33032543093092,1785238328000-632578958264631296-1422205727123963904,,,,,
1471148657502846976,1785238321000-632578958264631296-1471148657502846976,1785238321000,1785252228000,1,153.5,52.0,2.951923076923077,632578958264631296,1785238321000,1471148657502846976,NL01AK2620,13907000,1785252228000,137.28,153.5,3.849999999999909,52.0,2.951923076923077,162.125,52.0,1785238321000-632578958264631296-1471148657502846976,,,,,
1462138758710165504,1785225547000-632578958264631296-1462138758710165504,1785225547000,1785238320000,1,153.474,46.071,3.3312495930194697,632578958264631296,1785225547000,1462138758710165504,RJ14GQ0822,12773000,1785238320000,121.62740008472649,153.474,3.550000000000182,46.070984880578216,3.3312506862578233,159.90000000002328,46.070984880578216,1785225547000-632578958264631296-1462138758710165504,,,,,
1108736100332994560,1785211145000-632578958264631296-1108736100332994560,1785211145000,1785223161000,1,153.178,43.547,3.517532780673755,632578958264631296,1785211145000,1108736100332994560,RJ47GA5594,12016000,1785223161000,114.96520440913677,153.178,3.3000000000010914,43.54742591255181,3.5174983776905404,161.80000000001746,43.54742591255181,1785211145000-632578958264631296-1108736100332994560,,,,,
1504892206538817536,1785223591000-632578958264631296-1504892206538817536,1785223591000,1785236888000,1,152.256,49.712,3.0627615062761504,632578958264631296,1785223591000,1504892206538817536,RJ47GA8528,13297000,1785236888000,131.2408955373838,152.256,3.650000000000091,49.71246043082719,3.0627331393475856,160.86999999999534,49.71246043082719,1785223591000-632578958264631296-1504892206538817536,,,,,
787000328028422144,1785224016000-632578958264631296-787000328028422144,1785224016000,1785236075000,1,152.166,45.506,3.343866742847097,632578958264631296,1785224016000,787000328028422144,RJ47GA2481,12059000,1785236075000,120.13635995227874,152.166,3.25,45.50619695162073,3.343852270533025,172.5,45.50619695162073,1785224016000-632578958264631296-787000328028422144,['900758004192772099'],,,900758004192772099,
1183367596062277632,1785232589000-632578958264631296-1183367596062277632,1785232589000,1785245103000,1,150.955,56.989,2.6488445138535512,632578958264631296,1785232589000,1183367596062277632,RJ47GA6402,12514000,1785245103000,150.44971077620778,150.955,3.449999999999818,56.988526809169606,2.6488665079110443,160.70000000001164,56.988526809169606,1785232589000-632578958264631296-1183367596062277632,,,,,
1536014702105067520,1785232541000-632578958264631296-1536014702105067520,1785232541000,1785245011000,1,150.798,53.326,2.8278513295578143,632578958264631296,1785232541000,1536014702105067520,RJ47GA8946,12470000,1785245011000,140.7796222319711,150.798,3.3499999999999943,53.32561448180723,2.8278717735441536,,53.32561448180723,1785232541000-632578958264631296-1536014702105067520,,,,,
1536393085787832320,1785210062000-632578958264631296-1536393085787832320,1785210062000,1785222266000,1,149.837,50.883,2.944735962895269,632578958264631296,1785210062000,1536393085787832320,NL01AK8055,12204000,1785222266000,134.32990208618205,149.837,3.3500000000000227,50.88253866900835,2.944762661601691,153.71999999999753,50.88253866900835,1785210062000-632578958264631296-1536393085787832320,,,,,
933416236518211584,1785239209000-632578958264631296-933416236518211584,1785239209000,1785251062000,1,149.723,36.543,4.097173193224421,632578958264631296,1785239209000,933416236518211584,RJ47GA4043,11853000,1785251062000,96.47338568788368,149.723,3.2999999999992724,36.54294912419836,4.097178897388306,160.875,25.42540860109011,1785239209000-632578958264631296-933416236518211584,,,,,
1536014751404916736,1785235219000-632578958264631296-1536014751404916736,1785235219000,1785246944000,1,149.307,46.19,3.2324529118856895,632578958264631296,1785235219000,1536014751404916736,RJ47GA8945,11725000,1785246944000,121.94159999999955,149.307,3.0500000000000114,46.18999999999983,3.2324529118857015,,46.18999999999983,1785235219000-632578958264631296-1536014751404916736,,,,,
1136716787434389504,1785236052000-632578958264631296-1136716787434389504,1785236052000,1785248668000,1,148.876,35.333,4.21351144822121,632578958264631296,1785236052000,1136716787434389504,RJ47GA5299,12616000,1785248668000,93.27795556765886,148.876,3.5,35.33255892714351,4.213564047455082,153.60000000003492,35.33255892714351,1785236052000-632578958264631296-1136716787434389504,,,,,
1126571257152667648,1785220767000-632578958264631296-1126571257152667648,1785220767000,1785234506000,1,147.902,47.52,3.1124158249158245,632578958264631296,1785220767000,1126571257152667648,RJ47GA3861,13739000,1785234506000,125.45386488375557,147.902,3.8000000000010914,47.520403365058925,3.112389405952522,155.125,47.520403365058925,1785220767000-632578958264631296-1126571257152667648,,,,,
1406228892573761536,1785243339000-632578958264631296-1406228892573761536,1785243339000,1785257652000,1,147.783,48.24,3.0634950248756216,632578958264631296,1785243339000,1406228892573761536,NL01AJ7421,14313000,1785257652000,127.35348226198056,147.783,3.949999999999818,48.23995540226536,3.063497857070159,156.95500000000175,48.23995540226536,1785243339000-632578958264631296-1406228892573761536,,,,,
1050036657417355264,1785207713000-632578958264631296-1050036657417355264,1785207713000,1785221008000,1,146.658,54.677,2.6822612798800223,632578958264631296,1785207713000,1050036657417355264,RJ47GA5830,13295000,1785221008000,144.3463213744134,146.658,3.6500000000005457,54.6766368842475,2.682279093179789,156.5,54.6766368842475,1785207713000-632578958264631296-1050036657417355264,,,,,
964171206683000832,1785233047000-632578958264631296-964171206683000832,1785233047000,1785246698000,1,146.531,38.625,3.79368284789644,632578958264631296,1785233047000,964171206683000832,RJ47GA4674,13651000,1785246698000,101.96914360034309,146.531,3.75,38.624675606190564,3.7937147095810113,149.79999999998836,38.624675606190564,1785233047000-632578958264631296-964171206683000832,,,,,
780452749606125568,1785246665000-632578958264631296-780452749606125568,1785246665000,1785260181000,1,146.342,43.316,3.378474466709761,632578958264631296,1785246665000,780452749606125568,RJ47GA3192,13516000,1785260181000,114.35332023200098,146.342,3.6999999999989086,43.31565160303067,3.3785016404961774,165.39999999996508,43.31565160303067,1785246665000-632578958264631296-780452749606125568,['900758004167606293'],,,900758004167606293,
1088168906306093056,1785224865000-632578958264631296-1088168906306093056,1785224865000,1785237918000,1,146.16,51.345,2.8466257668711656,632578958264631296,1785224865000,1088168906306093056,RJ47GA5908,13053000,1785237918000,135.54986139851513,146.16,3.550000000000182,51.344644469134515,2.8466454780471424,152.79999999998836,51.344644469134515,1785224865000-632578958264631296-1088168906306093056,,,,,
1088511709141794816,1785243648000-632578958264631296-1088511709141794816,1785243648000,1785258497000,1,145.433,57.057,2.548907233117759,632578958264631296,1785243648000,1088511709141794816,RJ47GA5905,14849000,1785258497000,150.63128646278506,145.433,4.100000000000364,57.05730547832767,2.5488935865581746,153.20000000001164,57.05730547832767,1785243648000-632578958264631296-1088511709141794816,,,,,
1526925618065702912,1785232843000-632578958264631296-1526925618065702912,1785232843000,1785247731000,1,145.286,23.659,6.140834354790989,632578958264631296,1785232843000,1526925618065702912,RJ47GA8695,14888000,1785247731000,62.45986256136135,145.286,4.099999999999994,23.65903884900051,6.140824271318093,149.40999999999985,23.65903884900051,1785232843000-632578958264631296-1526925618065702912,,,,,
952249131684855808,1785233862000-632578958264631296-952249131684855808,1785233862000,1785247361000,1,145.134,43.932,3.3036055722480193,632578958264631296,1785233862000,952249131684855808,RJ47GA1379,13499000,1785247361000,115.97955983652939,145.134,0.0,43.93165145323083,3.3036317825317383,,0.001,1785233862000-632578958264631296-952249131684855808,,,,,
1471144582421938176,1785232830000-632578958264631296-1471144582421938176,1785232830000,1785243796000,1,144.819,42.266,3.4263710784081765,632578958264631296,1785232830000,1471144582421938176,NL01AK2624,10966000,1785243796000,111.5818246189467,144.819,3.0,42.26584265869193,3.426383833618377,153.125,42.26584265869193,1785232830000-632578958264631296-1471144582421938176,,,,,
1464286808345935872,1785203688000-632578958264631296-1464286808345935872,1785203688000,1785215828000,1,144.613,49.859,2.9004392386530014,632578958264631296,1785203688000,1464286808345935872,NL01AK1960,12140000,1785215828000,131.62806850405957,144.613,3.3500000000001364,49.859116857598316,2.9004324407314805,148.125,49.859116857598316,1785203688000-632578958264631296-1464286808345935872,,,,,
866648789010612224,1785281549000-632578958264631296-866648789010612224,1785281549000,1785294899000,1,144.081,43.381,3.3212927318411283,632578958264631296,1785281549000,866648789010612224,RJ47GA4406,13350000,1785294899000,114.5254249074295,144.081,3.600000000000364,43.38084276796572,3.3213047697265026,150.20000000001164,43.38084276796572,1785281549000-632578958264631296-866648789010612224,,,,,3.213070480112219
1067764977248501760,1785211051000-632578958264631296-1067764977248501760,1785211051000,1785222163000,1,144.005,45.637,3.1554440475929617,632578958264631296,1785211051000,1067764977248501760,RJ47GA5835,11112000,1785222163000,120.48078456906003,144.005,3.050000000000182,45.636660821613646,3.155467499317979,151.0,45.636660821613646,1785211051000-632578958264631296-1067764977248501760,,,,,
1536014730089463808,1785211071000-632578958264631296-1536014730089463808,1785211071000,1785222268000,1,143.96,42.889,3.3565716150994427,632578958264631296,1785211071000,1536014730089463808,RJ47GA8943,11197000,1785222268000,113.22646575199049,143.96,2.9000000000000057,42.88881278484488,3.356586266963992,,42.88881278484488,1785211071000-632578958264631296-1536014730089463808,,,,,
1428064485414797312,1785209274000-632578958264631296-1428064485414797312,1785209274000,1785223669000,1,143.789,56.949,2.5248731321006512,632578958264631296,1785209274000,1428064485414797312,NL01AJ9496,14395000,1785223669000,150.34560185117041,143.789,3.950000000000273,56.94909161029182,2.524869070501811,149.875,56.94909161029182,1785209274000-632578958264631296-1428064485414797312,,,,,
1083729116835872768,1785280855000-632578958264631296-1083729116835872768,1785280855000,1785295270000,1,143.496,56.165,2.5549007388943292,632578958264631296,1785280855000,1083729116835872768,RJ47GA6361,14415000,1785295270000,148.27538452316304,143.496,3.899999999999636,56.164918379986,2.5549044517286057,150.60000000000582,56.164918379986,1785280855000-632578958264631296-1083729116835872768,,,,,
800734942576246784,1785231301000-632578958264631296-800734942576246784,1785231301000,1785243351000,1,143.346,42.928,3.339219157659337,632578958264631296,1785231301000,800734942576246784,RJ47GA3337,12050000,1785243351000,113.3312372370158,143.346,3.300000000000182,42.92849895341507,3.339180346267301,160.5,42.92849895341507,1785231301000-632578958264631296-800734942576246784,['900758004217937929'],,,900758004217937929,
1428033112889098240,1785279079000-632578958264631296-1428033112889098240,1785279079000,1785295249000,1,143.327,56.863,2.5205669767687247,632578958264631296,1785279079000,1428033112889098240,NL01AJ9497,16170000,1785295249000,150.1194741460514,143.327,4.449999999999818,56.86343717653462,2.520547598187498,152.625,56.86343717653462,1785279079000-632578958264631296-1428033112889098240,,,,,
876422423786815488,1785202182000-632578958264631296-876422423786815488,1785202182000,1785212810000,1,143.027,39.093,3.6586345381526097,632578958264631296,1785202182000,876422423786815488,RJ14GN1576,10628000,1785212810000,103.20598990705014,143.027,2.899999999999636,39.09317799509475,3.6586178800287463,149.59999999997672,39.09317799509475,1785202182000-632578958264631296-876422423786815488,,,,,2.0968316399385216
1464260641047969792,1785212068000-632578958264631296-1464260641047969792,1785212068000,1785225532000,1,142.301,55.606,2.5590943423371577,632578958264631296,1785212068000,1464260641047969792,NL01AK1966,13464000,1785225532000,146.7985680985614,142.301,3.7000000000000455,55.60551821915204,2.559116515004219,146.5,55.60551821915204,1785212068000-632578958264631296-1464260641047969792,,,,,
1083726698509238272,1785280758000-632578958264631296-1083726698509238272,1785280758000,1785294961000,1,141.52,28.867,4.902483805036893,632578958264631296,1785280758000,1083726698509238272,RJ47GA6387,14203000,1785294961000,76.21019844012172,141.52,3.949999999999818,28.867499409137015,4.902398991829778,147.69999999998254,28.867499409137015,1785280758000-632578958264631296-1083726698509238272,,,,,
836966844580495360,1785218567000-632578958264631296-836966844580495360,1785218567000,1785232906000,1,141.466,60.163,2.3513787543839237,632578958264631296,1785218567000,836966844580495360,RJ47GA2578,14339000,1785232906000,158.83004231136232,141.466,3.9500000000007276,60.16289481490997,2.3513828653893323,158.20000000001164,60.162894814909976,1785218567000-632578958264631296-836966844580495360,['900758004192772103'],,,900758004192772103,
1545825206881222656,1785229198000-632578958264631296-1545825206881222656,1785229198000,1785241839000,1,141.149,39.597,3.5646387352577213,632578958264631296,1785229198000,1545825206881222656,NL01AK8997,12641000,1785241839000,104.53641662569184,141.149,3.4499999999999886,39.597127509731756,3.56462725649253,147.25499999999738,39.597127509731756,1785229198000-632578958264631296-1545825206881222656,,,,,
1081614639520808960,1785219319000-632578958264631296-1081614639520808960,1785219319000,1785231459000,1,140.732,43.862,3.2085176234553825,632578958264631296,1785219319000,1081614639520808960,RJ47GA5704,12140000,1785231459000,115.79466590633827,140.732,3.350000000000364,43.861615873612976,3.2085457226545997,134.30000000001746,43.861615873612976,1785219319000-632578958264631296-1081614639520808960,,,,,
1094955908762435584,1785219201000-632578958264631296-1094955908762435584,1785219201000,1785232396000,1,139.407,32.576,4.279438850687623,632578958264631296,1785219201000,1094955908762435584,RJ47GA5970,13195000,1785232396000,86.00063999996405,139.407,3.600000000000364,32.57599999998638,4.279438850689412,143.7050000000163,32.57599999998638,1785219201000-632578958264631296-1094955908762435584,,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 74711.20108369716, 'std': 32427.30581543243, 'timestamp': 1785378467340}",,,
1526925618065702912,1785219139000-632578958264631296-1526925618065702912,1785219139000,1785230306000,1,139.334,24.055,5.7923092912076495,632578958264631296,1785219139000,1526925618065702912,RJ47GA8695,11167000,1785230306000,63.50563609730496,139.334,3.0500000000000114,24.05516518837309,5.792269515045617,142.97499999999945,24.05516518837309,1785219139000-632578958264631296-1526925618065702912,,,,,
1062738572429230080,1785202737000-632578958264631296-1062738572429230080,1785202737000,1785216561000,1,138.679,40.337,3.438009767707068,632578958264631296,1785202737000,1062738572429230080,RJ47GA5313,13824000,1785216561000,106.49036896927258,138.679,3.7999999999992724,40.33726097320931,3.437987524539806,143.09999999997672,40.33726097320931,1785202737000-632578958264631296-1062738572429230080,,,,,
946032744595456000,1785230713000-632578958264631296-946032744595456000,1785230713000,1785244097000,1,138.593,58.274,2.3782990699111095,632578958264631296,1785230713000,946032744595456000,RJ47GA3516,13384000,1785244097000,153.84346919240312,138.593,3.6999999999989086,58.27404136075875,2.378297381882413,141.875,58.27404136075875,1785230713000-632578958264631296-946032744595456000,,,,,
1536014674678513664,1785207832000-632578958264631296-1536014674678513664,1785207832000,1785221165000,1,137.969,61.791,2.2328332605071934,632578958264631296,1785207832000,1536014674678513664,NL01AL0108,13333000,1785221165000,163.1290216411665,137.969,3.6999999999999886,61.79129607619943,2.232822561770839,141.71500000000015,61.79129607619943,1785207832000-632578958264631296-1536014674678513664,,,,,
1182027923075366912,1785249070000-632578958264631296-1182027923075366912,1785249070000,1785260809000,1,137.537,53.968,2.548491698784465,632578958264631296,1785249070000,1182027923075366912,RJ47GA6389,11739000,1785260809000,142.47493967694223,137.537,3.199999999999818,53.967780180659936,2.548502079195916,145.69999999998254,53.96778018065994,1785249070000-632578958264631296-1182027923075366912,,,,,
