vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262075530765664256,1785660422000-1205841794575630336-1262075530765664256,1785660422000,1785679126000,1,132.473,23.199,5.710289236605027,1205841794575630336,1785660422000,1262075530765664256,OD15Y8031,18704000,1785679126000,61.24572862297384,23.199139629914335,5.71025486777887,138.70000000001164,23.199139629914335,1785660422000-1205841794575630336-1262075530765664256,132.473,"{'confidence': 68.7, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5616.918361240526, 'std': 1217.2679428819633, 'timestamp': 1785679133988}",,0.0
1262213270287155200,1785659227000-1205841794575630336-1262213270287155200,1785659227000,1785678055000,1,130.87,23.074,5.671751755222328,1205841794575630336,1785659227000,1262213270287155200,OD34T6536,18828000,1785678055000,60.91529351245614,23.073974815324295,5.671757945799798,141.25,23.073974815324295,1785659227000-1205841794575630336-1262213270287155200,130.87,"{'confidence': 19.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10375.530843008835, 'std': 5278.55459308962, 'timestamp': 1785678899769}",,5.199999999999818
1321504772410310656,1785674781000-1205841794575630336-1321504772410310656,1785674781000,1785690008000,1,128.733,35.711,3.6048556467194985,1205841794575630336,1785674781000,1321504772410310656,OD08X4547,15227000,1785690008000,94.27755186376017,35.71119388778794,3.6048360747754913,131.81500000000233,35.71119388778794,1785674781000-1205841794575630336-1321504772410310656,128.733,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785690018813}",,0.0
1262224388988600320,1785656827000-1205841794575630336-1262224388988600320,1785656827000,1785673255000,1,122.754,30.383,4.040219859790015,1205841794575630336,1785656827000,1262224388988600320,OD21R1626,16428000,1785673255000,80.21077125228867,30.38286789859419,4.040237426226634,132.125,30.382867898594192,1785656827000-1205841794575630336-1262224388988600320,122.754,"{'confidence': 63, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10338.635733391257, 'std': 2166.046332920977, 'timestamp': 1785673259684}",,4.550000000000182
1262224388988600320,1785637261000-1205841794575630336-1262224388988600320,1785637261000,1785654328000,1,121.749,28.909,4.211456639800754,1205841794575630336,1785637261000,1262224388988600320,OD21R1626,17067000,1785654328000,76.32022793362752,28.90917724758618,4.211430818570447,131.125,28.90917724758618,1785637261000-1205841794575630336-1262224388988600320,121.749,"{'confidence': 54.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10771.334044615383, 'std': 3083.5859168397646, 'timestamp': 1785656535586}",,4.699999999999818
1207340613821792256,1785654061000-1205841794575630336-1207340613821792256,1785654061000,1785668473000,1,120.244,19.791,6.075690970643222,1205841794575630336,1785654061000,1207340613821792256,OD20C5878,14412000,1785668473000,52.24955575823151,19.79149839326951,6.075537971439866,124.0,19.79149839326951,1785654061000-1205841794575630336-1207340613821792256,120.244,"{'confidence': 72.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10870.242231877502, 'std': 2088.287069079749, 'timestamp': 1785669628870}",,0.0
1262052313451724800,1785658424000-1205841794575630336-1262052313451724800,1785658424000,1785672179000,1,118.792,17.066,6.960740653931794,1205841794575630336,1785658424000,1262052313451724800,OD26G5271,13755000,1785672179000,45.05292740372254,17.065502804440356,6.960943451902919,122.5,17.047632785878953,1785658424000-1205841794575630336-1262052313451724800,118.792,"{'confidence': 52.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6454.678269003732, 'std': 1726.9681699754747, 'timestamp': 1785672184722}",,0.0
1207345153560281088,1785630596000-1205841794575630336-1207345153560281088,1785630596000,1785645382000,1,118.21,25.054,4.718208669274367,1205841794575630336,1785630596000,1207345153560281088,OD24J9538,14786000,1785645382000,66.14310163439248,25.054205164542605,4.71817003268154,120.0,25.054205164542605,1785630596000-1205841794575630336-1207345153560281088,118.21,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7380.297316017168, 'std': 709.0243485791798, 'timestamp': 1785654548504}",,0.0
1207345153560281088,1785661657000-1205841794575630336-1207345153560281088,1785661657000,1785676309000,1,118.127,21.74,5.4336246550138,1205841794575630336,1785661657000,1207345153560281088,OD24J9538,14652000,1785676309000,57.39300013747763,21.739772779347586,5.433681446395734,120.0,21.739772779347586,1785661657000-1205841794575630336-1207345153560281088,118.127,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6849.601351912066, 'std': 1225.2549838104335, 'timestamp': 1785676349713}",,0.0
1207300404824506368,1785645614000-1205841794575630336-1207300404824506368,1785645614000,1785655856000,1,118.117,16.146,7.315558032949337,1205841794575630336,1785645614000,1207300404824506368,OD18M3378,10242000,1785655856000,42.62435215193288,16.145587936338213,7.3157447387938666,122.0,16.145587936338213,1785645614000-1205841794575630336-1207300404824506368,118.117,"{'confidence': 82.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 40}, 'load_class': 'HIGH', 'mean': 10149.014508423872, 'std': 997.2115744129671, 'timestamp': 1785655858399}",,0.0
1207345153560281088,1785647050000-1205841794575630336-1207345153560281088,1785647050000,1785661553000,1,117.887,25.772,4.57422784417197,1205841794575630336,1785647050000,1207345153560281088,OD24J9538,14503000,1785661553000,68.03833745427774,25.77209752055975,4.574210535481459,119.0,25.77209752055975,1785647050000-1205841794575630336-1207345153560281088,117.887,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12166.361252285784, 'std': 2013.4070664743172, 'timestamp': 1785661671014}",,0.0
1207352824061493248,1785649484000-1205841794575630336-1207352824061493248,1785649484000,1785661290000,1,117.609,29.486,3.9886386759818215,1205841794575630336,1785649484000,1207352824061493248,OD10Y4035,11806000,1785661290000,77.84282296863931,29.485917791151252,3.9886497965918686,120.88000000000466,29.485917791151252,1785649484000-1205841794575630336-1207352824061493248,117.609,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785661505755}",,0.0
1207352518380617728,1785663129000-1205841794575630336-1207352518380617728,1785663129000,1785677815000,1,116.685,36.628,3.1856776236758764,1205841794575630336,1785663129000,1207352518380617728,OD08X4596,14686000,1785677815000,96.6967653820978,36.62756264473401,3.1857156625947627,120.19499999999243,36.62756264473401,1785663129000-1205841794575630336-1207352518380617728,116.685,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785677822632}",,0.0
1262094214787760128,1785629902000-1205841794575630336-1262094214787760128,1785629902000,1785646996000,1,116.31,16.65,6.985585585585587,1205841794575630336,1785629902000,1262094214787760128,OD03AA8193,17094000,1785646996000,43.95720062956546,16.65045478392631,6.985394784068065,121.19999999998254,16.65045478392631,1785629902000-1205841794575630336-1262094214787760128,116.31,"{'confidence': 34.5, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5162.513751825602, 'std': 1790.6231129660341, 'timestamp': 1785654888036}",,0.0
1262017082736771072,1785637950000-1205841794575630336-1262017082736771072,1785637950000,1785651937000,1,115.425,17.74,6.506482525366404,1205841794575630336,1785637950000,1262017082736771072,OD31L8596,13987000,1785651937000,46.834832275526864,17.740466771032903,6.506311332713576,119.70000000001164,17.739190892606246,1785637950000-1205841794575630336-1262017082736771072,115.425,"{'confidence': 72.4, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6559.792819541186, 'std': 1356.8054877147945, 'timestamp': 1785651962508}",,0.0
1207354467398189056,1785660704000-1205841794575630336-1207354467398189056,1785660704000,1785676237000,1,113.934,20.95,5.438377088305489,1205841794575630336,1785660704000,1207354467398189056,OD08W5721,15533000,1785676237000,55.30929261448733,20.950489626699746,5.438249989861817,116.0,20.950489626699746,1785660704000-1205841794575630336-1207354467398189056,113.934,"{'confidence': 78.8, 'count': 29, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11637.861849671353, 'std': 2655.3107393833247, 'timestamp': 1785676344994}",,0.0
1207355284746403840,1785660569000-1205841794575630336-1207355284746403840,1785660569000,1785671592000,1,113.808,29.968,3.7976508275493863,1205841794575630336,1785660569000,1207355284746403840,OD10AA3909,11023000,1785671592000,79.11590412652488,29.968145502471547,3.7976323890517008,116.67999999999302,29.968145502471547,1785660569000-1205841794575630336-1207355284746403840,113.808,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785671603404}",,0.0
1207354467398189056,1785635363000-1205841794575630336-1207354467398189056,1785635363000,1785650245000,1,113.604,20.136,5.641835518474374,1205841794575630336,1785635363000,1207354467398189056,OD08W5721,14882000,1785650245000,53.15829042003376,20.135716068194604,5.641915073457127,115.0,20.135716068194604,1785635363000-1205841794575630336-1207354467398189056,113.604,"{'confidence': 69.6, 'count': 24, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11615.966775664321, 'std': 3454.4364629137935, 'timestamp': 1785655760407}",,0.0
1262076027933294592,1785658193000-1205841794575630336-1262076027933294592,1785658193000,1785674142000,2,113.60000000000001,19.221,5.910202382810468,1205841794575630336,1785658193000,1262076027933294592,OD15Y6343,15949000,1785674142000,50.52964530266079,19.140017160098783,5.832805637851571,115.19999999998254,19.140017160098783,1785658193000-1205841794575630336-1262076027933294592,111.64,"{'confidence': 38.4, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7033.574438495836, 'std': 3122.0600933986434, 'timestamp': 1785674339868}",,0.0
1262099826342887424,1785632755000-1205841794575630336-1262099826342887424,1785632755000,1785648764000,1,111.109,23.188,4.7916594790408835,1205841794575630336,1785632755000,1262099826342887424,OD17AB5424,16009000,1785648764000,61.21700052030735,23.18825777284369,4.791606212439226,117.60000000000582,23.18825777284369,1785632755000-1205841794575630336-1262099826342887424,111.109,"{'confidence': 46.2, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8398.807710484874, 'std': 3939.6807860371214, 'timestamp': 1785648773711}",,0.0
1262095205893406720,1785637451000-1205841794575630336-1262095205893406720,1785637451000,1785650596000,1,110.634,16.256,6.805733267716535,1205841794575630336,1785637451000,1262095205893406720,OD23Q8767,13145000,1785650596000,42.914942398845206,16.255659999562578,6.805875615199692,116.0,16.255659999562578,1785637451000-1205841794575630336-1262095205893406720,110.634,"{'confidence': 0.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 3978.5087379295983, 'std': 2498.6795348010746, 'timestamp': 1785659092142}",,0.0
1207324587549786112,1785642249000-1205841794575630336-1207324587549786112,1785642249000,1785657951000,1,109.689,19.749,5.554154640741303,1205841794575630336,1785642249000,1207324587549786112,OD30F1904,15702000,1785657951000,52.13661744974244,19.748718730963045,5.5542337452011,112.0,19.748718730963045,1785642249000-1205841794575630336-1207324587549786112,109.689,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8866.612409523132, 'std': 2255.6420752711783, 'timestamp': 1785657953904}",,0.0
1262099826342887424,1785662490000-1205841794575630336-1262099826342887424,1785662490000,1785678016000,1,108.742,21.408,5.079502989536622,1205841794575630336,1785662490000,1262099826342887424,OD17AB5424,15526000,1785678016000,56.51822007508825,21.408416695109185,5.079404121690252,114.60000000000582,21.408416695109185,1785662490000-1205841794575630336-1262099826342887424,108.742,"{'confidence': 31.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6461.230326251847, 'std': 2504.062857711414, 'timestamp': 1785679447085}",,0.0
1207354165982920704,1785637473000-1205841794575630336-1207354165982920704,1785637473000,1785647544000,1,107.85,33.984,3.173552259887005,1205841794575630336,1785637473000,1207354165982920704,OD18M8085,10071000,1785647544000,89.71868052776514,33.984348684759524,3.1735196987419667,111.75,33.984348684759524,1785637473000-1205841794575630336-1207354165982920704,107.85,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785658802390}",,0.0
1207340533945466880,1785636154000-1205841794575630336-1207340533945466880,1785636154000,1785645602000,1,106.51,15.691,6.787967624753043,1205841794575630336,1785636154000,1207340533945466880,OD20C5811,9448000,1785645602000,41.4242025249842,15.690985804918258,6.787973765588074,108.0,15.690985804918258,1785636154000-1205841794575630336-1207340533945466880,106.51,"{'confidence': 70.2, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9098.457989143204, 'std': 2541.2217367408603, 'timestamp': 1785645607783}",,0.0
1207324802503671808,1785641712000-1205841794575630336-1207324802503671808,1785641712000,1785654797000,1,105.931,22.186,4.774677724691246,1205841794575630336,1785641712000,1207324802503671808,OD30F1965,13085000,1785654797000,58.572046902791215,22.18638140257243,4.774595643961916,109.0,22.18638140257243,1785641712000-1205841794575630336-1207324802503671808,105.931,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5508.797329904075, 'std': 2825.0097976436828, 'timestamp': 1785659664842}",,0.0
1207323821376274432,1785654883000-1205841794575630336-1207323821376274432,1785654883000,1785667022000,1,105.801,19.816,5.339170367379896,1205841794575630336,1785654883000,1207323821376274432,OD20C8478,12139000,1785667022000,52.31307020791521,19.81555689693758,5.339289758560919,110.0,19.81555689693758,1785654883000-1205841794575630336-1207323821376274432,105.801,"{'confidence': 73.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 8}, 'load_class': 'HIGH', 'mean': 13289.379387267196, 'std': 1719.1175190704457, 'timestamp': 1785667027894}",,0.0
1207337394370510848,1785631545000-1205841794575630336-1207337394370510848,1785631545000,1785642641000,1,105.633,16.294,6.4829385049711545,1205841794575630336,1785631545000,1207337394370510848,OD30F1994,11096000,1785642641000,43.01526343933925,16.29366039368911,6.483073627882534,108.0,16.29366039368911,1785631545000-1205841794575630336-1207337394370510848,105.633,"{'confidence': 52.7, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7615.538161095579, 'std': 1904.1243398217716, 'timestamp': 1785642699672}",,0.0
1262207902261706752,1785648280000-1205841794575630336-1262207902261706752,1785648280000,1785662750000,1,105.597,17.061,6.189379286091085,1205841794575630336,1785648280000,1262207902261706752,OD06M9162,14470000,1785662750000,45.041616083447394,17.061218213427043,6.189300123768184,115.0,17.061218213427043,1785648280000-1205841794575630336-1262207902261706752,105.597,"{'confidence': 67.5, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8476.395358436823, 'std': 2526.0389597470266, 'timestamp': 1785662754064}",,3.949999999999818
1207352230378733568,1785631712000-1205841794575630336-1207352230378733568,1785631712000,1785645414000,1,104.249,32.017,3.2560514726551517,1205841794575630336,1785631712000,1207352230378733568,OD08X4578,13702000,1785645414000,84.52366987115312,32.01654161786103,3.256098089677579,107.72500000000582,32.01654161786103,1785631712000-1205841794575630336-1207352230378733568,104.249,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785645420589}",,0.0
1262053293035618304,1785658746000-1205841794575630336-1262053293035618304,1785658746000,1785673634000,1,104.245,19.301,5.401015491425316,1205841794575630336,1785658746000,1262053293035618304,OD26G3691,14888000,1785673634000,50.95472059853899,19.301030529749617,5.401006948272638,108.40000000002328,19.281945162451095,1785658746000-1205841794575630336-1262053293035618304,104.245,"{'confidence': 60.5, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4871.077715384567, 'std': 2106.0679121232533, 'timestamp': 1785673638099}",,0.0
1207345693178462208,1785630586000-1205841794575630336-1207345693178462208,1785630586000,1785643468000,1,103.84,18.706,5.551160055597135,1205841794575630336,1785630586000,1207345693178462208,OD24J9586,12882000,1785643468000,49.384149491519786,18.70611723163628,5.551125266358485,107.0,18.70611723163628,1785630586000-1205841794575630336-1207345693178462208,103.84,"{'confidence': 67, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 6123.501711937957, 'std': 699.6813723784496, 'timestamp': 1785643472902}",,0.0
1207345693178462208,1785661281000-1205841794575630336-1207345693178462208,1785661281000,1785675790000,1,103.409,18.637,5.5485861458389225,1205841794575630336,1785661281000,1207345693178462208,OD24J9586,14509000,1785675790000,49.201843753300935,18.637062027765506,5.548567679065575,107.0,18.637062027765506,1785661281000-1205841794575630336-1207345693178462208,103.409,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785675799752}",,0.0
1262456310838853632,1785647284000-1205841794575630336-1262456310838853632,1785647284000,1785667827000,2,103.25,17.514,5.895283772981615,1205841794575630336,1785647284000,1262456310838853632,OD11AE3305,20543000,1785667827000,46.19512479249551,17.498153330490723,5.524811571489919,104.5,17.498153330490723,1785647284000-1205841794575630336-1262456310838853632,96.674,"{'confidence': 66.1, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8306.876347101675, 'std': 2108.1475597517287, 'timestamp': 1785668087587}",,5.650000000000546
1207355063358455808,1785658422000-1205841794575630336-1207355063358455808,1785658422000,1785669750000,1,103.02,22.367,4.605892609648142,1205841794575630336,1785658422000,1207355063358455808,OD08W4678,11328000,1785669750000,59.05005489990685,22.367445037843503,4.605800967687653,105.41000000000349,22.367445037843503,1785658422000-1205841794575630336-1207355063358455808,103.02,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785669759743}",,0.0
1262028728490262528,1785662683000-1205841794575630336-1262028728490262528,1785662683000,1785676434000,1,102.767,16.392,6.269338701805759,1205841794575630336,1785662683000,1262028728490262528,OD03AA8197,13751000,1785676434000,43.273640829036985,16.391530617059463,6.269518228703144,106.39999999999418,16.3890975906148,1785662683000-1205841794575630336-1262028728490262528,102.767,"{'confidence': 65.7, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5244.317131481539, 'std': 1247.7414282969653, 'timestamp': 1785676437658}",,0.0
