vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
947094374120947712,1774591209000-632578958264631296-947094374120947712,1774591209000,1774603867000,1,170.174,59.586,2.8559393146041017,632578958264631296,1774591209000,947094374120947712,RJ47GA3346,12658000,1774603867000,157.3060352701111,0.3500000000003638,59.58561942049663,2.855957555783376,164.625,59.58561942049663,1774591209000-632578958264631296-947094374120947712,170.174,,,,
1071826388769570816,1774617758000-632578958264631296-1071826388769570816,1774617758000,1774636483000,1,168.095,72.957,2.304028400290582,632578958264631296,1774617758000,1071826388769570816,RJ47GA5528,18725000,1774636483000,192.60724461510205,5.150000000000546,72.95728962693259,2.304019253724398,176.10000000000582,72.95728962693259,1774617758000-632578958264631296-1071826388769570816,168.095,,,,
1126571257152667648,1774594963000-632578958264631296-1126571257152667648,1774594963000,1774610916000,1,167.22,56.333,2.9684199314788846,632578958264631296,1774594963000,1126571257152667648,RJ47GA3861,15953000,1774610916000,148.71952629653936,4.400000000001455,56.3331539002043,2.9684118218595525,174.875,56.3331539002043,1774594963000-632578958264631296-1126571257152667648,167.22,,,,
947582270531698688,1774618488000-632578958264631296-947582270531698688,1774618488000,1774633191000,1,166.586,63.515,2.622782019995277,632578958264631296,1774618488000,947582270531698688,RJ47GA3810,14703000,1774633191000,167.6785584771027,4.049999999999272,63.51460548375102,2.6227983112107625,172.25,63.514605483751026,1774618488000-632578958264631296-947582270531698688,166.586,,,,
1461772563532218368,1774600132000-632578958264631296-1461772563532218368,1774600132000,1774614449000,1,165.368,49.63,3.332016925246826,632578958264631296,1774600132000,1461772563532218368,NL01AK1959,14317000,1774614449000,131.0221391337688,3.9500000000000455,49.62959815673061,3.332043904078504,169.625,49.62959815673061,1774600132000-632578958264631296-1461772563532218368,165.368,,,,
1535704124731949056,1774593059000-632578958264631296-1535704124731949056,1774593059000,1774606500000,1,165.204,36.807,4.488385361480153,632578958264631296,1774593059000,1535704124731949056,NL01AK7898,13441000,1774606500000,97.17073704573183,3.6999999999999993,36.80709736580751,4.488373488355229,171.53499999999997,36.80709736580751,1774593059000-632578958264631296-1535704124731949056,165.204,,,,
1525559056574447616,1774593505000-632578958264631296-1525559056574447616,1774593505000,1774607777000,1,164.034,54.677,3.000054867677451,632578958264631296,1774593505000,1525559056574447616,NL01AK6560,14272000,1774607777000,144.34698972246784,3.8999999999999773,54.67689004638933,3.000060900699165,171.375,54.67689004638933,1774593505000-632578958264631296-1525559056574447616,164.034,,,,
947105297703370752,1774604990000-632578958264631296-947105297703370752,1774604990000,1774619342000,1,163.873,60.949,2.6886905445536433,632578958264631296,1774604990000,947105297703370752,RJ47GA3607,14352000,1774619342000,160.90575517254535,3.9500000000007276,60.94914968657021,2.6886839413300043,102.75,60.94914968657021,1774604990000-632578958264631296-947105297703370752,163.873,,,,
787000328028422144,1774597252000-632578958264631296-787000328028422144,1774597252000,1774609788000,1,163.727,52.001,3.148535605084518,632578958264631296,1774597252000,787000328028422144,RJ47GA2481,12536000,1774609788000,137.28138461290752,3.450000000000273,52.00052447458618,3.148564397269052,184.8000000000029,52.00052447458618,1774597252000-632578958264631296-787000328028422144,163.727,['900758004192772099'],,900758004192772099,
860146891080335360,1774600997000-632578958264631296-860146891080335360,1774600997000,1774614204000,1,163.625,46.64,3.5082547169811322,632578958264631296,1774600997000,860146891080335360,RJ47GA3610,13207000,1774614204000,123.12834201081496,3.3000000000010914,46.63952348894506,3.508290560446741,163.625,46.49100315455698,1774600997000-632578958264631296-860146891080335360,163.625,,,,
1071457116943810560,1774596957000-632578958264631296-1071457116943810560,1774596957000,1774611017000,1,163.291,59.687,2.7357883626250272,632578958264631296,1774596957000,1071457116943810560,RJ47GA5618,14060000,1774611017000,157.57368000001415,0.0,59.687000000005355,2.7357883626247816,174.40000000002328,59.687000000005355,1774596957000-632578958264631296-1071457116943810560,163.291,,,,
786329086610898944,1774570490000-632578958264631296-786329086610898944,1774570490000,1774585378000,1,163.034,33.288,4.897680845950493,632578958264631296,1774570490000,786329086610898944,RJ47GA3348,14888000,1774585378000,87.87927345517812,4.100000000000364,33.287603581506865,4.897739171905259,181.22999999998137,33.287603581506865,1774570490000-632578958264631296-786329086610898944,163.034,['900758004230520835'],,900758004230520835,
1389243940330274816,1774574968000-632578958264631296-1389243940330274816,1774574968000,1774588491000,1,162.092,29.03,5.583603169135378,632578958264631296,1774574968000,1389243940330274816,NL01AJ6140,13523000,1774588491000,76.63860026342103,3.699999999999818,29.029772827053417,5.5836468637103245,164.75,24.776019963858467,1774574968000-632578958264631296-1389243940330274816,162.092,,,,
1067764585097854976,1774575362000-632578958264631296-1067764585097854976,1774575362000,1774589642000,1,160.51,46.37,3.461505283588527,632578958264631296,1774575362000,1067764585097854976,RJ47GA6231,14280000,1774589642000,122.41761426924634,3.949999999999818,46.37030843532058,3.4614822591462087,170.90000000002328,46.37030843532058,1774575362000-632578958264631296-1067764585097854976,160.51,,,,
952249131684855808,1774575031000-632578958264631296-952249131684855808,1774575031000,1774589393000,1,160.447,47.723,3.3620476499800938,632578958264631296,1774575031000,952249131684855808,RJ47GA1379,14362000,1774589393000,125.9887727713786,0.0,47.72301998915856,3.362046241760254,,0.001,1774575031000-632578958264631296-952249131684855808,160.447,,,,
916722872880201728,1774581560000-632578958264631296-916722872880201728,1774581560000,1774595422000,1,158.26,39.311,4.025845183282033,632578958264631296,1774581560000,916722872880201728,RJ47GA2142,13862000,1774595422000,103.7803666251975,3.8000000000010914,39.31074493378693,4.025871304819211,162.875,39.31074493378693,1774581560000-632578958264631296-916722872880201728,158.26,,,,
873101078441230336,1774583330000-632578958264631296-873101078441230336,1774583330000,1774595376000,1,158.217,47.372,3.3398843198513894,632578958264631296,1774583330000,873101078441230336,RJ14GN0769,12046000,1774595376000,125.0617326030982,3.2999999999992724,47.37186841026447,3.3398935973932957,163.59999999997672,47.37186841026447,1774583330000-632578958264631296-873101078441230336,158.217,,,,3.2964040537979415
964172050669240320,1774581187000-632578958264631296-964172050669240320,1774581187000,1774595434000,1,158.055,43.162,3.6619016727677125,632578958264631296,1774581187000,964172050669240320,RJ47GA4653,14247000,1774595434000,113.94864478394592,3.7999999999992724,43.162365448464364,3.6618706680642155,163.60000000000582,43.162365448464364,1774581187000-632578958264631296-964172050669240320,158.055,,,,
874182854030917632,1774607929000-632578958264631296-874182854030917632,1774607929000,1774620728000,1,157.999,34.725,4.550007199424046,632578958264631296,1774607929000,874182854030917632,RJ47GA4748,12799000,1774620728000,91.67347302390505,3.399999999999636,34.72480038784282,4.550033354700451,161.30000000001746,34.72480038784282,1774607929000-632578958264631296-874182854030917632,157.999,,,,0.0
870275474985582592,1774597261000-632578958264631296-870275474985582592,1774597261000,1774609399000,1,156.359,34.023,4.595685271727948,632578958264631296,1774597261000,870275474985582592,RJ47GA4502,12138000,1774609399000,89.8196658142686,3.2999999999992724,34.022600687222955,4.5957392098693965,162.5,34.022600687222955,1774597261000-632578958264631296-870275474985582592,156.359,,,,0.0
1071457116943810560,1774613089000-632578958264631296-1071457116943810560,1774613089000,1774627751000,1,155.96,59.06,2.640704368438876,632578958264631296,1774613089000,1071457116943810560,RJ47GA5618,14662000,1774627751000,155.9186802568583,0.0,59.06010615790087,2.6406996218908114,166.59999999997672,59.06010615790087,1774613089000-632578958264631296-1071457116943810560,155.96,,,,
1071457116943810560,1774581913000-632578958264631296-1071457116943810560,1774581913000,1774594846000,1,154.641,57.116,2.7074900203095456,632578958264631296,1774581913000,1071457116943810560,RJ47GA5618,12933000,1774594846000,150.7869379738598,0.0,57.116264384037805,2.707477487677175,165.09999999997672,57.116264384037805,1774581913000-632578958264631296-1071457116943810560,154.641,,,,
1385588816730914816,1774613703000-632578958264631296-1385588816730914816,1774613703000,1774630661000,1,154.549,52.699,2.932674244293061,632578958264631296,1774613703000,1385588816730914816,NL01AJ5694,16958000,1774630661000,139.125898155941,4.700000000000273,52.69920384694735,2.932662900351433,164.625,52.69920384694735,1774613703000-632578958264631296-1385588816730914816,154.549,,,,
1172939590688833536,1774572914000-632578958264631296-1172939590688833536,1774572914000,1774584144000,1,154.076,28.192,5.465238365493756,632578958264631296,1774572914000,1172939590688833536,RJ47GA6324,11230000,1774584144000,74.42594605750445,3.100000000000364,28.1916462339032,5.465306946662398,163.20000000001164,28.1916462339032,1774572914000-632578958264631296-1172939590688833536,154.076,,,,
1083726613264203776,1774580429000-632578958264631296-1083726613264203776,1774580429000,1774592079000,1,153.257,52.037,2.9451544093625692,632578958264631296,1774580429000,1083726613264203776,RJ47GA6345,11650000,1774592079000,137.37723304288662,3.199999999999818,52.036830698063106,2.9451639914285646,161.29999999998836,52.036830698063106,1774580429000-632578958264631296-1083726613264203776,153.257,,,,
1068875501654769664,1774594014000-632578958264631296-1068875501654769664,1774594014000,1774606920000,1,152.597,54.574,2.796148349030674,632578958264631296,1774594014000,1068875501654769664,RJ47GA3881,12906000,1774606920000,144.07478305609655,3.550000000000182,54.57378146064263,2.796159546137544,153.5,54.57378146064263,1774594014000-632578958264631296-1068875501654769664,152.597,,,,
938442824968306688,1774596859000-632578958264631296-938442824968306688,1774596859000,1774609410000,1,152.369,32.256,4.723741319444445,632578958264631296,1774596859000,938442824968306688,RJ47GA4501,12551000,1774609410000,85.15603016829458,3.4499999999989086,32.256072033444916,4.723730770504704,154.59999999997672,32.256072033444916,1774596859000-632578958264631296-938442824968306688,152.369,,,,
1525559056574447616,1774612920000-632578958264631296-1525559056574447616,1774612920000,1774627579000,1,152.341,48.749,3.1250076924654864,632578958264631296,1774612920000,1525559056574447616,NL01AK6560,14659000,1774627579000,128.696162911639,4.0,48.74854655743901,3.125036760234502,160.0,48.74854655743901,1774612920000-632578958264631296-1525559056574447616,152.341,,,,
1136716787434389504,1774568820000-632578958264631296-1136716787434389504,1774568820000,1774581893000,1,152.051,43.882,3.464997037509685,632578958264631296,1774568820000,1136716787434389504,RJ47GA5299,13073000,1774581893000,115.84962878572486,3.600000000000364,43.8824351461079,3.4649626779767706,156.5,43.8824351461079,1774568820000-632578958264631296-1136716787434389504,152.051,,,,
1094584849307533312,1774580586000-632578958264631296-1094584849307533312,1774580586000,1774593389000,1,151.669,42.769,3.54623676027029,632578958264631296,1774580586000,1094584849307533312,RJ47GA5980,12803000,1774593389000,112.91092419353167,3.5,42.76928946724684,3.5462127589505474,157.40000000002328,42.76928946724684,1774580586000-632578958264631296-1094584849307533312,151.669,,,,
1094584849307533312,1774617722000-632578958264631296-1094584849307533312,1774617722000,1774631451000,1,151.639,47.111,3.2187599499055426,632578958264631296,1774617722000,1094584849307533312,RJ47GA5980,13729000,1774631451000,124.37336914923685,3.75,47.11112467774123,3.2187514315837475,158.98499999998603,47.11112467774123,1774617722000-632578958264631296-1094584849307533312,151.639,,,,
1500136074981146624,1774586709000-632578958264631296-1500136074981146624,1774586709000,1774600915000,1,151.35,52.844,2.864090530618424,632578958264631296,1774586709000,1500136074981146624,NL01AK3122,14206000,1774600915000,139.5080496874754,3.8999999999999773,52.84395821495279,2.864092795326861,158.75,52.84395821495279,1774586709000-632578958264631296-1500136074981146624,151.35,,,,
943818030159233024,1774604781000-632578958264631296-943818030159233024,1774604781000,1774620993000,1,151.056,50.706,2.9790557330493432,632578958264631296,1774604781000,943818030159233024,RJ47GA3457,16212000,1774620993000,133.8629709542729,4.450000000000728,50.70567081601246,2.9790750732420586,153.0,50.70567081601245,1774604781000-632578958264631296-943818030159233024,151.056,,,,
1083726698509238272,1774583706000-632578958264631296-1083726698509238272,1774583706000,1774596462000,1,151.028,47.269,3.195074996297785,632578958264631296,1774583706000,1083726698509238272,RJ47GA6387,12756000,1774596462000,124.78960371330936,3.5,47.268789285344454,3.1950892392927392,158.79999999998836,47.268789285344454,1774583706000-632578958264631296-1083726698509238272,151.028,,,,
787000328028422144,1774583721000-632578958264631296-787000328028422144,1774583721000,1774595016000,1,150.355,46.043,3.2655343917642203,632578958264631296,1774583721000,787000328028422144,RJ47GA2481,11295000,1774595016000,121.5543906018012,3.099999999999909,46.043329773409546,3.2655110032209573,169.0500000000029,46.043329773409546,1774583721000-632578958264631296-787000328028422144,150.355,['900758004192772099'],,900758004192772099,
1175796546902425600,1774615135000-632578958264631296-1175796546902425600,1774615135000,1774629987000,1,149.924,53.411,2.8069873247083934,632578958264631296,1774615135000,1175796546902425600,RJ47GA6338,14852000,1774629987000,141.0042733369237,4.099999999999454,53.410709597319574,2.8070025867532,158.10000000000582,53.410709597319574,1774615135000-632578958264631296-1175796546902425600,149.924,,,,
1362453820235317248,1774552453000-632578958264631296-1362453820235317248,1774552453000,1774573592000,1,149.454,72.0,2.07575,632578958264631296,1774552453000,1362453820235317248,NL01AJ4179,21139000,1774573592000,190.08,5.849999999999909,72.0,2.07575,159.375,72.0,1774552453000-632578958264631296-1362453820235317248,149.454,,,,
797458881650360320,1774569967000-632578958264631296-797458881650360320,1774569967000,1774582395000,1,149.245,49.087,3.040418033287836,632578958264631296,1774569967000,797458881650360320,RJ47GA3119,12428000,1774582395000,129.58979943789313,3.399999999999636,49.087045241626186,3.040415231052431,169.67999999999302,49.087045241626186,1774569967000-632578958264631296-797458881650360320,149.245,['900758004213743620'],,900758004213743620,
916722872880201728,1774599170000-632578958264631296-916722872880201728,1774599170000,1774613634000,1,148.869,42.953,3.465858030870952,632578958264631296,1774599170000,916722872880201728,RJ47GA2142,14464000,1774613634000,113.39641831275395,3.9500000000007276,42.95318875483104,3.4658428003964286,154.0,42.95318875483104,1774599170000-632578958264631296-916722872880201728,148.869,,,,
1061980520671346688,1774585415000-632578958264631296-1061980520671346688,1774585415000,1774596981000,1,148.75,40.154,3.704487722269263,632578958264631296,1774585415000,1061980520671346688,RJ47GA3390,11566000,1774596981000,106.00574185378396,3.149999999999636,40.15369009613028,3.7045163132923475,148.75,40.15369009613028,1774585415000-632578958264631296-1061980520671346688,148.75,,,,
947452563299500032,1774565490000-632578958264631296-947452563299500032,1774565490000,1774577502000,1,148.542,48.037,3.0922413972562817,632578958264631296,1774565490000,947452563299500032,RJ47GA2721,12012000,1774577502000,126.81731307855445,3.2999999999992724,48.03686101460396,3.0922503440605937,144.25,48.03686101460396,1774565490000-632578958264631296-947452563299500032,148.542,,,,
1405177997576634368,1774584010000-632578958264631296-1405177997576634368,1774584010000,1774596348000,1,147.923,48.393,3.0567024156386253,632578958264631296,1774584010000,1405177997576634368,NL01AJ7420,12338000,1774596348000,127.75772133409264,3.350000000000364,48.39307626291387,3.056697598564551,156.18499999999767,48.39307626291387,1774584010000-632578958264631296-1405177997576634368,147.923,,,,
942721856836730880,1774599592000-632578958264631296-942721856836730880,1774599592000,1774611365000,1,146.978,40.997,3.5850915920677124,632578958264631296,1774599592000,942721856836730880,RJ47GA4500,11773000,1774611365000,108.23251464095938,0.0,40.997164636727035,3.585077195029501,152.70000000001164,40.997164636727035,1774599592000-632578958264631296-942721856836730880,146.978,,,,
1083727207982956544,1774568718000-632578958264631296-1083727207982956544,1774568718000,1774579970000,1,145.878,49.604,2.940851544230304,632578958264631296,1774568718000,1083727207982956544,RJ47GA6322,11252000,1774579970000,130.9557540399707,3.0999999999994543,49.60445228786769,2.9408247298736727,155.80000000001746,49.60445228786769,1774568718000-632578958264631296-1083727207982956544,145.878,,,,
1535704124731949056,1774608482000-632578958264631296-1535704124731949056,1774608482000,1774620895000,1,145.193,31.983,4.5396929618860025,632578958264631296,1774608482000,1535704124731949056,NL01AK7898,12413000,1774620895000,84.43396118128018,3.3999999999999986,31.98256105351522,4.539755267161189,150.765,31.98256105351522,1774608482000-632578958264631296-1535704124731949056,145.193,,,,
1535695002116554752,1774608404000-632578958264631296-1535695002116554752,1774608404000,1774620720000,1,143.395,31.185,4.598204264870932,632578958264631296,1774608404000,1535695002116554752,NL01AK7895,12316000,1774620720000,82.32845956412734,3.3999999999999986,31.185022562169447,4.598200938098807,148.19000000000005,31.185022562169447,1774608404000-632578958264631296-1535695002116554752,143.395,,,,
946027748999036928,1774617489000-632578958264631296-946027748999036928,1774617489000,1774633964000,1,142.978,56.667,2.523126334550973,632578958264631296,1774617489000,946027748999036928,RJ47GA3375,16475000,1774633964000,149.60103522535582,4.549999999999272,56.66705879748326,2.5231237165665297,147.0,56.66705879748326,1774617489000-632578958264631296-946027748999036928,142.978,,,,
1188144161019133952,1774567722000-632578958264631296-1188144161019133952,1774567722000,1774580633000,1,142.924,28.906,4.944440600567357,632578958264631296,1774567722000,1188144161019133952,RJ47GA6478,12911000,1774580633000,76.31154028364658,0.0,28.90588647107825,4.944460020037871,152.90000000002328,9.304123919824974,1774567722000-632578958264631296-1188144161019133952,142.924,,,,
1079444806125486080,1774593543000-632578958264631296-1079444806125486080,1774593543000,1774605230000,1,142.879,48.792,2.928328414494179,632578958264631296,1774593543000,1079444806125486080,RJ47GA6401,11687000,1774605230000,128.8115359992154,3.25,48.792248484551294,2.9283135013800123,152.39999999999418,48.79224848455129,1774593543000-632578958264631296-1079444806125486080,142.879,,,,
1389243774684626944,1774568679000-632578958264631296-1389243774684626944,1774568679000,1774580794000,1,142.527,46.423,3.0701807293798327,632578958264631296,1774568679000,1389243774684626944,NL01AJ6143,12115000,1774580794000,122.55749046042973,3.2999999999999545,46.423291841071865,3.070161428619388,147.5,46.423291841071865,1774568679000-632578958264631296-1389243774684626944,142.527,,,,
977133830013976576,1774589288000-632578958264631296-977133830013976576,1774589288000,1774602037000,1,142.149,36.094,3.9382999944589128,632578958264631296,1774589288000,977133830013976576,RJ47GA5039,12749000,1774602037000,95.28815999999294,3.550000000000182,36.09399999999732,3.938299994459205,147.89999999999418,36.09399999999732,1774589288000-632578958264631296-977133830013976576,142.149,,,,
1479440816106635264,1774600597000-632578958264631296-1479440816106635264,1774600597000,1774613563000,1,141.737,41.605,3.406729960341305,632578958264631296,1774600597000,1479440816106635264,NL01AK3099,12966000,1774613563000,109.83618927573623,3.550000000000068,41.604617149900086,3.4067613094317437,149.125,41.604617149900086,1774600597000-632578958264631296-1479440816106635264,141.737,,,,
1140670395897085952,1774596076000-632578958264631296-1140670395897085952,1774596076000,1774609197000,1,141.66,47.038,3.011607636379098,632578958264631296,1774596076000,1140670395897085952,RJ47GA5401,13121000,1774609197000,124.18137965904066,3.600000000000364,47.038401386000245,3.0115819378623994,149.5,47.038401386000245,1774596076000-632578958264631296-1140670395897085952,141.66,,,,
1094955908762435584,1774594524000-632578958264631296-1094955908762435584,1774594524000,1774608143000,1,141.521,42.717,3.3129901444389818,632578958264631296,1774594524000,1094955908762435584,RJ47GA5970,13619000,1774608143000,112.77248541705059,3.7000000000007276,42.716850536761584,3.3130017363571502,147.22000000000116,42.716850536761584,1774594524000-632578958264631296-1094955908762435584,141.521,,,,
1120316268595904512,1774602674000-632578958264631296-1120316268595904512,1774602674000,1774615461000,1,140.727,48.628,2.8939499876614296,632578958264631296,1774602674000,1120316268595904512,RJ47GA6295,12787000,1774615461000,128.37923680986344,0.0,48.62849879161494,2.893920303874684,150.39999999999418,48.62849879161494,1774602674000-632578958264631296-1120316268595904512,140.727,,,,
1125482414773108736,1774585580000-632578958264631296-1125482414773108736,1774585580000,1774597987000,1,140.609,50.476,2.7856605119264604,632578958264631296,1774585580000,1125482414773108736,RJ47GA3886,12407000,1774597987000,133.2555458615439,3.399999999999636,50.47558555361512,2.78568338450765,142.75,50.47558555361512,1774585580000-632578958264631296-1125482414773108736,140.609,,,,
1094226815196594176,1774575418000-632578958264631296-1094226815196594176,1774575418000,1774588291000,1,139.904,38.51,3.6329265125941315,632578958264631296,1774575418000,1094226815196594176,RJ14GP9552,12873000,1774588291000,101.66586898721106,3.550000000000182,38.50979885879207,3.632945487796514,145.10000000000582,38.50979885879207,1774575418000-632578958264631296-1094226815196594176,139.904,,,,
1140670395897085952,1774610958000-632578958264631296-1140670395897085952,1774610958000,1774625410000,1,139.533,53.073,2.6290769317732177,632578958264631296,1774610958000,1140670395897085952,RJ47GA5401,14452000,1774625410000,140.11248060803533,3.951458333334061,53.072909321225495,2.629081423734885,146.79999999998836,53.03249105681457,1774610958000-632578958264631296-1140670395897085952,139.533,,,,
970285003134992384,1774597279000-632578958264631296-970285003134992384,1774597279000,1774609456000,1,138.978,29.282,4.74619219998634,632578958264631296,1774597279000,970285003134992384,RJ14GN3848,12177000,1774609456000,77.30393589495385,3.350000000000364,29.28179389960373,4.746225606139547,142.5,29.281793899603727,1774597279000-632578958264631296-970285003134992384,138.978,,,,
1132636252537880576,1774589577000-632578958264631296-1132636252537880576,1774589577000,1774601513000,1,138.371,41.946,3.298788919086445,632578958264631296,1774589577000,1132636252537880576,RK47GA5327,11936000,1774601513000,110.73697612957753,3.300000000000182,41.94582429150664,3.2988027375115365,142.79999999998836,41.94582429150664,1774589577000-632578958264631296-1132636252537880576,138.371,,,,
946023492644503552,1774569059000-632578958264631296-946023492644503552,1774569059000,1774579071000,1,138.37,27.035,5.1181801368596265,632578958264631296,1774569059000,946023492644503552,RJ47GA2723,10012000,1774579071000,71.37284358914376,2.75,27.035168026190814,5.118148326873779,,0.001,1774569059000-632578958264631296-946023492644503552,138.37,,,,
946027472992862208,1774584536000-632578958264631296-946027472992862208,1774584536000,1774598650000,1,137.842,56.667,2.432491573578979,632578958264631296,1774584536000,946027472992862208,RJ47GA3474,14114000,1774598650000,149.59976539340164,3.900000000001455,56.666577800530916,2.432509697077711,149.125,56.666577800530916,1774584536000-632578958264631296-946027472992862208,137.842,,,,
812260483275948032,1774614925000-632578958264631296-812260483275948032,1774614925000,1774627765000,1,137.118,45.718,2.9992125639791762,632578958264631296,1774614925000,812260483275948032,RJ47GA3187,12840000,1774627765000,120.6961338804269,3.5,45.71823253046473,2.9991973094898245,154.6700000000419,45.71823253046473,1774614925000-632578958264631296-812260483275948032,137.118,['900758004222132228'],,900758004222132228,
1050036657417355264,1774569175000-632578958264631296-1050036657417355264,1774569175000,1774584460000,1,136.992,44.319,3.091044473025113,632578958264631296,1774569175000,1050036657417355264,RJ47GA5830,15285000,1774584460000,117.0018565836588,4.200000000000728,44.31888506956773,3.0910524889099196,145.60000000000582,44.31888506956773,1774569175000-632578958264631296-1050036657417355264,136.992,,,,
929707161364201472,1774573339000-632578958264631296-929707161364201472,1774573339000,1774587623000,1,136.799,63.761,2.1454964633553426,632578958264631296,1774573339000,929707161364201472,RJ47GA3515,14284000,1774587623000,168.32949998602453,3.899999999999636,63.761174237130504,2.1454906004591248,146.75,63.761174237130504,1774573339000-632578958264631296-929707161364201472,136.799,,,,
1142833661045899264,1774568970000-632578958264631296-1142833661045899264,1774568970000,1774585956000,1,136.519,73.523,1.8568203147314448,632578958264631296,1774568970000,1142833661045899264,RJ47GA6293,16986000,1774585956000,194.09995293062155,4.700000000000728,73.52270944341726,1.8568276527548866,144.39999999999418,73.52270944341726,1774568970000-632578958264631296-1142833661045899264,136.519,,,,
1060872975626010624,1774594455000-632578958264631296-1060872975626010624,1774594455000,1774605243000,1,136.205,27.592,4.936394607132502,632578958264631296,1774594455000,1060872975626010624,RJ47GA3504,10788000,1774605243000,72.84376811198673,2.9500000000007276,27.59233640605558,4.936334422557549,138.25,18.021688951598993,1774594455000-632578958264631296-1060872975626010624,136.205,,,,
1079444806125486080,1774575589000-632578958264631296-1079444806125486080,1774575589000,1774586354000,1,136.17,47.485,2.867642413393703,632578958264631296,1774575589000,1079444806125486080,RJ47GA6401,10765000,1774586354000,125.36061231205953,2.9736805555553736,47.48508042123467,2.8676375567241674,144.5,47.44801619618766,1774575589000-632578958264631296-1079444806125486080,136.17,,,,
