vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1535704124731949056,1774622755000-632578958264631296-1535704124731949056,1774622755000,1774625143000,1,18.176,3.848,4.723492723492723,632578958264631296,1774622755000,1535704124731949056,NL01AK7898,2388000,1774625143000,10.159803330173132,0.6499999999999986,3.8608848363249746,4.707729127010435,18.904999999999973,3.860884836324975,1774622755000-632578958264631296-1535704124731949056,18.176,,,,
