vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1526262198169501696,1789436861000-632578958264631296-1526262198169501696,1789436861000,1789450723000,1,172.331,53.123,3.243999774109143,632578958264631296,1789436861000,1526262198169501696,NL01AK6561,13862000,1789450723000,140.24349891949208,172.331,3.7999999999999545,53.12253746950458,3.2440280191609445,181.125,53.12253746950458,1789436861000-632578958264631296-1526262198169501696,,"{'confidence': 75.6, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48993.31949030793, 'std': 8631.167238873702, 'timestamp': 1789450763397}",,,
1525526061327056896,1789513107000-632578958264631296-1525526061327056896,1789513107000,1789527130000,1,172.241,48.972,3.517132238830352,632578958264631296,1789513107000,1525526061327056896,NL01AK6559,14023000,1789527130000,129.2871464824497,172.241,3.849999999999909,48.97240397062489,3.5171032262029716,181.625,48.97240397062489,1789513107000-632578958264631296-1525526061327056896,,"{'confidence': 71.7, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49017.011542722044, 'std': 12402.221737826732, 'timestamp': 1789527135239}",,,
787687496786903040,1789451030000-632578958264631296-787687496786903040,1789451030000,1789466008000,1,169.348,52.125,3.2488824940047962,632578958264631296,1789451030000,787687496786903040,RJ47GA3109,14978000,1789466008000,137.61090723612213,169.348,4.100000000000364,52.12534365004626,3.24886107489192,,52.12534365004626,1789451030000-632578958264631296-787687496786903040,['900758004205355019'],"{'confidence': 36.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 55720.54221251719, 'std': 18646.831630326862, 'timestamp': 1789466126873}",,900758004205355019,
1536014609964597248,1789455443000-632578958264631296-1536014609964597248,1789455443000,1789469266000,1,169.308,58.177,2.9102222527803083,632578958264631296,1789455443000,1536014609964597248,NL01AK9197,13823000,1789469266000,153.58844635457407,169.308,3.7999999999999545,58.177441800975025,2.910200152478387,173.84000000000015,58.177441800975025,1789455443000-632578958264631296-1536014609964597248,,"{'confidence': 68, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 62540.82107778373, 'std': 20433.816383855992, 'timestamp': 1789469988380}",,,
818154714091749376,1789448745000-632578958264631296-818154714091749376,1789448745000,1789462069000,1,168.269,59.272,2.8389290052638683,632578958264631296,1789448745000,818154714091749376,RJ47GA3069,13324000,1789462069000,156.4793994558892,168.269,3.6999999999989086,59.272499793897424,2.838905067022745,189.59999999997672,59.272499793897424,1789448745000-632578958264631296-818154714091749376,['900758004201160718'],"{'confidence': 33.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54172.84315540739, 'std': 17755.301000779822, 'timestamp': 1789463667226}",,900758004201160718,
873568577507033088,1789431657000-632578958264631296-873568577507033088,1789431657000,1789445193000,1,167.398,41.912,3.994035121206337,632578958264631296,1789431657000,873568577507033088,RJ14GN1578,13536000,1789445193000,110.64765481560843,167.398,3.7999999999992724,41.91199046045774,3.994036030284298,172.40000000002328,41.91199046045774,1789431657000-632578958264631296-873568577507033088,,"{'confidence': 63.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 37938.744644358645, 'std': 4840.007330085819, 'timestamp': 1789445199904}",,,2.1236595141191477
1073663863301341184,1789443604000-632578958264631296-1073663863301341184,1789443604000,1789456541000,1,167.189,62.309,2.6832239323372225,632578958264631296,1789443604000,1073663863301341184,RJ47GA3284,12937000,1789456541000,164.4968480892737,167.189,3.5500000000010914,62.309412155027914,2.683206183746817,172.5,62.309412155027914,1789443604000-632578958264631296-1073663863301341184,,"{'confidence': 55.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46817.82246715505, 'std': 13152.565718323976, 'timestamp': 1789456605898}",,,
798991075485155328,1789441239000-632578958264631296-798991075485155328,1789441239000,1789454841000,1,166.499,51.608,3.2262246163385524,632578958264631296,1789441239000,798991075485155328,RJ47GA3120,13602000,1789454841000,136.24405747633455,166.499,3.7000000000007276,51.6075975289146,3.226249776628611,189.20000000001164,51.6075975289146,1789441239000-632578958264631296-798991075485155328,['900758004213743622'],"{'confidence': 62.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52399.595645546724, 'std': 13690.699286727957, 'timestamp': 1789454855354}",,900758004213743622,
1131239834900234240,1789444240000-632578958264631296-1131239834900234240,1789444240000,1789457490000,1,166.023,53.748,3.0889149363697253,632578958264631296,1789444240000,1131239834900234240,RJ47GA6181,13250000,1789457490000,141.89574598109883,166.023,3.5999999999994543,53.74838862920409,3.0888926018852163,176.39999999999418,53.74838862920409,1789444240000-632578958264631296-1131239834900234240,,"{'confidence': 54.2, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 59323.52282941615, 'std': 22413.61082305343, 'timestamp': 1789457502764}",,,
1355523374926790656,1789454262000-632578958264631296-1355523374926790656,1789454262000,1789471864000,1,165.757,52.245,3.1726863814719115,632578958264631296,1789454262000,1355523374926790656,NL01AJ3747,17602000,1789471864000,137.92718745973352,165.757,4.850000000000364,52.24514676505057,3.172677468883737,174.25,52.24514676505057,1789454262000-632578958264631296-1355523374926790656,,"{'confidence': 50.5, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50706.02552741386, 'std': 18117.14819671926, 'timestamp': 1789472724037}",,,
1083728919393206272,1789460032000-632578958264631296-1083728919393206272,1789460032000,1789473937000,1,163.439,47.57,3.4357578305654823,632578958264631296,1789460032000,1083728919393206272,RJ47GA6305,13905000,1789473937000,125.58560941163655,163.439,3.800000000000182,47.57030659531687,3.4357356867674675,173.60000000000582,47.57030659531687,1789460032000-632578958264631296-1083728919393206272,,"{'confidence': 71.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 81512.42753731766, 'std': 8036.804981056352, 'timestamp': 1789474494200}",,,
1175796663680237568,1789513628000-632578958264631296-1175796663680237568,1789513628000,1789528838000,1,163.306,55.234,2.956620921895934,632578958264631296,1789513628000,1175796663680237568,RJ47GA6336,15210000,1789528838000,145.81749919082742,163.306,4.199999999999818,55.23390120864675,2.9566262101079834,172.20000000001164,55.23390120864675,1789513628000-632578958264631296-1175796663680237568,,"{'confidence': 34.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 60957.78070474556, 'std': 22630.350207974832, 'timestamp': 1789529438529}",,,
847126508215468032,1789458975000-632578958264631296-847126508215468032,1789458975000,1789472525000,1,162.243,57.273,2.832800796186685,632578958264631296,1789458975000,847126508215468032,RJ47GA3488,13550000,1789472525000,151.20109096656847,162.243,3.75,57.273140517639575,2.832793846009382,166.375,57.273140517639575,1789458975000-632578958264631296-847126508215468032,,"{'confidence': 41.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 78926.31138614091, 'std': 22486.150396611145, 'timestamp': 1789473068501}",,,
861290333428776960,1789440625000-632578958264631296-861290333428776960,1789440625000,1789453784000,1,161.727,56.124,2.881601453923455,632578958264631296,1789440625000,861290333428776960,RJ47GA3532,13159000,1789453784000,148.1684264203387,161.727,3.599999999998545,56.124403947097996,2.8815807140231082,112.0,56.124403947098,1789440625000-632578958264631296-861290333428776960,,"{'confidence': 57.1, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 53551.61026581378, 'std': 12158.67163312929, 'timestamp': 1789453807765}",,,
1593330894762934272,1789515777000-632578958264631296-1593330894762934272,1789515777000,1789527994000,1,160.82,33.871,4.748014525700452,632578958264631296,1789515777000,1593330894762934272,NL01AL2125,12217000,1789527994000,89.41821906521056,160.82,3.3499999999999943,33.87053752470097,4.748079356069204,166.72000000000025,33.87053752470097,1789515777000-632578958264631296-1593330894762934272,,"{'confidence': 63.7, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 32154.993954342248, 'std': 11907.934947265268, 'timestamp': 1789527998999}",,,
971379691866816512,1789441343000-632578958264631296-971379691866816512,1789441343000,1789453248000,1,160.63,54.645,2.9395187116845087,632578958264631296,1789441343000,971379691866816512,RJ47GA4524,11905000,1789453248000,144.2618419522014,160.63,3.25,54.64463710310658,2.9395382331282436,166.59999999997672,54.64463710310658,1789441343000-632578958264631296-971379691866816512,,"{'confidence': 44.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 43506.4540326007, 'std': 12698.30928926268, 'timestamp': 1789453760183}",,,
1067765133431799808,1789440338000-632578958264631296-1067765133431799808,1789440338000,1789453139000,1,160.614,50.915,3.1545517038200925,632578958264631296,1789440338000,1067765133431799808,RJ47GA6236,12801000,1789453139000,134.4150566581067,160.614,3.5,50.91479418867677,3.154564455368453,169.20000000001164,50.91479418867677,1789440338000-632578958264631296-1067765133431799808,,"{'confidence': 52, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 35938.07029163692, 'std': 10351.891265123908, 'timestamp': 1789453146540}",,,
1536014596580573184,1789435084000-632578958264631296-1536014596580573184,1789435084000,1789447400000,1,160.577,50.491,3.180309362064526,632578958264631296,1789435084000,1536014596580573184,NL01AK9192,12316000,1789447400000,133.2960178313507,160.577,3.400000000000091,50.4909158452086,3.1803146627857846,165.15000000000146,50.4909158452086,1789435084000-632578958264631296-1536014596580573184,,"{'confidence': 76.1, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 71171.7174387855, 'std': 13584.003238836132, 'timestamp': 1789447423955}",,,
947091862986948608,1789444729000-632578958264631296-947091862986948608,1789444729000,1789458510000,1,160.043,49.252,3.2494721026557296,632578958264631296,1789444729000,947091862986948608,RJ47GA3376,13781000,1789458510000,130.02541665299063,160.043,3.7999999999992724,49.25205176249644,3.249468687553574,163.0,49.25205176249644,1789444729000-632578958264631296-947091862986948608,,"{'confidence': 65.5, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 39354.18014532281, 'std': 6071.072753051619, 'timestamp': 1789458643148}",,,
1479447378401427456,1789463555000-632578958264631296-1479447378401427456,1789463555000,1789477988000,1,159.888,51.149,3.125926215566287,632578958264631296,1789463555000,1479447378401427456,NL01AK3096,14433000,1789477988000,135.03433684342372,159.888,3.9500000000000455,51.14937001644837,3.1259036024995805,161.125,51.14937001644837,1789463555000-632578958264631296-1479447378401427456,,"{'confidence': 79.3, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 107876.79001458784, 'std': 7747.473128242067, 'timestamp': 1789477992456}",,,
1066703715756408832,1789440321000-632578958264631296-1066703715756408832,1789440321000,1789452639000,1,159.239,66.333,2.4006000030150907,632578958264631296,1789440321000,1066703715756408832,RJ47GA3533,12318000,1789452639000,175.11983073729104,159.239,3.400000000001455,66.33326921867085,2.4005902599954916,,66.33326921867085,1789440321000-632578958264631296-1066703715756408832,,"{'confidence': 68.6, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 54093.2496748438, 'std': 10743.474665834447, 'timestamp': 1789453332108}",,,
943458912718290944,1789442838000-632578958264631296-943458912718290944,1789442838000,1789456175000,1,159.085,29.883,5.3235953552186865,632578958264631296,1789442838000,943458912718290944,RJ14GP9556,13337000,1789456175000,78.89044106884953,159.085,3.699999999999818,29.882742829109667,5.323641170081301,164.60000000000582,29.882742829109667,1789442838000-632578958264631296-943458912718290944,,"{'confidence': 74.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 17852.1392787538, 'std': 2729.5094941106977, 'timestamp': 1789456181950}",,,
944587945103327232,1789516542000-632578958264631296-944587945103327232,1789516542000,1789529568000,1,158.021,64.649,2.444291481693452,632578958264631296,1789516542000,944587945103327232,RJ47GA3791,13026000,1789529568000,170.6729941308172,158.021,3.5500000000010914,64.64886141318833,2.4442967214850873,,64.64886141318833,1789516542000-632578958264631296-944587945103327232,,"{'confidence': 51.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45490.51760689298, 'std': 14003.104845050393, 'timestamp': 1789529908811}",,,
951556794549796864,1789447583000-632578958264631296-951556794549796864,1789447583000,1789464544000,1,158.004,60.384,2.616653418124006,632578958264631296,1789447583000,951556794549796864,RJ47GA2714,16961000,1789464544000,159.4127492914685,158.004,4.7000000000000455,60.38361715585927,2.616670008227028,160.375,60.38361715585928,1789447583000-632578958264631296-951556794549796864,,"{'confidence': 80.6, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 70380.94104208845, 'std': 14418.107789696634, 'timestamp': 1789464561029}",,,
1535700301011484672,1789466198000-632578958264631296-1535700301011484672,1789466198000,1789480266000,1,157.813,35.867,4.3999498145928015,632578958264631296,1789466198000,1535700301011484672,NL01AK7896,14068000,1789480266000,94.68847540934603,157.813,3.849999999999909,35.8668467459644,4.399968614964918,162.2199999999939,35.8668467459644,1789466198000-632578958264631296-1535700301011484672,,"{'confidence': 4.1, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'HIGH', 'mean': 42553.577732855985, 'std': 19999.08641339566, 'timestamp': 1789480485196}",,,
1083728919393206272,1789444265000-632578958264631296-1083728919393206272,1789444265000,1789457658000,1,156.346,47.905,3.2636676756079743,632578958264631296,1789444265000,1083728919393206272,RJ47GA6305,13393000,1789457658000,126.47045722210134,156.346,3.649999999999636,47.90547622049293,3.2636352320221493,166.20000000001164,47.90547622049293,1789444265000-632578958264631296-1083728919393206272,,"{'confidence': 42.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45641.077289859044, 'std': 18144.766346728116, 'timestamp': 1789457661256}",,,
794219272623620096,1789443086000-632578958264631296-794219272623620096,1789443086000,1789457017000,1,155.986,40.787,3.8244048348738566,632578958264631296,1789443086000,794219272623620096,RJ47GA3338,13931000,1789457017000,107.67872805235287,155.986,3.7999999999992724,40.7873969895276,3.8243676113984497,176.5,40.7873969895276,1789443086000-632578958264631296-794219272623620096,['900758004226326537'],"{'confidence': 13.4, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50296.36287763, 'std': 19489.81733056889, 'timestamp': 1789457033983}",,900758004226326537,
1396881232180019200,1789455524000-632578958264631296-1396881232180019200,1789455524000,1789472007000,1,152.996,54.806,2.7915921614421784,632578958264631296,1789455524000,1396881232180019200,NL01AJ6926,16483000,1789472007000,144.68817468406993,152.996,4.5,54.80612677426891,2.7915857040974212,156.875,54.80612677426891,1789455524000-632578958264631296-1396881232180019200,,"{'confidence': 68.4, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61640.49318400923, 'std': 20217.755136963347, 'timestamp': 1789472764306}",,,
