vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1406272050288394240,1775227926000-649034868264558592-1406272050288394240,1775227926000,1775284494000,3,997.063,255.824,3.897456845331165,649034868264558592,1775227926000,1406272050288394240,MP09AT9000,56568000,1775284494000,675.0548649654517,997.154,15.686666666666497,255.70260036570136,3.8996631186929185,993.570000000007,255.70260036570136,1775227926000-649034868264558592-1406272050288394240
1474016264899788800,1775227023000-649034868264558592-1474016264899788800,1775227023000,1775279878000,4,866.903,258.584,3.3525005414101416,649034868264558592,1775227023000,1474016264899788800,MP09BK9990,52855000,1775279878000,682.775054635281,867.009,14.641944444444448,258.6269146345761,3.352354109103572,857.8150000000023,258.6269146345761,1775227023000-649034868264558592-1474016264899788800
1406271868830220288,1775227367000-649034868264558592-1406271868830220288,1775227367000,1775279971000,2,843.187,227.49399999999997,3.7064142351007066,649034868264558592,1775227367000,1406271868830220288,MP09AT9990,52604000,1775279971000,600.7982418601807,843.222,14.564444444444234,227.5750916137048,3.7052473274681534,840.3699999999953,227.5750916137048,1775227367000-649034868264558592-1406271868830220288
930508235230674944,1775229073000-649034868264558592-930508235230674944,1775229073000,1775286035000,1,819.444,246.872,3.3193071713276514,649034868264558592,1775229073000,930508235230674944,MP07P7770,56962000,1775286035000,651.7419183442684,819.444,0.0,246.87193876676832,3.3193079946367163,840.9000000000233,246.87193876676832,1775229073000-649034868264558592-930508235230674944
1186996301657538560,1775227916000-649034868264558592-1186996301657538560,1775227916000,1775285576000,3,800.4290000000001,292.127,2.740003491632064,649034868264558592,1775227916000,1186996301657538560,MP09ZT0009,57660000,1775285576000,771.1520264366025,800.492,15.982222222221935,292.10304031689486,2.740443917090241,779.8399999999674,292.10304031689486,1775227916000-649034868264558592-1186996301657538560
1494312472553717760,1775229357000-649034868264558592-1494312472553717760,1775229357000,1775278590000,2,797.226,250.381,3.1840515055056096,649034868264558592,1775229357000,1494312472553717760,Mp09AZ9990,49233000,1775278590000,661.009177330398,797.226,13.62916666666706,250.38226414030223,3.184035429735042,790.9799999999959,250.38226414030223,1775229357000-649034868264558592-1494312472553717760
1268894095296692224,1775235718000-649034868264558592-1268894095296692224,1775235718000,1775290291000,3,792.64,284.23900000000003,2.7886391381900437,649034868264558592,1775235718000,1268894095296692224,MP09DF0999,54573000,1775290291000,752.4654547636732,792.834,15.11277777777832,285.0247934710883,2.78163169717522,776.9200000000419,285.0247934710883,1775235718000-649034868264558592-1268894095296692224
1334832578175172608,1775234482000-649034868264558592-1334832578175172608,1775234482000,1775290506000,3,763.72,281.896,2.7092260975678975,649034868264558592,1775234482000,1334832578175172608,MP09AH0009,56024000,1775290506000,744.9301719980153,763.789,15.522500000000036,282.1705196962179,2.706834862912993,750.3399999999965,282.1705196962179,1775234482000-649034868264558592-1334832578175172608
1146410747421523968,1775236487000-649034868264558592-1146410747421523968,1775236487000,1775280720000,2,687.2,264.286,2.6002134051746975,649034868264558592,1775236487000,1146410747421523968,MP09ZM9990,44233000,1775280720000,576.552844130023,558.612,12.226111111111095,218.39122883712992,2.557849978565747,557.1999999999534,218.39122883712994,1775236487000-649034868264558592-1146410747421523968
1476550907393998848,1775233756000-649034868264558592-1476550907393998848,1775233756000,1775268189000,1,679.204,169.676,4.002946792710814,649034868264558592,1775233756000,1476550907393998848,MP09DP0666,34433000,1775268189000,447.94562696572837,679.204,9.536944444444089,169.67637385065467,4.002937972954443,677.3099999999977,169.67637385065467,1775233756000-649034868264558592-1476550907393998848
1494312254978392064,1775233921000-649034868264558592-1494312254978392064,1775233921000,1775281282000,2,676.122,233.906,2.8905714261284445,649034868264558592,1775233921000,1494312254978392064,MP09AY9990,47361000,1775281282000,616.0476139617841,676.289,13.101111111111095,233.35136892491823,2.8981574143565396,672.9899999999907,233.35136892491823,1775233921000-649034868264558592-1494312254978392064
1284477133422329856,1775228247000-649034868264558592-1284477133422329856,1775228247000,1775268791000,2,668.064,198.15800000000002,3.3713703206532157,649034868264558592,1775228247000,1284477133422329856,MP09DH9990,40544000,1775268791000,523.1810696007731,668.07,11.25,198.17464757605038,3.3711173864640043,717.6850000000559,198.17464757605038,1775228247000-649034868264558592-1284477133422329856
1186996414987632640,1775225329000-649034868264558592-1186996414987632640,1775225329000,1775280749000,4,664.1179999999999,240.17200000000003,2.765176623419882,649034868264558592,1775225329000,1186996414987632640,MP09ZS0009,55420000,1775280749000,634.1636249957716,664.224,15.332777777777665,240.21349431658012,2.765140242806724,665.1199999999953,240.21349431658012,1775225329000-649034868264558592-1186996414987632640
1140330319757443072,1775233208000-649034868264558592-1140330319757443072,1775233208000,1775281833000,3,656.722,216.663,3.0310759105154084,649034868264558592,1775233208000,1140330319757443072,MP09ZL9990,48625000,1775281833000,571.9970247774044,656.781,13.472222222222626,216.66553968841075,3.031312690262256,654.2399999999907,216.66553968841075,1775233208000-649034868264558592-1140330319757443072
1192134718468915200,1775218014000-649034868264558592-1192134718468915200,1775218014000,1775271439000,3,651.543,197.833,3.2933989779258264,649034868264558592,1775218014000,1192134718468915200,MP09ZT0099,53425000,1775271439000,522.2505159149299,649.821,14.800000000001091,197.82216511929164,3.2848745721094597,691.8050000000512,197.82216511929164,1775218014000-649034868264558592-1192134718468915200
1334833185816576000,1775226034000-649034868264558592-1334833185816576000,1775226034000,1775265251000,1,649.048,172.538,3.76176842202877,649034868264558592,1775226034000,1334833185816576000,MP09DS0999,39217000,1775265251000,455.5015185676107,649.048,10.810393611110383,172.53845400288282,3.7617585236341315,671.7550000000047,172.54048066783213,1775226034000-649034868264558592-1334833185816576000
933044705925529600,1775230542000-649034868264558592-933044705925529600,1775230542000,1775268264000,1,640.806,180.526,3.549660436723796,649034868264558592,1775230542000,933044705925529600,MP07P5550,37722000,1775268264000,476.58864455949407,640.806,0.0,180.52600172708108,3.5496604027644145,593.2700000000186,180.52600172708108,1775230542000-649034868264558592-933044705925529600
1494313280225673216,1775236071000-649034868264558592-1494313280225673216,1775236071000,1775280448000,2,632.28,233.44299999999998,2.7084984343073044,649034868264558592,1775236071000,1494313280225673216,MP09BL9990,44377000,1775280448000,616.843728324597,632.291,12.300555555555547,233.65292739568068,2.7061120399713365,623.6499999999996,233.6529273956807,1775236071000-649034868264558592-1494313280225673216
1186996414987632640,1775159242000-649034868264558592-1186996414987632640,1775159242000,1775210984000,3,622.9,229.68099999999998,2.712022326618223,649034868264558592,1775159242000,1186996414987632640,MP09ZS0009,51742000,1775210984000,606.4166718137782,623.404,14.308611111110622,229.70328477794627,2.7139533533560196,624.0,229.70328477794627,1775159242000-649034868264558592-1186996414987632640
1220369221305761792,1775161355000-649034868264558592-1220369221305761792,1775161355000,1775209449000,2,621.646,211.875,2.934022418879056,649034868264558592,1775161355000,1220369221305761792,MP09ZY9990,48094000,1775209449000,559.4384944285108,621.695,12.459999999999127,211.90852061686016,2.933789534230441,,211.90852061686016,1775161355000-649034868264558592-1220369221305761792
1474013563159838720,1775229772000-649034868264558592-1474013563159838720,1775229772000,1775278486000,2,616.409,230.50400000000002,2.674179189948981,649034868264558592,1775229772000,1474013563159838720,MP09AM9990,48714000,1775278486000,608.6547672906221,616.463,13.5,230.55104821614472,2.673867695548526,615.2849999999889,230.55104821614472,1775229772000-649034868264558592-1474013563159838720
1474016042442293248,1775229690000-649034868264558592-1474016042442293248,1775229690000,1775274154000,2,605.203,193.765,3.123386576523108,649034868264558592,1775229690000,1474016042442293248,MP09AP9990,44464000,1775274154000,511.6113322205551,605.252,12.299999999999727,193.7921712956648,3.12320149959298,597.7299999999959,193.7921712956648,1775229690000-649034868264558592-1474016042442293248
1066488845387694080,1775226487000-649034868264558592-1066488845387694080,1775226487000,1775266239000,1,575.178,202.488,2.8405535142823277,649034868264558592,1775226487000,1066488845387694080,MP09PA3330,39752000,1775266239000,534.5695490846322,575.178,10.992777777777519,202.48846556236066,2.840546983269334,574.0800000000745,202.48846556236066,1775226487000-649034868264558592-1066488845387694080
1268893773056704512,1775240943000-649034868264558592-1268893773056704512,1775240943000,1775282117000,3,573.0070000000001,215.83499999999998,2.6548381865777104,649034868264558592,1775240943000,1268893773056704512,MP09DG0009,41174000,1775282117000,568.9736957509157,573.078,11.390555555555693,215.52033929958927,2.6590436979749694,561.2000000000698,215.52033929958927,1775240943000-649034868264558592-1268893773056704512
1334832234422599680,1775240519000-649034868264558592-1334832234422599680,1775240519000,1775279737000,3,569.922,206.14600000000002,2.7646522367642348,649034868264558592,1775240519000,1334832234422599680,MP09DR0666,39218000,1775279737000,543.863542793041,570.012,10.845833333332848,206.00891772463675,2.7669287635495006,560.5200000000186,206.00891772463675,1775240519000-649034868264558592-1334832234422599680
1186996301657538560,1775154802000-649034868264558592-1186996301657538560,1775154802000,1775199156000,3,568.908,226.482,2.511934723289268,649034868264558592,1775154802000,1186996301657538560,MP09ZT0009,44354000,1775199156000,597.0067136645819,568.983,12.27333333333354,226.13890669112948,2.5160774336684226,554.4000000000233,226.13890669112948,1775154802000-649034868264558592-1186996301657538560
1220369221305761792,1775240561000-649034868264558592-1220369221305761792,1775240561000,1775287089000,2,567.131,216.67000000000002,2.617487423270411,649034868264558592,1775240561000,1220369221305761792,MP09ZY9990,46528000,1775287089000,572.1257412157687,567.154,12.87638888888796,216.7142959150639,2.6170585452391326,567.9200000000419,216.71429591506387,1775240561000-649034868264558592-1220369221305761792
1474013221449891840,1775227879000-649034868264558592-1474013221449891840,1775227879000,1775269359000,2,558.53,197.86700000000002,2.822754678647778,649034868264558592,1775227879000,1474013221449891840,MP09AS9990,41480000,1775269359000,522.3641341684988,558.573,11.450000000000273,197.86520233655258,2.822997643870259,555.5249999999942,197.86520233655258,1775227879000-649034868264558592-1474013221449891840
1334833501215653888,1775230504000-649034868264558592-1334833501215653888,1775230504000,1775264338000,2,558.2280000000001,170.132,3.2811464039686835,649034868264558592,1775230504000,1334833501215653888,MP09DS9990,33834000,1775264338000,449.20254941719344,558.234,9.350000000000364,170.152480839846,3.2807867228537866,576.5799999999581,170.152480839846,1775230504000-649034868264558592-1334833501215653888
1536322320262496256,1775231741000-649034868264558592-1536322320262496256,1775231741000,1775270955000,3,557.623,206.267,2.7034038406531344,649034868264558592,1775231741000,1536322320262496256,MP09BL9000,39214000,1775270955000,544.4820748974515,557.68,10.835833333333369,206.24321018842858,2.7039920465284193,550.9249999999993,206.24042142341762,1775231741000-649034868264558592-1536322320262496256
1334832669606805504,1775157420000-649034868264558592-1334832669606805504,1775157420000,1775199153000,3,553.3779999999999,201.869,2.7412728056313744,649034868264558592,1775157420000,1334832669606805504,MP09AH9990,41733000,1775199153000,532.9989456502703,553.418,11.539444444444598,201.8935400190418,2.7411377300522037,543.5599999999977,201.8935400190418,1775157420000-649034868264558592-1334832669606805504
