tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1268893773056704512-1775240943000,1775240943000,1775262494000,649034868264558592,1268893773056704512,1436038016010289152,verified_drivers,1775240943000-649034868264558592-1268893773056704512,,355.619,2.745,,0.0,True,0,0,0,0,168.908,3,0.0,0,0,0,224.412,1,8.079,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,5563,52,0,0,0.0,0,0,0,102,19,0,0,0,0,0,0,0,0,0,0,0,86,0,21551,51864.0,1839,86,"{'fifth_gear_duration': 1.265471883792812, 'first_gear_duration': 0.7969839355759768, 'ninth_gear_duration': 7.031477400307705, 'sixth_gear_duration': 2.329965209918638, 'tenth_gear_duration': 9.828544499424785, 'third_gear_duration': 0.9161850111577752, 'eighth_gear_duration': 5.853327234673652, 'fourth_gear_duration': 0.8898498898083079, 'second_gear_duration': 0.7096622174172176, 'seventh_gear_duration': 3.37366765076857, 'twelfth_gear_duration': 52.54549738727875, 'eleventh_gear_duration': 14.45936767987581}",,,"{'up': 28.054599728295177, 'down': 38.189928438744765, 'plane': 33.75547183296006}",0.8850353,51.63,5.9866667,129.546,,59.401836,52.545498,67.00487,2064000.0,9954500.0,925500.0,2230,7
[],1220369221305761792-1775240561000,1775240561000,1775257534000,649034868264558592,1220369221305761792,1416450480665526272,verified_drivers,1775240561000-649034868264558592-1220369221305761792,,259.323,2.616,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1222.726,2,46.594,23,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1388,23,0,0,0.0,0,17,4,39,8,0,0,0,0,0,0,0,0,0,0,0,64,0,16973,273978.0,1475,64,"{'fifth_gear_duration': 2.5486241668090925, 'first_gear_duration': 0.9188172961886856, 'ninth_gear_duration': 6.959494103572039, 'sixth_gear_duration': 2.2724320628952315, 'tenth_gear_duration': 11.619894035207656, 'third_gear_duration': 1.3741240813536149, 'eighth_gear_duration': 4.5246966330541785, 'fourth_gear_duration': 1.8701076739018971, 'second_gear_duration': 1.4513758331909075, 'seventh_gear_duration': 3.5040164074517177, 'twelfth_gear_duration': 44.687745684498374, 'eleventh_gear_duration': 18.268672021876604}",,,"{'up': 47.98740498586069, 'down': 15.331421351356772, 'plane': 36.681173662782534}",0.7233246,51.59,4.7075,99.148,,55.0872,44.687744,62.956417,2052600.0,7892050.0,552500.0,1510,4
[],1334832234422599680-1775240519000,1775240519000,1775261573000,649034868264558592,1334832234422599680,1533036626748375040,verified_drivers,1775240519000-649034868264558592-1334832234422599680,,332.0,2.826,,0.0,True,0,0,0,0,1136.364,23,3.647,1,0,0,120.689,4,0.0,0,0,0,10.617,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3210,51,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,84,0,21054,67394.0,1342,84,"{'fifth_gear_duration': 1.8311633767324653, 'first_gear_duration': 0.7657846843063139, 'ninth_gear_duration': 8.10947781044379, 'sixth_gear_duration': 2.930141397172057, 'tenth_gear_duration': 14.30967380652387, 'third_gear_duration': 1.112137757244855, 'eighth_gear_duration': 5.732885342293154, 'fourth_gear_duration': 1.2188156236875263, 'second_gear_duration': 0.4194316113677726, 'seventh_gear_duration': 4.1772364552708945, 'twelfth_gear_duration': 41.59876802463951, 'eleventh_gear_duration': 17.794484110317793}",,,"{'up': 34.85957290969475, 'down': 45.33698713172619, 'plane': 19.80343995857906}",0.7720482,48.7,5.8297224,117.477,,56.94954,41.598766,59.393253,2397150.0,9209950.0,1152600.0,1030,3
[],1268894298644938752-1775240316000,1775240316000,1775251330000,649034868264558592,1268894298644938752,1408898239079383040,verified_drivers,1775240316000-649034868264558592-1268894298644938752,,176.136,3.891,,0.0,True,0,0,0,0,26.98,2,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,6,0,11014,109836.0,1347,6,"{'fifth_gear_duration': 11.116356183150065, 'first_gear_duration': 0.7359116258455389, 'sixth_gear_duration': 72.98173776246797, 'third_gear_duration': 4.117822001442956, 'fourth_gear_duration': 9.49628305805863, 'second_gear_duration': 1.5518893690348412}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 34.18367649764662, 'down': 20.065764092093467, 'plane': 45.75055941025991}",0.53026724,44.62,3.0,45.27,,58.712,72.981735,84.09809,534826.0,1209566.0,4915594.0,100,1
[],1084481853835968512-1775240219000,1775240219000,1775245906000,649034868264558592,1084481853835968512,,,1775240219000-649034868264558592-1084481853835968512,,72.2,2.145,,0.0,True,0,0,0,0,11.533,1,0.0,0,0,0,0.0,0,6.499,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,5687,,1629,6,"{'fifth_gear_duration': 20.5835902835226, 'first_gear_duration': 0.5264345341054373, 'sixth_gear_duration': 57.35378907523, 'third_gear_duration': 5.101401318593166, 'fourth_gear_duration': 15.11117795994084, 'second_gear_duration': 1.3236068286079568}",,,"{'up': 63.70841620989659, 'down': 14.418244484596347, 'plane': 21.87333930550707}",1.2326784,62.68,1.2,33.665,,60.166668,57.35379,77.93738,86000.0,581600.0,2002600.0,0,0
[],1192134642870779904-1775240179000,1775240179000,1775258803000,649034868264558592,1192134642870779904,1532708154486292480,unverified_drivers,1775240179000-649034868264558592-1192134642870779904,,284.316,3.744,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,12.7,2,8.195,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,12,0,18624,62940.0,1601,12,"{'fifth_gear_duration': 5.658427006718056, 'first_gear_duration': 0.3969216152609236, 'sixth_gear_duration': 86.4894257449269, 'third_gear_duration': 2.682750863902115, 'fourth_gear_duration': 2.914751153287727, 'second_gear_duration': 1.8577236159042758}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 10.624600376331308, 'down': 36.85197025886479, 'plane': 52.52342936480392}",0.6667736,45.6,5.15,75.943,,55.20699,86.489426,92.14785,589913.0,2584680.0,7052917.0,1678,3
[],1268893877926887424-1775239964000,1775239964000,1775262209000,649034868264558592,1268893877926887424,1527006086870073344,verified_drivers,1775239964000-649034868264558592-1268893877926887424,,333.053,2.708,,0.0,True,0,0,0,0,36.878,2,0.0,0,0,0,149.233,7,10.569,5,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,1150,24,0,0,0.0,0,0,0,158,30,0,0,0,0,0,0,0,0,0,0,0,75,0,22245,0.0,0,75,"{'fifth_gear_duration': 1.7036995421219698, 'first_gear_duration': 0.8258658951094132, 'ninth_gear_duration': 6.2150622208489, 'sixth_gear_duration': 1.9101660158993232, 'tenth_gear_duration': 9.76993735779095, 'third_gear_duration': 1.213517233630158, 'eighth_gear_duration': 4.384954633557123, 'fourth_gear_duration': 1.4494789179471332, 'second_gear_duration': 0.730357594314447, 'seventh_gear_duration': 3.053456557768477, 'twelfth_gear_duration': 51.304811932919456, 'eleventh_gear_duration': 17.43869209809264}",,,"{'up': 45.399632820402246, 'down': 28.585470722341828, 'plane': 26.014896457255926}",0.7501391,49.35,6.176111,122.975,,53.926006,51.304813,68.74351,1788250.0,9943000.0,902500.0,3094,7
[],1146410298802962432-1775239009000,1775239009000,1775243979000,649034868264558592,1146410298802962432,,,1775239009000-649034868264558592-1146410298802962432,,0.084,0.035,,1.43,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,3951.5,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4970,,1258,1,"{'fifth_gear_duration': 0, 'first_gear_duration': 31.343283582089555, 'sixth_gear_duration': 0, 'third_gear_duration': 31.343283582089555, 'fourth_gear_duration': 0, 'second_gear_duration': 37.3134328358209}",,,,,20.14,,2.429,,,0.0,0.0,33500.0,10500.0,21000.0,0,0
[],1192134793974775808-1775238665000,1775238665000,1775279214000,649034868264558592,1192134793974775808,1509955253179514880,verified_drivers,1775238665000-649034868264558592-1192134793974775808,,533.709,2.823,,1.23,True,0,0,0,0,44.333,3,0.0,0,0,0,428.223,6,35.26,17,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2086.0,1,140,4,0,0,0.0,0,0,0,35,7,0,0,0,0,0,0,0,0,0,0,0,56,13014,27535,34573.0,989,56,"{'fifth_gear_duration': 19.927635644227323, 'first_gear_duration': 2.0274372684808903, 'sixth_gear_duration': 59.98857273885021, 'third_gear_duration': 6.025996346290689, 'fourth_gear_duration': 8.601772598041379, 'second_gear_duration': 3.4285854041095076}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 39.044308883549114, 'down': 31.670579107171847, 'plane': 29.285112009279047}",0.7199693,50.6,11.25,189.088,,47.4408,59.98857,79.91621,3456340.0,4604886.0,14023521.0,5521,18
[],1284476928488636416-1775238202000,1775238202000,1775266281000,649034868264558592,1284476928488636416,1533515493883772928,verified_drivers,1775238202000-649034868264558592-1284476928488636416,,523.233,3.331,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,12.668,2,2.026,1,0,0,77.905,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4111,55,0,0,0.0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,71,81,27998,42445.0,762,71,"{'fifth_gear_duration': 10.617422970341742, 'first_gear_duration': 0.394903403825649, 'sixth_gear_duration': 83.82072566379878, 'third_gear_duration': 1.5103597019594541, 'fourth_gear_duration': 2.87709348667484, 'second_gear_duration': 0.7794947733995348}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 13.349957705836601, 'down': 10.626933483179307, 'plane': 76.02310881098408}",0.45461398,58.25,7.8,157.092,,67.081154,83.820724,94.43815,171497.0,1400516.0,14247117.0,2830,7
