vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1406272050288394240,1777302369000-649034868264558592-1406272050288394240,1777302369000,1777359975000,2,1000.163,272.027,3.6767048859120606,649034868264558592,1777302369000,1406272050288394240,MP09AT9000,57606000,1777359975000,719.0094995791328,1000.208,15.974444444444543,272.3520831739139,3.6724815479428674,998.0199999999895,272.3520831739139,1777302369000-649034868264558592-1406272050288394240
933044705925529600,1777301607000-649034868264558592-933044705925529600,1777301607000,1777359273000,1,872.601,259.558,3.3618728761972276,649034868264558592,1777301607000,933044705925529600,MP07P5550,57666000,1777359273000,685.2333185462176,872.601,0.0,259.5580752069006,3.3618719020952317,806.6449999997858,259.5580752069006,1777301607000-649034868264558592-933044705925529600
1474016264899788800,1777301337000-649034868264558592-1474016264899788800,1777301337000,1777357835000,4,868.821,256.916,3.3817317722524094,649034868264558592,1777301337000,1474016264899788800,MP09BK9990,56498000,1777357835000,677.6938249584625,868.918,15.663611111111322,256.70220642366,3.3849261060340954,860.0049999999974,256.70220642366,1777301337000-649034868264558592-1474016264899788800
930508235230674944,1777303811000-649034868264558592-930508235230674944,1777303811000,1777361433000,1,821.987,260.444,3.1560988158682863,649034868264558592,1777303811000,930508235230674944,MP07P7770,57622000,1777361433000,687.573197524565,821.987,0.0,260.44439300172917,3.1560940534225383,,260.44439300172917,1777303811000-649034868264558592-930508235230674944
1268894298644938752,1777308845000-649034868264558592-1268894298644938752,1777308845000,1777366530000,2,820.063,278.419,2.9454275749859025,649034868264558592,1777308845000,1268894298644938752,MP09DB9990,57685000,1777366530000,734.9772842004602,820.086,16.0,278.4004864395682,2.9457060599569544,879.5599999999977,278.4004864395682,1777308845000-649034868264558592-1268894298644938752
1289228109731594240,1777294656000-649034868264558592-1289228109731594240,1777294656000,1777352295000,3,800.476,263.904,3.0332090457135927,649034868264558592,1777294656000,1289228109731594240,MP09DK9990,57639000,1777352295000,698.579277136248,800.509,0.0,264.6133625516091,3.0252024776106006,824.9200000000419,264.6133625516091,1777294656000-649034868264558592-1289228109731594240
1186996301657538560,1777300596000-649034868264558592-1186996301657538560,1777300596000,1777358254000,3,799.76,301.323,2.6541618130710236,649034868264558592,1777300596000,1186996301657538560,MP09ZT0009,57658000,1777358254000,795.3579020392995,799.773,15.981944444444707,301.2719325906437,2.6546548598893205,784.2400000001071,301.2719325906437,1777300596000-649034868264558592-1186996301657538560
1494312472553717760,1777302302000-649034868264558592-1494312472553717760,1777302302000,1777355894000,2,793.149,256.533,3.09180105483505,649034868264558592,1777302302000,1494312472553717760,Mp09AZ9990,53592000,1777355894000,677.7554195476878,793.203,14.840277777777828,256.7255377074575,3.0896926230372395,788.9800000000105,256.7255377074575,1777302302000-649034868264558592-1494312472553717760
1284476928488636416,1777307516000-649034868264558592-1284476928488636416,1777307516000,1777355493000,6,790.9830000000001,264.082,2.995217394597133,649034868264558592,1777307516000,1284476928488636416,MP09DJ9990,47977000,1777355493000,694.7803696940865,791.135,13.25,263.17438245988126,3.006124656227138,843.0550000000512,263.17438245988126,1777307516000-649034868264558592-1284476928488636416
1146409880471470080,1777298734000-649034868264558592-1146409880471470080,1777298734000,1777356386000,4,743.7149999999999,282.755,2.6302452653357142,649034868264558592,1777298734000,1146409880471470080,MP09DC0666,57652000,1777356386000,746.5654095604456,743.779,15.98777777777832,282.78992786380513,2.63014671568576,737.8800000000047,282.78992786380513,1777298734000-649034868264558592-1146409880471470080
1220369221305761792,1777291521000-649034868264558592-1220369221305761792,1777291521000,1777349176000,3,718.423,254.61400000000003,2.82161625048112,649034868264558592,1777291521000,1220369221305761792,MP09ZY9990,57655000,1777349176000,672.1250899965188,718.459,15.436666666664678,254.5928371198935,2.8219921979252756,718.4799999999814,254.49387079410954,1777291521000-649034868264558592-1220369221305761792
1406271868830220288,1777303707000-649034868264558592-1406271868830220288,1777303707000,1777347288000,3,686.471,190.442,3.6046197792503754,649034868264558592,1777303707000,1406271868830220288,MP09AT9990,43581000,1777347288000,501.4694624123646,686.556,12.06805555555593,189.95055394407748,3.6143932499513847,684.0499999999884,189.95055394407748,1777303707000-649034868264558592-1406271868830220288
