vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,vehicle_device_type,active_driver,adblue_consumed
944587945103327232,1786836985000-632578958264631296-944587945103327232,1786836985000,1786850969000,1,155.521,59.136,2.6298870400432897,632578958264631296,1786836985000,944587945103327232,RJ47GA3791,13984000,1786850969000,156.1197668248809,155.521,3.7999999999992724,59.13627531245489,2.6298747964474045,155.375,59.13627531245489,1786836985000-632578958264631296-944587945103327232,,,,,
1489984398731247616,1786767901000-632578958264631296-1489984398731247616,1786767901000,1786780378000,1,155.492,48.07,3.2346993967131263,632578958264631296,1786767901000,1489984398731247616,Nl01AK8377,12477000,1786780378000,126.90479999999924,155.492,3.400000000000091,48.06999999999971,3.234699396713146,160.03499999999985,48.06999999999971,1786767901000-632578958264631296-1489984398731247616,,,,,
1152269356621627392,1786793688000-632578958264631296-1152269356621627392,1786793688000,1786806125000,1,155.282,34.799,4.4622546624903014,632578958264631296,1786793688000,1152269356621627392,RJ47GA6374,12437000,1786806125000,91.86886479799833,155.282,3.399999999999636,34.798812423484215,4.462278715442798,160.40000000002328,30.751605883362835,1786793688000-632578958264631296-1152269356621627392,,,,,
1289307004661137408,1786782362000-632578958264631296-1289307004661137408,1786782362000,1786795172000,1,155.048,48.136,3.2210403855742062,632578958264631296,1786782362000,1289307004661137408,NL01AG9584,12810000,1786795172000,127.08020697718284,155.048,3.449999999999818,48.13644203681168,3.221010806769416,159.10000000000582,48.13644203681168,1786782362000-632578958264631296-1289307004661137408,,,,,
925753337108758528,1786800741000-632578958264631296-925753337108758528,1786800741000,1786813681000,1,154.5,40.471,3.817548367967187,632578958264631296,1786800741000,925753337108758528,RJ47GA2620,12940000,1786813681000,106.84398289771113,154.5,3.0,40.471205643072395,3.8175289701666286,154.5,37.7547507478425,1786800741000-632578958264631296-925753337108758528,,,,,
944574738938724352,1786788406000-632578958264631296-944574738938724352,1786788406000,1786802733000,1,152.956,45.392,3.369668664081776,632578958264631296,1786788406000,944574738938724352,RJ47GA3524,14327000,1786802733000,119.83600386197007,152.956,3.9499999999989086,45.39242570529169,3.3696370622063694,146.375,45.39242570529169,1786788406000-632578958264631296-944574738938724352,,,,,
1132636348465807360,1786768534000-632578958264631296-1132636348465807360,1786768534000,1786782996000,1,152.883,45.269,3.377211778479755,632578958264631296,1786768534000,1132636348465807360,RJ14GQ0820,14462000,1786782996000,119.50912922715546,152.883,3.949999999999818,45.2686095557407,3.3772409071179936,158.0,45.2686095557407,1786768534000-632578958264631296-1132636348465807360,,,,,
870309644059279360,1786837529000-632578958264631296-870309644059279360,1786837529000,1786851114000,1,152.857,55.026,2.7779049903681896,632578958264631296,1786837529000,870309644059279360,RJ47GA4518,13585000,1786851114000,145.2692241788443,152.857,3.6999999999989086,55.02622127986526,2.7778938194313585,160.20000000001164,55.02622127986526,1786837529000-632578958264631296-870309644059279360,,,,,0.0
1120316721542987776,1786767065000-632578958264631296-1120316721542987776,1786767065000,1786779357000,1,152.442,48.159,3.165389646794992,632578958264631296,1786767065000,1120316721542987776,RJ47GA6411,12292000,1786779357000,127.13878955868286,152.442,3.350000000000364,48.15863240859199,3.165413807988509,159.0,48.15863240859199,1786767065000-632578958264631296-1120316721542987776,,,,,
787687496786903040,1786782078000-632578958264631296-787687496786903040,1786782078000,1786796873000,1,152.122,52.772,2.882627150761768,632578958264631296,1786782078000,787687496786903040,RJ47GA3109,14795000,1786796873000,139.31818673647714,152.12200000001397,3.600000000000364,52.77204043048376,2.88262494228176,,52.72907098771448,1786782078000-632578958264631296-787687496786903040,,['900758004205355019'],,900758004205355019,
938442824968306688,1786763949000-632578958264631296-938442824968306688,1786763949000,1786784763000,1,151.691,55.824,2.7173079678991114,632578958264631296,1786763949000,938442824968306688,RJ47GA4501,20814000,1786784763000,147.3758550089325,151.691,5.75,55.82418750338352,2.717298840951442,155.40000000002328,55.82418750338352,1786763949000-632578958264631296-938442824968306688,,,,,
1385588586753032192,1786755660000-632578958264631296-1385588586753032192,1786755660000,1786768554000,1,151.022,44.574,3.388118634181361,632578958264631296,1786755660000,1385588586753032192,NL01AJ5698,12894000,1786768554000,117.67505306489025,151.022,3.5,44.57388373670085,3.388127471505312,159.0,44.57388373670085,1786755660000-632578958264631296-1385588586753032192,,,,,
1464286808345935872,1786756780000-632578958264631296-1464286808345935872,1786756780000,1786768858000,1,150.915,44.881,3.3625587665158974,632578958264631296,1786756780000,1464286808345935872,NL01AK1960,12078000,1786768858000,118.4852582662828,150.915,3.349999999999909,44.88077964631924,3.362575275859247,155.375,44.88077964631924,1786756780000-632578958264631296-1464286808345935872,,,,,
789852692640956416,1786783571000-632578958264631296-789852692640956416,1786783571000,1786796148000,1,150.079,63.821,2.3515613982858308,632578958264631296,1786783571000,789852692640956416,RJ47GA2228,12577000,1786796148000,168.48635296862284,150.079,3.4500000000007276,63.820588245690466,2.3515765699657933,169.5,63.82058824569046,1786783571000-632578958264631296-789852692640956416,,,,,
800026217909583872,1786783848000-632578958264631296-800026217909583872,1786783848000,1786797165000,1,149.552,42.2,3.5438862559241704,632578958264631296,1786783848000,800026217909583872,RJ47GA3185,13317000,1786797165000,111.40865068247454,149.552,3.650000000000091,42.2002464706343,3.543865557848533,169.0,42.2002464706343,1786783848000-632578958264631296-800026217909583872,,['900758004222132224'],,900758004222132224,
1464253789857906688,1786752916000-632578958264631296-1464253789857906688,1786752916000,1786766796000,1,149.188,56.049,2.6617424039679562,632578958264631296,1786752916000,1464253789857906688,NL01AK1965,13880000,1786766796000,147.97021016400353,149.188,3.849999999999909,56.04932203181952,2.661727110906089,154.5,56.04932203181952,1786752916000-632578958264631296-1464253789857906688,,,,,
1067765446171688960,1786792101000-632578958264631296-1067765446171688960,1786792101000,1786804691000,1,148.919,52.812,2.819794743618875,632578958264631296,1786792101000,1067765446171688960,RJ47GA6211,12590000,1786804691000,139.42368000001414,148.919,3.25,52.812000000005355,2.819794743618589,157.29999999998836,52.812000000005355,1786792101000-632578958264631296-1067765446171688960,,,,,
1067765061260410880,1786767303000-632578958264631296-1067765061260410880,1786767303000,1786780641000,1,148.032,51.07,2.8986097513217155,632578958264631296,1786767303000,1067765061260410880,RJ47GA6230,13338000,1786780641000,134.82388060693512,148.032,3.699999999999818,51.069651745051175,2.898629517565583,158.59999999997672,51.069651745051175,1786767303000-632578958264631296-1067765061260410880,,,,,
1536397466075660288,1786794173000-632578958264631296-1536397466075660288,1786794173000,1786807516000,1,147.375,51.824,2.8437596480395184,632578958264631296,1786794173000,1536397466075660288,NL01AK8051,13343000,1786807516000,136.8158586748071,147.375,3.6499999999999773,51.82418889197238,2.843749282930476,151.52500000000146,51.82418889197238,1786794173000-632578958264631296-1536397466075660288,,,,,
1067774958987378688,1786786546000-632578958264631296-1067774958987378688,1786786546000,1786797875000,1,146.6,36.052,4.066348607566848,632578958264631296,1786786546000,1067774958987378688,RJ47GA6419,11329000,1786797875000,95.17830281461282,146.60000000000582,3.1500000000005457,36.05238742977758,4.06630490936423,146.60000000000582,36.05238742977758,1786786546000-632578958264631296-1067774958987378688,,,,,
946026878085365760,1786767435000-632578958264631296-946026878085365760,1786767435000,1786782001000,1,146.421,57.652,2.5397384305835007,632578958264631296,1786767435000,946026878085365760,RJ47GA4715,14566000,1786782001000,152.2011283126644,146.421,4.0,57.651942542675904,2.539740961748414,149.80000000001746,57.651942542675904,1786767435000-632578958264631296-946026878085365760,,,,,
790970372676648960,1786781997000-632578958264631296-790970372676648960,1786781997000,1786791768000,1,145.6,38.826,3.7500643898418584,632578958264631296,1786781997000,790970372676648960,RJ47GA3186,9771000,1786791768000,102.50044211644054,145.59999999997672,2.7000000000007276,38.82592504410626,3.75007162957676,145.59999999997672,38.82592504410626,1786781997000-632578958264631296-790970372676648960,,['900758004222132226'],,900758004222132226,
1389244197004902400,1786755140000-632578958264631296-1389244197004902400,1786755140000,1786768782000,1,145.516,50.924,2.857513156861205,632578958264631296,1786755140000,1389244197004902400,NL01AJ6145,13642000,1786768782000,134.43813541067476,145.516,3.75,50.92353614040711,2.8575391857859436,148.25,50.92353614040711,1786755140000-632578958264631296-1389244197004902400,,,,,
1525526061327056896,1786779584000-632578958264631296-1525526061327056896,1786779584000,1786792667000,1,145.495,49.169,2.9590799080721597,632578958264631296,1786779584000,1525526061327056896,NL01AK6559,13083000,1786792667000,129.80674634357513,145.495,3.599999999999909,49.16922209983906,2.9590665417599973,153.0,49.16922209983906,1786779584000-632578958264631296-1525526061327056896,,,,,
1152269303286857728,1786770212000-632578958264631296-1152269303286857728,1786770212000,1786783173000,1,145.36,44.019,3.3022104091415074,632578958264631296,1786770212000,1152269303286857728,RJ47GA4891,12961000,1786783173000,116.20989519383072,145.36,3.5499999999992724,44.01889969463284,3.3022179338508892,150.0,44.01889969463284,1786770212000-632578958264631296-1152269303286857728,,,,,
1083727852433571840,1786784619000-632578958264631296-1083727852433571840,1786784619000,1786798447000,1,145.216,55.327,2.6246859580313413,632578958264631296,1786784619000,1083727852433571840,RJ47GA6325,13828000,1786798447000,146.06339024386864,145.216,3.75,55.32704175904115,2.624683977004244,155.29999999998836,55.32704175904115,1786784619000-632578958264631296-1083727852433571840,"{'confidence': 57, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 83101.85091960155, 'std': 28581.346778820567, 'timestamp': 1786847999521}",,,,
1536014543027699712,1786811220000-632578958264631296-1536014543027699712,1786811220000,1786822924000,1,145.081,45.81,3.1670159353852867,632578958264631296,1786811220000,1536014543027699712,NL01AK8409,11704000,1786822924000,120.93839999999867,145.081,3.199999999999932,45.80999999999949,3.1670159353853222,148.78499999999985,45.80999999999949,1786811220000-632578958264631296-1536014543027699712,,,,,
1183367596062277632,1786760041000-632578958264631296-1183367596062277632,1786760041000,1786771300000,1,144.314,48.666,2.965396786257346,632578958264631296,1786760041000,1183367596062277632,RJ47GA6402,11259000,1786771300000,128.4770202740736,144.314,3.100000000000364,48.66553798260363,2.9654249389288085,153.79999999998836,48.66553798260363,1786760041000-632578958264631296-1183367596062277632,,,,,
1111626569580806144,1786768999000-632578958264631296-1111626569580806144,1786768999000,1786782571000,1,143.715,58.997,2.4359713205756224,632578958264631296,1786768999000,1111626569580806144,NL01AH6173,13572000,1786782571000,155.75130183337532,143.715,3.7000000000007276,58.996705239914895,2.4359834912063527,151.25,58.99670523991489,1786768999000-632578958264631296-1111626569580806144,,,,,
871730443827806208,1786836354000-632578958264631296-871730443827806208,1786836354000,1786849361000,1,143.412,46.66,3.0735533647663957,632578958264631296,1786836354000,871730443827806208,RJ47GA4670,13007000,1786849361000,123.18207881878621,143.412,3.5,46.65987834044932,3.0735613786561577,149.5,46.65987834044932,1786836354000-632578958264631296-871730443827806208,,,,,2.3225295597220486
1064532839803912192,1786835200000-632578958264631296-1064532839803912192,1786835200000,1786847435000,1,143.372,47.127,3.0422475438708174,632578958264631296,1786835200000,1064532839803912192,RJ47GA3903,12235000,1786847435000,124.41541323266392,143.372,3.350000000000364,47.12705046691815,3.0422442860208934,146.875,47.12705046691815,1786835200000-632578958264631296-1064532839803912192,,,,,
862677844923252736,1786771144000-632578958264631296-862677844923252736,1786771144000,1786786411000,1,143.083,46.829,3.0554357342672276,632578958264631296,1786771144000,862677844923252736,RJ47GA4377,15267000,1786786411000,123.62815483892666,143.083,4.200000000000728,46.82884652989646,3.0554457477113597,148.40000000002328,46.82884652989646,1786771144000-632578958264631296-862677844923252736,,['900758004234715136'],,900758004234715136,0.0
1120316721542987776,1786781498000-632578958264631296-1120316721542987776,1786781498000,1786795745000,1,142.861,49.708,2.8740041844371125,632578958264631296,1786781498000,1120316721542987776,RJ47GA6411,14247000,1786795745000,131.22979866625184,142.861,3.899999999999636,49.708257070549934,2.873989321275945,149.0,49.708257070549934,1786781498000-632578958264631296-1120316721542987776,,,,,
1141991039255445504,1786785377000-632578958264631296-1141991039255445504,1786785377000,1786798009000,1,142.609,41.423,3.4427491973058446,632578958264631296,1786785377000,1141991039255445504,RJ47GA6283,12632000,1786798009000,109.35645485801902,142.609,3.5,41.42289956743144,3.4427575444797123,153.10000000000582,41.42289956743144,1786785377000-632578958264631296-1141991039255445504,,,,,
1536014744312348672,1786837503000-632578958264631296-1536014744312348672,1786837503000,1786850915000,1,142.29,37.9,3.754353562005277,632578958264631296,1786837503000,1536014744312348672,RJ47GA8940,13412000,1786850915000,100.05599999999905,142.29,3.6999999999999886,37.899999999999636,3.754353562005313,146.29999999999927,37.899999999999636,1786837503000-632578958264631296-1536014744312348672,"{'confidence': 74.3, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 48177.36685701015, 'std': 13586.266581902606, 'timestamp': 1786875100826}",,,,
1536427445069021184,1786784075000-632578958264631296-1536427445069021184,1786784075000,1786797053000,1,142.156,70.566,2.0145112377065444,632578958264631296,1786784075000,1536427445069021184,NL01AK8053,12978000,1786797053000,186.29330213786383,142.156,3.550000000000068,70.56564474919084,2.0145213794228116,146.27499999999782,70.56564474919084,1786784075000-632578958264631296-1536427445069021184,,,,,
1361380561528029184,1786752122000-632578958264631296-1361380561528029184,1786752122000,1786766823000,1,142.0,56.427,2.5165257766671982,632578958264631296,1786752122000,1361380561528029184,NL01AJ4177,14701000,1786766823000,148.9683121641412,142.0,4.050000000000182,56.4273909712656,2.516508340290097,142.0,56.4273909712656,1786752122000-632578958264631296-1361380561528029184,"{'confidence': 30.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 82187.28946096424, 'std': 35936.62194649132, 'timestamp': 1786812297882}",,,,
