tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],944590362620461056-1786838390000,1786838390000,1786842567000,632578958264631296,944590362620461056,,,1786838390000-632578958264631296-944590362620461056,,43.018,2.905,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4177,,0,1,"{'fifth_gear_duration': 1.8436182802205596, 'first_gear_duration': 1.619942795590343, 'sixth_gear_duration': 2.7290928177963436, 'third_gear_duration': 1.058741579654375, 'eighth_gear_duration': 83.80421371865353, 'fourth_gear_duration': 1.2595813005213892, 'second_gear_duration': 1.2595813005213892, 'seventh_gear_duration': 6.425228207042068}",,,"{'up': 0, 'down': 24.569696346914665, 'plane': 75.43030365308535}",,49.14,1.1,14.807,,37.075603,83.804214,90.22944,340835.0,1979006.0,15334.0,1095,1,3060.669,3295.329,3652.166,2.0,1.0,0.0
[],789513633972355072-1786838378000,1786838378000,1786841814000,632578958264631296,789513633972355072,900758004201160708,verified_drivers,1786838378000-632578958264631296-789513633972355072,,26.655,2.504,,0.59,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.332,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3436,0.0,0,2,"{'fifth_gear_duration': 19.416421988927574, 'first_gear_duration': 2.2117971475920446, 'sixth_gear_duration': 62.884784149107155, 'third_gear_duration': 6.040061219042425, 'fourth_gear_duration': 2.308848916856936, 'second_gear_duration': 7.138086578473864}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,0.95,10.644,,27.92724,62.884785,82.30121,469661.0,1217741.0,0.0,940,1,1637.372,2142.93,2603.765,1.0,1.0,0.0
[],870275474985582592-1786838361000,1786838361000,1786844365000,632578958264631296,870275474985582592,,,1786838361000-632578958264631296-870275474985582592,,80.231,5.315,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,565,5439,,0,1,"{'fifth_gear_duration': 1.5208943376287556, 'first_gear_duration': 0, 'sixth_gear_duration': 96.2223284167659, 'third_gear_duration': 0.19883031973420093, 'fourth_gear_duration': 1.0565505682433654, 'second_gear_duration': 1.0013963576277733}",,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}","{'up': 0, 'down': 0, 'plane': 100}",,46.81,1.6,15.095,,48.10653,96.22233,97.743225,699919.0,2947677.0,0.0,462,1,5525.165,5612.496,5742.082,0.0,1.0,0.0
[],1135566388677574656-1786838360000,1786838360000,1786840393000,632578958264631296,1135566388677574656,,,1786838360000-632578958264631296-1135566388677574656,,22.239,1.988,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033,,0,0,"{'fifth_gear_duration': 2.425981479066128, 'first_gear_duration': 0, 'sixth_gear_duration': 3.8476587974435894, 'third_gear_duration': 0.4043302465110213, 'eighth_gear_duration': 90.07434459371332, 'fourth_gear_duration': 0.4043302465110213, 'second_gear_duration': 0, 'seventh_gear_duration': 2.8433546367549236}",,,"{'up': 25.45696584916287, 'down': 0, 'plane': 74.54303415083713}",0.38568953,59.15,0.55,11.185,,39.380424,90.07434,92.9177,217250.0,1136750.0,0.0,0,0,1726.5,1781.0,1916.75,0.0,0.0,1.0
[],1050781444223270912-1786838357000,1786838357000,1786840160000,632578958264631296,1050781444223270912,,,1786838357000-632578958264631296-1050781444223270912,,10.396,1.867,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1803,,0,1,"{'fifth_gear_duration': 4.601293277464075, 'first_gear_duration': 1.1342515516176734, 'sixth_gear_duration': 17.69924570349357, 'third_gear_duration': 3.40921412131647, 'eighth_gear_duration': 31.82932859229001, 'fourth_gear_duration': 3.345234643964205, 'second_gear_duration': 2.736045437732666, 'seventh_gear_duration': 35.24538667212133}",,,"{'up': 50.2061337355455, 'down': 49.79386626445451, 'plane': 0}",0.33529308,41.97,0.45,5.568,,20.757404,31.829329,67.074715,247827.0,646332.0,0.0,2246,1,413.914,872.251,1300.417,0.0,1.0,0.0
[],931938734016823296-1786838325000,1786838325000,1786843580000,632578958264631296,931938734016823296,,,1786838325000-632578958264631296-931938734016823296,,52.957,2.967,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5255,,0,1,,,,"{'up': 10.003277076847453, 'down': 40.42479108635098, 'plane': 49.57193183680156}",0.25857124,34.32,1.4,17.851,,36.27882,,,44251.0,3369250.0,58335.0,437,1,,,,,,
[],1094641057146077184-1786838317000,1786838317000,1786838849000,632578958264631296,1094641057146077184,,,1786838317000-632578958264631296-1094641057146077184,,1.678,2.083,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,532,,0,1,,,,,,26.49,0.1,0.805,,11.354887,,,,,,1078,1,,,,,,
[],1101122257968693248-1786838308000,1786838308000,1786838642000,632578958264631296,1101122257968693248,,,1786838308000-632578958264631296-1101122257968693248,,0.01,0.057,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334,,0,0,,,,,,,0.082870275,0.176,,0.10778443,,,,,,0,0,,,,,,
[],1067763903368265728-1786838297000,1786838297000,1786844216000,632578958264631296,1067763903368265728,,,1786838297000-632578958264631296-1067763903368265728,,50.585,2.096,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,416,5503,,0,1,"{'fifth_gear_duration': 5.336393630755989, 'first_gear_duration': 0.9659063740257255, 'sixth_gear_duration': 7.947209869459187, 'third_gear_duration': 3.261129441017549, 'eighth_gear_duration': 60.75646726916272, 'fourth_gear_duration': 4.380050686176062, 'second_gear_duration': 2.3573853583895183, 'seventh_gear_duration': 14.995457371013247}",,,"{'up': 10.048354518189056, 'down': 19.890641258441633, 'plane': 70.06100422336931}",0.3254278,48.09,1.6,24.138,,30.766346,60.756466,75.75192,419000.0,3122500.0,23250.0,1914,1,3176.5,3960.5,5228.25,0.0,1.0,1.0
[],1083726476706054144-1786838269000,1786838269000,1786838835000,632578958264631296,1083726476706054144,,,1786838269000-632578958264631296-1083726476706054144,,2.136,2.194,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,566,,296,1,,,,,,,0.14003472,0.974,,13.585866,,,,,,237,1,,,,,,
