trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1787184009000-1205841794575630336-1262030646692282368,1262030646692282368,1787184009000,1787184688000,7.4,1.126
1787184009000-1205841794575630336-1262030646692282368,1262030646692282368,1787184689000,1787185165000,4.6,0.611
1787191232000-1205841794575630336-1207301215902236672,1207301215902236672,1787191232000,1787195154000,36.0,8.921
1787191232000-1205841794575630336-1207301215902236672,1207301215902236672,1787195155000,1787196002000,5.0,1.066
1787191515000-1205841794575630336-1262201191719239680,1262201191719239680,1787191515000,1787196342000,28.625,6.939
1787191515000-1205841794575630336-1262201191719239680,1262201191719239680,1787196343000,1787199787000,5.625,4.468
1787191515000-1205841794575630336-1262201191719239680,1262201191719239680,1787199788000,1787203018000,24.25,4.36
1787192371000-1205841794575630336-1262459364938088448,1262459364938088448,1787192371000,1787194219000,11.875,3.569
1787192371000-1205841794575630336-1262459364938088448,1262459364938088448,1787194220000,1787195349000,4.625,1.789
1787192371000-1205841794575630336-1262459364938088448,1262459364938088448,1787195350000,1787196551000,6.5,2.104
1787192371000-1205841794575630336-1262459364938088448,1262459364938088448,1787196552000,1787197432000,2.5,1.191
1787192371000-1205841794575630336-1262459364938088448,1262459364938088448,1787197433000,1787198498000,5.5,1.588
1787192508000-1205841794575630336-1262211680859848704,1262211680859848704,1787192508000,1787193265000,3.625,0.954
1787192508000-1205841794575630336-1262211680859848704,1262211680859848704,1787193266000,1787193958000,3.875,1.216
1787192508000-1205841794575630336-1262211680859848704,1262211680859848704,1787193959000,1787196056000,12.25,2.186
1787192803000-1205841794575630336-1262209691614707712,1262209691614707712,1787192803000,1787194915000,14.875,3.053
1787192803000-1205841794575630336-1262209691614707712,1262209691614707712,1787194916000,1787195865000,5.5,1.263
1787192803000-1205841794575630336-1262209691614707712,1262209691614707712,1787195866000,1787196354000,0.375,0.268
1787192803000-1205841794575630336-1262209691614707712,1262209691614707712,1787196355000,1787197059000,3.375,0.695
1787192803000-1205841794575630336-1262209691614707712,1262209691614707712,1787197060000,1787197623000,2.5,0.672
1787192803000-1205841794575630336-1262209691614707712,1262209691614707712,1787197624000,1787198397000,4.25,0.672
1787193352000-1205841794575630336-1207349917090054144,1207349917090054144,1787193352000,1787195425000,14.0,4.014
1787193352000-1205841794575630336-1207349917090054144,1207349917090054144,1787195426000,1787197272000,4.0,1.71
1787194010000-1205841794575630336-1262138919693058048,1262138919693058048,1787194010000,1787199733000,36.125,6.024
1787194010000-1205841794575630336-1262138919693058048,1262138919693058048,1787199734000,1787201830000,10.875,2.067
1787196040000-1205841794575630336-1262070165109997568,1262070165109997568,1787196040000,1787204782000,60.7,14.547
1787196040000-1205841794575630336-1262070165109997568,1262070165109997568,1787204783000,1787205545000,1.9,0.562
1787197449000-1205841794575630336-1262219283132317696,1262219283132317696,1787197449000,1787198265000,5.0,1.237
1787197449000-1205841794575630336-1262219283132317696,1262219283132317696,1787198266000,1787199619000,6.0,1.313
1787197714000-1205841794575630336-1262198299671134208,1262198299671134208,1787197714000,1787199417000,7.75,2.315
1787197714000-1205841794575630336-1262198299671134208,1262198299671134208,1787199418000,1787199880000,1.125,0.249
1787198514000-1205841794575630336-1262094256927932416,1262094256927932416,1787198514000,1787203260000,31.2,4.758
1787198514000-1205841794575630336-1262094256927932416,1262094256927932416,1787203261000,1787203425000,,
1787200369000-1205841794575630336-1262400115235094528,1262400115235094528,1787200369000,1787202065000,12.875,2.137
1787200369000-1205841794575630336-1262400115235094528,1262400115235094528,1787202066000,1787211398000,62.5,13.354
1787200369000-1205841794575630336-1262400115235094528,1262400115235094528,1787211399000,1787211628000,0.0,0.158
1787200489000-1205841794575630336-1262215339517673472,1262215339517673472,1787200489000,1787213899000,89.125,19.558
1787200489000-1205841794575630336-1262215339517673472,1262215339517673472,1787213900000,1787225241000,84.875,15.682
1787201378000-1205841794575630336-1262198426167148544,1262198426167148544,1787201378000,1787204625000,25.125,4.807
1787201378000-1205841794575630336-1262198426167148544,1262198426167148544,1787204626000,1787205225000,1.5,0.364
1787204223000-1205841794575630336-1262451775248531456,1262451775248531456,1787204223000,1787206571000,10.375,2.318
1787204223000-1205841794575630336-1262451775248531456,1262451775248531456,1787206572000,1787207094000,2.375,0.395
1787205727000-1205841794575630336-1207338913971044352,1207338913971044352,1787205727000,1787212208000,45.0,8.491
1787205727000-1205841794575630336-1207338913971044352,1207338913971044352,1787212209000,1787214402000,16.0,2.5
1787207327000-1205841794575630336-1262198426167148544,1262198426167148544,1787207327000,1787214048000,35.125,7.192
1787207327000-1205841794575630336-1262198426167148544,1262198426167148544,1787214049000,1787216148000,19.0,2.807
1787213882000-1205841794575630336-1262146998283272192,1262146998283272192,1787213882000,1787215442000,9.625,1.727
1787213882000-1205841794575630336-1262146998283272192,1262146998283272192,1787215443000,1787219121000,30.25,3.769
1787214680000-1205841794575630336-1207337065251864576,1207337065251864576,1787214680000,1787222635000,54.0,9.381
1787214680000-1205841794575630336-1207337065251864576,1207337065251864576,1787222636000,1787227535000,36.0,5.763
1787216458000-1205841794575630336-1207297577582592000,1207297577582592000,1787216458000,1787219550000,5.0,1.869
1787216458000-1205841794575630336-1207297577582592000,1207297577582592000,1787219551000,1787219734000,1.0,0.253
1787217724000-1205841794575630336-1262391597237010432,1262391597237010432,1787217724000,1787219219000,7.875,1.6
1787217724000-1205841794575630336-1262391597237010432,1262391597237010432,1787219220000,1787231819000,84.625,16.36
1787217809000-1205841794575630336-1207299646611783680,1207299646611783680,1787217809000,1787218636000,6.0,1.391
1787217809000-1205841794575630336-1207299646611783680,1207299646611783680,1787218637000,1787218774000,0.0,0.052
