vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1207350809923158016,1787335204000-1205841794575630336-1207350809923158016,1787335204000,1787353958000,1,214.465,54.569,3.930161813483846,1205841794575630336,1787335204000,1207350809923158016,OD18M8045,18754000,1787353958000,144.06347471897087,214.465,54.56949799961017,3.930125946944428,221.38999999998487,54.56949799961017,1787335204000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787365193434}",,0.0
1207353920964263936,1787271022000-1205841794575630336-1207353920964263936,1787271022000,1787295103000,1,198.82,56.265,3.5336354749844485,1205841794575630336,1787271022000,1207353920964263936,OD10Y3942,24081000,1787295103000,148.5402999983797,198.82,56.2652651509014,3.533618822674557,205.0899999999965,56.2652651509014,1787271022000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787419072250}",,0.0
1262062608723214336,1787271281000-1205841794575630336-1262062608723214336,1787271281000,1787310696000,1,175.283,35.514,4.93560286084361,1205841794575630336,1787271281000,1262062608723214336,OD17AB7319,39415000,1787310696000,93.75635086228266,175.283,35.513769266016155,4.935634927597839,183.70000000001164,35.513769266016155,1787271281000-1205841794575630336-1262062608723214336,"{'confidence': 86.9, 'count': 42, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8629.266564963966, 'std': 1466.072486679182, 'timestamp': 1787382852201}",,0.0
1262019157017231360,1787301855000-1205841794575630336-1262019157017231360,1787301855000,1787318825000,1,157.122,25.445,6.17496561210454,1205841794575630336,1787301855000,1262019157017231360,OD15Y6390,16970000,1787318825000,67.17417130749635,157.122,25.444761858900133,6.175023404474956,164.0,25.433711697595246,1787301855000-1205841794575630336-1262019157017231360,"{'confidence': 60.2, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5852.492867046696, 'std': 2417.7818244020077, 'timestamp': 1787403096208}",,0.0
1424705322294968320,1787316495000-1205841794575630336-1424705322294968320,1787316495000,1787335820000,1,145.874,25.133,5.804082282258386,1205841794575630336,1787316495000,1424705322294968320,OD06P6619MB,19325000,1787335820000,66.3511199999995,145.874,25.13299999999981,5.804082282258429,150.60000000000582,25.13299999999981,1787316495000-1205841794575630336-1424705322294968320,"{'confidence': 73.6, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11124.571834729171, 'std': 2931.948257412154, 'timestamp': 1787423810134}",,5.349999999999909
1262220397747634176,1787296245000-1205841794575630336-1262220397747634176,1787296245000,1787314763000,1,142.612,35.5,4.017239436619718,1205841794575630336,1787296245000,1262220397747634176,OD21R1629,18518000,1787314763000,93.72,142.612,35.5,4.017239436619718,152.5,35.5,1787296245000-1205841794575630336-1262220397747634176,"{'confidence': 65.7, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12504.22575154259, 'std': 2973.3841575384868, 'timestamp': 1787369792830}",,5.150000000000546
1207345856164921344,1787277556000-1205841794575630336-1207345856164921344,1787277556000,1787301510000,1,142.0,23.771,5.973665390601994,1205841794575630336,1787277556000,1207345856164921344,OD24J9560,23954000,1787301510000,62.75443611821806,142.0,23.770619741749265,5.973760951238468,142.0,23.770619741749265,1787277556000-1205841794575630336-1207345856164921344,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787367302513}",,0.0
1262199013944328192,1787288483000-1205841794575630336-1262199013944328192,1787288483000,1787311223000,1,139.71,26.197,5.333053403061419,1205841794575630336,1787288483000,1262199013944328192,OD29N3024,22740000,1787311223000,69.16044114281063,139.71,26.197136796519175,5.333025554860001,147.375,26.197136796519175,1787288483000-1205841794575630336-1262199013944328192,,,6.299999999999272
1262075530765664256,1787302113000-1205841794575630336-1262075530765664256,1787302113000,1787320657000,2,136.1,25.064,5.430098946696456,1205841794575630336,1787302113000,1262075530765664256,OD15Y8031,18544000,1787320657000,66.17188164714318,129.691,25.065106684523933,5.174165090630782,136.69999999998254,25.065106684523933,1787302113000-1205841794575630336-1262075530765664256,"{'confidence': 72.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7217.809548723606, 'std': 1520.8222964369734, 'timestamp': 1787429067455}",,0.0
1262052610576220160,1787284583000-1205841794575630336-1262052610576220160,1787284583000,1787306548000,1,130.207,26.54,4.906066314996232,1205841794575630336,1787284583000,1262052610576220160,OD26G3613,21965000,1787306548000,70.06616862294577,130.207,26.540215387479456,4.906026499748232,137.29999999998836,26.540215387479453,1787284583000-1205841794575630336-1262052610576220160,"{'confidence': 48.8, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5426.262622186552, 'std': 2004.2454305913768, 'timestamp': 1787368141645}",,0.0
1207350809923158016,1787316225000-1205841794575630336-1207350809923158016,1787316225000,1787331717000,1,127.825,36.703,3.4826853390731003,1205841794575630336,1787316225000,1207350809923158016,OD18M8045,15492000,1787331717000,96.89656385581793,127.825,36.70324388477952,3.4826621974143217,132.30999999999767,36.70324388477952,1787316225000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787351049196}",,0.0
1262195380511047680,1787287700000-1205841794575630336-1262195380511047680,1787287700000,1787314279000,1,123.723,23.11,5.353656425789701,1205841794575630336,1787287700000,1262195380511047680,OD11AE3285,26579000,1787314279000,61.01110040677279,123.723,23.110265305595753,5.353594965871837,132.5,23.110265305595753,1787287700000-1205841794575630336-1262195380511047680,"{'confidence': 75.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7612.837640391073, 'std': 902.8027158756171, 'timestamp': 1787369752538}",,7.299999999999272
