vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262075530765664256,1787302113000-1205841794575630336-1262075530765664256,1787302113000,1787320657000,2,136.1,25.064,5.430098946696456,1205841794575630336,1787302113000,1262075530765664256,OD15Y8031,18544000,1787320657000,66.17188164714318,129.691,25.065106684523933,5.174165090630782,136.69999999998254,25.065106684523933,1787302113000-1205841794575630336-1262075530765664256,"{'confidence': 72.8, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7217.809548723606, 'std': 1520.8222964369734, 'timestamp': 1787429067455}",,0.0
1262071077832491008,1787276894000-1205841794575630336-1262071077832491008,1787276894000,1787285624000,2,56.2,12.22,4.599018003273322,1205841794575630336,1787276894000,1262071077832491008,OD23Q8703,8730000,1787285624000,32.2791303038457,53.293,12.226943296911248,4.358652747940918,56.20000000001164,12.226943296911248,1787276894000-1205841794575630336-1262071077832491008,"{'confidence': 68.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7667.344922444082, 'std': 1526.8782101256354, 'timestamp': 1787416203638}",,0.0
1262211039764676608,1787277568000-1205841794575630336-1262211039764676608,1787277568000,1787286058000,2,53.875,12.635,4.26394934705184,1205841794575630336,1787277568000,1262211039764676608,OD34T6592,8490000,1787286058000,33.36980557019239,50.889,12.640077867497117,4.026003679206497,54.375,12.640077867497117,1787277568000-1205841794575630336-1262211039764676608,"{'confidence': 67.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8060.716836600244, 'std': 1367.89596665303, 'timestamp': 1787368237715}",,2.2999999999992724
1262227054074527744,1787279583000-1205841794575630336-1262227054074527744,1787279583000,1787286619000,2,51.75,9.817,5.271467861872262,1205841794575630336,1787279583000,1262227054074527744,OD11AE3239,7036000,1787286619000,25.93506807519527,48.545,9.82388942242245,4.941525490830434,52.5,9.82388942242245,1787279583000-1205841794575630336-1262227054074527744,,,1.949999999999818
1262132219737014272,1787290549000-1205841794575630336-1262132219737014272,1787290549000,1787300389000,2,47.25,8.426,5.607643009731783,1205841794575630336,1787290549000,1262132219737014272,OD22Y4931,9840000,1787300389000,22.25422377347861,44.911,8.429630217226746,5.327754461663114,47.875,8.429630217226746,1787290549000-1205841794575630336-1262132219737014272,"{'confidence': 74, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6852.861407509944, 'std': 1379.8837835328875, 'timestamp': 1787374795434}",,2.699999999999818
1330013363635224576,1787304907000-1205841794575630336-1330013363635224576,1787304907000,1787311348000,2,46.625,8.395,5.5539011316259685,1205841794575630336,1787304907000,1330013363635224576,OD11AE5289,6441000,1787311348000,22.181824789615543,45.041,8.402206359702857,5.360615780161922,48.25,8.402206359702857,1787304907000-1205841794575630336-1330013363635224576,,,1.75
1262227054074527744,1787286625000-1205841794575630336-1262227054074527744,1787286625000,1787292176000,2,45.625,7.188,6.347384529771842,1205841794575630336,1787286625000,1262227054074527744,OD11AE3239,5551000,1787292176000,18.99050934403012,43.819,7.19337475152656,6.091577529823654,46.75,7.19337475152656,1787286625000-1205841794575630336-1262227054074527744,,,1.449999999999818
1262216613529124864,1787310104000-1205841794575630336-1262216613529124864,1787310104000,1787316948000,2,44.75,5.965,7.502095557418273,1205841794575630336,1787310104000,1262216613529124864,OD22Y5083,6844000,1787316948000,15.817123491563729,42.238,5.9913346558953515,7.049848226795121,45.25,5.9913346558953515,1787310104000-1205841794575630336-1262216613529124864,,,1.8499999999994543
1262018110269947904,1787303604000-1205841794575630336-1262018110269947904,1787303604000,1787307175000,2,42.6,6.777,6.285967242142541,1205841794575630336,1787303604000,1262018110269947904,OD31L8537,3571000,1787307175000,18.363450777641145,44.811,6.9558525672883125,6.442200947549588,45.40000000002328,6.953634623404562,1787303604000-1205841794575630336-1262018110269947904,,,0.0
1262200501894643712,1787291971000-1205841794575630336-1262200501894643712,1787291971000,1787297763000,2,40.875,8.974,4.554825050144863,1205841794575630336,1787291971000,1262200501894643712,OD06N1314,5792000,1787297763000,23.695172560331066,38.373,8.975444151640556,4.275331599382308,41.375,8.975444151640556,1787291971000-1205841794575630336-1262200501894643712,,,1.550000000000182
