tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],786329294770012160-1775845772000,1775845772000,1775847066000,632578958264631296,786329294770012160,900758004226326533,verified_drivers,1775845772000-632578958264631296-786329294770012160,,0.0,,,0.74,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262.459,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1294,5637.0,5637,1,,,,,,,0.3,0.743,,0.0,,,,,,0,0
[],1080454515951403008-1775845767000,1775845767000,1775846552000,632578958264631296,1080454515951403008,,,1775845767000-632578958264631296-1080454515951403008,,0.548,1.499,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,785,,107,1,"{'fifth_gear_duration': 14.566080738928708, 'first_gear_duration': 19.70705041149178, 'sixth_gear_duration': 0, 'third_gear_duration': 42.62806369661424, 'eighth_gear_duration': 0, 'fourth_gear_duration': 2.570484836281537, 'second_gear_duration': 20.528320316683732, 'seventh_gear_duration': 0}",,,,,,0.2,0.366,,2.74,0.0,0.0,,,,240,1
[],1536393085787832320-1775845721000,1775845721000,1775852763000,632578958264631296,1536393085787832320,,,1775845721000-632578958264631296-1536393085787832320,,71.249,2.31,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,6800,1,0,0,0,0,0,0,0,0,0,2,0,7042,,8,2,"{'fifth_gear_duration': 8.220466428594708, 'first_gear_duration': 1.9666253067077626, 'sixth_gear_duration': 13.596378404048776, 'third_gear_duration': 3.2881749316745896, 'eighth_gear_duration': 37.366055423896896, 'fourth_gear_duration': 3.749167756924495, 'second_gear_duration': 3.4192386663624807, 'seventh_gear_duration': 28.39389308179029}",,"{'MODE_HEAVY': 6.149457300725338, 'MODE_LIGHT': 23.483690380089516, 'MODE_TURBO': 70.36685231918514}","{'up': 28.42029686286577, 'down': 35.69387665391886, 'plane': 35.885826483215375}",0.5353094,46.25,1.95,30.84,,36.53795,37.366055,65.75995,1296164.0,2928496.0,82832.0,230,1
[],1397607242391355392-1775845556000,1775845556000,1775845914000,632578958264631296,1397607242391355392,,,1775845556000-632578958264631296-1397607242391355392,,0.426,1.043,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,,806,0,,,,,,23.89,0.08965361,0.408,,4.7516212,,,,,,0,0
[],1083019060351860736-1775845544000,1775845544000,1775846814000,632578958264631296,1083019060351860736,,,1775845544000-632578958264631296-1083019060351860736,,8.395,3.301,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,,141,0,"{'fifth_gear_duration': 5.271789752800773, 'first_gear_duration': 1.3261117598066852, 'sixth_gear_duration': 9.558726119359301, 'third_gear_duration': 2.3963054134073567, 'eighth_gear_duration': 43.560096082255285, 'fourth_gear_duration': 1.5232878287936624, 'second_gear_duration': 5.6313279910942144, 'seventh_gear_duration': 30.732355052482724}",,,"{'up': 0, 'down': 0, 'plane': 100}",,26.87,0.3,2.543,,27.983334,43.560097,74.29245,284007.0,466161.0,0.0,0,0
[],800734942576246784-1775845518000,1775845518000,1775846058000,632578958264631296,800734942576246784,900758004217937929,verified_drivers,1775845518000-632578958264631296-800734942576246784,,0.323,0.713,,0.27,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.918,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,540,1231.0,1231,1,,,,,,,0.1261111,0.453,,2.5612335,,,,,,0,0
[],1080454515951403008-1775845509000,1775845509000,1775845660000,632578958264631296,1080454515951403008,,,1775845509000-632578958264631296-1080454515951403008,,24.0,0.643,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,,0,0,,,,,,,0.037314165,0.037,,643.1874,,,,,,0,0
[],1389244302743306240-1775845502000,1775845502000,1775845897000,632578958264631296,1389244302743306240,,,1775845502000-632578958264631296-1389244302743306240,,0.162,0.431,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,,9767,0,,,,,,,0.091899164,0.376,,1.7628016,,,,,,0,0
[],1471148657502846976-1775845498000,1775845498000,1775846177000,632578958264631296,1471148657502846976,,,1775845498000-632578958264631296-1471148657502846976,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,,3230,0,,,,,,,0.2,0.334,,0.0,,,,,,0,0
[],780059706918961152-1775845493000,1775845493000,1775846036000,632578958264631296,780059706918961152,900758004217937931,verified_drivers,1775845493000-632578958264631296-780059706918961152,,0.347,0.86,,0.39,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386.833,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,543,10169.0,10169,1,,,,,,,0.13805556,0.404,,2.513481,,,,,,0,0
