vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1305231238159663104,1785717052000-1205841794575630336-1305231238159663104,1785717052000,1785743539000,2,221.75,41.016999999999996,5.406294950874028,1205841794575630336,1785717052000,1305231238159663104,OD34T6505,26487000,1785743539000,108.13628120954537,208.624,40.960712579373244,5.093270767585661,223.75,40.960712579373244,1785717052000-1205841794575630336-1305231238159663104,"{'confidence': 5.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6583.614467559513, 'std': 3721.9708101858946, 'timestamp': 1785743542747}",,7.300000000000182
1262016643521839104,1785724063000-1205841794575630336-1262016643521839104,1785724063000,1785738073000,2,104.6,16.384,6.384277343749999,1205841794575630336,1785724063000,1262016643521839104,OD31L8501,14010000,1785738073000,43.266612620331266,100.064,16.388868416792146,6.105607626788543,105.10000000000582,16.388868416792146,1785724063000-1205841794575630336-1262016643521839104,"{'confidence': 63.4, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6945.120828523414, 'std': 2274.215758252218, 'timestamp': 1785738209534}",,0.0
1207338538970906624,1785746366000-1205841794575630336-1207338538970906624,1785746366000,1785756818000,2,76.0,11.644,6.5269666781174855,1205841794575630336,1785746366000,1207338538970906624,OD20C5841,10452000,1785756818000,32.52267142334112,80.0,12.319193720962547,6.493931487080251,80.0,12.319193720962547,1785746366000-1205841794575630336-1207338538970906624,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7940.2422220290055, 'std': 2273.3251073944066, 'timestamp': 1785756823284}",,0.0
1207301609533472768,1785716695000-1205841794575630336-1207301609533472768,1785716695000,1785723020000,2,57.0,10.888000000000002,5.2351212343864795,1205841794575630336,1785716695000,1207301609533472768,OD10X1833,6325000,1785723020000,30.360000000000003,55.858,11.5,4.8572173913043475,57.0,11.5,1785716695000-1205841794575630336-1207301609533472768,,,0.0
1262223226306560000,1785744275000-1205841794575630336-1262223226306560000,1785744275000,1785750447000,2,42.25,8.204,5.14992686494393,1205841794575630336,1785744275000,1262223226306560000,OD21R1646,6172000,1785750447000,21.499375521632754,43.625,8.143702849103315,5.356899779908282,43.625,8.143702849103315,1785744275000-1205841794575630336-1262223226306560000,,,1.6499999999999773
1262194600873820160,1785752569000-1205841794575630336-1262194600873820160,1785752569000,1785760099000,2,38.75,5.891,6.57783058903412,1205841794575630336,1785752569000,1262194600873820160,OD11AE3483,7530000,1785760099000,15.561382054694013,37.562,5.894462899505307,6.372421141738357,40.125,5.894462899505307,1785752569000-1205841794575630336-1262194600873820160,"{'confidence': 16.1, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4957.9533766197, 'std': 1663.6324362521423, 'timestamp': 1785760110255}",,2.050000000000182
1262396962972368896,1785723929000-1205841794575630336-1262396962972368896,1785723929000,1785729976000,2,38.0,8.359,4.545998325158512,1205841794575630336,1785723929000,1262396962972368896,OD05BR6908,6047000,1785729976000,22.076423912409542,36.194,8.362281785003614,4.328244482852519,38.875,8.362281785003614,1785723929000-1205841794575630336-1262396962972368896,,,1.6500000000005457
1207295965304717312,1785748272000-1205841794575630336-1207295965304717312,1785748272000,1785753072000,2,36.0,6.96,5.172413793103448,1205841794575630336,1785748272000,1207295965304717312,OD30F1910,4800000,1785753072000,18.290729536472917,34.786,6.928306642603378,5.02085167335042,36.0,6.928306642603378,1785748272000-1205841794575630336-1207295965304717312,,,0.0
1262138561835040768,1785724323000-1205841794575630336-1262138561835040768,1785724323000,1785732660000,2,35.125,8.077,4.34876810697041,1205841794575630336,1785724323000,1262138561835040768,OD01AV6797,8337000,1785732660000,21.332688690562037,33.79,8.080563897940165,4.181638859215442,35.875,8.080563897940165,1785724323000-1205841794575630336-1262138561835040768,"{'confidence': 64.4, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9182.907847451315, 'std': 1728.4381549203038, 'timestamp': 1785733148519}",,2.300000000000182
1262459364938088448,1785723474000-1205841794575630336-1262459364938088448,1785723474000,1785729852000,3,33.75,9.07,3.7210584343991178,1205841794575630336,1785723474000,1262459364938088448,OD05BR6980,6378000,1785729852000,23.977970101460816,35.063,9.082564432371521,3.8604735767170117,35.375,9.082564432371521,1785723474000-1205841794575630336-1262459364938088448,,,1.75
1207297678443020288,1785745566000-1205841794575630336-1207297678443020288,1785745566000,1785750177000,2,29.0,6.379,4.546167110832419,1205841794575630336,1785745566000,1207297678443020288,OD18M3312,4611000,1785750177000,16.90185228972868,30.579,6.402216776412378,4.776314371712919,29.0,6.402216776412379,1785745566000-1205841794575630336-1207297678443020288,,,0.0
1262391725414940672,1785739283000-1205841794575630336-1262391725414940672,1785739283000,1785742722000,2,25.75,5.2,4.951923076923077,1205841794575630336,1785739283000,1262391725414940672,OD11AE3405,3439000,1785742722000,13.732109496882138,24.027,5.2015566276068705,4.61919416054773,25.875,5.2015566276068705,1785739283000-1205841794575630336-1262391725414940672,,,0.9499999999998181
1262214363142422528,1785724837000-1205841794575630336-1262214363142422528,1785724837000,1785729211000,3,21.375,4.938000000000001,4.328675577156743,1205841794575630336,1785724837000,1262214363142422528,OD29M5999,4374000,1785729211000,13.086264218699728,22.791,4.956918264658988,4.597816381700599,23.75,4.948018482701797,1785724837000-1205841794575630336-1262214363142422528,,,1.1753569444440806
