vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262199013944328192,1785801592000-1205841794575630336-1262199013944328192,1785801592000,1785849359000,1,256.336,54.539,4.7000495058581935,1205841794575630336,1785801592000,1262199013944328192,OD29N3024,47767000,1785849359000,143.98346589888104,256.336,54.53919162836402,4.700032991810758,275.75,54.53919162836402,1785801592000-1205841794575630336-1262199013944328192,"{'confidence': 80.5, 'count': 44, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8182.800403271537, 'std': 2118.784571583357, 'timestamp': 1785869230880}",,13.199999999999818
1305231238159663104,1785717052000-1205841794575630336-1305231238159663104,1785717052000,1785743539000,2,221.75,41.016999999999996,5.406294950874028,1205841794575630336,1785717052000,1305231238159663104,OD34T6505,26487000,1785743539000,108.13628120954537,208.624,40.960712579373244,5.093270767585661,223.75,40.960712579373244,1785717052000-1205841794575630336-1305231238159663104,"{'confidence': 5.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6583.614467559513, 'std': 3721.9708101858946, 'timestamp': 1785743542747}",,7.300000000000182
1207350809923158016,1785778171000-1205841794575630336-1207350809923158016,1785778171000,1785798824000,1,214.884,51.1,4.205166340508806,1205841794575630336,1785778171000,1207350809923158016,OD18M8045,20653000,1785798824000,134.90404825295866,214.884,51.100018277635854,4.205164836389988,220.94499999997788,51.100018277635854,1785778171000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785798829942}",,0.0
1321504772410310656,1785776123000-1205841794575630336-1321504772410310656,1785776123000,1785794496000,1,197.667,41.049,4.815391361543521,1205841794575630336,1785776123000,1321504772410310656,OD08X4547,18373000,1785794496000,108.36972928486668,197.667,41.049139880631316,4.815374952430306,201.2149999999965,41.049139880631316,1785776123000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785794562905}",,0.0
1207354165982920704,1785749140000-1205841794575630336-1207354165982920704,1785749140000,1785766863000,1,182.563,56.495,3.2314895123462253,1205841794575630336,1785749140000,1207354165982920704,OD18M8085,17723000,1785766863000,149.1476473233435,182.563,56.495320955811934,3.2314711539171967,189.3400000000256,56.49532095581194,1785749140000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785766970454}",,0.0
1262195902613815296,1785730918000-1205841794575630336-1262195902613815296,1785730918000,1785762468000,1,175.28,34.936,5.017174261506756,1205841794575630336,1785730918000,1262195902613815296,OD11AE3345,31550000,1785762468000,92.23081836821203,175.28,34.93591604856516,5.017186317838053,189.125,34.93591604856516,1785730918000-1205841794575630336-1262195902613815296,"{'confidence': 33.9, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7144.248228638002, 'std': 1635.1984207768046, 'timestamp': 1785762481718}",,8.700000000000728
1207354165982920704,1785724216000-1205841794575630336-1207354165982920704,1785724216000,1785739538000,1,161.013,52.967,3.039873883738932,1205841794575630336,1785724216000,1207354165982920704,OD18M8085,15322000,1785739538000,139.83393829991738,161.013,52.96740087118082,3.039850877176154,166.875,52.96740087118082,1785724216000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785739549423}",,0.0
1207353169709891584,1785720418000-1205841794575630336-1207353169709891584,1785720418000,1785740148000,1,157.779,47.666,3.310095246087358,1205841794575630336,1785720418000,1207353169709891584,OD10Y3956,19730000,1785740148000,125.83924353839744,157.779,47.66638012818085,3.3100688488555785,162.02000000000407,47.66638012818085,1785720418000-1205841794575630336-1207353169709891584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785740152292}",,0.0
1207322272113623040,1785727263000-1205841794575630336-1207322272113623040,1785727263000,1785748399000,1,151.231,32.578,4.642120449383019,1205841794575630336,1785727263000,1207322272113623040,OD10X1817,21136000,1785748399000,86.00574616574995,151.231,32.577934153693164,4.642129832006424,155.0,32.577934153693164,1785727263000-1205841794575630336-1207322272113623040,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785748590301}",,0.0
1207355063358455808,1785727119000-1205841794575630336-1207355063358455808,1785727119000,1785744346000,1,150.278,47.296,3.1773934370771313,1205841794575630336,1785727119000,1207355063358455808,OD08W4678,17227000,1785744346000,124.86235068282396,150.278,47.29634495561513,3.1773702627766935,154.4899999999907,47.29634495561513,1785727119000-1205841794575630336-1207355063358455808,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785744352646}",,0.0
1207324802503671808,1785747262000-1205841794575630336-1207324802503671808,1785747262000,1785761786000,1,144.0,26.458,5.442588253080354,1205841794575630336,1785747262000,1207324802503671808,OD30F1965,14524000,1785761786000,69.84834821850495,144.0,26.4577076585246,5.442648390349252,144.0,26.4577076585246,1785747262000-1205841794575630336-1207324802503671808,"{'confidence': 53.6, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 18825.76216336996, 'std': 3910.6065933763566, 'timestamp': 1785761792769}",,0.0
1261663499809980416,1785723701000-1205841794575630336-1261663499809980416,1785723701000,1785744251000,1,143.056,28.223,5.068773695213125,1205841794575630336,1785723701000,1261663499809980416,OD03AB1562,20550000,1785744251000,74.50803629835853,143.056,28.222741022105502,5.068820207362254,149.5,28.222741022105502,1785723701000-1205841794575630336-1261663499809980416,"{'confidence': 64.8, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6590.503575985609, 'std': 2019.692722542796, 'timestamp': 1785744576382}",,0.0
1262052313451724800,1785741619000-1205841794575630336-1262052313451724800,1785741619000,1785759836000,1,142.561,25.442,5.603372376385504,1205841794575630336,1785741619000,1262052313451724800,OD26G5271,18217000,1785759836000,67.16590765642115,142.561,25.441631688038317,5.603453494966942,150.20000000001164,25.441631688038317,1785741619000-1205841794575630336-1262052313451724800,"{'confidence': 64.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7066.5872224211225, 'std': 2009.251512673361, 'timestamp': 1785759839579}",,0.0
1263152400886136832,1785741048000-1205841794575630336-1263152400886136832,1785741048000,1785760476000,1,142.068,34.059,4.17123227340791,1205841794575630336,1785741048000,1263152400886136832,OD34U6420,19428000,1785760476000,89.91496829193261,142.068,34.05870011058053,4.171269001422218,152.0,34.05870011058053,1785741048000-1205841794575630336-1263152400886136832,"{'confidence': 48.3, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14166.337841204722, 'std': 4391.889442606744, 'timestamp': 1785761122671}",,5.350000000000136
