tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1552709318082560000-1785453797000,1785453797000,1785459343000,649034868264558592,1552709318082560000,1582276765089267712,unverified_drivers,1785424677000-649034868264558592-1552709318082560000,,69.97,3.534,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,130.376,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,121,22,0,0,0,0,0,0,0,0,0,0,0,26,0,5546,0.0,1,26,,,"{'MODE_HEAVY': 13.569527822474525, 'MODE_LIGHT': 5.239574126874655, 'MODE_TURBO': 81.19089805065082}",,,42.92,1.55,19.797,,45.41868,,,,,,890,2,,,,,,
[],1494313280225673216-1785453571000,1785453571000,1785467773000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1785410079000-649034868264558592-1494313280225673216,,213.41,3.362,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,9.623,1,6.111,3,0,0,13.662,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3130,11,0,0,0,0,0,0,153,26,0,0,0,0,0,0,0,0,0,0,0,49,6373,7829,0.0,0,49,,,,,,42.32,3.9011111,63.472,,54.096325,,,,,,2640,6,,,,,,
[],1186996414987632640-1785453477000,1785453477000,1785476146000,649034868264558592,1186996414987632640,1573096180949188608,unverified_drivers,1785429876000-649034868264558592-1186996414987632640,,215.36,2.614,,1.27,True,0,0,0,0,30.119,2,0.0,0,0,0,7.401,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1269.78,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,21,14746,7923,0.0,0,21,,,,,,34.09,6.2605557,82.379,,34.200714,,,,,,4258,16,,,,,,
[],1561408897250492416-1785453446000,1785453446000,1785466961000,649034868264558592,1561408897250492416,1409587184771530752,verified_drivers,1785432243000-649034868264558592-1561408897250492416,,0.0,0.0,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,52.485,1,0.0,0,0,0,6.317,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,5921,13,0,0,0,0,4,1,87,17,0,0,0,0,0,0,0,0,0,0,0,38,5561,7954,0.0,0,38,,,,,,44.08,3.6991668,61.333,,0.0,,,,,,1037,5,,,,,,
[],1146410747421523968-1785453284000,1785453284000,1785471136000,649034868264558592,1146410747421523968,1411795285746647040,verified_drivers,1785428619000-649034868264558592-1146410747421523968,,203.76,2.416,,1.34,True,0,0,0,0,13.696,1,0.0,0,0,0,2250.494,7,40.18,19,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1551.047,1,590,11,0,0,0,0,0,0,30,5,0,0,0,0,0,0,0,0,0,0,0,51,9736,8116,0.0,1,51,,,,,,45.65,4.9175,84.33,,41.08985,,,,,,4500,7,,,,,,
[],1474016264899788800-1785452218000,1785452218000,1785467788000,649034868264558592,1474016264899788800,1583659565499547648,unverified_drivers,1785419419000-649034868264558592-1474016264899788800,,198.89,3.039,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,8.459,1,35.65,17,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2260,15,0,0,0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,45,6388,9182,0.0,1,45,,,,,,40.01,4.2733335,65.443,,45.986126,,,,,,1460,8,,,,,,
[],1536322320262496256-1785451680000,1785451680000,1785466861000,649034868264558592,1536322320262496256,1422614962454396928,verified_drivers,1785423812000-649034868264558592-1536322320262496256,,244.47,2.935,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,21.637,2,22.127,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,290,9,0,0,0,0,22,5,359,55,0,0,0,0,0,0,0,0,0,0,0,85,5461,9720,0.0,1,85,,,,,,48.44,4.208611,83.303,,57.973255,,,,,,1450,3,,,,,,
[],1140330319757443072-1785451277000,1785451277000,1785470859000,649034868264558592,1140330319757443072,1573515925498363904,unverified_drivers,1785436836000-649034868264558592-1140330319757443072,,244.88,2.512,,0.98,True,0,0,0,0,24.7,2,0.0,0,0,0,64.309,4,10.818,5,0,0,8.511,1,0,0,0,0,0,0,0.0,0,0.0,0,1684.352,1,320,7,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,28,9459,10123,0.0,0,28,,,,,,44.17,5.4083333,97.493,,45.019302,,,,,,3631,6,,,,,,
[],1494312472553717760-1785451082000,1785451082000,1785478013000,649034868264558592,1494312472553717760,1532715824047980544,verified_drivers,1785423301000-649034868264558592-1494312472553717760,,266.02,2.806,,3.79,True,0,0,0,0,11.718,1,0.0,0,0,0,701.18,6,2.176,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,5973.5,1,3860,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,16613,10318,0.0,1,64,,,,,,36.78,7.4419446,94.818,,35.56021,,,,,,19174,19,,,,,,
[],1552709327888842752-1785451004000,1785451004000,1785471303000,649034868264558592,1552709327888842752,1409895611272003584,verified_drivers,1785427125000-649034868264558592-1552709327888842752,,241.175,3.12,,0.0,True,0,0,0,0,0.0,0,5.489,1,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,240,7,0,0,0,0,75,16,417,71,0,0,0,0,0,0,0,0,0,0,0,104,9903,10396,0.0,0,104,,,"{'MODE_HEAVY': 2.782805810325594, 'MODE_LIGHT': 1.0612672084151806, 'MODE_TURBO': 96.15592698125923}",,,45.2,5.6,77.309,,42.772057,,,,,,2670,9,,,,,,
