vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
739919483375714304,1785852656000-642689989225816064-739919483375714304,1785852656000,1785901268000,4,0.0,161.761,0.0,642689989225816064,1785852656000,739919483375714304,MP13P8163,48612000,1785901268000,430.16347837424297,575.66,162.94071150539506,3.5329414894628073,,162.94071150539506,1785852656000-642689989225816064-739919483375714304,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 11938.762892650868, 'std': 4922.968800120876, 'timestamp': 1785946318482}",0.0,,
717369178893320192,1785860992000-662723863112650752-717369178893320192,1785860992000,1785900282000,3,0.0,94.194,0.0,662723863112650752,1785860992000,717369178893320192,AS01PC5614,39290000,1785900282000,250.58891883110786,408.658,94.92004501178327,4.305286622538682,,94.92004501178327,1785860992000-662723863112650752-717369178893320192,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18068.218780861294, 'std': 3682.873983810953, 'timestamp': 1785928564318}",0.0,1093578478252457984,['1093578478252457984']
739915798490906624,1785850121000-642689989225816064-739915798490906624,1785850121000,1785888986000,3,0.0,127.898,0.0,642689989225816064,1785850121000,739915798490906624,MP13P5481,38865000,1785888986000,337.2903467664001,488.845,127.76149498727275,3.826231056929143,,127.76149498727275,1785850121000-642689989225816064-739915798490906624,"{'confidence': 76.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12322.36167774984, 'std': 1839.9378355594222, 'timestamp': 1785894306823}",10.75,,
1515667522240643072,1785811555000-642689989225816064-1515667522240643072,1785811555000,1785842336000,2,0.0,59.936,0.0,642689989225816064,1785811555000,1515667522240643072,MP09BJ5830,30781000,1785842336000,195.4529197290072,335.355,74.03519686704817,4.529669862325455,,59.9368253776751,1785811555000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785843367788}",5.234583333333324,,
1527036626096619520,1785835286000-642689989225816064-1527036626096619520,1785835286000,1785864125000,2,0.0,76.608,0.0,642689989225816064,1785835286000,1527036626096619520,MP09BJ9703,28839000,1785864125000,202.55209527533907,333.465,76.72427851338601,4.346277429533869,,76.72427851338601,1785835286000-642689989225816064-1527036626096619520,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785879673892}",7.9527777777775555,,
566305825849643008,1785838098000-642689989225816064-566305825849643008,1785838098000,1785853244000,2,0.0,30.581,0.0,642689989225816064,1785838098000,566305825849643008,MP09AF2745,15146000,1785853244000,106.04708033770052,194.327,40.16934861276535,4.837693582570198,,30.58111658333334,1785838098000-642689989225816064-566305825849643008,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785859955213}",2.5527291666666736,,
566306421637943296,1785813751000-642689989225816064-566306421637943296,1785813751000,1785826619000,2,0.0,28.024,0.0,642689989225816064,1785813751000,566306421637943296,MP09AF3618,12868000,1785826619000,87.52826395140939,150.694,33.154645436139916,4.545185086966346,,28.024680958333345,1785813751000-642689989225816064-566306421637943296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785829298894}",2.170750000000005,,
589014414737289216,1785804753000-642689989225816064-589014414737289216,1785804753000,1785850084000,2,0.0,93.664,0.0,642689989225816064,1785804753000,589014414737289216,MP09BP1574,45331000,1785850084000,293.48394575215224,498.484,111.16816126975462,4.484053656247905,,93.66400447333253,1785804753000-642689989225816064-589014414737289216,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785869561061}",7.727923611111067,,
589016215549128704,1785836212000-642689989225816064-589016215549128704,1785836212000,1785851994000,2,0.0,35.283,0.0,642689989225816064,1785836212000,589016215549128704,MP09BP1580,15782000,1785851994000,111.38649990724768,194.513,42.1918560254726,4.610202496959748,,35.28287641666666,1785836212000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785944773709}",2.6849166666666737,,
739115416302911488,1785848861000-642689989225816064-739115416302911488,1785848861000,1785879979000,2,0.0,90.142,0.0,642689989225816064,1785848861000,739115416302911488,MP13P7281,31118000,1785879979000,238.1232772374546,339.95,90.1982110747934,3.7689217552009926,,90.1982110747934,1785848861000-642689989225816064-739115416302911488,"{'confidence': 79.2, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18451.684749101616, 'std': 1537.880592613214, 'timestamp': 1785887265418}",8.599999999998545,,
739467157439512576,1785859819000-642689989225816064-739467157439512576,1785859819000,1785891038000,2,0.0,83.985,0.0,642689989225816064,1785859819000,739467157439512576,MP13P6336,31219000,1785891038000,221.79342434463953,375.041,84.01266073660588,4.464100966589047,,84.01266073660588,1785859819000-642689989225816064-739467157439512576,"{'confidence': 66.8, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 30791.472913507692, 'std': 5003.604324652516, 'timestamp': 1785900356888}",0.0,,
739497118649024512,1785847337000-642689989225816064-739497118649024512,1785847337000,1785898323000,2,0.0,181.202,0.0,642689989225816064,1785847337000,739497118649024512,MP13P8127,50986000,1785898323000,480.0422873019406,666.038,181.83419973558355,3.6628863050434264,,181.83419973558355,1785847337000-642689989225816064-739497118649024512,"{'confidence': 73.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13170.218348684579, 'std': 1586.6747957646817, 'timestamp': 1785922771499}",0.0,,
739922158402142208,1785867424000-642689989225816064-739922158402142208,1785867424000,1785899279000,2,0.0,111.60900000000001,0.0,642689989225816064,1785867424000,739922158402142208,MP13P8145,31855000,1785899279000,295.5369262437278,426.548,111.94580539535143,3.8103080190775285,,111.94580539535143,1785867424000-642689989225816064-739922158402142208,,8.800000000000182,,
