tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1326601811460620288-1785887658000,1785887658000,1785887979000,642689989225816064,1326601811460620288,,,1785887658000-642689989225816064-1326601811460620288,,1.157,1.635,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,321,,0,0,,,,,,25.3,0.08483333,0.708,,12.975701,,,,,,0,0,,,,,,
[],642806348580388864-1785887326000,1785887326000,1785887390000,642689989225816064,642806348580388864,,,1785887326000-642689989225816064-642806348580388864,,0.009,0.101,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,,0,0,,,,,,,,0.089,,0.50625,,,,,,0,0,,,,,,
[],1326601705701244928-1785887176000,1785887176000,1785900030000,642689989225816064,1326601705701244928,1546625092811751424,verified_drivers,1785887176000-642689989225816064-1326601705701244928,,186.981,3.804,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,769.467,2,8.498,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,15,6630,6224,0.0,0,15,"{'fifth_gear_duration': 1.2850936349550641, 'first_gear_duration': 0.51481736152575, 'ninth_gear_duration': 6.63019390500295, 'sixth_gear_duration': 1.6773890890150807, 'tenth_gear_duration': 9.618043219811062, 'third_gear_duration': 0.4717656812854914, 'eighth_gear_duration': 3.4135651788134, 'fourth_gear_duration': 1.2096503172832411, 'second_gear_duration': 0.5719191349532026, 'seventh_gear_duration': 2.3813634233943652, 'twelfth_gear_duration': 59.09024372894568, 'eleventh_gear_duration': 13.135955325014711}",,,"{'up': 18.930965204031665, 'down': 16.198161998503032, 'plane': 64.87087279746531}",0.3941751,44.27,3.5152779,49.148,,52.36748,59.090244,72.2262,4802688.0,2670750.0,244400.0,11353,5,6030.95,7371.65,10206.338,,,
[],1326602030344568832-1785887147000,1785887147000,1785888822000,642689989225816064,1326602030344568832,911222618286194698,verified_drivers,1785887147000-642689989225816064-1326602030344568832,,2.899,1.099,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1675,0.0,0,2,"{'fifth_gear_duration': 15.690005073566718, 'first_gear_duration': 18.404363267376965, 'sixth_gear_duration': 8.143074581430746, 'third_gear_duration': 30.618975139523087, 'fourth_gear_duration': 10.857432775240994, 'second_gear_duration': 16.28614916286149}",,,,,26.66,0.4213889,2.637,,6.2306867,8.143075,23.83308,595800.0,83250.0,16050.0,11039,2,32.1,93.95,394.2,7.0,1.0,0.0
[],1326602059092328448-1785887132000,1785887132000,1785889706000,642689989225816064,1326602059092328448,911222618265223171,verified_drivers,1785887132000-642689989225816064-1326602059092328448,,15.04,1.682,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2574,0.0,0,2,,,,,,38.89,0.70305556,8.943,,21.034966,,,,,,480,1,,,,,,
[],1326601999923281920-1785886967000,1785886967000,1785888135000,642689989225816064,1326601999923281920,,,1785886967000-642689989225816064-1326601999923281920,,0.04,0.045,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168,,3642,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 100, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 0}",,,,,,0.275,0.88,,0.12328767,0.0,0.0,78750.0,0.0,0.0,0,0,0.0,0.0,10.5,1.0,0.0,0.0
[],1326601875818020864-1785886806000,1785886806000,1785888671000,642689989225816064,1326601875818020864,911222618357497880,verified_drivers,1785886806000-642689989225816064-1326601875818020864,,3.405,1.221,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1865,4416.0,0,2,"{'fifth_gear_duration': 8.039271485486625, 'first_gear_duration': 20.311610700056914, 'sixth_gear_duration': 6.089926010244735, 'third_gear_duration': 16.412919749573135, 'fourth_gear_duration': 17.93540125213432, 'second_gear_duration': 31.21087080250427}",,,"{'up': 0, 'down': 0, 'plane': 100}",,30.88,0.48916668,2.789,,6.5726542,6.0899262,14.129197,667700.0,101650.0,0.0,3954,2,42.8,99.3,702.8,3.0,0.0,0.0
[],642806348580388864-1785886737000,1785886737000,1785887157000,642689989225816064,642806348580388864,,,1785886737000-642689989225816064-642806348580388864,,0.011,0.009,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,,19,0,,,,,,,,1.268,,0.09428571,,,,,,0,0,,,,,,
[],642806348580388864-1785886659000,1785886659000,1785886718000,642689989225816064,642806348580388864,,,1785886659000-642689989225816064-642806348580388864,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,,60,0,,,,,,,0.0,0.001,,,,,,,,0,0,,,,,,
[],642806348580388864-1785886539000,1785886539000,1785886599000,642689989225816064,642806348580388864,,,1785886539000-642689989225816064-642806348580388864,,,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,,60,0,,,,,,,0.0,0.001,,,,,,,,0,0,,,,,,
