trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1787107368000-642689989225816064-1515667522240643072,1515667522240643072,1787107368000,1787113525000,0.0,12.051
1787107368000-642689989225816064-1515667522240643072,1515667522240643072,1787113526000,1787137934000,0.0,61.687
1787109939000-642689989225816064-566303952333733888,566303952333733888,1787109939000,1787115027000,0.0,16.031
1787109939000-642689989225816064-566303952333733888,566303952333733888,1787115028000,1787122924000,0.0,32.265
1787114833000-642689989225816064-1533610372471193600,1533610372471193600,1787114833000,1787120370000,42.98,15.707
1787114833000-642689989225816064-1533610372471193600,1533610372471193600,1787120371000,1787130592000,0.0,47.368
1787134772000-642689989225816064-566305663035146240,566305663035146240,1787134772000,1787143893000,0.0,27.297
1787134772000-642689989225816064-566305663035146240,566305663035146240,1787143894000,1787150026000,0.0,20.856
1787138297000-642689989225816064-589016215549128704,589016215549128704,1787138297000,1787156219000,0.0,31.223
1787138297000-642689989225816064-589016215549128704,589016215549128704,1787156220000,1787157863000,0.0,2.001
1787143633000-642689989225816064-739497118649024512,739497118649024512,1787143633000,1787176194000,0.0,102.597
1787143633000-642689989225816064-739497118649024512,739497118649024512,1787176195000,1787186869000,0.0,35.305
1787145268000-642689989225816064-739115416302911488,739115416302911488,1787145268000,1787154376000,0.0,29.591
1787145268000-642689989225816064-739115416302911488,739115416302911488,1787154377000,1787165294000,0.0,30.263
1787145972000-642689989225816064-739919483375714304,739919483375714304,1787145972000,1787153237000,0.0,24.593
1787145972000-642689989225816064-739919483375714304,739919483375714304,1787153238000,1787159628000,0.0,20.455
1787145972000-642689989225816064-739919483375714304,739919483375714304,1787159629000,1787161393000,0.0,8.005
1787150976000-642689989225816064-566305663035146240,566305663035146240,1787150976000,1787159017000,0.0,25.303
1787150976000-642689989225816064-566305663035146240,566305663035146240,1787159018000,1787165368000,0.0,21.325
1787151042000-642689989225816064-739471116254314496,739471116254314496,1787151042000,1787177787000,0.0,93.397
1787151042000-642689989225816064-739471116254314496,739471116254314496,1787177788000,1787178481000,0.0,1.7
1787152122000-642689989225816064-739910017485897728,739910017485897728,1787152122000,1787153696000,0.0,3.384
1787152122000-642689989225816064-739910017485897728,739910017485897728,1787153697000,1787154081000,0.0,1.686
1787152122000-642689989225816064-739910017485897728,739910017485897728,1787154082000,1787155586000,0.0,3.912
1787155876000-642689989225816064-739928272518774784,739928272518774784,1787155876000,1787174062000,181.5,51.11
1787155876000-642689989225816064-739928272518774784,739928272518774784,1787174063000,1787187347000,160.625,39.486
1787156592000-642689989225816064-739421717067202560,739421717067202560,1787156592000,1787167491000,0.0,34.412
1787156592000-642689989225816064-739421717067202560,739421717067202560,1787167492000,1787189028000,0.0,76.729
1787156592000-642689989225816064-739421717067202560,739421717067202560,1787189029000,1787195584000,0.0,20.753
1787162569000-642689989225816064-739919483375714304,739919483375714304,1787162569000,1787177337000,0.0,62.951
1787162569000-642689989225816064-739919483375714304,739919483375714304,1787177338000,1787193168000,0.0,48.765
1787162954000-642689989225816064-1429476090367180800,1429476090367180800,1787162954000,1787178064000,244.8,60.875
1787162954000-642689989225816064-1429476090367180800,1429476090367180800,1787178065000,1787188977000,199.6,43.228
1787166721000-642689989225816064-740159491168796672,740159491168796672,1787166721000,1787174360000,106.875,25.74
1787166721000-642689989225816064-740159491168796672,740159491168796672,1787174361000,1787183679000,120.75,28.675
