vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
790970372676648960,1789627991000-632578958264631296-790970372676648960,1789627991000,1789644212000,1,209.216,59.053,3.542851336934618
1135631306680434688,1789611730000-632578958264631296-1135631306680434688,1789611730000,1789627004000,1,202.739,78.121,2.5951920738341805
1286352128566099968,1789646674000-632578958264631296-1286352128566099968,1789646674000,1789665262000,1,199.348,72.871,2.7356287137544433
1083726698509238272,1789689355000-632578958264631296-1083726698509238272,1789689355000,1789703765000,1,191.02,65.234,2.9282276113683054
1050036019790872576,1789622138000-632578958264631296-1050036019790872576,1789622138000,1789637856000,1,188.927,78.895,2.3946637936497877
1593690913639497728,1789647781000-632578958264631296-1593690913639497728,1789647781000,1789663047000,1,187.039,60.01,3.1167972004665887
1540361603277389824,1789600936000-632578958264631296-1540361603277389824,1789600936000,1789616429000,1,185.706,52.337,3.5482736878307883
1138782810882965504,1789654433000-632578958264631296-1138782810882965504,1789654433000,1789669661000,1,183.11,62.451,2.9320587340474935
1079774152119812096,1789635062000-632578958264631296-1079774152119812096,1789635062000,1789649737000,1,182.209,43.525,4.186306720275704
1545823503347875840,1789623603000-632578958264631296-1545823503347875840,1789623603000,1789638061000,1,179.012,59.565,3.0053219172332746
1505916014645215232,1789623062000-632578958264631296-1505916014645215232,1789623062000,1789637271000,1,178.941,56.64,3.15926906779661
947093103351693312,1789602093000-632578958264631296-947093103351693312,1789602093000,1789616347000,1,177.059,66.876,2.6475716250971946
1071858322266652672,1789630403000-632578958264631296-1071858322266652672,1789630403000,1789644622000,1,173.67,53.23,3.2626338530903625
947091862986948608,1789625835000-632578958264631296-947091862986948608,1789625835000,1789640494000,1,173.389,64.759,2.6774502385768777
1131239834900234240,1789625819000-632578958264631296-1131239834900234240,1789625819000,1789640527000,1,173.259,64.114,2.702358299279408
1061978679036346368,1789630523000-632578958264631296-1061978679036346368,1789630523000,1789647548000,1,172.5,73.186,2.357008170961659
1083727448777949184,1789653274000-632578958264631296-1083727448777949184,1789653274000,1789667501000,1,172.438,54.338,3.173432956678567
1536014609964597248,1789653289000-632578958264631296-1536014609964597248,1789653289000,1789667097000,1,172.193,49.365,3.488159627266282
942436996423352320,1789621605000-632578958264631296-942436996423352320,1789621605000,1789637837000,1,172.012,50.5,3.406178217821782
1181299462874595328,1789647018000-632578958264631296-1181299462874595328,1789647018000,1789662155000,1,170.384,46.141,3.6926811295810666
1396880990281924608,1789687385000-632578958264631296-1396880990281924608,1789687385000,1789701173000,1,168.878,59.506,2.8379995294592137
1545823503347875840,1789603338000-632578958264631296-1545823503347875840,1789603338000,1789617743000,1,168.527,53.835,3.1304355902294043
1475453057469775872,1789650161000-632578958264631296-1475453057469775872,1789650161000,1789663734000,1,167.659,56.13,2.986976661321931
1067774753596506112,1789637693000-632578958264631296-1067774753596506112,1789637693000,1789653103000,1,167.353,49.125,3.406676844783715
1505916014645215232,1789602976000-632578958264631296-1505916014645215232,1789602976000,1789615228000,1,166.961,52.867,3.158132672555659
1132636490090676224,1789599850000-632578958264631296-1132636490090676224,1789599850000,1789613828000,1,166.179,37.166,4.471264058548136
780059706918961152,1789687866000-632578958264631296-780059706918961152,1789687866000,1789701889000,1,165.503,40.976,4.039022842639594
1471165285556813824,1789686868000-632578958264631296-1471165285556813824,1789686868000,1789699905000,1,164.665,55.878,2.946866387487025
1062738807117316096,1789612046000-632578958264631296-1062738807117316096,1789612046000,1789625325000,1,164.027,54.797,2.9933573005821486
966383863687282688,1789631762000-632578958264631296-966383863687282688,1789631762000,1789645608000,1,163.267,41.886,3.897889509621353
1062738807117316096,1789627984000-632578958264631296-1062738807117316096,1789627984000,1789641540000,1,162.752,52.944,3.0740404956180116
1471165285556813824,1789643532000-632578958264631296-1471165285556813824,1789643532000,1789660252000,1,162.682,57.5,2.8292521739130434
1536014654021566464,1789626288000-632578958264631296-1536014654021566464,1789626288000,1789640570000,1,161.164,61.627,2.615152449413406
947091862986948608,1789610477000-632578958264631296-947091862986948608,1789610477000,1789623342000,1,161.069,51.938,3.101178328006469
1536014751404916736,1789630582000-632578958264631296-1536014751404916736,1789630582000,1789642343000,1,161.007,50.261,3.203418157219315
1079787761596104704,1789623700000-632578958264631296-1079787761596104704,1789623700000,1789636458000,1,160.684,40.317,3.985514795247662
1131239834900234240,1789610616000-632578958264631296-1131239834900234240,1789610616000,1789623450000,1,160.369,54.277,2.954640086961328
794950170587430912,1789642363000-632578958264631296-794950170587430912,1789642363000,1789655770000,1,159.567,46.5,3.4315483870967745
860147487929794560,1789634311000-632578958264631296-860147487929794560,1789634311000,1789648336000,1,158.875,59.969,2.6492854641564807
1120316721542987776,1789618748000-632578958264631296-1120316721542987776,1789618748000,1789632318000,1,158.471,43.181,3.6699242722493692
1479447378401427456,1789625650000-632578958264631296-1479447378401427456,1789625650000,1789640425000,1,158.14,58.5,2.703247863247863
966383863687282688,1789687605000-632578958264631296-966383863687282688,1789687605000,1789702218000,1,158.113,45.76,3.4552666083916086
1286352128566099968,1789624373000-632578958264631296-1286352128566099968,1789624373000,1789639587000,1,157.846,50.768,3.1091632524424835
1536004619845500928,1789631601000-632578958264631296-1536004619845500928,1789631601000,1789643773000,1,156.771,45.902,3.41534137946059
947093723013971968,1789617233000-632578958264631296-947093723013971968,1789617233000,1789631478000,1,156.651,57.151,2.74100190722822
1486725792942522368,1789636441000-632578958264631296-1486725792942522368,1789636441000,1789650994000,1,156.47,46.613,3.3567888786390063
1501933902321680384,1789617154000-632578958264631296-1501933902321680384,1789617154000,1789633921000,1,155.951,70.202,2.2214609270391157
1536014609964597248,1789619256000-632578958264631296-1536014609964597248,1789619256000,1789633930000,1,155.093,57.9,2.6786355785837648
933416236518211584,1789610662000-632578958264631296-933416236518211584,1789610662000,1789623115000,1,154.833,37.974,4.077342392163059
1135630948969218048,1789688955000-632578958264631296-1135630948969218048,1789688955000,1789703220000,1,154.806,54.445,2.843346496464322
931892603408875520,1789647947000-632578958264631296-931892603408875520,1789647947000,1789661170000,1,154.532,62.362,2.4779833873192008
1067772524470730752,1789688988000-632578958264631296-1067772524470730752,1789688988000,1789701600000,1,153.719,47.829,3.213928787973823
1094588896550846464,1789645411000-632578958264631296-1094588896550846464,1789645411000,1789657706000,1,153.611,51.985,2.954910070212561
862677844923252736,1789687936000-632578958264631296-862677844923252736,1789687936000,1789701041000,1,152.934,42.024,3.639206167904055
1385305291104452608,1789631540000-632578958264631296-1385305291104452608,1789631540000,1789644430000,1,152.326,50.977,2.9881319026227513
1428031634325635072,1789631004000-632578958264631296-1428031634325635072,1789631004000,1789644505000,1,151.872,46.354,3.276351555421323
790970454885007360,1789639532000-632578958264631296-790970454885007360,1789639532000,1789650509000,1,151.583,42.389,3.5759984901743374
1469693281720860672,1789601369000-632578958264631296-1469693281720860672,1789601369000,1789615864000,1,151.233,51.587,2.9316106771085737
