vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1458037913185943552,1784913353000-632578958264631296-1458037913185943552,1784913353000,1784940089000,1,317.267,57.528,5.515001390627173,632578958264631296,1784913353000,1458037913185943552,NL01AK1744,26736000,1784940089000,151.8750895816672,317.267,7.399999999999864,57.52844302335878,5.514958919906406,325.1299999999974,57.52844302335878,1784913353000-632578958264631296-1458037913185943552,,,,
862677666426257408,1784875413000-632578958264631296-862677666426257408,1784875413000,1784897475000,1,245.33,71.197,3.445791255249519,632578958264631296,1784875413000,862677666426257408,RJ47GA4393,22062000,1784897475000,187.96134149709536,245.33,6.0,71.19747783980884,3.445768128921387,254.20000000001164,71.19747783980884,1784875413000-632578958264631296-862677666426257408,['900758004234715142'],,900758004234715142,0.0
1536022277991170048,1784851469000-632578958264631296-1536022277991170048,1784851469000,1784870224000,1,236.803,57.171,4.142012558814784,632578958264631296,1784851469000,1536022277991170048,NL01AK7897,18755000,1784870224000,150.93147647911104,236.803,5.149999999999977,57.171013817845086,4.1420115577185275,244.29499999999825,57.171013817845086,1784851469000-632578958264631296-1536022277991170048,,,,
876044057397166080,1784888282000-632578958264631296-876044057397166080,1784888282000,1784906816000,1,209.061,60.749,3.4413899817280944,632578958264631296,1784888282000,876044057397166080,RJ14GN1573,18534000,1784906816000,160.37670529968585,209.061,5.100000000000364,60.74875200745676,3.4414040303961846,218.10000000003492,60.74875200745676,1784888282000-632578958264631296-876044057397166080,,,,2.173220798413386
1083778254826897408,1784854441000-632578958264631296-1083778254826897408,1784854441000,1784869496000,1,194.253,68.594,2.831924074991982,632578958264631296,1784854441000,1083778254826897408,RJ47GA3529,15055000,1784869496000,181.08816000003137,194.253,4.149999999999636,68.59400000001187,2.8319240749914916,196.875,68.59400000001187,1784854441000-632578958264631296-1083778254826897408,,,,
1505944797024616448,1784861451000-632578958264631296-1505944797024616448,1784861451000,1784876839000,1,187.888,65.371,2.8741796821220422,632578958264631296,1784861451000,1505944797024616448,RJ47GA8532,15388000,1784876839000,172.58006111661743,187.888,3.75,65.371235271446,2.874169337933087,198.59500000000116,65.371235271446,1784861451000-632578958264631296-1505944797024616448,,,,
1083726887294861312,1784861385000-632578958264631296-1083726887294861312,1784861385000,1784876957000,1,187.572,70.445,2.6626730073106684,632578958264631296,1784861385000,1083726887294861312,RJ47GA6339,15572000,1784876957000,185.97449714406577,187.572,4.300000000000182,70.44488528184309,2.6626773434230575,199.90000000002328,70.44488528184309,1784861385000-632578958264631296-1083726887294861312,,,,
1536014543027699712,1784877988000-632578958264631296-1536014543027699712,1784877988000,1784892926000,1,186.665,58.192,3.2077433324168267,632578958264631296,1784877988000,1536014543027699712,NL01AK8409,14938000,1784892926000,153.62597523903085,186.665,4.100000000000023,58.19165728751169,3.207762224020032,191.52999999999884,58.19165728751169,1784877988000-632578958264631296-1536014543027699712,,,,
1545823503347875840,1784884941000-632578958264631296-1545823503347875840,1784884941000,1784899240000,1,185.326,60.593,3.0585381149637745,632578958264631296,1784884941000,1545823503347875840,NL01AK8870,14299000,1784899240000,159.96655665054115,185.326,3.949999999999932,60.593392670659526,3.0585182943509017,189.0699999999997,60.59339267065952,1784884941000-632578958264631296-1545823503347875840,,,,
946035487334727680,1784861193000-632578958264631296-946035487334727680,1784861193000,1784875664000,1,182.503,64.506,2.8292406907884535,632578958264631296,1784861193000,946035487334727680,RJ47GA3606,14471000,1784875664000,170.29702647855672,182.503,3.9500000000007276,64.50644942369573,2.829220979150025,134.25,64.50644942369573,1784861193000-632578958264631296-946035487334727680,,,,
947582270531698688,1784876961000-632578958264631296-947582270531698688,1784876961000,1784898305000,1,182.155,84.94,2.144513774429009,632578958264631296,1784876961000,947582270531698688,RJ47GA3810,21344000,1784898305000,224.24114404247234,182.155,5.850000000000364,84.93982728881528,2.1445181349454643,190.5,84.93982728881528,1784876961000-632578958264631296-947582270531698688,,,,
803716121332023296,1784891920000-632578958264631296-803716121332023296,1784891920000,1784906666000,1,180.374,49.0,3.6811020408163264,632578958264631296,1784891920000,803716121332023296,RJ47GA2708,14746000,1784906666000,129.36,180.374,4.049999999999272,49.0,3.6811020408163264,200.2400000000489,49.0,1784891920000-632578958264631296-803716121332023296,['900758004201160706'],,900758004201160706,
1458037913185943552,1784897441000-632578958264631296-1458037913185943552,1784897441000,1784911430000,1,178.301,26.009,6.8553577607751155,632578958264631296,1784897441000,1458037913185943552,NL01AK1744,13989000,1784911430000,68.66419706437706,178.301,3.8500000000001364,26.00916555468828,6.855314124749395,182.47000000000116,26.00916555468828,1784897441000-632578958264631296-1458037913185943552,,,,
