account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1783878696000,1152270135390633984,RJ47GA6196,361000,1783879057000,0.5196106920930234,103.0,0.08416694444444443,0.19682223185341793,0.5233148665680641,0.1000000000349246,0.19682223185341793,1783878696000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783873345000,1152270135390633984,RJ47GA6196,2469000,1783875814000,18.45308202889562,21586.0,0.6499999999996362,6.989803798824098,3.088212576672243,22.099999999976717,6.989803798824098,1783873345000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783870148000,1152270135390633984,RJ47GA6196,3193000,1783873341000,27.344669024212177,28988.0,0.9000000000005457,10.357829175837946,2.7986559256664783,29.400000000023283,10.357829175837946,1783870148000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783856403000,1152270135390633984,RJ47GA6196,11836000,1783868239000,100.04530077117704,118109.0,3.25,37.89594726180948,3.1166657263909343,122.59999999997672,37.89594726180948,1783856403000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783851839000,1152270135390633984,RJ47GA6196,1206000,1783853045000,9.221057834568551,13969.0,0.25,3.492824937336572,3.999341578983331,14.200000000011642,3.492824937336572,1783851839000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783848777000,1152270135390633984,RJ47GA6196,3058000,1783851835000,24.017578480389613,29649.0,0.8000000000001819,9.097567606208186,3.2590029866628862,30.099999999976717,9.097567606208186,1783848777000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783841598000,1152270135390633984,RJ47GA6196,4117000,1783845715000,31.512941082482868,46724.0,1.0999999999994543,11.936720107001086,3.9143080830550416,48.399999999965075,11.936720107001086,1783841598000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783840948000,1152270135390633984,RJ47GA6196,153000,1783841101000,0.3756858218055554,168.0,0.02240638888888889,0.14230523553240734,1.1805609215392583,,0.14230523553240734,1783840948000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783840767000,1152270135390633984,RJ47GA6196,178000,1783840945000,0.9376148588888892,760.0,0.0454388888888889,0.3551571435185186,2.139897827960687,0.5,0.3551571435185186,1783840767000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783838635000,1152270135390633984,RJ47GA6196,166000,1783838801000,0.2183368663235294,90.0,0.025555555555555557,0.08270335845588234,1.0882266655230213,0.1000000000349246,0.08270335845588234,1783838635000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783838187000,1152270135390633984,RJ47GA6196,442000,1783838629000,3.3189368356560296,4439.0,0.11863333333333333,1.257173043809102,3.530937941964057,,1.257173043809102,1783838187000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783836647000,1152270135390633984,RJ47GA6196,996000,1783837643000,6.645004982451914,11060.0,0.25,2.517047341837846,4.394037337384539,10.899999999965075,2.517047341837846,1783836647000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783833744000,1152270135390633984,RJ47GA6196,2898000,1783836642000,19.81347499387188,24439.0,0.8000000000001819,7.505104164345409,3.2563172295599387,24.5,7.505104164345409,1783833744000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783833494000,1152270135390633984,RJ47GA6196,144000,1783833638000,0.16666292063492064,,0.020138888888888887,0.06312989417989417,0.44352996886406215,0.0,0.06312989417989417,1783833494000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783832237000,1152270135390633984,RJ47GA6196,295000,1783832532000,0.46793552839215696,27.0,0.066805,0.17724830620915036,0.15232867708276096,0.09999999997671694,0.17724830620915036,1783832237000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783825931000,1152270135390633984,RJ47GA6196,6073000,1783832004000,49.20487109280221,72408.0,1.6499999999996362,18.638208747273563,3.884922686606995,75.20000000001164,18.638208747273563,1783825931000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783823431000,1152270135390633984,RJ47GA6196,812000,1783824243000,5.4599081938114065,8016.0,0.1999999999998181,2.0681470431103812,3.875933303051977,9.5,2.0681470431103812,1783823431000-902855557075959808-1152270135390633984,,,,
902855557075959808,1783819105000,1152270135390633984,RJ47GA6196,4098000,1783823203000,34.75763026984059,46878.0,1.1499999999996362,13.165769041606282,3.560597170727877,47.79999999998836,13.165769041606282,1783819105000-902855557075959808-1152270135390633984,,,,
901025643674730496,1783841518000,1447671848144732160,RJ14GQ0817,1168000,1783842686000,2.0941840358524177,107.0,0.25,0.7932515287319765,0.1348878585472643,,0.7932515287319765,1783841518000-901025643674730496-1447671848144732160,,,,
1194637793272266752,1783835020000,874238000127541248,RJ47GA4754,911000,1783835931000,2.887081823694446,700.0000000116415,0.1999999999998181,1.0935915998842598,0.6400927001320474,0.7000000000116415,1.0935915998842598,1783835020000-1194637793272266752-874238000127541248,,,,0.0
