vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1494313280225673216,1786180296000-649034868264558592-1494313280225673216,1786180296000,1786237925000,6,945.5899999999999,286.555,3.299855176144195,649034868264558592,1786180296000,1494313280225673216,MP09BL9990,57629000,1786237925000,758.8202461176859,959.589,15.983055555555438,287.4319114082143,3.3384915241271873,955.2899999999936,287.4319114082143,,1786180296000-649034868264558592-1494313280225673216
1406271868830220288,1786190809000-649034868264558592-1406271868830220288,1786190809000,1786244500000,5,866.06,234.028,3.700668296101321,649034868264558592,1786190809000,1406271868830220288,MP09AT9990,53691000,1786244500000,617.9537173298597,884.881,14.886388888889087,234.073377776462,3.780357289691669,872.6399999999849,234.073377776462,,1786190809000-649034868264558592-1406271868830220288
1494312472553717760,1786203206000-649034868264558592-1494312472553717760,1786203206000,1786260298000,3,836.5,280.498,2.9821959514862852,649034868264558592,1786203206000,1494312472553717760,Mp09AZ9990,57092000,1786260298000,740.5235939340831,858.824,15.805555555555657,280.50136133866783,3.061746281377526,839.820000000007,280.50136133866783,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786282840938}",1786203206000-649034868264558592-1494312472553717760
930508235230674944,1786206627000-649034868264558592-930508235230674944,1786206627000,1786254154000,3,808.17,249.38,3.240716978105702,649034868264558592,1786206627000,930508235230674944,MP07P7770,47527000,1786254154000,660.954059105964,791.437,0.0,250.36138602498636,3.1611783772478943,816.0599999999395,250.36138602498636,,1786206627000-649034868264558592-930508235230674944
1186996414987632640,1786201617000-649034868264558592-1186996414987632640,1786201617000,1786259278000,3,792.3199999999999,267.558,2.961301848571151,649034868264558592,1786201617000,1186996414987632640,MP09ZS0009,57661000,1786259278000,706.2376305566181,791.437,15.982500000000073,267.51425399871897,2.9584853448735853,795.6799999999348,267.51425399871897,,1786201617000-649034868264558592-1186996414987632640
1146409880471470080,1786209428000-649034868264558592-1146409880471470080,1786209428000,1786267074000,3,783.9200000000001,264.254,2.9665397685560104,649034868264558592,1786209428000,1146409880471470080,MP09DC0666,57646000,1786267074000,698.1095209904589,792.305,15.985555555555493,264.4354246175981,2.996213541153791,785.9200000000419,264.4354246175981,,1786209428000-649034868264558592-1146409880471470080
1140330395766620160,1786189261000-649034868264558592-1140330395766620160,1786189261000,1786243129000,4,761.56,220.505,3.4537085326863335,649034868264558592,1786189261000,1140330395766620160,MP09DD0666,53868000,1786243129000,577.653673219079,776.057,14.916388888888832,218.80820955268143,3.5467453510383593,765.2799999999697,218.80820955268143,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786253823829}",1786189261000-649034868264558592-1140330395766620160
1268893877926887424,1786208273000-649034868264558592-1268893877926887424,1786208273000,1786264341000,3,759.52,280.078,2.711815994115925,649034868264558592,1786208273000,1268893877926887424,MP09DH0009,56068000,1786264341000,739.035369172893,769.544,15.518611111110658,279.937639838217,2.748983668093861,762.3199999999488,279.937639838217,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786273415264}",1786208273000-649034868264558592-1268893877926887424
1192134718468915200,1786200687000-649034868264558592-1192134718468915200,1786200687000,1786249020000,1,683.892,215.696,3.170629033454492,649034868264558592,1786200687000,1192134718468915200,MP09ZT0099,48333000,1786249020000,569.4369586545155,683.892,13.399999999999636,215.69581767216496,3.1706317135895707,725.6149999999907,215.69581767216496,"{'confidence': 56.6, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19099.143419444266, 'std': 6195.826554676294, 'timestamp': 1786261103586}",1786200687000-649034868264558592-1192134718468915200
1561408916011614208,1786209453000-649034868264558592-1561408916011614208,1786209453000,1786244616000,1,674.228,179.752,3.750878988829053,649034868264558592,1786209453000,1561408916011614208,MP09BP0999,35163000,1786244616000,474.5456570033516,674.228,9.717499999999973,179.75214280429984,3.750876008938859,667.0250000000015,179.75214280429984,,1786209453000-649034868264558592-1561408916011614208
1537489451758911488,1786186123000-649034868264558592-1537489451758911488,1786186123000,1786243759000,5,658.18,187.914,3.502559681556457,649034868264558592,1786186123000,1537489451758911488,MP09BG9990,57636000,1786243759000,496.2954188451782,642.844,0.0,187.9906889565069,3.419552338300792,667.1149999999907,187.9906889565069,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786255826649}",1786186123000-649034868264558592-1537489451758911488
1220369221305761792,1786208228000-649034868264558592-1220369221305761792,1786208228000,1786255630000,2,654.16,253.747,2.57800092217839,649034868264558592,1786208228000,1220369221305761792,MP09ZY9990,47402000,1786255630000,669.6824992373898,651.216,13.138333333332412,253.66761334749614,2.567201982966218,656.2399999999907,253.66761334749614,,1786208228000-649034868264558592-1220369221305761792
