vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1284477133422329856,1786209343000-649034868264558592-1284477133422329856,1786209343000,1786245821000,8,617.085,182.588,3.37965802790983,649034868264558592,1786209343000,1284477133422329856,MP09DH9990,36478000,1786245821000,485.42207999993116,592.308,10.100000000000364,183.87199999997392,3.221306126001153,628.5,183.87199999997392,,1786209343000-649034868264558592-1284477133422329856
1284476928488636416,1786216442000-649034868264558592-1284476928488636416,1786216442000,1786253292000,2,532.81,159.063,3.3496790579833147,649034868264558592,1786216442000,1284476928488636416,MP09DJ9990,36850000,1786253292000,419.9861630426491,501.544,10.149999999999636,159.08566781918526,3.1526661507311173,533.5899999999674,159.08566781918526,"{'confidence': 78.1, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 26427.16652854104, 'std': 5304.4112096790095, 'timestamp': 1786274501650}",1786216442000-649034868264558592-1284476928488636416
1334833282986016768,1786208575000-649034868264558592-1334833282986016768,1786208575000,1786238630000,2,480.31,138.80599999999998,3.460297105312451,649034868264558592,1786208575000,1334833282986016768,MP09DU9990,30055000,1786238630000,364.43909622644975,458.302,8.299999999999272,138.04511220698853,3.3199436957449806,482.0999999999767,138.04511220698853,"{'confidence': 76.6, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20923.84701747729, 'std': 2773.74567675028, 'timestamp': 1786263530142}",1786208575000-649034868264558592-1334833282986016768
1474013287929610240,1786218884000-649034868264558592-1474013287929610240,1786218884000,1786247931000,2,373.375,140.35,2.6603135019593873,649034868264558592,1786218884000,1474013287929610240,MP09AM9909,29047000,1786247931000,370.5765099172021,387.252,8.0,140.3698901201523,2.7587967737847787,375.7599999999802,140.3698901201523,"{'confidence': 90.4, 'count': 106, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 21376.885563188473, 'std': 4238.06388856891, 'timestamp': 1786260140409}",1786218884000-649034868264558592-1474013287929610240
1268894231850647552,1786220456000-649034868264558592-1268894231850647552,1786220456000,1786239898000,2,306.875,90.778,3.3804996805393377,649034868264558592,1786220456000,1268894231850647552,MP09DA9990,19442000,1786239898000,239.5894543279932,288.01,5.349999999999909,90.7535811848459,3.1735386773705865,307.49499999999534,90.7535811848459,"{'confidence': 86.9, 'count': 52, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 29401.158273252135, 'std': 5573.010665886248, 'timestamp': 1786252599004}",1786220456000-649034868264558592-1268894231850647552
1476550907393998848,1786215227000-649034868264558592-1476550907393998848,1786215227000,1786226337000,2,215.95999999999998,66.436,3.250647239448491,649034868264558592,1786215227000,1476550907393998848,MP09DP0666,11110000,1786226337000,175.244585589128,222.825,3.057222222222663,66.38052484436666,3.3567827389498244,218.7600000000093,66.38052484436666,,1786215227000-649034868264558592-1476550907393998848
1284476928488636416,1786177366000-649034868264558592-1284476928488636416,1786177366000,1786195361000,2,195.22,58.641,3.3290701045343702,649034868264558592,1786177366000,1284476928488636416,MP09DJ9990,17995000,1786195361000,154.72512000001967,185.094,4.950000000000728,58.60800000000745,3.1581695331691315,196.8649999999907,58.60800000000745,"{'confidence': 82, 'count': 54, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24211.332155211683, 'std': 6399.378503026116, 'timestamp': 1786237892618}",1786177366000-649034868264558592-1284476928488636416
1476550907393998848,1786226340000-649034868264558592-1476550907393998848,1786226340000,1786238828000,2,168.18,55.65,3.022102425876011,649034868264558592,1786226340000,1476550907393998848,MP09DP0666,12488000,1786238828000,146.7339320913971,173.793,3.4272222222225537,55.58103488310496,3.1268399439757117,170.80000000001746,55.58103488310496,,1786226340000-649034868264558592-1476550907393998848
1268893877926887424,1786185424000-649034868264558592-1268893877926887424,1786185424000,1786206557000,2,87.28,48.737,1.790836530767179,649034868264558592,1786185424000,1268893877926887424,MP09DH0009,21133000,1786206557000,128.71091626253084,90.406,5.822500000000218,48.75413494792835,1.8543247684849244,88.80000000004657,48.75413494792835,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786229000695}",1786185424000-649034868264558592-1268893877926887424
1151974728106246144,1786173041000-649034868264558592-1151974728106246144,1786173041000,1786177625000,2,11.225000000000001,5.805,1.9336778639104224,649034868264558592,1786173041000,1151974728106246144,MP09ZG9990,4584000,1786177625000,15.342842249984464,10.42,0.0,5.81168267044866,1.7929402878418994,11.275000000023283,5.81168267044866,,1786173041000-649034868264558592-1151974728106246144
