vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1406272050288394240,1786269126000-649034868264558592-1406272050288394240,1786269126000,1786326791000,5,874.26,246.731,3.5433731472737517,649034868264558592,1786269126000,1406272050288394240,MP09AT9000,57665000,1786326791000,650.7735330643358,895.379,15.978055555556239,246.50512616073323,3.6322936319635386,884.2200000000012,246.50512616073323,,1786269126000-649034868264558592-1406272050288394240
1494312585351135232,1786264234000-649034868264558592-1494312585351135232,1786264234000,1786321890000,3,830.6199999999999,284.125,2.9234315882094144,649034868264558592,1786264234000,1494312585351135232,MP09AZ0009,57656000,1786321890000,747.2951213443911,852.538,15.978888888888832,283.06633384257236,3.0117958162913854,834.8800000000047,283.06633384257236,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786401708401}",1786264234000-649034868264558592-1494312585351135232
1494312366358134784,1786276104000-649034868264558592-1494312366358134784,1786276104000,1786333755000,3,830.24,293.441,2.8293251454295754,649034868264558592,1786276104000,1494312366358134784,MP09AX9990,57651000,1786333755000,774.3237492419323,843.983,15.986388888888541,293.3044504704289,2.877498103579205,832.820000000007,293.3044504704289,,1786276104000-649034868264558592-1494312366358134784
1268894095296692224,1786294982000-649034868264558592-1268894095296692224,1786294982000,1786352633000,3,757.3199999999999,276.011,2.7438036889834096,649034868264558592,1786294982000,1268894095296692224,MP09DF0999,57651000,1786352633000,727.3462696953482,773.133,15.98666666666577,275.50995064217733,2.806189025833474,760.1999999999534,275.50995064217733,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786373392188}",1786294982000-649034868264558592-1268894095296692224
1334832578175172608,1786292718000-649034868264558592-1334832578175172608,1786292718000,1786347921000,3,752.66,260.897,2.884893272057555,649034868264558592,1786292718000,1334832578175172608,MP09AH0009,55203000,1786347921000,688.884328128998,761.996,15.286111111110586,260.9410333821962,2.9201846490885797,754.9199999999837,260.9410333821962,,1786292718000-649034868264558592-1334832578175172608
1284477133422329856,1786285390000-649034868264558592-1284477133422329856,1786285390000,1786333241000,3,714.55,197.10399999999998,3.6252435262602485,649034868264558592,1786285390000,1284477133422329856,MP09DH9990,47851000,1786333241000,520.5823079258333,678.188,13.200000000000728,197.19026815372473,3.439256948884015,717.8100000000559,197.19026815372473,,1786285390000-649034868264558592-1284477133422329856
1146410747421523968,1786274385000-649034868264558592-1146410747421523968,1786274385000,1786332043000,4,684.5600000000001,252.687,2.709122352950488,649034868264558592,1786274385000,1146410747421523968,MP09ZM9990,57658000,1786332043000,667.20306390984,687.977,15.982222222222845,252.72843329918183,2.722198650222975,690.4000000000233,252.72843329918183,,1786274385000-649034868264558592-1146410747421523968
1406271868830220288,1786297657000-649034868264558592-1406271868830220288,1786297657000,1786335155000,2,679.4000000000001,196.356,3.46004196459492,649034868264558592,1786297657000,1406271868830220288,MP09AT9990,37498000,1786335155000,512.8842286606446,688.589,10.360833333333176,194.27432903812291,3.5444157929114586,681.0599999999977,194.27432903812291,,1786297657000-649034868264558592-1406271868830220288
1476550907393998848,1786292473000-649034868264558592-1476550907393998848,1786292473000,1786329330000,2,660.6800000000001,177.97,3.7123110636624155,649034868264558592,1786292473000,1476550907393998848,MP09DP0666,36857000,1786329330000,471.828391509351,673.473,10.189444444444234,178.72287557172385,3.7682529326232017,662.3399999999965,178.72287557172385,,1786292473000-649034868264558592-1476550907393998848
1561408897250492416,1786295774000-649034868264558592-1561408897250492416,1786295774000,1786329613000,5,658.075,178.443,3.6878723177709407,649034868264558592,1786295774000,1561408897250492416,MP09BP0009,33839000,1786329613000,472.91675979261834,670.365,9.373888888889041,179.1351362850827,3.7422306639673124,664.5149999999994,179.1351362850827,,1786295774000-649034868264558592-1561408897250492416
