vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1284477133422329856,1786285390000-649034868264558592-1284477133422329856,1786285390000,1786333241000,3,714.55,197.10399999999998,3.6252435262602485,649034868264558592,1786285390000,1284477133422329856,MP09DH9990,47851000,1786333241000,520.5823079258333,678.188,13.200000000000728,197.19026815372473,3.439256948884015,717.8100000000559,197.19026815372473,,1786285390000-649034868264558592-1284477133422329856
1140330395766620160,1786282713000-649034868264558592-1140330395766620160,1786282713000,1786328056000,9,595.4,186.543,3.1917573964179837,649034868264558592,1786282713000,1140330395766620160,MP09DD0666,45343000,1786328056000,491.65619308705544,619.924,12.567500000001019,186.23340647236947,3.3287475740394354,608.4400000000023,186.23340647236947,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786337952301}",1786282713000-649034868264558592-1140330395766620160
1284476928488636416,1786288209000-649034868264558592-1284476928488636416,1786288209000,1786329622000,2,558.735,176.745,3.1612492574047355,649034868264558592,1786288209000,1284476928488636416,MP09DJ9990,41413000,1786329622000,466.1606400000025,526.685,11.449999999998909,176.57600000000093,2.982766627401216,560.7700000000186,176.57600000000093,"{'confidence': 88.1, 'count': 60, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24359.88545797711, 'std': 4472.4802381516165, 'timestamp': 1786342594904}",1786288209000-649034868264558592-1284476928488636416
1334833282986016768,1786289323000-649034868264558592-1334833282986016768,1786289323000,1786327375000,3,540.29,147.695,3.6581468566979245,649034868264558592,1786289323000,1334833282986016768,MP09DU9990,38052000,1786327375000,390.00886352333544,516.757,10.5,147.73063012247553,3.4979678863590067,543.5200000000186,147.73063012247553,"{'confidence': 82.1, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19244.37661838992, 'std': 2916.633160973889, 'timestamp': 1786341829675}",1786289323000-649034868264558592-1334833282986016768
1268893955106275328,1786299780000-649034868264558592-1268893955106275328,1786299780000,1786343900000,2,430.48,188.74,2.2808095793154606,649034868264558592,1786299780000,1268893955106275328,MP09DE0999,44120000,1786343900000,498.2122277925895,473.633,12.219444444444889,188.71675295173844,2.509755983991123,,188.71675295173844,,1786299780000-649034868264558592-1268893955106275328
1268893955106275328,1786282786000-649034868264558592-1268893955106275328,1786282786000,1786299670000,2,165.04000000000002,65.27,2.5285736172820594,649034868264558592,1786282786000,1268893955106275328,MP09DE0999,16884000,1786299670000,172.3146812800169,170.673,4.661666666666861,65.27071260606701,2.6148481177166696,166.64000000001397,65.27071260606701,,1786282786000-649034868264558592-1268893955106275328
1474013221449891840,1786287779000-649034868264558592-1474013221449891840,1786287779000,1786295886000,3,83.63000000000001,28.391000000000002,2.9456517910605475,649034868264558592,1786287779000,1474013221449891840,MP09AS9990,8107000,1786295886000,74.99745276536775,86.757,2.199999999999818,28.408126047487784,3.0539501217002023,85.47000000000116,28.408126047487784,"{'confidence': 79.4, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24701.577255718064, 'std': 4432.640832077994, 'timestamp': 1786399370516}",1786287779000-649034868264558592-1474013221449891840
1474013287929610240,1786284200000-649034868264558592-1474013287929610240,1786284200000,1786293963000,2,83.185,29.442,2.825385503702194,649034868264558592,1786284200000,1474013287929610240,MP09AM9909,9763000,1786293963000,78.38300900972335,86.31,2.6500000000005457,29.690533715804296,2.9069871503878395,83.55999999999767,29.690533715804296,"{'confidence': 71.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 21817.036031191885, 'std': 2477.3338510844774, 'timestamp': 1786302216907}",1786284200000-649034868264558592-1474013287929610240
1334832669606805504,1786285569000-649034868264558592-1334832669606805504,1786285569000,1786295462000,3,82.28,29.818,2.759407069555302,649034868264558592,1786285569000,1334832669606805504,MP09AH9990,9893000,1786295462000,78.51543499408784,86.181,2.6927777777782467,29.740695073518122,2.8977466662081404,85.0800000000163,29.74069507351812,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786399324512}",1786285569000-649034868264558592-1334832669606805504
1552709318082560000,1786251659000-649034868264558592-1552709318082560000,1786251659000,1786255600000,3,28.19,11.094,2.5410131602668113,649034868264558592,1786251659000,1552709318082560000,MP09BN0999,3941000,1786255600000,29.4311069506561,29.603,1.0499999999999545,11.14814657221822,2.655418980027789,29.7699999999968,11.14814657221822,,1786251659000-649034868264558592-1552709318082560000
