vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1406272050288394240,1786269126000-649034868264558592-1406272050288394240,1786269126000,1786326791000,5,874.26,246.731,3.5433731472737517
1494312585351135232,1786264234000-649034868264558592-1494312585351135232,1786264234000,1786321890000,3,830.6199999999999,284.125,2.9234315882094144
1494312366358134784,1786276104000-649034868264558592-1494312366358134784,1786276104000,1786333755000,3,830.24,293.441,2.8293251454295754
1268894095296692224,1786294982000-649034868264558592-1268894095296692224,1786294982000,1786352633000,3,757.3199999999999,276.011,2.7438036889834096
1334832578175172608,1786292718000-649034868264558592-1334832578175172608,1786292718000,1786347921000,3,752.66,260.897,2.884893272057555
1284477133422329856,1786285390000-649034868264558592-1284477133422329856,1786285390000,1786333241000,3,714.55,197.10399999999998,3.6252435262602485
1146410747421523968,1786274385000-649034868264558592-1146410747421523968,1786274385000,1786332043000,4,684.5600000000001,252.687,2.709122352950488
1406271868830220288,1786297657000-649034868264558592-1406271868830220288,1786297657000,1786335155000,2,679.4000000000001,196.356,3.46004196459492
1476550907393998848,1786292473000-649034868264558592-1476550907393998848,1786292473000,1786329330000,2,660.6800000000001,177.97,3.7123110636624155
1561408897250492416,1786295774000-649034868264558592-1561408897250492416,1786295774000,1786329613000,5,658.075,178.443,3.6878723177709407
1220369364222476288,1786269889000-649034868264558592-1220369364222476288,1786269889000,1786327543000,6,651.84,237.195,2.748118636564852
1334833185816576000,1786283584000-649034868264558592-1334833185816576000,1786283584000,1786328202000,1,649.317,181.632,3.5749042019027484
1561408916011614208,1786306770000-649034868264558592-1561408916011614208,1786306770000,1786345581000,1,633.084,205.339,3.083116212701922
1494312472553717760,1786283702000-649034868264558592-1494312472553717760,1786283702000,1786341343000,3,613.52,233.972,2.622194108696767
1140330395766620160,1786282713000-649034868264558592-1140330395766620160,1786282713000,1786328056000,9,595.4,186.543,3.1917573964179837
1537489465788858368,1786287086000-649034868264558592-1537489465788858368,1786287086000,1786324340000,2,587.015,167.14299999999997,3.5120525538012366
1494312254978392064,1786271413000-649034868264558592-1494312254978392064,1786271413000,1786315567000,1,581.528,209.242,2.779212586383231
1552709347677569024,1786301193000-649034868264558592-1552709347677569024,1786301193000,1786341330000,3,581.485,170.04,3.4196953657962834
1537489451758911488,1786287372000-649034868264558592-1537489451758911488,1786287372000,1786330342000,3,574.54,183.19799999999998,3.1361696088385247
1186996301657538560,1786302921000-649034868264558592-1186996301657538560,1786302921000,1786343627000,2,572.72,196.94099999999997,2.908079069365953
1552709327888842752,1786290794000-649034868264558592-1552709327888842752,1786290794000,1786330770000,3,568.99,187.969,3.02704169304513
1494313280225673216,1786295769000-649034868264558592-1494313280225673216,1786295769000,1786338164000,3,566.46,201.582,2.810072327886419
1220369221305761792,1786296161000-649034868264558592-1220369221305761792,1786296161000,1786343212000,2,564.0,224.55599999999998,2.511622935926896
1186996414987632640,1786295960000-649034868264558592-1186996414987632640,1786295960000,1786342784000,2,561.92,215.48700000000002,2.6076747089151544
1140330319757443072,1786289601000-649034868264558592-1140330319757443072,1786289601000,1786333357000,2,559.8399999999999,232.79000000000002,2.4049143004424582
1284476928488636416,1786288209000-649034868264558592-1284476928488636416,1786288209000,1786329622000,2,558.735,176.745,3.1612492574047355
1334833501215653888,1786287585000-649034868264558592-1334833501215653888,1786287585000,1786321399000,1,557.309,156.857,3.552975002709474
1146409880471470080,1786299246000-649034868264558592-1146409880471470080,1786299246000,1786344726000,3,555.52,201.599,2.7555692240536906
1536322320262496256,1786291153000-649034868264558592-1536322320262496256,1786291153000,1786330069000,3,554.9399999999999,204.269,2.716711786908439
1552709337468633088,1786296997000-649034868264558592-1552709337468633088,1786296997000,1786336368000,2,552.84,163.98000000000002,3.371386754482254
1552709318082560000,1786298389000-649034868264558592-1552709318082560000,1786298389000,1786342109000,3,540.535,183.367,2.9478313982341424
