account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
901025643674730496,1776815761000,1447671848144732160,RJ14GQ0817,3568000,1776819329000,27.84979618954346,0.9499999999998181,10.549165223311917,3.649577875121469,39.80000000001746,10.549165223311917,1776815761000-901025643674730496-1447671848144732160,38500.0,,,,
632578958264631296,1776843519000,1469693281720860672,RJ47GA4898,1543000,1776845062000,17.320978239489033,0.4000000000014552,6.560976605867057,3.0102225913042964,19.400000000001455,6.560976605867057,1776843519000-632578958264631296-1469693281720860672,19750.0,['1497578727075217408'],,,
632578958264631296,1776875794000,1500848886552461312,NL01AK3124,11382000,1776887176000,,,,,,,1776875794000-632578958264631296-1500848886552461312,70640.0,,c,,
632578958264631296,1776871255000,1500848886552461312,NL01AK3124,4213000,1776875468000,,,,,,,1776871255000-632578958264631296-1500848886552461312,49869.0,,c,,
632578958264631296,1776863509000,1500848886552461312,NL01AK3124,5043000,1776868552000,,,,,,,1776863509000-632578958264631296-1500848886552461312,61019.0,,c,,
632578958264631296,1776860330000,1500848886552461312,NL01AK3124,2853000,1776863183000,,,,,,,1776860330000-632578958264631296-1500848886552461312,32954.0,,c,,
632578958264631296,1776846256000,1500848886552461312,NL01AK3124,9114000,1776855370000,,,,,,,1776846256000-632578958264631296-1500848886552461312,113649.0,,c,,
632578958264631296,1776837742000,1500848886552461312,NL01AK3124,3216000,1776840958000,,,,,,,1776837742000-632578958264631296-1500848886552461312,39847.0,,c,,
632578958264631296,1776834765000,1500848886552461312,NL01AK3124,409000,1776835174000,,,,,,,1776834765000-632578958264631296-1500848886552461312,4114.0,,c,,
632578958264631296,1776830758000,1500848886552461312,NL01AK3124,2192000,1776832950000,,,,,,,1776830758000-632578958264631296-1500848886552461312,24656.0,,c,,
632578958264631296,1776824787000,1500848886552461312,NL01AK3124,4074000,1776828861000,,,,,,,1776824787000-632578958264631296-1500848886552461312,44483.0,,c,,
632578958264631296,1776806640000,1500848886552461312,NL01AK3124,304000,1776806944000,,,,,,,1776806640000-632578958264631296-1500848886552461312,555.0,,c,,
632578958264631296,1776804794000,1500848886552461312,NL01AK3124,1010000,1776805804000,,,,,,,1776804794000-632578958264631296-1500848886552461312,7532.0,,c,,
632578958264631296,1776842034000,1505944797024616448,RJ47GA8532,245000,1776842279000,,,,,,,1776842034000-632578958264631296-1505944797024616448,,,,,
632578958264631296,1776841142000,1505944797024616448,RJ47GA8532,443000,1776841585000,,,,,,,1776841142000-632578958264631296-1505944797024616448,,,,,
632578958264631296,1776835331000,1505944797024616448,RJ47GA8532,678000,1776836009000,,,,,,,1776835331000-632578958264631296-1505944797024616448,,,,,
632578958264631296,1776833991000,1505944797024616448,RJ47GA8532,233000,1776834224000,,,,,,,1776833991000-632578958264631296-1505944797024616448,,,,,
632578958264631296,1776824064000,1505944797024616448,RJ47GA8532,965000,1776825029000,,,,,,,1776824064000-632578958264631296-1505944797024616448,,,,,
632578958264631296,1776844218000,1525559056574447616,NL01AK6560,1443000,1776845661000,13.800003576921121,0.30000000000001137,5.227274082167091,2.7739123244880015,14.5,5.227274082167091,1776844218000-632578958264631296-1525559056574447616,14500.0,,,,
632578958264631296,1776838222000,1537822792169291776,NL01AK8056,7373000,1776845595000,34.0465215285182,2.0,12.896409669893256,3.456465880117234,45.00999999999931,12.896409669893256,1776838222000-632578958264631296-1537822792169291776,44576.0,,,,
632578958264631296,1776838877000,790970454885007360,RJ47GA3108,7050000,1776845927000,71.58651989760372,1.9499999999989086,27.11610602181959,2.318695757768723,70.6600000000326,27.11610602181959,1776838877000-632578958264631296-790970454885007360,62874.0,['900758004205355017'],,900758004205355017,
632578958264631296,1776845303000,792451146961649664,RJ47GA2227,307000,1776845610000,0.6272014428322441,0.07087333333333333,0.23757630410312275,0.357779789196084,,0.23757630410312275,1776845303000-632578958264631296-792451146961649664,85.0,['900758004180189185'],,900758004180189185,
632578958264631296,1776843284000,873201356771426304,RJ47GA1975,2241000,1776845525000,22.081016021559048,0.5500000000010914,8.364021220287517,2.348631057074808,22.75,8.364021220287517,1776843284000-632578958264631296-873201356771426304,19644.0,['900758004175994889'],,900758004175994889,
632578958264631296,1776843180000,873822835015942144,RJ14GN1589,2799000,1776845979000,13.7187351853986,0.2999999999992724,5.196490600529772,4.808245010094452,,5.196490600529772,1776843180000-632578958264631296-873822835015942144,24986.0,['1096406669316849665'],,,0.6439999999999961
1194637793272266752,1776867088000,874238000127541248,RJ47GA4754,407000,1776867495000,1.4176623239837396,0.09638888888888889,0.5369933045392953,0.1862220611700441,0.10000000000582077,0.5369933045392953,1776867088000-1194637793272266752-874238000127541248,100.00000000582077,,,,
1194637793272266752,1776834758000,874238000127541248,RJ47GA4754,1141000,1776835899000,9.395719002840803,0.1999999999998181,3.5589844707730314,1.5970847995201856,5.699999999982538,3.5589844707730314,1776834758000-1194637793272266752-874238000127541248,5684.0,,,,0.0
1194637793272266752,1776811034000,874238000127541248,RJ47GA4754,9569000,1776820603000,104.14920184446603,2.5999999999994543,39.45045524411592,1.1929139906951822,48.40000000002328,39.45045524411592,1776811034000-1194637793272266752-874238000127541248,47061.0,,,,1.4719999999999949
632578958264631296,1776845437000,926866983197081600,RJ47GA3435,180000,1776845617000,0.23831122896514162,0.04708333333333334,0.09026940491103849,0.07754565355669042,,0.09026940491103849,1776845437000-632578958264631296-926866983197081600,7.0,,,,
632578958264631296,1776843195000,939138676678459392,RJ47GA3873,2252000,1776845447000,21.937641992762796,0.6000000000003638,8.309712876046513,2.700694998101687,22.75,8.309712876046513,1776843195000-632578958264631296-939138676678459392,22442.0,,,,
632578958264631296,1776832538000,939547417898909696,RJ14GN1565,4123000,1776836661000,48.05700330860438,1.0,18.203410344168326,1.7574728798139196,33.0,18.203410344168326,1776832538000-632578958264631296-939547417898909696,31992.0,,,,
632578958264631296,1776845757000,944589988106862592,RJ47GA2625,178000,1776845935000,0.2901177693333334,0.04299805555555556,0.10989309444444446,2.784524373864963,0.25,0.10989309444444446,1776845757000-632578958264631296-944589988106862592,306.0,,,,
632578958264631296,1776841247000,947107003673608192,RJ47GA3483,4769000,1776846016000,33.18446124779206,1.2999999999992724,12.56987168476972,3.15778879812226,40.875,12.56987168476972,1776841247000-632578958264631296-947107003673608192,39693.0,,,,
