vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1505916014645215232,1776830430000-632578958264631296-1505916014645215232,1776830430000,1776843346000,1,164.206,50.598,3.2453061385825523,632578958264631296,1776830430000,1505916014645215232,RJ47GA8530,12916000,1776843346000,133.578109644062,3.550000000000068,50.597768804568936,3.245320967298707,172.99500000000262,50.597768804568936,1776830430000-632578958264631296-1505916014645215232,164.206,,,,
1082007973238145024,1776840083000-632578958264631296-1082007973238145024,1776840083000,1776853646000,1,162.845,57.204,2.846741486609328,632578958264631296,1776840083000,1082007973238145024,RJ47GA5734,13563000,1776853646000,151.0179256348629,3.75,57.20375971017534,2.8467534446172653,173.40000000002328,57.20375971017535,1776840083000-632578958264631296-1082007973238145024,162.845,,,,
1536014543027699712,1776867846000-632578958264631296-1536014543027699712,1776867846000,1776881957000,1,162.776,55.347,2.941008546081992,632578958264631296,1776867846000,1536014543027699712,NL01AK8409,14111000,1776881957000,146.1166013695491,3.8499999999999943,55.34719748846556,2.94099805204993,167.5649999999996,55.34719748846557,1776867846000-632578958264631296-1536014543027699712,162.776,,,,
1067765309810671616,1776816130000-632578958264631296-1067765309810671616,1776816130000,1776829804000,1,162.447,55.319,2.936549829172617,632578958264631296,1776816130000,1067765309810671616,RJ47GA6287,13674000,1776829804000,146.0431650186897,3.75,55.31938068889762,2.936529620849542,171.69999999998254,55.31938068889762,1776816130000-632578958264631296-1067765309810671616,162.447,,,,
877447351826907136,1776813636000-632578958264631296-877447351826907136,1776813636000,1776826204000,1,161.608,47.669,3.39021166796031,632578958264631296,1776813636000,877447351826907136,RJ14GN1571,12568000,1776826204000,125.8458790464695,3.399999999999636,47.66889357820814,3.39021923667805,168.10000000003492,47.66889357820814,1776813636000-632578958264631296-877447351826907136,161.608,,,,3.507472522306604
927171595435245568,1776847144000-632578958264631296-927171595435245568,1776847144000,1776860758000,1,161.554,57.232,2.8227914453452616,632578958264631296,1776847144000,927171595435245568,RJ47GA3670,13614000,1776860758000,151.09322366694798,3.75,57.23228169202575,2.822777551825433,140.0,57.23228169202575,1776847144000-632578958264631296-927171595435245568,161.554,,,,
1188144161019133952,1776864417000-632578958264631296-1188144161019133952,1776864417000,1776878714000,1,161.478,30.484,5.297139483007479,632578958264631296,1776864417000,1188144161019133952,RJ47GA6478,14297000,1776878714000,80.47712200744158,0.0,30.483758336152114,5.2971814767503815,172.79999999998836,2.265734157615738,1776864417000-632578958264631296-1188144161019133952,161.478,,,,
1050766698002513920,1776846614000-632578958264631296-1050766698002513920,1776846614000,1776858626000,1,160.504,54.173,2.9628043490299594,632578958264631296,1776846614000,1050766698002513920,RJ47GA3882,12012000,1776858626000,143.01795556156074,3.2999999999992724,54.173468015742706,2.962778752753245,163.5,54.173468015742706,1776846614000-632578958264631296-1050766698002513920,160.504,,,,
940981890892955648,1776813766000-632578958264631296-940981890892955648,1776813766000,1776827783000,1,160.139,63.958,2.50381500359611,632578958264631296,1776813766000,940981890892955648,RJ47GA3897,14017000,1776827783000,168.84869856000387,3.850000000000364,63.95784036363783,2.5038212530241153,156.0,63.957840363637835,1776813766000-632578958264631296-940981890892955648,160.139,,,,
635414692210147328,1776857950000-632578958264631296-635414692210147328,1776857950000,1776872611000,1,160.108,43.787,3.6565190581679494,632578958264631296,1776857950000,635414692210147328,RJ47GA2704,14661000,1776872611000,115.59778976600005,4.0,43.78704157803032,3.656515586116521,182.70000000001164,43.78704157803032,1776857950000-632578958264631296-635414692210147328,160.108,['900758004196966400'],,900758004196966400,
1083727986517082112,1776842173000-632578958264631296-1083727986517082112,1776842173000,1776855469000,1,160.074,55.136,2.9032573998839233,632578958264631296,1776842173000,1083727986517082112,RJ47GA6315,13296000,1776855469000,145.56005943071034,3.699999999999818,55.13638614799633,2.903237066904087,168.30000000001746,55.13638614799633,1776842173000-632578958264631296-1083727986517082112,160.074,,,,
882591537697914880,1776825556000-632578958264631296-882591537697914880,1776825556000,1776837922000,1,159.253,34.327,4.639292685058408,632578958264631296,1776825556000,882591537697914880,RJ47GA3907,12366000,1776837922000,90.62306455143612,3.399999999999636,34.326918390695496,4.6393037145788885,161.25,34.326918390695496,1776825556000-632578958264631296-882591537697914880,159.253,,,,
939546232131420160,1776825660000-632578958264631296-939546232131420160,1776825660000,1776837935000,1,159.169,38.166,4.170439658334644,632578958264631296,1776825660000,939546232131420160,RJ14GN1567,12275000,1776837935000,100.75911947259428,2.0500000000010914,38.16633313355844,4.170403256791986,162.89999999996508,38.16633313355844,1776825660000-632578958264631296-939546232131420160,159.169,,,,
1060533930890887168,1776816396000-632578958264631296-1060533930890887168,1776816396000,1776828590000,1,157.9,46.448,3.3995005167068553,632578958264631296,1776816396000,1060533930890887168,RJ47GA5615,12194000,1776828590000,122.62256761571597,3.3499999999994543,46.44794227868029,3.399504741299824,157.89999999999418,46.44794227868029,1776816396000-632578958264631296-1060533930890887168,157.89999999999418,,,,
939139369715892224,1776851756000-632578958264631296-939139369715892224,1776851756000,1776864513000,1,157.127,58.514,2.6852889906688997,632578958264631296,1776851756000,939139369715892224,RJ47GA3427,12757000,1776864513000,154.47640533254977,3.5,58.51378989869309,2.6852986325452397,160.625,58.51378989869309,1776851756000-632578958264631296-939139369715892224,157.127,,,,
1125482414773108736,1776829378000-632578958264631296-1125482414773108736,1776829378000,1776842524000,1,156.611,57.364,2.7301269088627014,632578958264631296,1776829378000,1125482414773108736,RJ47GA3886,13146000,1776842524000,151.44061820143403,2.2999999999992724,57.36387053084623,2.730133070706686,159.25,57.36387053084622,1776829378000-632578958264631296-1125482414773108736,156.611,,,,
871401551996911616,1776846815000-632578958264631296-871401551996911616,1776846815000,1776860586000,1,155.607,44.129,3.5261845951641777,632578958264631296,1776846815000,871401551996911616,Rj47GA3754,13771000,1776860586000,116.50026487282888,3.7999999999992724,44.12888820940488,3.526193527958327,160.5,44.12888820940488,1776846815000-632578958264631296-871401551996911616,155.607,,,,
1505916014645215232,1776815207000-632578958264631296-1505916014645215232,1776815207000,1776827131000,1,154.786,48.666,3.180577816134468,632578958264631296,1776815207000,1505916014645215232,RJ47GA8530,11924000,1776827131000,128.47811825860984,3.300000000000068,48.66595388583706,3.180580829939231,163.25,48.66595388583706,1776815207000-632578958264631296-1505916014645215232,154.786,,,,
1132636348465807360,1776820110000-632578958264631296-1132636348465807360,1776820110000,1776833892000,1,154.605,42.139,3.668929020622226,632578958264631296,1776820110000,1132636348465807360,RJ14GQ0820,13782000,1776833892000,111.2474559673932,3.800000000000182,42.139187866436814,3.668912663671442,159.10000000000582,42.139187866436814,1776820110000-632578958264631296-1132636348465807360,154.605,,,,
1083727986517082112,1776860564000-632578958264631296-1083727986517082112,1776860564000,1776873276000,1,153.786,54.76,2.80836376917458,632578958264631296,1776860564000,1083727986517082112,RJ47GA6315,12712000,1776873276000,144.56622049019398,3.4500000000007276,54.75993200386135,2.8083672563573656,161.79999999998836,54.75993200386135,1776860564000-632578958264631296-1083727986517082112,153.786,,,,
1067763903368265728,1776866429000-632578958264631296-1067763903368265728,1776866429000,1776878872000,1,152.77,54.556,2.8002419532223772,632578958264631296,1776866429000,1067763903368265728,RJ47GA6239,12443000,1776878872000,144.02652957047965,3.399999999999636,54.555503625181686,2.800267431304301,160.89999999999418,54.55550362518169,1776866429000-632578958264631296-1067763903368265728,152.77,,,,
1486725792942522368,1776812414000-632578958264631296-1486725792942522368,1776812414000,1776829872000,1,152.658,25.444,5.999764188020751,632578958264631296,1776812414000,1486725792942522368,NL01AK3102,17458000,1776829872000,67.17329146924106,4.839166666666642,25.444428586833737,5.99966312778559,,9.771797425683227,1776812414000-632578958264631296-1486725792942522368,152.658,,,,
1389244302743306240,1776847903000-632578958264631296-1389244302743306240,1776847903000,1776863234000,1,152.22,50.611,3.0076465590484283,632578958264631296,1776847903000,1389244302743306240,NL01AJ6144,15331000,1776863234000,133.6118615291846,4.199999999999818,50.61055360953962,3.0076730868106516,158.125,50.61055360953962,1776847903000-632578958264631296-1389244302743306240,152.22,,,,
1050036904705130496,1776826989000-632578958264631296-1050036904705130496,1776826989000,1776848922000,1,151.952,58.053,2.6174702427092487,632578958264631296,1776826989000,1050036904705130496,RJ47GA6244,21933000,1776848922000,153.25887682497427,6.100000000000364,58.05260485794479,2.6174880588360816,156.60000000000582,58.05260485794479,1776826989000-632578958264631296-1050036904705130496,151.952,,,,
1046442858321543168,1776824351000-632578958264631296-1046442858321543168,1776824351000,1776837804000,1,151.546,52.059,2.9110432394014483,632578958264631296,1776824351000,1046442858321543168,RJ47GA3432,13453000,1776837804000,137.43595203415612,3.7000000000007276,52.05907274021065,2.911039171908746,146.375,52.05907274021065,1776824351000-632578958264631296-1046442858321543168,151.546,,,,
1422205727123963904,1776824283000-632578958264631296-1422205727123963904,1776824283000,1776837026000,1,151.104,47.394,3.1882516774275227,632578958264631296,1776824283000,1422205727123963904,NL01AJ9006,12743000,1776837026000,125.12106571036448,3.5,47.39434307210775,3.1882285987191343,154.25,47.39434307210775,1776824283000-632578958264631296-1422205727123963904,151.104,,,,
847126508215468032,1776820497000-632578958264631296-847126508215468032,1776820497000,1776833172000,1,151.041,56.679,2.6648494151272955,632578958264631296,1776820497000,847126508215468032,RJ47GA3488,12675000,1776833172000,149.63159604000748,3.5,56.678634863639196,2.6648665826794056,155.125,56.678634863639196,1776820497000-632578958264631296-847126508215468032,151.041,,,,
1385305291104452608,1776843380000-632578958264631296-1385305291104452608,1776843380000,1776857349000,1,150.957,51.698,2.9199775619946613,632578958264631296,1776843380000,1385305291104452608,NL01AJ5692,13969000,1776857349000,136.48293910058297,3.850000000000364,51.69808299264506,2.9199728744579603,154.25,51.69808299264506,1776843380000-632578958264631296-1385305291104452608,150.957,,,,
1385305554984894464,1776838552000-632578958264631296-1385305554984894464,1776838552000,1776855983000,1,150.861,44.392,3.3983825914579198,632578958264631296,1776838552000,1385305554984894464,NL01AJ5696,17431000,1776855983000,117.19545031963672,4.800000000000182,44.39221603016542,3.3983660535776554,160.375,44.39221603016542,1776838552000-632578958264631296-1385305554984894464,150.861,,,,
1177288436235632640,1776852128000-632578958264631296-1177288436235632640,1776852128000,1776865894000,1,150.664,54.484,2.765288892151824,632578958264631296,1776852128000,1177288436235632640,RJ14GP9555,13766000,1776865894000,143.83842092740295,3.7999999999992724,54.48425035128899,2.7652761858443293,157.39999999999418,54.48425035128899,1776852128000-632578958264631296-1177288436235632640,150.664,,,,
1536014543027699712,1776832329000-632578958264631296-1536014543027699712,1776832329000,1776845216000,1,150.447,53.998,2.7861587466202455,632578958264631296,1776832329000,1536014543027699712,NL01AK8409,12887000,1776845216000,142.55395244297006,3.5,53.99770925870078,2.7861737482087374,154.85500000000002,53.99770925870078,1776832329000-632578958264631296-1536014543027699712,150.447,,,,
940988876032311296,1776843179000-632578958264631296-940988876032311296,1776843179000,1776858533000,1,150.244,53.583,2.803949013679712,632578958264631296,1776843179000,940988876032311296,RJ47GA4497,15354000,1776858533000,141.45867605075068,4.199999999999818,53.582831837405564,2.803957813500935,121.0,53.582831837405564,1776843179000-632578958264631296-940988876032311296,150.244,,,,
1385589008028925952,1776849667000-632578958264631296-1385589008028925952,1776849667000,1776863588000,1,149.854,50.271,2.980923395198027,632578958264631296,1776849667000,1385589008028925952,NL01AJ5695,13921000,1776863588000,132.71644974650445,3.800000000000182,50.27138247973653,2.9809007154399105,155.375,50.27138247973653,1776849667000-632578958264631296-1385589008028925952,149.854,,,,
1406228892573761536,1776844716000-632578958264631296-1406228892573761536,1776844716000,1776857399000,1,148.463,45.411,3.2693180066503706,632578958264631296,1776844716000,1406228892573761536,NL01AJ7421,12683000,1776857399000,119.88507580467228,3.450000000000273,45.411013562375864,3.2693170302414307,156.68500000001222,45.411013562375864,1776844716000-632578958264631296-1406228892573761536,148.463,,,,
933416236518211584,1776840072000-632578958264631296-933416236518211584,1776840072000,1776851940000,1,148.167,45.126,3.2834064619066616,632578958264631296,1776840072000,933416236518211584,RJ47GA4043,11868000,1776851940000,119.13192595311145,3.25,45.12572952769373,3.2834261418215895,160.375,45.12572952769373,1776840072000-632578958264631296-933416236518211584,148.167,,,,
1079425050643267584,1776817565000-632578958264631296-1079425050643267584,1776817565000,1776832828000,1,147.816,48.631,3.039542678538381,632578958264631296,1776817565000,1079425050643267584,RJ47GA5866,15263000,1776832828000,128.3860448380317,4.149999999999636,48.63107759016352,3.039537828993087,154.14500000001863,48.63107759016352,1776817565000-632578958264631296-1079425050643267584,147.816,,,,
847124352678756352,1776853989000-632578958264631296-847124352678756352,1776853989000,1776865996000,1,147.395,54.016,2.7287285248815167,632578958264631296,1776853989000,847124352678756352,RJ47GA3539,12007000,1776865996000,142.6010871393269,0.0,54.01556331035109,2.7287505853290708,148.5,54.01556331035109,1776853989000-632578958264631296-847124352678756352,147.395,,,,
1108736100332994560,1776836653000-632578958264631296-1108736100332994560,1776836653000,1776850074000,1,146.956,56.04,2.622341184867951,632578958264631296,1776836653000,1108736100332994560,RJ47GA5594,13421000,1776850074000,147.94543674644757,3.699999999999818,56.039938161533165,2.6223440785463477,154.79999999998836,56.039938161533165,1776836653000-632578958264631296-1108736100332994560,146.956,,,,
1477629723302428672,1776836700000-632578958264631296-1477629723302428672,1776836700000,1776850067000,1,146.909,51.003,2.88039919220438,632578958264631296,1776836700000,1477629723302428672,NL01AK3043,13367000,1776850067000,134.64776984579186,3.6499999999998636,51.002943123406,2.8804024043189242,148.5,51.002943123406006,1776836700000-632578958264631296-1477629723302428672,146.909,,,,
1061350711461150720,1776815486000-632578958264631296-1061350711461150720,1776815486000,1776830149000,1,145.726,58.82,2.477490649438966,632578958264631296,1776815486000,1061350711461150720,RJ47GA4012,14663000,1776830149000,155.28582377760247,4.049999999999272,58.820387794546384,2.4774743156914583,148.625,58.820387794546384,1776815486000-632578958264631296-1061350711461150720,145.726,,,,
1065321017443876864,1776826721000-632578958264631296-1065321017443876864,1776826721000,1776840805000,1,144.801,59.651,2.427469782568607,632578958264631296,1776826721000,1065321017443876864,RJ47GA2745,14084000,1776840805000,157.4782747857769,3.850000000000364,59.65086166127913,2.427475412211756,153.875,59.65086166127913,1776826721000-632578958264631296-1065321017443876864,144.801,,,,
934473019407990784,1776830591000-632578958264631296-934473019407990784,1776830591000,1776841971000,1,143.271,47.833,2.9952334162607404,632578958264631296,1776830591000,934473019407990784,RJ47GA4712,11380000,1776841971000,126.27884680302859,3.149999999999636,47.8328965162987,2.9952398962747626,147.0,47.8328965162987,1776830591000-632578958264631296-934473019407990784,143.271,,,,
942426738309201920,1776876018000-632578958264631296-942426738309201920,1776876018000,1776890144000,1,143.166,42.047,3.4049040359597593,632578958264631296,1776876018000,942426738309201920,RJ47GA2613,14126000,1776890144000,111.00329564356716,3.899999999999636,42.046702895290586,3.404928095230868,156.5,42.046702895290586,1776876018000-632578958264631296-942426738309201920,143.166,,,,
1083016936570224640,1776864684000-632578958264631296-1083016936570224640,1776864684000,1776877909000,1,142.596,50.062,2.848387998881387,632578958264631296,1776864684000,1083016936570224640,RJ47GA5904,13225000,1776877909000,132.16368000001415,3.6500000000005457,50.062000000005355,2.8483879988810825,152.19999999998254,50.062000000005355,1776864684000-632578958264631296-1083016936570224640,142.596,,,,
944571594812948480,1776826770000-632578958264631296-944571594812948480,1776826770000,1776840744000,1,142.463,34.078,4.180497681788837,632578958264631296,1776826770000,944571594812948480,RJ47GA2733,13974000,1776840744000,89.96676010671825,0.0,34.07831822224176,4.180458644435665,154.75,34.07831822224176,1776826770000-632578958264631296-944571594812948480,142.463,,,,
1486716779844599808,1776825673000-632578958264631296-1486716779844599808,1776825673000,1776838008000,1,141.281,44.962,3.142231217472532,632578958264631296,1776825673000,1486716779844599808,NL01AK3100,12335000,1776838008000,118.7002920580837,3.400000000000091,44.96223184018322,3.1422150150859656,148.625,44.96223184018322,1776825673000-632578958264631296-1486716779844599808,141.281,,,,
1140670395897085952,1776840167000-632578958264631296-1140670395897085952,1776840167000,1776853267000,1,140.884,35.339,3.9866436514898553,632578958264631296,1776840167000,1140670395897085952,RJ47GA5401,13100000,1776853267000,93.29368915144246,3.600000000000364,35.33851861797063,3.986697957631889,148.59999999997672,35.33851861797063,1776840167000-632578958264631296-1140670395897085952,140.884,,,,
946033560920260608,1776846204000-632578958264631296-946033560920260608,1776846204000,1776860817000,1,140.817,58.703,2.398804149702741,632578958264631296,1776846204000,946033560920260608,RJ47GA2639,14613000,1776860817000,154.9763775172469,0.0,58.70317330198746,2.3987970680152735,136.75,58.70317330198746,1776846204000-632578958264631296-946033560920260608,140.817,,,,
1120316481867874304,1776818671000-632578958264631296-1120316481867874304,1776818671000,1776830872000,1,140.02,45.317,3.0897897036432247,632578958264631296,1776818671000,1120316481867874304,RJ47GA6413,12201000,1776830872000,119.63796282131408,3.350000000000364,45.31741015958866,3.089761738521885,143.39999999999418,45.31741015958866,1776818671000-632578958264631296-1120316481867874304,140.02,,,,
1504876024033181696,1776819105000-632578958264631296-1504876024033181696,1776819105000,1776830881000,1,139.606,47.921,2.913253062331754,632578958264631296,1776819105000,1504876024033181696,RJ47GA8531,11776000,1776830881000,126.51131988934193,3.25,47.92095450353861,2.913255828192886,147.17499999999927,47.92095450353861,1776819105000-632578958264631296-1504876024033181696,139.606,,,,
1536014543027699712,1776818919000-632578958264631296-1536014543027699712,1776818919000,1776830114000,1,139.604,45.01,3.1016218618084874,632578958264631296,1776818919000,1536014543027699712,NL01AK8409,11195000,1776830114000,118.8253154579601,3.0500000000000114,45.00958918862125,3.1016501709216424,143.78499999999985,45.00958918862125,1776818919000-632578958264631296-1536014543027699712,139.604,,,,
871401551996911616,1776828803000-632578958264631296-871401551996911616,1776828803000,1776843987000,1,139.24,44.05,3.1609534619750286,632578958264631296,1776828803000,871401551996911616,Rj47GA3754,15184000,1776843987000,116.29261198187635,4.149999999999636,44.0502318113168,3.1609368276747256,143.875,44.0502318113168,1776828803000-632578958264631296-871401551996911616,139.24,,,,
1536004619845500928,1776852929000-632578958264631296-1536004619845500928,1776852929000,1776863985000,1,138.58,35.05,3.9537803138373757,632578958264631296,1776852929000,1536004619845500928,NL01AK7894,11056000,1776863985000,92.5314935292531,3.049999999999997,35.04980815502011,3.9538019548375614,142.26999999999998,35.04980815502011,1776852929000-632578958264631296-1536004619845500928,138.58,,,,
940981890892955648,1776829569000-632578958264631296-940981890892955648,1776829569000,1776844072000,1,138.529,56.981,2.431143714571524,632578958264631296,1776829569000,940981890892955648,RJ47GA3897,14503000,1776844072000,150.42887252940696,4.0,56.980633533866275,2.431159350267064,134.875,56.98063353386627,1776829569000-632578958264631296-940981890892955648,138.529,,,,
1094955908762435584,1776819369000-632578958264631296-1094955908762435584,1776819369000,1776835130000,1,137.781,45.9,3.001764705882353,632578958264631296,1776819369000,1094955908762435584,RJ47GA5970,15761000,1776835130000,121.1771059360545,4.349999999999454,45.90041891517216,3.001737309949848,141.875,45.90041891517216,1776819369000-632578958264631296-1094955908762435584,137.781,,,,
