tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],819592403370377216-1785887997000,1785887997000,1785892417000,632578958264631296,819592403370377216,900758004209549319,verified_drivers,1785887997000-632578958264631296-819592403370377216,,39.661,2.678,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4420,0.0,0,1,"{'fifth_gear_duration': 16.118161394869333, 'first_gear_duration': 1.9090834932345275, 'sixth_gear_duration': 59.17071976959705, 'third_gear_duration': 8.922159848586258, 'fourth_gear_duration': 8.904562043398077, 'second_gear_duration': 4.975313450314763}",,,"{'up': 0, 'down': 25.55303460011344, 'plane': 74.44696539988655}",,,1.2,14.812,,32.303078,59.17072,75.28888,936353.0,1970616.0,7867.0,1863,1,2444.459,3110.332,4131.197,3.0,0.0,0.0
[],1536014660929585152-1785887996000,1785887996000,1785893552000,632578958264631296,1536014660929585152,,,1785887996000-632578958264631296-1536014660929585152,,45.986,2.391,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,152,5404,,0,1,"{'fifth_gear_duration': 15.764320634711723, 'first_gear_duration': 2.9163332066716054, 'sixth_gear_duration': 17.515709642798765, 'third_gear_duration': 4.584083018119501, 'eighth_gear_duration': 29.686274164919634, 'fourth_gear_duration': 8.901054345159375, 'second_gear_duration': 4.634848795920057, 'seventh_gear_duration': 15.997376191699342}",,"{'MODE_HEAVY': 3.100753832103621, 'MODE_LIGHT': 10.590839355898375, 'MODE_TURBO': 86.30840681199801}","{'up': 22.404979894131813, 'down': 33.4166344821319, 'plane': 44.17838562373628}",0.60829407,38.62,1.5,19.231,,29.796545,29.686274,45.68365,1494495.0,1481248.0,379592.0,1146,1,978.904,1506.417,3297.497,2.0,0.0,0.0
[],780085706063085568-1785887995000,1785887995000,1785892073000,632578958264631296,780085706063085568,900758004226326531,verified_drivers,1785887995000-632578958264631296-780085706063085568,,45.769,3.14,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4078,0.0,0,1,"{'fifth_gear_duration': 10.488391230854006, 'first_gear_duration': 1.8306141147981432, 'sixth_gear_duration': 72.29269650511031, 'third_gear_duration': 5.492570598130977, 'fourth_gear_duration': 7.050170478805254, 'second_gear_duration': 2.845557072301301}",,,"{'up': 0, 'down': 0, 'plane': 100}",,,1.05,14.577,,40.404217,72.292694,82.78109,190404.0,2201681.0,60494.0,628,1,2680.251,3069.108,3707.499,2.0,0.0,0.0
[],1268615353760481280-1785887993000,1785887993000,1785889868000,632578958264631296,1268615353760481280,,,1785887993000-632578958264631296-1268615353760481280,,16.049,4.469,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1875,,83,1,"{'fifth_gear_duration': 19.274146649810366, 'first_gear_duration': 0, 'sixth_gear_duration': 73.02983565107459, 'third_gear_duration': 3.692477876106195, 'fourth_gear_duration': 3.002654867256637, 'second_gear_duration': 1.0008849557522124}",,,"{'up': 0, 'down': 0, 'plane': 100}",,23.93,0.5,3.591,,30.81408,73.02984,92.303986,169328.0,775241.0,0.0,360,1,1155.332,1460.249,1582.0,0.0,1.0,0.0
[],1540361830973571072-1785887990000,1785887990000,1785888948000,632578958264631296,1540361830973571072,,,1785887990000-632578958264631296-1540361830973571072,,2.731,2.274,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,958,,0,1,"{'fifth_gear_duration': 37.31391852457596, 'first_gear_duration': 18.718132391753144, 'sixth_gear_duration': 2.782056727248139, 'third_gear_duration': 6.955141818120348, 'fourth_gear_duration': 30.0576654474302, 'second_gear_duration': 4.173085090872208}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 86.16365316972049, 'MODE_TURBO': 13.836346830279513}",,,27.59,0.25,1.201,,10.26263,2.7820568,40.095974,248000.0,154915.0,0.0,365,1,13.166,189.753,473.247,1.0,0.0,0.0
[],1152269234303139840-1785887982000,1785887982000,1785896317000,632578958264631296,1152269234303139840,,,1785887982000-632578958264631296-1152269234303139840,,64.001,2.094,,0.75,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1888.583,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2917,5418,,0,3,"{'fifth_gear_duration': 4.885351824127334, 'first_gear_duration': 1.17012055787566, 'sixth_gear_duration': 10.672917815774959, 'third_gear_duration': 3.6206760696556617, 'eighth_gear_duration': 69.88810968402805, 'fourth_gear_duration': 2.285083917736979, 'second_gear_duration': 3.1675990859664327, 'seventh_gear_duration': 4.310141044834922}",,,"{'up': 55.373509611485126, 'down': 21.025225079081828, 'plane': 23.601265309433046}",0.5752593,47.01,2.3,30.562,,27.642904,69.88811,74.19825,634500.0,3872748.0,6750.0,2160,1,4434.75,4708.25,6345.5,1.0,0.0,0.0
[],942436996423352320-1785887980000,1785887980000,1785888181000,632578958264631296,942436996423352320,,,1785887980000-632578958264631296-942436996423352320,,0.026,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,,0,0,,,,,,,,0.001,,0.46567163,,,,,,0,0,,,,,,
[],1268615116379652096-1785887968000,1785887968000,1785890498000,632578958264631296,1268615116379652096,,,1785887968000-632578958264631296-1268615116379652096,,22.231,3.159,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2530,,0,1,"{'fifth_gear_duration': 23.416867999121457, 'first_gear_duration': 0.7467603777728969, 'sixth_gear_duration': 60.74377333626181, 'third_gear_duration': 8.016692290797277, 'fourth_gear_duration': 4.835624862727872, 'second_gear_duration': 2.240281133318691}",,,"{'up': 0, 'down': 75.05096839959226, 'plane': 24.949031600407746}",,39.93,,7.038,,31.633043,60.743774,84.160645,252331.0,1153752.0,8500.0,963,1,1382.832,1915.917,2276.5,2.0,0.0,0.0
[],1068875501654769664-1785887967000,1785887967000,1785888523000,632578958264631296,1068875501654769664,,,1785887967000-632578958264631296-1068875501654769664,,0.217,0.762,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,556,,6152,1,,,,,,,0.1,0.285,,1.405036,,,,,,972,1,,,,,,
[],1094955908762435584-1785887955000,1785887955000,1785888067000,632578958264631296,1094955908762435584,,,1785887955000-632578958264631296-1094955908762435584,,0.006,0.124,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,,732,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.0216425,0.048,,0.19285715,,,,,,0,0,,,,,,
