vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1192134718468915200,1773757140000-649034868264558592-1192134718468915200,1773757140000,1773807431000,3,637.684,166.517,3.8295429295507364,649034868264558592,1773757140000,1192134718468915200,MP09ZT0099,50291000,1773807431000,617.417,13.950000000000728,166.7840000000142,3.7018958653105063,656.5899999999674,166.7840000000142,1773757140000-649034868264558592-1192134718468915200,
1474016042442293248,1773748644000-649034868264558592-1474016042442293248,1773748644000,1773759358000,2,86.29100000000001,29.085,2.9668557675777896,649034868264558592,1773748644000,1474016042442293248,MP09AP9990,10714000,1773759358000,86.591,2.900000000000091,29.58599999999933,2.9267558980599593,85.02500000000873,29.58599999999933,1773748644000-649034868264558592-1474016042442293248,
