vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,carbon_emission
1268894231850647552,1773695501000-649034868264558592-1268894231850647552,1773695501000,1773701442000,1,92.65,26.717,3.467829471871842,649034868264558592,1773695501000,1268894231850647552,MP09DA9990,5941000,1773701442000,92.65,1.599999999999909,26.71683004093564,3.4678515324625443,99.09500000003027,26.71683004093564,1773695501000-649034868264558592-1268894231850647552,
1268893877926887424,1773751376000-649034868264558592-1268893877926887424,1773751376000,1773772565000,1,91.643,44.611,2.054269126448634,649034868264558592,1773751376000,1268893877926887424,MP09DH0009,21189000,1773772565000,91.643,5.849166666666861,44.61114764751015,2.054262327526443,,44.61114764751015,1773751376000-649034868264558592-1268893877926887424,
1334832669606805504,1773745570000-649034868264558592-1334832669606805504,1773745570000,1773771305000,1,91.311,48.172,1.8955202192144818,649034868264558592,1773745570000,1334832669606805504,MP09AH9990,25735000,1773771305000,91.311,7.119444444444525,48.17157992120224,1.8955367490409087,88.63999999998487,48.17157992120224,1773745570000-649034868264558592-1334832669606805504,
1084481853835968512,1773711129000-649034868264558592-1084481853835968512,1773711129000,1773716082000,1,91.135,19.383,4.70180054687097,649034868264558592,1773711129000,1084481853835968512,MP09PA3303,4953000,1773716082000,91.13500000000931,1.0999999999994543,19.383299705231586,4.701727847473349,91.13500000000931,19.383299705231586,1773711129000-649034868264558592-1084481853835968512,
1192134642870779904,1773749988000-649034868264558592-1192134642870779904,1773749988000,1773758719000,1,90.797,29.27,3.102049880423642,649034868264558592,1773749988000,1192134642870779904,MP09ZU0099,8731000,1773758719000,90.797,2.400000000001455,29.270108812426436,3.1020383484687533,96.58499999996275,29.270108812426432,1773749988000-649034868264558592-1192134642870779904,
1494312585351135232,1773761112000-649034868264558592-1494312585351135232,1773761112000,1773776709000,1,90.757,37.759,2.4035859000503192,649034868264558592,1773761112000,1494312585351135232,MP09AZ0009,15597000,1773776709000,90.757,4.303611111110968,37.75850799502573,2.4036172195139764,89.89500000000407,37.75850799502573,1773761112000-649034868264558592-1494312585351135232,
1066488795177680896,1773718224000-649034868264558592-1066488795177680896,1773718224000,1773725146000,1,90.617,30.234,2.997188595620824,649034868264558592,1773718224000,1066488795177680896,MP09PA6660,6922000,1773725146000,90.617,1.8877777777779556,30.234294560661713,2.9971593952088806,90.07999999995809,30.234294560661713,1773718224000-649034868264558592-1066488795177680896,
1192134642870779904,1773713744000-649034868264558592-1192134642870779904,1773713744000,1773720825000,1,90.52,29.305,3.088892680429961,649034868264558592,1773713744000,1192134642870779904,MP09ZU0099,7081000,1773720825000,90.52,1.8999999999996362,29.30508712253003,3.088883497309495,96.63500000000931,29.30508712253003,1773713744000-649034868264558592-1192134642870779904,
1066488795177680896,1773748167000-649034868264558592-1066488795177680896,1773748167000,1773756751000,1,90.474,35.354,2.5590880805566556,649034868264558592,1773748167000,1066488795177680896,MP09PA6660,8584000,1773756751000,90.474,2.3363888888879956,35.35372250701152,2.559108166956302,90.0800000000745,35.35372250701152,1773748167000-649034868264558592-1066488795177680896,
1146410298802962432,1773748351000-649034868264558592-1146410298802962432,1773748351000,1773765195000,1,90.064,34.604,2.6027048896081375,649034868264558592,1773748351000,1146410298802962432,MP09ZD9990,16844000,1773765195000,90.064,4.149999999999636,34.60435641371555,2.6026780825868165,96.24499999999534,34.60435641371555,1773748351000-649034868264558592-1146410298802962432,
1289228257593393152,1773757055000-649034868264558592-1289228257593393152,1773757055000,1773771877000,1,87.487,36.74,2.3812465977136634,649034868264558592,1773757055000,1289228257593393152,MP09DL9990,14822000,1773771877000,87.487,0.0,36.7399387640865,2.3812505666318375,89.73499999998603,36.7399387640865,1773757055000-649034868264558592-1289228257593393152,
1494312472553717760,1773765608000-649034868264558592-1494312472553717760,1773765608000,1773771270000,1,87.38,33.948,2.5739366089313065,649034868264558592,1773765608000,1494312472553717760,Mp09AZ9990,5662000,1773771270000,87.38,1.5438888888888869,33.94784589046988,2.5739482935655142,86.02499999999418,33.94784589046988,1773765608000-649034868264558592-1494312472553717760,
1474016042442293248,1773748644000-649034868264558592-1474016042442293248,1773748644000,1773759358000,2,86.29100000000001,29.085,2.9668557675777896,649034868264558592,1773748644000,1474016042442293248,MP09AP9990,10714000,1773759358000,86.591,2.900000000000091,29.58599999999933,2.9267558980599593,85.02500000000873,29.58599999999933,1773748644000-649034868264558592-1474016042442293248,
1334832578175172608,1773761149000-649034868264558592-1334832578175172608,1773761149000,1773771737000,2,86.234,33.306000000000004,2.589143097339818,649034868264558592,1773761149000,1334832578175172608,MP09AH0009,10588000,1773771737000,86.401,2.9036111111108767,33.30784106558551,2.594013818844346,,33.30784106558551,1773761149000-649034868264558592-1334832578175172608,
1474013287929610240,1773760199000-649034868264558592-1474013287929610240,1773760199000,1773775903000,1,85.538,34.139,2.5055801282990124,649034868264558592,1773760199000,1474013287929610240,MP09AM9909,15704000,1773775903000,85.538,4.299999999999727,34.13947973017427,2.505544919725212,84.16999999999825,34.13947973017427,1773760199000-649034868264558592-1474013287929610240,
1268894231850647552,1773757796000-649034868264558592-1268894231850647552,1773757796000,1773770515000,1,85.019,30.367,2.7997167978397606,649034868264558592,1773757796000,1268894231850647552,MP09DA9990,12719000,1773770515000,85.019,3.4500000000000455,30.366706299406523,2.799743876129944,90.85999999998603,30.366706299406523,1773757796000-649034868264558592-1268894231850647552,
1220369364222476288,1773750746000-649034868264558592-1220369364222476288,1773750746000,1773760124000,1,84.592,30.673,2.757865223486454,649034868264558592,1773750746000,1220369364222476288,MP09ZX9990,9378000,1773760124000,84.592,2.5677777777764277,30.672547254753837,2.7579059312359315,,30.672547254753837,1773750746000-649034868264558592-1220369364222476288,
1268893955106275328,1773707653000-649034868264558592-1268893955106275328,1773707653000,1773716894000,1,84.275,33.809,2.492679464048035,649034868264558592,1773707653000,1268893955106275328,MP09DE0999,9241000,1773716894000,84.275,2.523888888888905,33.80936852670907,2.49265229350331,82.67999999993481,33.80936852670907,1773707653000-649034868264558592-1268893955106275328,
1268893773056704512,1773757971000-649034868264558592-1268893773056704512,1773757971000,1773767267000,1,84.109,30.997,2.713456140916863,649034868264558592,1773757971000,1268893773056704512,MP09DG0009,9296000,1773767267000,84.109,2.553333333333285,30.996807576193195,2.713472985669631,82.0,30.9968075761932,1773757971000-649034868264558592-1268893773056704512,
1289228109731594240,1773752035000-649034868264558592-1289228109731594240,1773752035000,1773760681000,1,84.101,24.966,3.3686213250020027,649034868264558592,1773752035000,1289228109731594240,MP09DK9990,8646000,1773760681000,84.101,0.0,24.96628766143679,3.3685825117645884,85.82000000000698,24.96628766143679,1773752035000-649034868264558592-1289228109731594240,
1334832234422599680,1773755266000-649034868264558592-1334832234422599680,1773755266000,1773763791000,1,84.047,30.444,2.7607081855209565,649034868264558592,1773755266000,1334832234422599680,MP09DR0666,8525000,1773763791000,84.047,2.312777777777228,30.444486033772847,2.7606641119434405,82.64000000001397,30.444486033772847,1773755266000-649034868264558592-1334832234422599680,
1192134868188790784,1773753213000-649034868264558592-1192134868188790784,1773753213000,1773762258000,1,84.037,22.594,3.7194387890590423,649034868264558592,1773753213000,1192134868188790784,MP09ZU9990,9045000,1773762258000,84.037,2.449999999999818,22.59413850377877,3.7194159886178086,89.4649999999674,22.59413850377877,1773753213000-649034868264558592-1192134868188790784,
1334833282986016768,1773752926000-649034868264558592-1334833282986016768,1773752926000,1773759921000,1,83.958,23.216,3.6163852515506543,649034868264558592,1773752926000,1334833282986016768,MP09DU9990,6995000,1773759921000,83.958,1.8999999999996362,23.21572326489617,3.6164283594364894,86.98999999999069,23.21572326489617,1773752926000-649034868264558592-1334833282986016768,
1334833282986016768,1773714297000-649034868264558592-1334833282986016768,1773714297000,1773720655000,1,82.764,29.016,2.8523573200992556,649034868264558592,1773714297000,1334833282986016768,MP09DU9990,6358000,1773720655000,82.764,1.7000000000007276,29.015906988036622,2.8523664634754975,85.94999999995343,29.015906988036622,1773714297000-649034868264558592-1334833282986016768,
1476550907393998848,1773763687000-649034868264558592-1476550907393998848,1773763687000,1773767863000,1,81.316,22.579,3.601399530537225,649034868264558592,1773763687000,1476550907393998848,MP09DP0666,4176000,1773767863000,81.316,1.1311111111108403,22.579358425422726,3.601342361811488,78.79000000000815,22.579358425422726,1773763687000-649034868264558592-1476550907393998848,
1151974728106246144,1773712359000-649034868264558592-1151974728106246144,1773712359000,1773721273000,1,76.443,22.771,3.3570330683764436,649034868264558592,1773712359000,1151974728106246144,MP09ZG9990,8914000,1773721273000,76.443,2.149999999997817,22.770684412822085,3.357079594715881,81.53000000002794,22.770684412822085,1773712359000-649034868264558592-1151974728106246144,
1186996414987632640,1773755227000-649034868264558592-1186996414987632640,1773755227000,1773769987000,1,74.154,33.446,2.217126113735574,649034868264558592,1773755227000,1186996414987632640,MP09ZS0009,14760000,1773769987000,74.154,4.063888888888869,33.44554199877255,2.217156474926358,74.12000000011176,33.44554199877255,1773755227000-649034868264558592-1186996414987632640,
1406271868830220288,1773749914000-649034868264558592-1406271868830220288,1773749914000,1773765710000,1,74.129,38.761,1.912463558731715,649034868264558592,1773749914000,1406271868830220288,MP09AT9990,15796000,1773765710000,74.129,4.340555555555511,38.76065440100591,1.9124806107008405,73.02000000000407,38.76065440100591,1773749914000-649034868264558592-1406271868830220288,
1220369221305761792,1773758400000-649034868264558592-1220369221305761792,1773758400000,1773772501000,1,74.106,37.414,1.9807024108622437,649034868264558592,1773758400000,1220369221305761792,MP09ZY9990,14101000,1773772501000,74.106,3.8872222222234996,37.41429136143448,1.9806869862671306,73.52000000001863,37.41429136143448,1773758400000-649034868264558592-1220369221305761792,
1146410747421523968,1773746787000-649034868264558592-1146410747421523968,1773746787000,1773763465000,1,73.984,43.358,1.7063517689930348,649034868264558592,1773746787000,1146410747421523968,MP09ZM9990,16678000,1773763465000,73.984,4.576111111111459,43.35784970623941,1.7063576838164398,73.52000000001863,43.35784970623941,1773746787000-649034868264558592-1146410747421523968,
1474013221449891840,1773745162000-649034868264558592-1474013221449891840,1773745162000,1773759549000,1,73.974,37.888,1.952438766891892,649034868264558592,1773745162000,1474013221449891840,MP09AS9990,14387000,1773759549000,73.974,3.950000000000273,37.888000000006286,1.9524387668915681,73.40499999999884,37.888000000006286,1773745162000-649034868264558592-1474013221449891840,
1268893955106275328,1773741713000-649034868264558592-1268893955106275328,1773741713000,1773756777000,1,73.907,41.359,1.7869629343069222,649034868264558592,1773741713000,1268893955106275328,MP09DE0999,15064000,1773756777000,73.907,4.156111111111386,41.35871147473479,1.7869754004582157,71.88000000000466,41.35871147473479,1773741713000-649034868264558592-1268893955106275328,
1334833384924381184,1773752391000-649034868264558592-1334833384924381184,1773752391000,1773771400000,1,72.276,31.286,2.310170683372754,649034868264558592,1773752391000,1334833384924381184,MP09DT9990,19009000,1773771400000,72.276,5.149999999999636,31.285770863225085,2.3101876030472672,75.75,31.28577086322509,1773752391000-649034868264558592-1334833384924381184,
1084481853835968512,1773705022000-649034868264558592-1084481853835968512,1773705022000,1773708165000,1,54.494,18.128,3.0060679611650487,649034868264558592,1773705022000,1084481853835968512,MP09PA3303,3143000,1773708165000,54.494,0.0,18.127802630687967,3.006100690204387,55.79999999993015,18.127802630687967,1773705022000-649034868264558592-1084481853835968512,
930508235230674944,1773703550000-649034868264558592-930508235230674944,1773703550000,1773707246000,1,46.84,13.978,3.3509801116039495,649034868264558592,1773703550000,930508235230674944,MP07P7770,3696000,1773707246000,46.84,0.0,13.977792788434723,3.3510297876754613,46.36499999999069,13.977792788434723,1773703550000-649034868264558592-930508235230674944,
1268893955106275328,1773703516000-649034868264558592-1268893955106275328,1773703516000,1773706518000,1,46.82,14.416,3.247780244173141,649034868264558592,1773703516000,1268893955106275328,MP09DE0999,3002000,1773706518000,46.82,0.8016666666662786,14.416304263565886,3.247711698089468,45.11999999999534,14.416304263565888,1773703516000-649034868264558592-1268893955106275328,
1084481853835968512,1773697764000-649034868264558592-1084481853835968512,1773697764000,1773701279000,1,42.28,15.227,2.776646745911867,649034868264558592,1773697764000,1084481853835968512,MP09PA3303,3515000,1773701279000,42.28,0.0,15.226996384670299,2.7766474051681773,41.89999999990687,15.226996384670299,1773697764000-649034868264558592-1084481853835968512,
1084481853835968512,1773717676000-649034868264558592-1084481853835968512,1773717676000,1773726322000,1,40.728,18.163,2.2423608434729947,649034868264558592,1773717676000,1084481853835968512,MP09PA3303,8646000,1773726322000,40.728,2.25,18.162528096922916,2.242419105019863,42.88000000000466,18.162528096922916,1773717676000-649034868264558592-1084481853835968512,
1334833185816576000,1773738776000-649034868264558592-1334833185816576000,1773738776000,1773742507000,1,32.753,10.721,3.0550321798339706,649034868264558592,1773738776000,1334833185816576000,MP09DS0999,3731000,1773742507000,32.753,1.0,10.7206326381271,3.055136866038716,33.76000000000931,10.7206326381271,1773738776000-649034868264558592-1334833185816576000,
1083415788527812608,1773722402000-649034868264558592-1083415788527812608,1773722402000,1773725644000,1,30.335,5.085,5.96558505408063,649034868264558592,1773722402000,1083415788527812608,MP09PA3033,3242000,1773725644000,30.335,0.0,5.084690233071647,5.965948486438026,30.39000000001397,4.151557099081405,1773722402000-649034868264558592-1083415788527812608,
1084481853835968512,1773765827000-649034868264558592-1084481853835968512,1773765827000,1773771108000,2,28.945,11.96,2.4201505016722407,649034868264558592,1773765827000,1084481853835968512,MP09PA3303,5281000,1773771108000,28.958,1.199999999999818,11.974513345221522,2.4183028708683016,29.550000000046566,11.974513345221522,1773765827000-649034868264558592-1084481853835968512,
1084481853835968512,1773756150000-649034868264558592-1084481853835968512,1773756150000,1773762748000,1,27.578,11.319,2.436434313985334,649034868264558592,1773756150000,1084481853835968512,MP09PA3303,6598000,1773762748000,27.578,1.6499999999996362,11.318945466764195,2.436446052415152,28.430000000051223,11.318945466764195,1773756150000-649034868264558592-1084481853835968512,
1084481853835968512,1773749089000-649034868264558592-1084481853835968512,1773749089000,1773756127000,2,27.093,11.078,2.4456580610218452,649034868264558592,1773749089000,1084481853835968512,MP09PA3303,7038000,1773756127000,27.121,1.6500000000005457,10.983012140736523,2.4693590112139545,27.96999999997206,10.983012140736523,1773749089000-649034868264558592-1084481853835968512,
1084481853835968512,1773709051000-649034868264558592-1084481853835968512,1773709051000,1773710755000,1,26.835,8.407,3.1919828714166765,649034868264558592,1773709051000,1084481853835968512,MP09PA3303,1704000,1773710755000,26.835,0.46962944444444443,8.407022148153562,3.1919744621933446,25.050000000046566,8.407022148153562,1773709051000-649034868264558592-1084481853835968512,
1084481853835968512,1773695074000-649034868264558592-1084481853835968512,1773695074000,1773696419000,1,26.298,9.442,2.785214996822707,649034868264558592,1773695074000,1084481853835968512,MP09PA3303,1345000,1773696419000,26.298,0.3706305555555556,9.441950273148963,2.785229665399351,25.415000000037253,9.441950273148963,1773695074000-649034868264558592-1084481853835968512,
1084481853835968512,1773726345000-649034868264558592-1084481853835968512,1773726345000,1773730796000,1,24.645,8.581,2.872042885444587,649034868264558592,1773726345000,1084481853835968512,MP09PA3303,4451000,1773730796000,24.645,0.0,8.580604803067796,2.872175163129381,24.974999999976717,8.580604803067796,1773726345000-649034868264558592-1084481853835968512,
1084481853835968512,1773702430000-649034868264558592-1084481853835968512,1773702430000,1773704999000,1,23.034,10.976,2.098578717201166,649034868264558592,1773702430000,1084481853835968512,MP09PA3303,2569000,1773704999000,23.034,0.7076388888888889,10.976063730048041,2.0985665322753353,21.244999999995343,10.976063730048041,1773702430000-649034868264558592-1084481853835968512,
1268894231850647552,1773704552000-649034868264558592-1268894231850647552,1773704552000,1773707758000,1,23.006,7.075,3.251731448763251,649034868264558592,1773704552000,1268894231850647552,MP09DA9990,3206000,1773707758000,23.006,0.849999999999909,7.0751657549934635,3.2516552681133977,24.54999999998836,7.0751657549934635,1773704552000-649034868264558592-1268894231850647552,
1334833185816576000,1773734109000-649034868264558592-1334833185816576000,1773734109000,1773737678000,1,22.917,8.24,2.7811893203883495,649034868264558592,1773734109000,1334833185816576000,MP09DS0999,3569000,1773737678000,22.917,0.8999999999996362,8.239999999990687,2.7811893203914932,23.625,8.239999999990687,1773734109000-649034868264558592-1334833185816576000,
1084481853835968512,1773696442000-649034868264558592-1084481853835968512,1773696442000,1773697377000,1,18.754,6.01,3.1204658901830284,649034868264558592,1773696442000,1084481853835968512,MP09PA3303,935000,1773697377000,18.754,0.2561111111111111,6.009987817297462,3.120472215604789,15.789999999920838,6.009987817297462,1773696442000-649034868264558592-1084481853835968512,
1268893955106275328,1773706660000-649034868264558592-1268893955106275328,1773706660000,1773707605000,1,16.958,6.102,2.7790888233366107,649034868264558592,1773706660000,1268893955106275328,MP09DE0999,945000,1773707605000,16.958,0.20805555555489263,6.102498244271814,2.778861921987087,15.440000000060536,6.102498244271814,1773706660000-649034868264558592-1268893955106275328,
1284476928488636416,1773739311000-649034868264558592-1284476928488636416,1773739311000,1773741597000,1,14.97,4.964,3.015713134568896,649034868264558592,1773739311000,1284476928488636416,MP09DJ9990,2286000,1773741597000,14.97,0.6000000000003638,4.963892177912682,3.015778639715516,15.824999999953434,4.963892177912682,1773739311000-649034868264558592-1284476928488636416,
1406272050288394240,1773719957000-649034868264558592-1406272050288394240,1773719957000,1773722969000,1,14.85,6.722,2.2091639393037785,649034868264558592,1773719957000,1406272050288394240,MP09AT9000,3012000,1773722969000,14.85,0.7975000000001273,6.721690113946653,2.209265787065687,,6.721690113946653,1773719957000-649034868264558592-1406272050288394240,
1284476928488636416,1773733541000-649034868264558592-1284476928488636416,1773733541000,1773737645000,1,14.274,6.791,2.101899572964217,649034868264558592,1773733541000,1284476928488636416,MP09DJ9990,4104000,1773737645000,14.274,1.0500000000010914,6.791150062612477,2.1018531277320878,15.184999999939464,6.791150062612477,1773733541000-649034868264558592-1284476928488636416,
1140330395766620160,1773769353000-649034868264558592-1140330395766620160,1773769353000,1773770385000,1,14.128,6.126,2.306235716617695,649034868264558592,1773769353000,1140330395766620160,MP09DD0666,1032000,1773770385000,14.128,0.2444444444445253,6.126086189350816,2.3062032696437056,13.960000000020955,6.126086189350816,1773769353000-649034868264558592-1140330395766620160,
1084481853835968512,1773701302000-649034868264558592-1084481853835968512,1773701302000,1773702217000,1,13.116,4.65,2.8206451612903223,649034868264558592,1773701302000,1084481853835968512,MP09PA3303,915000,1773702217000,13.116,0.24888888888888888,4.6504885620915015,2.8203488353708015,11.40500000002794,4.6504885620915015,1773701302000-649034868264558592-1084481853835968512,
1084481853835968512,1773716146000-649034868264558592-1084481853835968512,1773716146000,1773717653000,1,11.943,4.723,2.52868939233538,649034868264558592,1773716146000,1084481853835968512,MP09PA3303,1507000,1773717653000,11.943,0.4155866666666667,4.722645744005405,2.528879074861714,11.60999999998603,4.722645744005405,1773716146000-649034868264558592-1084481853835968512,
1140330395766620160,1773770488000-649034868264558592-1140330395766620160,1773770488000,1773771436000,1,11.842,4.953,2.3908742176458713,649034868264558592,1773770488000,1140330395766620160,MP09DD0666,948000,1773771436000,11.842,0.20249999999941792,4.952984734889048,2.3908815863260022,11.71999999997206,4.952984734889048,1773770488000-649034868264558592-1140330395766620160,
1192134793974775808,1773726866000-649034868264558592-1192134793974775808,1773726866000,1773729978000,1,10.772,4.775,2.255916230366492,649034868264558592,1773726866000,1192134793974775808,MP09ZT9990,3112000,1773729978000,10.772,0.8000000000010914,4.775174135844322,2.255833964072883,11.324999999953434,4.775174135844322,1773726866000-649034868264558592-1192134793974775808,
1084481853835968512,1773708437000-649034868264558592-1084481853835968512,1773708437000,1773709028000,1,9.263,2.184,4.241300366300366,649034868264558592,1773708437000,1084481853835968512,MP09PA3303,591000,1773709028000,9.263,0.0,2.1837055344369625,4.241872291809863,7.875,2.1837055344369625,1773708437000-649034868264558592-1084481853835968512,
1084481853835968512,1773694697000-649034868264558592-1084481853835968512,1773694697000,1773695051000,1,7.545,2.376,3.1755050505050506,649034868264558592,1773694697000,1084481853835968512,MP09PA3303,354000,1773695051000,7.545,0.0,2.3760394545810932,3.1754523206476883,5.864999999990687,2.3760394545810932,1773694697000-649034868264558592-1084481853835968512,
1084481853835968512,1773762771000-649034868264558592-1084481853835968512,1773762771000,1773765804000,1,6.804,3.871,1.7576853526220615,649034868264558592,1773762771000,1084481853835968512,MP09PA3303,3033000,1773765804000,6.804,0.0,3.87143242454097,1.7574890257336058,6.584999999962747,3.87143242454097,1773762771000-649034868264558592-1084481853835968512,
1474013287929610240,1773755465000-649034868264558592-1474013287929610240,1773755465000,1773757105000,1,6.016,2.831,2.125044154009184,649034868264558592,1773755465000,1474013287929610240,MP09AM9909,1640000,1773757105000,6.016,0.40000000000009095,2.8306174260608934,2.125331365733838,5.904999999998836,2.830617426060894,1773755465000-649034868264558592-1474013287929610240,
1494312585351135232,1773755325000-649034868264558592-1494312585351135232,1773755325000,1773757778000,1,5.727,4.601,1.2447294066507282,649034868264558592,1773755325000,1494312585351135232,MP09AZ0009,2453000,1773757778000,5.727,0.6233333333332212,4.600739183139672,1.2447999706194466,5.569999999992433,4.600739183139672,1773755325000-649034868264558592-1494312585351135232,
1151974728106246144,1773709564000-649034868264558592-1151974728106246144,1773709564000,1773711829000,1,5.227,2.832,1.8456920903954805,649034868264558592,1773709564000,1151974728106246144,MP09ZG9990,2265000,1773711829000,5.227,0.6231944444444444,2.83241443167305,1.8454220334248603,5.605000000097789,2.83241443167305,1773709564000-649034868264558592-1151974728106246144,
1084481853835968512,1773708187000-649034868264558592-1084481853835968512,1773708187000,1773708414000,1,3.74,1.229,3.0431244914564686,649034868264558592,1773708187000,1084481853835968512,MP09PA3303,227000,1773708414000,3.74,0.0,1.2291927454678364,3.042647309618264,2.73499999998603,1.2291927454678364,1773708187000-649034868264558592-1084481853835968512,
1084481853835968512,1773702239000-649034868264558592-1084481853835968512,1773702239000,1773702407000,1,3.157,1.212,2.604785478547855,649034868264558592,1773702239000,1084481853835968512,MP09PA3303,168000,1773702407000,3.157,0.04296277777777778,1.2116432713675216,2.6055523722232623,,1.2116432713675216,1773702239000-649034868264558592-1084481853835968512,
1084481853835968512,1773710778000-649034868264558592-1084481853835968512,1773710778000,1773710965000,1,2.928,1.299,2.2540415704387993,649034868264558592,1773710778000,1084481853835968512,MP09PA3303,187000,1773710965000,2.928,0.0,1.299269730392157,2.2535736279457885,2.574999999953434,1.299269730392157,1773710778000-649034868264558592-1084481853835968512,
1192134868188790784,1773748108000-649034868264558592-1192134868188790784,1773748108000,1773749053000,1,2.829,1.308,2.1628440366972477,649034868264558592,1773748108000,1192134868188790784,MP09ZU9990,945000,1773749053000,2.829,0.1999999999998181,1.307718896856594,2.1633089548527273,2.9949999999953434,1.3077188968565943,1773748108000-649034868264558592-1192134868188790784,
1334833282986016768,1773749539000-649034868264558592-1334833282986016768,1773749539000,1773750167000,1,2.773,0.809,3.4276885043263285,649034868264558592,1773749539000,1334833282986016768,MP09DU9990,628000,1773750167000,2.773,0.1499999999996362,0.8085364777815468,3.429653548357553,2.8399999999674037,0.8085364777815468,1773749539000-649034868264558592-1334833282986016768,
682178375686553600,1773753341000-649034868264558592-682178375686553600,1773753341000,1773754436000,1,2.28,1.414,1.6124469589816124,649034868264558592,1773753341000,682178375686553600,MP30P1110,1095000,1773754436000,2.28,0.0,1.4141220641637522,1.6123077758130369,2.253082579933107,1.4141220641637522,1773753341000-649034868264558592-682178375686553600,
1494312254978392064,1773746279000-649034868264558592-1494312254978392064,1773746279000,1773746854000,1,2.253,1.463,1.5399863294600136,649034868264558592,1773746279000,1494312254978392064,MP09AY9990,575000,1773746854000,2.253,0.11888888888893234,1.462966415618449,1.5400216819383208,2.210000000006403,1.462966415618449,1773746279000-649034868264558592-1494312254978392064,
1140330395766620160,1773741293000-649034868264558592-1140330395766620160,1773741293000,1773745279000,1,2.186,4.85,0.4507216494845361,649034868264558592,1773741293000,1140330395766620160,MP09DD0666,3986000,1773745279000,2.186,1.069999999999709,4.850061159483562,0.450715965864803,,4.850061159483562,1773741293000-649034868264558592-1140330395766620160,
1192134868188790784,1773752306000-649034868264558592-1192134868188790784,1773752306000,1773752830000,1,2.171,0.848,2.560141509433962,649034868264558592,1773752306000,1192134868188790784,MP09ZU9990,524000,1773752830000,2.171,0.09999999999990905,0.848101344318895,2.5598355839696456,1.9649999999674037,0.848101344318895,1773752306000-649034868264558592-1192134868188790784,
1268893773056704512,1773733413000-649034868264558592-1268893773056704512,1773733413000,1773734723000,1,2.155,2.008,1.0732071713147409,649034868264558592,1773733413000,1268893773056704512,MP09DG0009,1310000,1773734723000,2.155,0.3263888888886868,2.0078147261467927,1.073306202976044,,2.0078147261467927,1773733413000-649034868264558592-1268893773056704512,
1476550907393998848,1773747995000-649034868264558592-1476550907393998848,1773747995000,1773749383000,1,2.14,2.051,1.0433934666016578,649034868264558592,1773747995000,1476550907393998848,MP09DP0666,1388000,1773749383000,2.14,0.33638888888890506,2.050852086387785,1.0434687192723069,2.1199999999953434,2.050852086387785,1773747995000-649034868264558592-1476550907393998848,
1268894231850647552,1773708325000-649034868264558592-1268894231850647552,1773708325000,1773709131000,1,1.554,0.911,1.7058177826564216,649034868264558592,1773708325000,1268894231850647552,MP09DA9990,806000,1773709131000,1.554,0.20000000000004547,0.9105224504924467,1.7067124475179443,1.6049999999813735,0.9105224504924467,1773708325000-649034868264558592-1268894231850647552,
1268893955106275328,1773765267000-649034868264558592-1268893955106275328,1773765267000,1773765440000,1,1.15,0.584,1.9691780821917808,649034868264558592,1773765267000,1268893955106275328,MP09DE0999,173000,1773765440000,1.15,0.04095638888888889,0.584220089157706,1.968436247473109,,0.584220089157706,1773765267000-649034868264558592-1268893955106275328,
1084481853835968512,1773697400000-649034868264558592-1084481853835968512,1773697400000,1773697537000,1,1.105,0.186,5.940860215053763,649034868264558592,1773697400000,1084481853835968512,MP09PA3303,137000,1773697537000,1.105,0.0,0.18608333333333332,5.93819973130318,,0.18608333333333332,1773697400000-649034868264558592-1084481853835968512,
1083415788527812608,1773726606000-649034868264558592-1083415788527812608,1773726606000,1773727402000,1,1.102,0.573,1.923211169284468,649034868264558592,1773726606000,1083415788527812608,MP09PA3033,796000,1773727402000,1.102,0.21333333333333335,0.572617291949484,1.9244965450628027,1.090000000083819,0.572617291949484,1773726606000-649034868264558592-1083415788527812608,
