trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1786934836000-642689989225816064-1515667522240643072,1515667522240643072,1786934836000,1786940312000,0.0,9.68
1786934836000-642689989225816064-1515667522240643072,1515667522240643072,1786940313000,1786966046000,0.0,60.757
1786936939000-642689989225816064-566303952333733888,566303952333733888,1786936939000,1786942264000,0.0,13.377
1786936939000-642689989225816064-566303952333733888,566303952333733888,1786942265000,1786950635000,0.0,32.137
1786938785000-642689989225816064-1326601836949405696,1326601836949405696,1786938785000,1786947199000,98.44,33.178
1786938785000-642689989225816064-1326601836949405696,1326601836949405696,1786947200000,1786953839000,88.76,28.423
1786943374000-642689989225816064-589014414737289216,589014414737289216,1786943374000,1786958927000,0.0,28.594
1786943374000-642689989225816064-589014414737289216,589014414737289216,1786958928000,1786979578000,0.0,39.739
1786943374000-642689989225816064-589014414737289216,589014414737289216,1786979579000,1786979944000,0.0,0.976
1786943374000-642689989225816064-589014414737289216,589014414737289216,1786979945000,1786989519000,0.0,15.905
1786965511000-642689989225816064-582166702746271744,582166702746271744,1786965511000,1786973398000,0.0,12.243
1786965511000-642689989225816064-582166702746271744,582166702746271744,1786973399000,1786980131000,0.0,11.977
1786965720000-642689989225816064-1363547788364742656,1363547788364742656,1786965720000,1786970593000,25.375,3.516
1786965720000-642689989225816064-1363547788364742656,1363547788364742656,1786970594000,1786972860000,10.125,1.361
1786970666000-642689989225816064-1530989903863611392,1530989903863611392,1786970666000,1786973016000,4.0,2.723
1786970666000-642689989225816064-1530989903863611392,1530989903863611392,1786973017000,1786975282000,20.1,7.837
1786970964000-642689989225816064-739497118649024512,739497118649024512,1786970964000,1787004589000,0.0,0.708
1786970964000-642689989225816064-739497118649024512,739497118649024512,1787004590000,1787011424000,0.0,0.401
1786972423000-642689989225816064-739115416302911488,739115416302911488,1786972423000,1786979946000,0.0,22.805
1786972423000-642689989225816064-739115416302911488,739115416302911488,1786979947000,1787001357000,0.0,65.595
1786972423000-642689989225816064-739115416302911488,739115416302911488,1787001358000,1787014028000,0.0,47.366
1786973896000-642689989225816064-739915798490906624,739915798490906624,1786973896000,1786992388000,0.0,45.98
1786973896000-642689989225816064-739915798490906624,739915798490906624,1786992389000,1787013178000,0.0,65.203
1786973896000-642689989225816064-739915798490906624,739915798490906624,1787013179000,1787020516000,0.0,22.673
1786978998000-642689989225816064-566305663035146240,566305663035146240,1786978998000,1786979838000,0.0,2.661
1786978998000-642689989225816064-566305663035146240,566305663035146240,1786979839000,1786989439000,0.0,36.336
1786982948000-642689989225816064-739919483375714304,739919483375714304,1786982948000,1786996433000,0.0,45.307
1786982948000-642689989225816064-739919483375714304,739919483375714304,1786996434000,1787002893000,0.0,28.649
1786982948000-642689989225816064-739919483375714304,739919483375714304,1787002894000,1787017135000,0.0,54.187
1786984145000-642689989225816064-739421717067202560,739421717067202560,1786984145000,1787017605000,0.0,107.021
1786984145000-642689989225816064-739421717067202560,739421717067202560,1787017606000,1787024374000,0.0,19.707
1786989794000-642689989225816064-1429476090367180800,1429476090367180800,1786989794000,1786997113000,111.7,29.182
1786989794000-642689989225816064-1429476090367180800,1429476090367180800,1786997114000,1787016587000,325.1,71.432
1786994449000-642689989225816064-740159491168796672,740159491168796672,1786994449000,1786998198000,48.75,11.74
1786994449000-642689989225816064-740159491168796672,740159491168796672,1786998199000,1787011777000,178.625,43.102
1786996946000-642689989225816064-1425525382987120640,1425525382987120640,1786996946000,1787006929000,153.9,39.423
1786996946000-642689989225816064-1425525382987120640,1425525382987120640,1787006930000,1787020462000,176.7,42.745
