vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids
1334832669606805504,1782640535000-649034868264558592-1334832669606805504,1782640535000,1782694381000,3,687.739,255.605,2.690632029889869,649034868264558592,1782640535000,1334832669606805504,MP09AH9990,53846000,1782694381000,674.9898807362125,687.761,14.929166666664969,255.6779851273532,2.689950015279674,678.179999999993,255.67798512735317,1782640535000-649034868264558592-1334832669606805504,,
1561408897250492416,1782666355000-649034868264558592-1561408897250492416,1782666355000,1782718465000,2,685.881,202.48700000000002,3.3872841219436305,649034868264558592,1782666355000,1561408897250492416,MP09BP0009,52110000,1782718465000,534.6014268086575,685.959,14.431388888888875,202.5005404578248,3.3874428110124772,677.4850000000006,202.5005404578248,1782666355000-649034868264558592-1561408897250492416,,
1147228695027515392,1782663085000-649034868264558592-1147228695027515392,1782663085000,1782706305000,1,684.31,221.129,3.0946189780625786,649034868264558592,1782663085000,1147228695027515392,MP09ZF9990,43220000,1782706305000,583.7812415851257,684.31,11.950000000000728,221.12925817618398,3.0946153649861126,,221.129258176184,1782663085000-649034868264558592-1147228695027515392,,
1140330319757443072,1782645660000-649034868264558592-1140330319757443072,1782645660000,1782703380000,3,645.9169999999999,260.566,2.4788997797103227,649034868264558592,1782645660000,1140330319757443072,MP09ZL9990,57720000,1782703380000,687.429663236209,645.957,15.998333333332994,260.39002395310945,2.4807286784393963,646.5599999999395,260.39002395310945,1782645660000-649034868264558592-1140330319757443072,,
1406272050288394240,1782649005000-649034868264558592-1406272050288394240,1782649005000,1782704367000,5,645.429,246.513,2.6182351437855202,649034868264558592,1782649005000,1406272050288394240,MP09AT9000,55362000,1782704367000,654.8829232936953,645.605,15.329999999999927,248.06171336882394,2.6025983261677283,636.6000000000058,248.06171336882394,1782649005000-649034868264558592-1406272050288394240,,
1494312254978392064,1782666043000-649034868264558592-1494312254978392064,1782666043000,1782712974000,4,645.266,226.648,2.8469962232183827,649034868264558592,1782666043000,1494312254978392064,MP09AY9990,46931000,1782712974000,597.856235604155,645.389,12.993055555555657,226.46069530460414,2.8498941025148334,636.3399999999965,226.46069530460414,1782666043000-649034868264558592-1494312254978392064,,
1334833185816576000,1782657890000-649034868264558592-1334833185816576000,1782657890000,1782695964000,6,638.5229999999999,208.276,3.0657540955270886,649034868264558592,1782657890000,1334833185816576000,MP09DS0999,38074000,1782695964000,550.4491941747865,638.708,10.549999999999272,208.50348264196455,3.0632965546036885,664.2100000000792,208.50348264196455,1782657890000-649034868264558592-1334833185816576000,,
1552709318082560000,1782659378000-649034868264558592-1552709318082560000,1782659378000,1782706882000,7,621.007,200.261,3.100988210385447,649034868264558592,1782659378000,1552709318082560000,MP09BN0999,47504000,1782706882000,527.7761456831697,619.502,13.149999999999977,199.91520669817032,3.098823797507895,640.9799999999996,199.91520669817032,1782659378000-649034868264558592-1552709318082560000,,
1192134718468915200,1782647674000-649034868264558592-1192134718468915200,1782647674000,1782700948000,1,617.44,205.488,3.004749669080433,649034868264558592,1782647674000,1192134718468915200,MP09ZT0099,53274000,1782700948000,542.488320000032,617.44,14.800000000001091,205.4880000000121,3.004749669080256,657.625,205.4880000000121,1782647674000-649034868264558592-1192134718468915200,,
1268893877926887424,1782657229000-649034868264558592-1268893877926887424,1782657229000,1782704644000,3,617.017,216.503,2.849923557641234,649034868264558592,1782657229000,1268893877926887424,MP09DH0009,47415000,1782704644000,571.6161578790312,617.177,13.123888888889269,216.52127192387545,2.850422014041129,610.3200000000652,216.52127192387545,1782657229000-649034868264558592-1268893877926887424,,
1474016264899788800,1782654316000-649034868264558592-1474016264899788800,1782654316000,1782701258000,3,616.9010000000001,218.75300000000001,2.8200801817575076,649034868264558592,1782654316000,1474016264899788800,MP09BK9990,46942000,1782701258000,577.5880474391129,616.974,12.991666666666333,218.78335130269426,2.8200226220430977,615.5400000000081,218.78335130269426,1782654316000-649034868264558592-1474016264899788800,,
1284476928488636416,1782664988000-649034868264558592-1284476928488636416,1782664988000,1782699998000,3,606.5450000000001,204.439,2.9668752048288245,649034868264558592,1782664988000,1284476928488636416,MP09DJ9990,35010000,1782699998000,540.5030400000117,606.61,9.700000000000728,204.73600000000442,2.962888793372865,649.1800000000512,204.73600000000442,1782664988000-649034868264558592-1284476928488636416,,
1552709327888842752,1782587281000-649034868264558592-1552709327888842752,1782587281000,1782630489000,3,573.952,193.713,2.9628987213041977,649034868264558592,1782587281000,1552709327888842752,MP09BP9990,43208000,1782630489000,511.3986823793535,573.992,11.950000000000045,193.71162211339146,2.963126289159908,592.3199999999997,193.71162211339146,1782587281000-649034868264558592-1552709327888842752,,
1220369364222476288,1782670125000-649034868264558592-1220369364222476288,1782670125000,1782711824000,2,572.586,189.453,3.022311602349923,649034868264558592,1782670125000,1220369364222476288,MP09ZX9990,41699000,1782711824000,500.18427823408524,571.529,11.555000000000007,189.46374175533532,3.0165613468040022,575.9200000000419,189.46374175533532,1782670125000-649034868264558592-1220369364222476288,,
1537489465788858368,1782658976000-649034868264558592-1537489465788858368,1782658976000,1782700019000,1,571.048,159.587,3.578286451903977,649034868264558592,1782658976000,1537489465788858368,MP09BJ9990,41043000,1782700019000,421.30888650173785,571.048,0.0,159.58669943247645,3.5782931912920417,587.7649999999994,159.58669943247645,1782658976000-649034868264558592-1537489465788858368,,
1334832234422599680,1782585060000-649034868264558592-1334832234422599680,1782585060000,1782627170000,2,561.095,212.792,2.636823752772661,649034868264558592,1782585060000,1334832234422599680,MP09DR0666,42110000,1782627170000,561.6495984871981,561.121,11.649166666666133,212.74606003302955,2.6375153547515007,553.7600000000093,212.74606003302955,1782585060000-649034868264558592-1334832234422599680,,
1146410747421523968,1782667368000-649034868264558592-1146410747421523968,1782667368000,1782708546000,3,560.57,219.448,2.5544548138966863,649034868264558592,1782667368000,1146410747421523968,MP09ZM9990,41178000,1782708546000,579.1601611467026,560.586,11.405555555555111,219.37884891920552,2.555332944637962,564.1600000000326,219.3788489192055,1782667368000-649034868264558592-1146410747421523968,,
1537489451758911488,1782659123000-649034868264558592-1537489451758911488,1782659123000,1782700524000,6,558.777,172.023,3.2482691268028114,649034868264558592,1782659123000,1537489451758911488,MP09BG9990,41401000,1782700524000,452.0646039824198,558.997,0.0,171.23659241758324,3.264471641883712,578.2949999999983,171.23659241758324,1782659123000-649034868264558592-1537489451758911488,,
1268893955106275328,1782664289000-649034868264558592-1268893955106275328,1782664289000,1782707865000,2,558.28,215.44,2.591347939101374,649034868264558592,1782664289000,1268893955106275328,MP09DE0999,43576000,1782707865000,568.5436440633031,558.323,12.057222222221753,215.35744093306934,2.5925410219446303,548.5600000000559,215.35744093306937,1782664289000-649034868264558592-1268893955106275328,,
1552709327888842752,1782661293000-649034868264558592-1552709327888842752,1782661293000,1782703203000,3,557.904,191.15,2.918671200627779,649034868264558592,1782661293000,1552709327888842752,MP09BP9990,41910000,1782703203000,507.3657599999982,557.981,11.600000000000023,192.18399999999932,2.9033686467135764,576.8050000000003,192.18399999999932,1782661293000-649034868264558592-1552709327888842752,,
1406271868830220288,1782661957000-649034868264558592-1406271868830220288,1782661957000,1782701985000,3,557.831,205.78,2.7108125182233453,649034868264558592,1782661957000,1406271868830220288,MP09AT9990,40028000,1782701985000,543.3204087073676,557.885,11.064444444444234,205.80318511642713,2.71076951352523,548.2799999999988,205.80318511642713,1782661957000-649034868264558592-1406271868830220288,,
1146409880471470080,1782670896000-649034868264558592-1146409880471470080,1782670896000,1782715673000,2,557.76,204.177,2.731747454414552,649034868264558592,1782670896000,1146409880471470080,MP09DC0666,44777000,1782715673000,538.6764196545656,557.804,12.4108333333333,204.0440983540021,2.733742384610651,551.0,204.0440983540021,1782670896000-649034868264558592-1146409880471470080,,
1334833501215653888,1782660848000-649034868264558592-1334833501215653888,1782660848000,1782696762000,1,557.349,162.507,3.429692259410364,649034868264558592,1782660848000,1334833501215653888,MP09DS9990,35914000,1782696762000,429.019523221439,557.349,9.910902777779233,162.50739515963596,3.4296839196302367,576.3850000000093,162.5084614478694,1782660848000-649034868264558592-1334833501215653888,,
1537489458834702336,1782654461000-649034868264558592-1537489458834702336,1782654461000,1782694840000,1,537.567,161.903,3.320302897413884,649034868264558592,1782654461000,1537489458834702336,MP09BF9990,40379000,1782694840000,427.4241026941478,537.567,0.0,161.9030692023287,3.320301478214769,555.2950000000055,161.9030692023287,1782654461000-649034868264558592-1537489458834702336,,
1186996414987632640,1782663889000-649034868264558592-1186996414987632640,1782663889000,1782702094000,2,533.0070000000001,205.31599999999997,2.596032457285356,649034868264558592,1782663889000,1186996414987632640,MP09ZS0009,38205000,1782702094000,542.067053269837,533.037,10.554722222222154,205.32842926887764,2.5960214174822713,532.1999999999534,205.32842926887764,1782663889000-649034868264558592-1186996414987632640,,
1474013287929610240,1782665958000-649034868264558592-1474013287929610240,1782665958000,1782704160000,2,532.427,179.85399999999998,2.960328933468258,649034868264558592,1782665958000,1474013287929610240,MP09AM9909,38202000,1782704160000,475.2387469717557,532.465,10.600000000000364,180.01467688324078,2.9578977071150807,516.4550000000163,180.01467688324078,1782665958000-649034868264558592-1474013287929610240,,
682178375686553600,1782661110000-649034868264558592-682178375686553600,1782661110000,1782696300000,1,511.842,195.563,2.617274228765155,649034868264558592,1782661110000,682178375686553600,MP30P1110,35190000,1782696300000,516.2868345161738,511.842,0.0,195.5631948924901,2.6172716204671467,505.0123668599408,195.5631948924901,1782661110000-649034868264558592-682178375686553600,,
1537489444636983296,1782661270000-649034868264558592-1537489444636983296,1782661270000,1782698620000,1,510.709,151.552,3.3698598500844597,649034868264558592,1782661270000,1537489444636983296,MP09BF9909,37350000,1782698620000,400.0983048097723,510.709,0.0,151.5523881855198,3.369851218542501,527.4599999999991,151.5523881855198,1782661270000-649034868264558592-1537489444636983296,,['1506657089034911744']
930508235230674944,1782658024000-649034868264558592-930508235230674944,1782658024000,1782695639000,1,507.569,150.045,3.3827784997833987,649034868264558592,1782658024000,930508235230674944,MP07P7770,37615000,1782695639000,396.11794890466854,507.569,0.0,150.04467761540474,3.382785767989741,,150.04467761540474,1782658024000-649034868264558592-930508235230674944,,
1474016264899788800,1782590643000-649034868264558592-1474016264899788800,1782590643000,1782623870000,1,470.012,176.594,2.661540029672582,649034868264558592,1782590643000,1474016264899788800,MP09BK9990,33227000,1782623870000,466.2087994242869,470.012,9.201111111111459,176.59424220616927,2.661536379262428,468.6499999999942,176.59424220616927,1782590643000-649034868264558592-1474016264899788800,"{'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 0}, 'mean': None, 'std': None, 'timestamp': 1782792372498}",
1552709337468633088,1782670126000-649034868264558592-1552709337468633088,1782670126000,1782699320000,14,459.978,129.282,3.557943101127767,649034868264558592,1782670126000,1552709337468633088,MP09BN9000,29194000,1782699320000,342.6983999999987,457.938,8.050000000000068,129.8099999999995,3.527755951005329,472.61500000000524,129.8099999999995,1782670126000-649034868264558592-1552709337468633088,,
1518565483060658176,1782592197000-649034868264558592-1518565483060658176,1782592197000,1782623880000,1,458.082,145.207,3.1546826254932614,649034868264558592,1782592197000,1518565483060658176,MP09BK9000,31683000,1782623880000,383.3461635223756,458.082,8.763611111111004,145.20688012211195,3.1546852298925177,,145.20688012211195,1782592197000-649034868264558592-1518565483060658176,,
1192134868188790784,1782664932000-649034868264558592-1192134868188790784,1782664932000,1782696280000,1,449.428,146.649,3.0646509693213044,649034868264558592,1782664932000,1192134868188790784,MP09ZU9990,31348000,1782696280000,387.1525136421312,449.428,8.649999999999636,146.6486794098982,3.064657668984542,479.4799999999814,146.6486794098982,1782664932000-649034868264558592-1192134868188790784,,
1066488845387694080,1782662792000-649034868264558592-1066488845387694080,1782662792000,1782699460000,1,449.291,165.672,2.711930803032498,649034868264558592,1782662792000,1066488845387694080,MP09PA3330,36668000,1782699460000,437.37285435471716,449.291,10.148055555555402,165.67153574042317,2.71193840264725,445.6799999999348,165.67153574042317,1782662792000-649034868264558592-1066488845387694080,,
933044705925529600,1782601079000-649034868264558592-933044705925529600,1782601079000,1782630833000,1,443.531,133.587,3.3201658844049198,649034868264558592,1782601079000,933044705925529600,MP07P5550,29754000,1782630833000,352.67053949242614,443.531,0.0,133.58732556531294,3.3201577928375454,408.36000000010245,133.58732556531294,1782601079000-649034868264558592-933044705925529600,"{'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'NA-alt', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'mean': None, 'std': None, 'timestamp': 1782803256548}",
1192134718468915200,1782589116000-649034868264558592-1192134718468915200,1782589116000,1782621709000,1,436.81,142.274,3.070202566877996,649034868264558592,1782589116000,1192134718468915200,MP09ZT0099,32593000,1782621709000,375.6041079710918,436.81,9.0,142.27428332238327,3.0701964529332404,464.6949999999488,142.27428332238327,1782589116000-649034868264558592-1192134718468915200,"{'count': 80, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 36}, 'mean': 25165.080985478595, 'std': 7583.43524127897, 'timestamp': 1782790598161}",
1334832578175172608,1782589143000-649034868264558592-1334832578175172608,1782589143000,1782620433000,1,432.455,157.901,2.7387730286698626,649034868264558592,1782589143000,1334832578175172608,MP09AH0009,31290000,1782620433000,416.8579874077198,432.455,8.649999999999636,157.90075280595445,2.7387773162262725,428.64000000001397,157.90075280595445,1782589143000-649034868264558592-1334832578175172608,,
1066488795177680896,1782658954000-649034868264558592-1066488795177680896,1782658954000,1782694630000,1,423.057,151.827,2.7864411468315913,649034868264558592,1782658954000,1066488795177680896,MP09PA6660,35676000,1782694630000,400.8228801295822,423.057,9.860833333334085,151.82684853393263,2.786443926651409,420.2399999999907,151.82684853393263,1782658954000-649034868264558592-1066488795177680896,,
682178375686553600,1782588115000-649034868264558592-682178375686553600,1782588115000,1782610943000,1,421.03,131.967,3.190418816825418,649034868264558592,1782588115000,682178375686553600,MP30P1110,22828000,1782610943000,348.3928800000111,421.03,0.0,131.9670000000042,3.190418816825317,415.69373600999825,131.9670000000042,1782588115000-649034868264558592-682178375686553600,,
1268893773056704512,1782652423000-649034868264558592-1268893773056704512,1782652423000,1782691821000,3,419.851,154.418,2.718925254827805,649034868264558592,1782652423000,1268893773056704512,MP09DG0009,39398000,1782691821000,403.6512381249982,419.888,10.907777777778392,152.89819625946902,2.74619328593941,416.7600000000093,152.89819625946902,1782652423000-649034868264558592-1268893773056704512,,
1474013221449891840,1782669644000-649034868264558592-1474013221449891840,1782669644000,1782701893000,2,419.564,155.152,2.7042126430854907,649034868264558592,1782669644000,1474013221449891840,MP09AS9990,32249000,1782701893000,409.66247500656334,419.597,8.900000000000091,155.17517992672853,2.704021353145056,410.7699999999895,155.17517992672853,1782669644000-649034868264558592-1474013221449891840,,
1192134642870779904,1782670798000-649034868264558592-1192134642870779904,1782670798000,1782699386000,1,411.491,124.976,3.292560171552938,649034868264558592,1782670798000,1192134642870779904,MP09ZU0099,28588000,1782699386000,329.9366399999871,411.491,7.899999999999636,124.97599999999511,3.292560171553067,437.97500000009313,124.97599999999511,1782670798000-649034868264558592-1192134642870779904,,
1220369221305761792,1782665919000-649034868264558592-1220369221305761792,1782665919000,1782692552000,2,408.895,152.645,2.678731697730027,649034868264558592,1782665919000,1220369221305761792,MP09ZY9990,26633000,1782692552000,403.13314970664743,408.936,7.369722222221753,152.70195064645736,2.6780011536773856,409.6800000000512,152.70195064645736,1782665919000-649034868264558592-1220369221305761792,,
1494312585351135232,1782657865000-649034868264558592-1494312585351135232,1782657865000,1782677393000,1,408.174,127.913,3.191028277032045,649034868264558592,1782657865000,1494312585351135232,MP09AZ0009,19528000,1782677393000,337.68982160683106,408.174,5.385833333333267,127.91281121470874,3.191032986640074,407.9099999999744,127.91281121470874,1782657865000-649034868264558592-1494312585351135232,,
1474013287929610240,1782586456000-649034868264558592-1474013287929610240,1782586456000,1782611253000,2,406.72,147.461,2.758153003166939,649034868264558592,1782586456000,1474013287929610240,MP09AM9909,24797000,1782611253000,389.3781025885211,406.771,6.800000000000182,147.49170552595496,2.757924579890482,393.88999999998487,147.49170552595496,1782586456000-649034868264558592-1474013287929610240,"{'count': 114, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 14}, 'mean': 23721.14401965493, 'std': 5300.346642836471, 'timestamp': 1782774247026}",
1561408897250492416,1782589693000-649034868264558592-1561408897250492416,1782589693000,1782610319000,2,406.31600000000003,134.209,3.027486979263686,649034868264558592,1782589693000,1561408897250492416,MP09BP0009,20626000,1782610319000,354.1581242245934,406.363,5.7041666666666515,134.1508046305278,3.029150672030533,401.7049999999999,134.1508046305278,1782589693000-649034868264558592-1561408897250492416,,
1334832669606805504,1782599078000-649034868264558592-1334832669606805504,1782599078000,1782631776000,1,402.954,145.29,2.7734462110262235,649034868264558592,1782599078000,1334832669606805504,MP09AH9990,32698000,1782631776000,383.56536020155903,402.954,9.033611111110076,145.2899091672572,2.7734479449369114,396.96000000002095,145.2899091672572,1782599078000-649034868264558592-1334832669606805504,,
1146409880471470080,1782604788000-649034868264558592-1146409880471470080,1782604788000,1782638774000,1,402.143,143.493,2.80252695253427,649034868264558592,1782604788000,1146409880471470080,MP09DC0666,33986000,1782638774000,378.82242718408776,402.143,9.391666666666652,143.49334363033626,2.802520241189655,396.679999999993,143.49334363033626,1782604788000-649034868264558592-1146409880471470080,,
1140330395766620160,1782670887000-649034868264558592-1140330395766620160,1782670887000,1782692891000,2,396.4,123.15199999999999,3.2187865402104716,649034868264558592,1782670887000,1140330395766620160,MP09DD0666,22004000,1782692891000,323.6688228687933,396.429,6.0674999999992,122.6018268442399,3.2334673161407714,,122.6018268442399,1782670887000-649034868264558592-1140330395766620160,,
1474016042442293248,1782663081000-649034868264558592-1474016042442293248,1782663081000,1782698117000,2,392.962,128.24099999999999,3.0642462239065513,649034868264558592,1782663081000,1474016042442293248,MP09AP9990,35036000,1782698117000,338.9126400000102,392.989,9.699999999999818,128.37600000000384,3.061234187075374,381.2600000000093,128.37600000000384,1782663081000-649034868264558592-1474016042442293248,,
1268893955106275328,1782585337000-649034868264558592-1268893955106275328,1782585337000,1782610024000,2,384.872,128.453,2.9962087300413383,649034868264558592,1782585337000,1268893955106275328,MP09DE0999,24687000,1782610024000,339.140477541842,384.912,6.828888888889196,128.46230209918258,2.996303146605756,375.7599999998929,128.46230209918258,1782585337000-649034868264558592-1268893955106275328,,
1494312254978392064,1782591401000-649034868264558592-1494312254978392064,1782591401000,1782613367000,1,376.453,116.682,3.2263159699010986,649034868264558592,1782591401000,1494312254978392064,MP09AY9990,21966000,1782613367000,308.0401816698812,376.453,6.0627777777781375,116.68188699616711,3.2263190945169247,369.14000000001397,116.68188699616711,1782591401000-649034868264558592-1494312254978392064,,
1552709318082560000,1782586655000-649034868264558592-1552709318082560000,1782586655000,1782610741000,3,373.19,126.588,2.9480677473378205,649034868264558592,1782586655000,1552709318082560000,MP09BN0999,24086000,1782610741000,334.52518812749696,373.291,6.649999999999977,126.71408641193067,2.9459313527817304,385.2649999999994,126.71408641193068,1782586655000-649034868264558592-1552709318082560000,,
1334833384924381184,1782662910000-649034868264558592-1334833384924381184,1782662910000,1782694022000,4,330.28499999999997,85.832,3.8480403579084723,649034868264558592,1782662910000,1334833384924381184,MP09DT9990,31112000,1782694022000,333.42737669554776,458.228,8.599999999998545,126.29824874831354,3.628142151940319,474.04000000003725,126.29824874831354,1782662910000-649034868264558592-1334833384924381184,,
1140330395766620160,1782586398000-649034868264558592-1140330395766620160,1782586398000,1782604648000,1,325.524,88.854,3.6635829563103517,649034868264558592,1782586398000,1140330395766620160,MP09DD0666,18250000,1782604648000,234.5734982727982,325.524,5.013888888888687,88.85359783060537,3.6635995384294295,318.7600000000093,88.85359783060537,1782586398000-649034868264558592-1140330395766620160,"{'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 0}, 'mean': None, 'std': None, 'timestamp': 1782766106723}",
1151974728106246144,1782615913000-649034868264558592-1151974728106246144,1782615913000,1782636941000,1,310.931,98.007,3.172538696215576,649034868264558592,1782615913000,1151974728106246144,MP09ZG9990,21028000,1782636941000,258.7372449790009,310.931,5.099999999998545,98.00653218901547,3.1725538395781436,332.7399999999907,98.00653218901547,1782615913000-649034868264558592-1151974728106246144,,
1334833185816576000,1782608112000-649034868264558592-1334833185816576000,1782608112000,1782628287000,1,310.832,84.24,3.689838556505223,649034868264558592,1782608112000,1334833185816576000,MP09DS0999,20175000,1782628287000,222.39359999997544,310.832,5.600000000000364,84.23999999999069,3.689838556505631,323.7299999999814,84.23999999999069,1782608112000-649034868264558592-1334833185816576000,,
1220369221305761792,1782635902000-649034868264558592-1220369221305761792,1782635902000,1782665238000,2,309.371,119.18100000000001,2.595808056653325,649034868264558592,1782635902000,1220369221305761792,MP09ZY9990,29336000,1782665238000,314.66984868457064,309.38,8.100277777775773,119.19312450173129,2.5956195149117534,310.4799999999814,119.19312450173129,1782635902000-649034868264558592-1220369221305761792,,
1146409880471470080,1782642831000-649034868264558592-1146409880471470080,1782642831000,1782669463000,1,309.114,102.768,3.0078818309201307,649034868264558592,1782642831000,1146409880471470080,MP09DC0666,26632000,1782669463000,271.3087605566341,309.114,7.361388888888882,102.76846990781596,3.007868077410099,,102.76846990781596,1782642831000-649034868264558592-1146409880471470080,,
933044705925529600,1782659452000-649034868264558592-933044705925529600,1782659452000,1782678342000,1,297.828,92.662,3.2141330858388546,649034868264558592,1782659452000,933044705925529600,MP07P5550,18890000,1782678342000,244.62848295223722,297.828,0.0,92.6623041485747,3.214122535982514,270.3649999999907,92.6623041485747,1782659452000-649034868264558592-933044705925529600,,
1268894231850647552,1782591061000-649034868264558592-1268894231850647552,1782591061000,1782610548000,1,281.979,83.117,3.3925550729694285,649034868264558592,1782591061000,1268894231850647552,MP09DA9990,19487000,1782610548000,219.42987484418222,281.979,5.399999999999636,83.11737683491751,3.392539691911222,301.8850000000093,83.11737683491751,1782591061000-649034868264558592-1268894231850647552,"{'count': 66, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': True, 'gps_dup_rows_count': 6}, 'mean': 21040.935390977957, 'std': 4586.921818943696, 'timestamp': 1782774013389}",
1494312254978392064,1782642835000-649034868264558592-1494312254978392064,1782642835000,1782663816000,1,264.673,97.275,2.7208738113595476,649034868264558592,1782642835000,1494312254978392064,MP09AY9990,20981000,1782663816000,256.806128711396,264.673,5.795833333333576,97.27504875431667,2.720872447655853,260.2400000000198,97.27504875431667,1782642835000-649034868264558592-1494312254978392064,,
1536322320262496256,1782636018000-649034868264558592-1536322320262496256,1782636018000,1782656970000,1,263.741,97.664,2.7004935288335514,649034868264558592,1782636018000,1536322320262496256,MP09BL9000,20952000,1782656970000,257.8328030828511,263.741,5.793888888888887,97.66394056168603,2.700495172355012,262.47000000000116,97.66394056168603,1782636018000-649034868264558592-1536322320262496256,,
930508235230674944,1782614947000-649034868264558592-930508235230674944,1782614947000,1782631804000,1,263.624,94.002,2.804450969128317,649034868264558592,1782614947000,930508235230674944,MP07P7770,16857000,1782631804000,248.16429552025713,263.624,0.0,94.00162709100648,2.8044620945207233,,94.0016270910065,1782614947000-649034868264558592-930508235230674944,,
1268894298644938752,1782595657000-649034868264558592-1268894298644938752,1782595657000,1782612185000,1,262.154,72.698,3.6060689427494568,649034868264558592,1782595657000,1268894298644938752,MP09DB9990,16528000,1782612185000,191.92269924243874,262.154,4.5,72.6979921372874,3.606069332766882,280.554999999993,72.6979921372874,1782595657000-649034868264558592-1268894298644938752,,
