trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1784595525000-642689989225816064-589014414737289216,589014414737289216,1784595525000,1784625393000,0.0,56.851
1784595525000-642689989225816064-589014414737289216,589014414737289216,1784625394000,1784638558000,0.0,24.694
1784599516000-642689989225816064-579291634907242496,579291634907242496,1784599516000,1784606349000,0.0,14.288
1784599516000-642689989225816064-579291634907242496,579291634907242496,1784606350000,1784613394000,0.0,11.862
1784602226000-642689989225816064-1515667522240643072,1515667522240643072,1784602226000,1784607816000,0.0,11.193
1784602226000-642689989225816064-1515667522240643072,1515667522240643072,1784607817000,1784634292000,0.0,47.546
1784608992000-642689989225816064-1326601705701244928,1326601705701244928,1784608992000,1784610757000,2.96,3.484
1784608992000-642689989225816064-1326601705701244928,1326601705701244928,1784610758000,1784623612000,192.2,60.881
1784618475000-642689989225816064-582166702746271744,582166702746271744,1784618475000,1784633811000,0.0,23.502
1784618475000-642689989225816064-582166702746271744,582166702746271744,1784633812000,1784641233000,0.0,19.142
1784624760000-642689989225816064-589016215549128704,589016215549128704,1784624760000,1784627065000,0.0,2.547
1784624760000-642689989225816064-589016215549128704,589016215549128704,1784627066000,1784639764000,0.0,24.423
1784625593000-642689989225816064-1326601941924446208,1326601941924446208,1784625593000,1784634897000,98.61,34.227
1784625593000-642689989225816064-1326601941924446208,1326601941924446208,1784634898000,1784635334000,7.3,1.306
1784626494000-642689989225816064-1326601811460620288,1326601811460620288,1784626494000,1784631082000,28.28,11.27
1784626494000-642689989225816064-1326601811460620288,1326601811460620288,1784631083000,1784638132000,106.92,29.353
1784634452000-642689989225816064-566303952333733888,566303952333733888,1784634452000,1784641351000,0.0,18.458
1784634452000-642689989225816064-566303952333733888,566303952333733888,1784641352000,1784648290000,0.0,25.332
1784637234000-642689989225816064-739497118649024512,739497118649024512,1784637234000,1784666041000,0.0,94.639
1784637234000-642689989225816064-739497118649024512,739497118649024512,1784666042000,1784690240000,0.0,85.085
1784640107000-642689989225816064-739115416302911488,739115416302911488,1784640107000,1784648559000,0.0,24.086
1784640107000-642689989225816064-739115416302911488,739115416302911488,1784648560000,1784657196000,0.0,29.808
1784641675000-642689989225816064-739919483375714304,739919483375714304,1784641675000,1784665018000,0.0,69.321
1784641675000-642689989225816064-739919483375714304,739919483375714304,1784665019000,1784674766000,0.0,37.939
1784641675000-642689989225816064-739919483375714304,739919483375714304,1784674767000,1784692993000,0.0,58.972
1784641675000-642689989225816064-739919483375714304,739919483375714304,1784692994000,1784693978000,0.0,3.986
1784650692000-642689989225816064-1429476090367180800,1429476090367180800,1784650692000,1784672794000,343.5,81.076
1784650692000-642689989225816064-1429476090367180800,1429476090367180800,1784672795000,1784693033000,309.9,75.639
1784657726000-642689989225816064-1425525382987120640,1425525382987120640,1784657726000,1784672125000,230.8,55.508
1784657726000-642689989225816064-1425525382987120640,1425525382987120640,1784672126000,1784683089000,182.6,45.449
1784658208000-642689989225816064-739115416302911488,739115416302911488,1784658208000,1784669427000,0.0,40.907
1784658208000-642689989225816064-739115416302911488,739115416302911488,1784669428000,1784683691000,0.0,49.917
1784658917000-642689989225816064-739421717067202560,739421717067202560,1784658917000,1784676848000,0.0,62.807
1784658917000-642689989225816064-739421717067202560,739421717067202560,1784676849000,1784690372000,0.0,48.617
1784661561000-642689989225816064-739915798490906624,739915798490906624,1784661561000,1784672954000,0.0,36.041
1784661561000-642689989225816064-739915798490906624,739915798490906624,1784672955000,1784685483000,0.0,47.76
