vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1176582767303983104,1775412890000-632578958264631296-1176582767303983104,1775412890000,1775422481000,1,44.6,16.689,2.672418958595482,632578958264631296,1775412890000,1176582767303983104,RJ47GA6341,9591000,1775422481000,44.059182577093296,2.600000000000364,16.689084309505034,2.536867764271943,44.60000000000582,16.689084309505034,1775412890000-632578958264631296-1176582767303983104,42.338,,,,
