vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1500848886552461312,1775270310000-632578958264631296-1500848886552461312,1775270310000,1775274431000,1,217.943,67.561,3.2258699545595833,632578958264631296,1775270310000,1500848886552461312,NL01AK3124,4121000,1775274431000,,0.0,0.0,0.0,,,1775270310000-632578958264631296-1500848886552461312,44.263,,c,,
948575900767617024,1775251582000-632578958264631296-948575900767617024,1775251582000,1775252578000,1,4.5,1.97,2.284263959390863,632578958264631296,1775251582000,948575900767617024,RJ47GA4678,996000,1775252578000,5.201749267739484,0.2595238888888889,1.970359571113441,2.262531197532035,4.5,1.970359571113441,1775251582000-632578958264631296-948575900767617024,4.458,,,,
