vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1207324802503671808,1784883390000-1205841794575630336-1207324802503671808,1784883390000,1784897683000,1,143.0,24.0,5.958333333333333,1205841794575630336,1784883390000,1207324802503671808,OD30F1965,14293000,1784897683000,63.36,143.0,24.0,5.958333333333333,143.0,24.0,1784883390000-1205841794575630336-1207324802503671808,,0.0
1262195380511047680,1784852838000-1205841794575630336-1262195380511047680,1784852838000,1784883781000,1,137.174,27.972,4.903975403975404,1205841794575630336,1784852838000,1262195380511047680,OD11AE3285,30943000,1784883781000,73.84529936676257,137.174,27.97170430559188,4.904027244867495,147.125,27.97170430559188,1784852838000-1205841794575630336-1262195380511047680,,8.550000000001091
1207351058741854208,1784864014000-1205841794575630336-1207351058741854208,1784864014000,1784879698000,1,135.943,34.893,3.89599633164245,1205841794575630336,1784864014000,1207351058741854208,OD18M8059,15684000,1784879698000,92.1179863432626,135.943,34.893176645175224,3.8959766083320253,140.375,34.893176645175224,1784864014000-1205841794575630336-1207351058741854208,,0.0
1262075530765664256,1784883488000-1205841794575630336-1262075530765664256,1784883488000,1784903913000,1,129.62,22.334,5.803707352019343,1205841794575630336,1784883488000,1262075530765664256,OD15Y8031,20425000,1784903913000,58.960782563797444,129.62,22.333629759014183,5.803803564339265,136.10000000000582,22.333629759014183,1784883488000-1205841794575630336-1262075530765664256,,0.0
1364977851744387072,1784888116000-1205841794575630336-1364977851744387072,1784888116000,1784918051000,1,125.012,10.072,12.41183478951549,1205841794575630336,1784888116000,1364977851744387072,OD05BX2563SV,29935000,1784918051000,26.589904654215086,125.012,10.071933581142078,12.411916638733892,127.79300000000512,10.071933581142078,1784888116000-1205841794575630336-1364977851744387072,,8.304413333333333
1207345153560281088,1784885172000-1205841794575630336-1207345153560281088,1784885172000,1784900780000,1,122.176,23.547,5.1886015203635285,1205841794575630336,1784885172000,1207345153560281088,OD24J9538,15608000,1784900780000,62.163595054873205,122.176,23.54681630866409,5.188641997221728,123.0,23.54681630866409,1784885172000-1205841794575630336-1207345153560281088,,0.0
1207345153560281088,1784868373000-1205841794575630336-1207345153560281088,1784868373000,1784884999000,1,121.958,26.784,4.553390083632019,1205841794575630336,1784868373000,1207345153560281088,OD24J9538,16626000,1784884999000,70.70895288180316,121.958,26.783694273410283,4.553442059002097,123.0,26.783694273410283,1784868373000-1205841794575630336-1207345153560281088,,0.0
1207354467398189056,1784883439000-1205841794575630336-1207354467398189056,1784883439000,1784899232000,1,121.092,21.093,5.7408618973119045,1205841794575630336,1784883439000,1207354467398189056,OD08W5721,15793000,1784899232000,55.68500366912081,121.092,21.092804420121517,5.74091512859637,125.0,21.092804420121517,1784883439000-1205841794575630336-1207354467398189056,,0.0
1262024825321291776,1784853479000-1205841794575630336-1262024825321291776,1784853479000,1784864594000,1,120.836,18.345,6.586862905423821,1205841794575630336,1784853479000,1262024825321291776,OD15Y6392,11115000,1784864594000,48.42990497245673,120.836,18.34466097441543,6.586984636484979,127.20000000001164,18.34466097441543,1784853479000-1205841794575630336-1262024825321291776,,0.0
1262099826342887424,1784855268000-1205841794575630336-1262099826342887424,1784855268000,1784872576000,1,120.636,25.146,4.797423049391553,1205841794575630336,1784855268000,1262099826342887424,OD17AB5424,17308000,1784872576000,66.3852374606676,120.636,25.145923280555905,4.7974376861827865,129.60000000000582,25.14592328055591,1784855268000-1205841794575630336-1262099826342887424,,0.0
1341890676589068288,1784893773000-1205841794575630336-1341890676589068288,1784893773000,1784904894000,1,119.023,6.737,17.667062490722873,1205841794575630336,1784893773000,1341890676589068288,OD05BV5915TV,11121000,1784904894000,17.784811902175996,119.023,6.736671175066665,17.667924841058042,116.42699999999604,6.736671175066665,1784893773000-1205841794575630336-1341890676589068288,,3.0880555555555556
1207336641052540928,1784877352000-1205841794575630336-1207336641052540928,1784877352000,1784891414000,1,118.1,19.104,6.181951423785595,1205841794575630336,1784877352000,1207336641052540928,OD30F2048,14062000,1784891414000,50.43496859477021,118.1,19.10415477074629,6.1819013412120976,122.0,19.10415477074629,1784877352000-1205841794575630336-1207336641052540928,,0.0
1262206641525227520,1784852971000-1205841794575630336-1262206641525227520,1784852971000,1784869034000,1,117.632,17.643,6.667346823102647,1205841794575630336,1784852971000,1262206641525227520,OD05BU0517,16063000,1784869034000,46.57826605571385,117.632,17.643282596861305,6.667240030544341,125.125,17.643282596861305,1784852971000-1205841794575630336-1262206641525227520,,4.399999999999636
1207352518380617728,1784859503000-1205841794575630336-1207352518380617728,1784859503000,1784874975000,1,117.472,33.58,3.4982727814175103,1205841794575630336,1784859503000,1207352518380617728,OD08X4596,15472000,1784874975000,88.65071388802082,117.472,33.57981586667455,3.4982919640301584,120.76499999999942,33.57981586667455,1784859503000-1205841794575630336-1207352518380617728,,0.0
1207354467398189056,1784857531000-1205841794575630336-1207354467398189056,1784857531000,1784872592000,1,113.568,20.943,5.422718808193668,1205841794575630336,1784857531000,1207354467398189056,OD08W5721,15061000,1784872592000,55.289924392670066,113.568,20.94315317904169,5.422679146216158,117.0,20.94315317904169,1784857531000-1205841794575630336-1207354467398189056,,0.0
1207355284746403840,1784882838000-1205841794575630336-1207355284746403840,1784882838000,1784894072000,1,113.034,30.749,3.6760219844547795,1205841794575630336,1784882838000,1207355284746403840,OD10AA3909,11234000,1784894072000,81.17744303228466,113.034,30.749031451622976,3.676018224438543,116.06500000000233,30.749031451622976,1784882838000-1205841794575630336-1207355284746403840,,0.0
1262073732352966656,1784851593000-1205841794575630336-1262073732352966656,1784851593000,1784867442000,1,111.372,18.469,6.03021278899778,1205841794575630336,1784851593000,1262073732352966656,OD03AB2139,15849000,1784867442000,48.757389322538344,111.372,18.468708076719068,6.03030810478786,116.60000000000582,18.468708076719068,1784851593000-1205841794575630336-1262073732352966656,,0.0
1207356057421086720,1784872706000-1205841794575630336-1207356057421086720,1784872706000,1784885882000,1,107.1,36.038,2.9718630334646763,1205841794575630336,1784872706000,1207356057421086720,OD10AA3943,13176000,1784885882000,95.13940155475896,107.1,36.03765210407536,2.9718917228763764,111.08999999999651,36.03765210407536,1784872706000-1205841794575630336-1207356057421086720,,0.0
1207340533945466880,1784858805000-1205841794575630336-1207340533945466880,1784858805000,1784867702000,1,106.61,17.963,5.934977453654734,1205841794575630336,1784858805000,1207340533945466880,OD20C5811,8897000,1784867702000,47.42147370746029,106.61,17.96267943464405,5.935083370378735,110.0,17.96267943464405,1784858805000-1205841794575630336-1207340533945466880,,0.0
1262144362431643648,1784881775000-1205841794575630336-1262144362431643648,1784881775000,1784896674000,1,106.198,21.601,4.916346465441415,1205841794575630336,1784881775000,1262144362431643648,OD01AW2544,14899000,1784896674000,57.02632574742387,106.198,21.600880964933282,4.916373557745218,113.75,21.600880964933282,1784881775000-1205841794575630336-1262144362431643648,,4.049999999999272
1207299646611783680,1784866147000-1205841794575630336-1207299646611783680,1784866147000,1784883158000,2,106.0,23.734,4.466166680711216,1205841794575630336,1784866147000,1207299646611783680,OD18M3385,17011000,1784883158000,62.6612009273225,102.232,23.73530338156155,4.307170561780876,106.0,23.73530338156155,1784866147000-1205841794575630336-1207299646611783680,,0.0
1207338261337341952,1784884438000-1205841794575630336-1207338261337341952,1784884438000,1784896181000,1,104.952,17.782,5.902148239793049,1205841794575630336,1784884438000,1207338261337341952,OD20C5801,11743000,1784896181000,46.94573314785134,104.952,17.782474677216417,5.901990690557175,108.0,17.782474677216417,1784884438000-1205841794575630336-1207338261337341952,,0.0
1262143216707174400,1784882194000-1205841794575630336-1262143216707174400,1784882194000,1784895345000,1,104.877,22.653,4.629717918156536,1205841794575630336,1784882194000,1262143216707174400,OD29N3057,13151000,1784895345000,59.80414320607869,104.877,22.65308454775708,4.629700638731958,112.0,22.653084547757082,1784882194000-1205841794575630336-1262143216707174400,,3.599999999999909
1207345693178462208,1784852849000-1205841794575630336-1207345693178462208,1784852849000,1784866988000,1,103.733,17.598,5.894590294351631,1205841794575630336,1784852849000,1207345693178462208,OD24J9586,14139000,1784866988000,46.459293362080345,103.733,17.59821718260619,5.894517548205287,107.0,17.59821718260619,1784852849000-1205841794575630336-1207345693178462208,,0.0
1207345693178462208,1784868004000-1205841794575630336-1207345693178462208,1784868004000,1784882525000,1,103.563,17.5,5.917885714285714,1205841794575630336,1784868004000,1207345693178462208,OD24J9586,14521000,1784882525000,46.2,103.563,17.5,5.917885714285714,107.0,17.5,1784868004000-1205841794575630336-1207345693178462208,,0.0
1207352518380617728,1784882726000-1205841794575630336-1207352518380617728,1784882726000,1784899038000,1,102.643,37.11,2.765912153058475,1205841794575630336,1784882726000,1207352518380617728,OD08X4596,16312000,1784899038000,97.97155026246585,102.643,37.11043570547949,2.7658796790910323,105.73500000000058,37.11043570547949,1784882726000-1205841794575630336-1207352518380617728,,0.0
1262028728490262528,1784885018000-1205841794575630336-1262028728490262528,1784885018000,1784898136000,1,102.56,16.891,6.07187259487301,1205841794575630336,1784885018000,1262028728490262528,OD03AA8197,13118000,1784898136000,44.592342096820566,102.56,16.891038673038093,6.071858692959415,106.29999999998836,16.891038673038093,1784885018000-1205841794575630336-1262028728490262528,,0.0
1262095205893406720,1784860296000-1205841794575630336-1262095205893406720,1784860296000,1784872288000,1,101.996,16.397,6.220406171860707,1205841794575630336,1784860296000,1262095205893406720,OD23Q8767,11992000,1784872288000,43.28715199056907,101.996,16.396648481276163,6.220539527725582,106.29999999998836,16.396648481276163,1784860296000-1205841794575630336-1262095205893406720,,0.0
1262053293035618304,1784881546000-1205841794575630336-1262053293035618304,1784881546000,1784894855000,1,101.182,17.956,5.634996658498553,1205841794575630336,1784881546000,1262053293035618304,OD26G3691,13309000,1784894855000,47.403449621011866,101.182,17.95585212917116,5.635043064072646,106.0,17.95585212917116,1784881546000-1205841794575630336-1262053293035618304,,0.0
1262095089597939712,1784852758000-1205841794575630336-1262095089597939712,1784852758000,1784867004000,1,101.053,16.61,6.083865141481035,1205841794575630336,1784852758000,1262095089597939712,OD26G3621,14246000,1784867004000,43.85020734432656,101.053,16.609927024366122,6.083891870913048,105.19999999998254,16.609927024366122,1784852758000-1205841794575630336-1262095089597939712,,0.0
1262144362431643648,1784854789000-1205841794575630336-1262144362431643648,1784854789000,1784868276000,1,99.872,23.07,4.329085392284352,1205841794575630336,1784854789000,1262144362431643648,OD01AW2544,13487000,1784868276000,60.9054901158495,99.872,23.07026140751875,4.3290363397204965,106.875,23.07026140751875,1784854789000-1205841794575630336-1262144362431643648,,3.75
1262213414244057088,1784853970000-1205841794575630336-1262213414244057088,1784853970000,1784868346000,2,99.125,19.497,5.084115504949479,1205841794575630336,1784853970000,1262213414244057088,OD34T6540,14376000,1784868346000,51.49094110504908,94.464,19.504144357973136,4.84327834465519,100.625,19.504144357973136,1784853970000-1205841794575630336-1262213414244057088,,4.0
1207352230378733568,1784886123000-1205841794575630336-1207352230378733568,1784886123000,1784894743000,1,98.957,29.622,3.340658969684694,1205841794575630336,1784886123000,1207352230378733568,OD08X4578,8620000,1784894743000,78.20104533114194,98.957,29.621608079978007,3.3407031695516736,101.19000000000233,29.621608079978007,1784886123000-1205841794575630336-1207352230378733568,,0.0
1262213665130545152,1784870665000-1205841794575630336-1262213665130545152,1784870665000,1784883547000,1,98.772,16.738,5.9010634484406745,1205841794575630336,1784870665000,1262213665130545152,OD34T6510,12882000,1784883547000,44.18781828347797,98.772,16.737809955862865,5.901130450187868,105.875,16.737809955862865,1784870665000-1205841794575630336-1262213665130545152,,3.5499999999992724
1262030414373978112,1784869213000-1205841794575630336-1262030414373978112,1784869213000,1784882273000,1,98.651,19.235,5.128723680790226,1205841794575630336,1784869213000,1262030414373978112,OD03AA8158,13060000,1784882273000,50.78167172608113,98.651,19.23548171442467,5.128595242094806,103.30000000001746,19.23548171442467,1784869213000-1205841794575630336-1262030414373978112,,0.0
1262052865707343872,1784867139000-1205841794575630336-1262052865707343872,1784867139000,1784880592000,1,97.016,16.936,5.728389230042513,1205841794575630336,1784867139000,1262052865707343872,OD26G3693,13453000,1784880592000,44.7118770302878,97.016,16.936317056927198,5.728281991527731,101.39999999999418,16.936317056927198,1784867139000-1205841794575630336-1262052865707343872,,0.0
1262095009591590912,1784888770000-1205841794575630336-1262095009591590912,1784888770000,1784902008000,1,96.717,18.602,5.199279647349747,1205841794575630336,1784888770000,1262095009591590912,OD26G4265,13238000,1784902008000,49.10962854306107,96.717,18.602132023886767,5.19924274678875,103.0,18.602132023886767,1784888770000-1205841794575630336-1262095009591590912,,0.0
1262020680996618240,1784859473000-1205841794575630336-1262020680996618240,1784859473000,1784872784000,1,95.781,14.774,6.483078380939489,1205841794575630336,1784859473000,1262020680996618240,OD03AB1591,13311000,1784872784000,39.00236237666953,95.781,14.773622112374822,6.483244208593302,99.39999999999418,14.773622112374822,1784859473000-1205841794575630336-1262020680996618240,,0.0
1262010010972454912,1784875969000-1205841794575630336-1262010010972454912,1784875969000,1784888102000,2,95.7,13.727,6.971661688642821,1205841794575630336,1784875969000,1262010010972454912,OD15Y6345,12133000,1784888102000,36.09165735603256,93.178,13.671082331830515,6.815700303629416,96.70000000001164,13.671082331830515,1784875969000-1205841794575630336-1262010010972454912,,0.0
1207301696301039616,1784853136000-1205841794575630336-1207301696301039616,1784853136000,1784864190000,1,95.105,18.143,5.241966598688199,1205841794575630336,1784853136000,1207301696301039616,OD10X1853,11054000,1784864190000,47.89785002252598,95.105,18.143125008532568,5.241930480844555,97.0,18.143125008532568,1784853136000-1205841794575630336-1207301696301039616,,0.0
1262073732352966656,1784878533000-1205841794575630336-1262073732352966656,1784878533000,1784891683000,1,95.076,14.38,6.611682892906814,1205841794575630336,1784878533000,1262073732352966656,OD03AB2139,13150000,1784891683000,37.96281276160946,95.076,14.379853318791461,6.611750335155056,99.5,14.379853318791461,1784878533000-1205841794575630336-1262073732352966656,,0.0
1207349271276290048,1784867515000-1205841794575630336-1207349271276290048,1784867515000,1784882442000,1,94.975,18.513,5.130178793280397,1205841794575630336,1784867515000,1207349271276290048,OD24J9552,14927000,1784882442000,48.87554990206507,94.975,18.51346587199434,5.130049697699793,98.0,18.51346587199434,1784867515000-1205841794575630336-1207349271276290048,,0.0
1262068129958199296,1784886832000-1205841794575630336-1262068129958199296,1784886832000,1784900059000,1,94.964,13.314,7.132642331380501,1205841794575630336,1784886832000,1262068129958199296,OD17AB7345,13227000,1784900059000,35.150130645997194,94.964,13.314443426514089,7.132404784633414,99.20000000001164,13.314443426514089,1784886832000-1205841794575630336-1262068129958199296,,0.0
1262052865707343872,1784882615000-1205841794575630336-1262052865707343872,1784882615000,1784894828000,1,94.62,16.893,5.6011365654413074,1205841794575630336,1784882615000,1262052865707343872,OD26G3693,12213000,1784894828000,44.598497860767566,94.62,16.893370401805896,5.60101375566152,99.39999999999418,16.893370401805896,1784882615000-1205841794575630336-1262052865707343872,,0.0
1262095009591590912,1784857091000-1205841794575630336-1262095009591590912,1784857091000,1784868299000,1,94.259,17.647,5.34136113787046,1205841794575630336,1784857091000,1262095009591590912,OD26G4265,11208000,1784868299000,46.5878408018308,94.259,17.64690939463288,5.341388562275267,100.19999999998254,17.64690939463288,1784857091000-1205841794575630336-1262095009591590912,,0.0
1207339563534516224,1784866155000-1205841794575630336-1207339563534516224,1784866155000,1784877245000,1,92.326,18.097,5.101729568436757,1205841794575630336,1784866155000,1207339563534516224,OD20C5868,11090000,1784877245000,47.77692535541793,92.326,18.09732021038558,5.101639299448132,95.0,18.09732021038558,1784866155000-1205841794575630336-1207339563534516224,,0.0
1262094066884018176,1784888550000-1205841794575630336-1262094066884018176,1784888550000,1784901344000,1,91.982,16.518,5.568591839205714,1205841794575630336,1784888550000,1262094066884018176,OD03AA8059,12794000,1784901344000,43.60659025882673,91.982,16.517647825313155,5.568710567798786,96.79999999998836,16.517647825313155,1784888550000-1205841794575630336-1262094066884018176,,0.0
1262133396847460352,1784852387000-1205841794575630336-1262133396847460352,1784852387000,1784873028000,1,91.3,17.091,5.3419928617400965,1205841794575630336,1784852387000,1262133396847460352,OD21R1674,20641000,1784873028000,45.119502964470996,91.3,17.090720819875376,5.342080124193718,98.125,17.090720819875376,1784852387000-1205841794575630336-1262133396847460352,,5.699999999999818
1207345599821643776,1784883653000-1205841794575630336-1207345599821643776,1784883653000,1784896184000,1,91.28,15.478,5.897402765215144,1205841794575630336,1784883653000,1207345599821643776,OD24J9515,12531000,1784896184000,40.8618795052522,91.28,15.477984661080377,5.897408609631519,93.0,15.477984661080377,1784883653000-1205841794575630336-1207345599821643776,,0.0
1262052085155758080,1784883227000-1205841794575630336-1262052085155758080,1784883227000,1784894665000,1,91.144,15.517,5.873815814912677,1205841794575630336,1784883227000,1262052085155758080,OD26G3676,11438000,1784894665000,40.96489596375806,91.144,15.517006046878054,5.873813525924206,95.70000000001164,15.517006046878056,1784883227000-1205841794575630336-1262052085155758080,,0.0
1207353084078981120,1784870164000-1205841794575630336-1207353084078981120,1784870164000,1784882173000,1,90.101,19.864,4.535894079742247,1205841794575630336,1784870164000,1207353084078981120,OD24K6251,12009000,1784882173000,52.44115384425897,90.101,19.86407342585567,4.535877313196087,92.0,19.86407342585567,1784870164000-1205841794575630336-1207353084078981120,,0.0
1207339563534516224,1784891537000-1205841794575630336-1207339563534516224,1784891537000,1784901540000,1,90.085,15.5,5.811935483870967,1205841794575630336,1784891537000,1207339563534516224,OD20C5868,10003000,1784901540000,40.92,90.085,15.5,5.811935483870967,92.0,15.5,1784891537000-1205841794575630336-1207339563534516224,,0.0
1262226735076737024,1784885472000-1205841794575630336-1262226735076737024,1784885472000,1784896695000,1,89.986,15.264,5.895309224318659,1205841794575630336,1784885472000,1262226735076737024,OD11AE3429,11223000,1784896695000,40.29587490286443,89.986,15.263588978357738,5.895467974641565,96.0,15.242795116475227,1784885472000-1205841794575630336-1262226735076737024,,3.0679363888890707
1262095171030351872,1784857300000-1205841794575630336-1262095171030351872,1784857300000,1784870236000,1,89.848,15.589,5.763551222015524,1205841794575630336,1784857300000,1262095171030351872,OD23Q8764,12936000,1784870236000,41.15461876580771,89.848,15.588870744624133,5.763599010594423,94.30000000001746,15.588870744624133,1784857300000-1205841794575630336-1262095171030351872,,0.0
1262203570967543808,1784854000000-1205841794575630336-1262203570967543808,1784854000000,1784865882000,1,89.803,12.397,7.243929983060418,1205841794575630336,1784854000000,1262203570967543808,OD06N1202,11882000,1784865882000,32.72735140087949,89.803,12.396724015484656,7.244091252481521,96.0,12.396724015484656,1784854000000-1205841794575630336-1262203570967543808,,3.199999999999818
1207337475438018560,1784883340000-1205841794575630336-1207337475438018560,1784883340000,1784894147000,1,89.796,17.0,5.282117647058824,1205841794575630336,1784883340000,1207337475438018560,OD30F1998,10807000,1784894147000,44.88,89.796,17.0,5.282117647058824,93.0,17.0,1784883340000-1205841794575630336-1207337475438018560,,0.0
1262222597332926464,1784884291000-1205841794575630336-1262222597332926464,1784884291000,1784895746000,1,89.53,19.677,4.5499822127356815,1205841794575630336,1784884291000,1262222597332926464,OD21R1668,11455000,1784895746000,51.94843667252655,89.53,19.67743813353278,4.549880903827101,95.375,19.67743813353278,1784884291000-1205841794575630336-1262222597332926464,,3.100000000000364
1262199464832008192,1784853871000-1205841794575630336-1262199464832008192,1784853871000,1784865453000,1,89.496,12.778,7.0039129754265135,1205841794575630336,1784853871000,1262199464832008192,OD06N1318,11582000,1784865453000,33.734143898770924,89.496,12.778084810140502,7.003866489364452,96.0,12.778841479811335,1784853871000-1205841794575630336-1262199464832008192,,3.1760425000005457
1262222597332926464,1784855504000-1205841794575630336-1262222597332926464,1784855504000,1784864924000,1,89.427,17.787,5.027660651037275,1205841794575630336,1784855504000,1262222597332926464,OD21R1668,9420000,1784864924000,46.957990325731565,89.427,17.78711754762559,5.027627425329387,94.375,17.78711754762559,1784855504000-1205841794575630336-1262222597332926464,,2.550000000000182
1262203570967543808,1784894979000-1205841794575630336-1262203570967543808,1784894979000,1784908528000,1,89.094,14.852,5.998788042014543,1205841794575630336,1784894979000,1262203570967543808,OD06N1202,13549000,1784908528000,39.20906549032455,89.094,14.851918746335055,5.998820860906295,95.25,14.851918746335054,1784894979000-1205841794575630336-1262203570967543808,,3.699999999999818
1262460286451843072,1784853320000-1205841794575630336-1262460286451843072,1784853320000,1784870245000,1,88.606,20.402,4.343005587687482,1205841794575630336,1784853320000,1262460286451843072,OD01AV6784,16925000,1784870245000,53.862092514675716,88.606,20.402307770710497,4.342940073044215,94.75,20.402307770710497,1784853320000-1205841794575630336-1262460286451843072,,4.649999999999636
1207336907516674048,1784880413000-1205841794575630336-1207336907516674048,1784880413000,1784891030000,1,88.327,15.181,5.818259666688624,1205841794575630336,1784880413000,1207336907516674048,OD30F1911,10617000,1784891030000,40.07751722652163,88.327,15.180877737318799,5.818306525377501,90.0,15.180877737318797,1784880413000-1205841794575630336-1207336907516674048,,0.0
1262075530765664256,1784868359000-1205841794575630336-1262075530765664256,1784868359000,1784880503000,1,88.12,13.905,6.337288745055736,1205841794575630336,1784868359000,1262075530765664256,OD15Y8031,12144000,1784880503000,36.70944554976262,88.12,13.905093011273719,6.337246354882752,92.39999999999418,13.905093011273719,1784868359000-1205841794575630336-1262075530765664256,,0.0
1262446489297223680,1784866175000-1205841794575630336-1262446489297223680,1784866175000,1784878618000,1,87.923,18.362,4.788312819954254,1205841794575630336,1784866175000,1262446489297223680,OD05BS0557,12443000,1784878618000,48.475717962531064,87.923,18.362014379746615,4.788309070108314,87.625,18.362014379746615,1784866175000-1205841794575630336-1262446489297223680,,3.449999999999818
1262199013944328192,1784884114000-1205841794575630336-1262199013944328192,1784884114000,1784905113000,1,87.801,19.783,4.438204519031491,1205841794575630336,1784884114000,1262199013944328192,OD29N3024,20999000,1784905113000,52.227949753407685,87.801,19.783314300533213,4.438134008599031,94.5,19.783314300533213,1784884114000-1205841794575630336-1262199013944328192,,5.800000000000182
1262201191719239680,1784853061000-1205841794575630336-1262201191719239680,1784853061000,1784866609000,1,87.786,16.115,5.447471300031028,1205841794575630336,1784853061000,1262201191719239680,OD06N1343,13548000,1784866609000,42.5445027861414,87.786,16.1153419644475,5.447355705740971,94.125,16.1153419644475,1784853061000-1205841794575630336-1262201191719239680,,3.699999999999818
1262201191719239680,1784881657000-1205841794575630336-1262201191719239680,1784881657000,1784894634000,1,87.78,16.003,5.485221520964819,1205841794575630336,1784881657000,1262201191719239680,OD06N1343,12977000,1784894634000,42.247633910890755,87.78,16.002891632913165,5.485258665344129,94.125,16.002891632913165,1784881657000-1205841794575630336-1262201191719239680,,3.550000000000182
1207336907516674048,1784866333000-1205841794575630336-1207336907516674048,1784866333000,1784877948000,1,87.44,15.645,5.589006072227549,1205841794575630336,1784866333000,1207336907516674048,OD30F1911,11615000,1784877948000,41.30228665773323,87.44,15.644805552171675,5.589075537462486,89.0,15.644805552171675,1784866333000-1205841794575630336-1207336907516674048,,0.0
1207300743715880960,1784887132000-1205841794575630336-1207300743715880960,1784887132000,1784899351000,1,86.963,15.048,5.779040404040404,1205841794575630336,1784887132000,1207300743715880960,OD10X1897,12219000,1784899351000,39.727164248552356,86.963,15.048168275966802,5.77897577998827,89.0,15.048168275966802,1784887132000-1205841794575630336-1207300743715880960,,0.0
1262057443693690880,1784884628000-1205841794575630336-1262057443693690880,1784884628000,1784893907000,1,86.661,12.829,6.755086132979967,1205841794575630336,1784884628000,1262057443693690880,OD17AB5421,9279000,1784893907000,33.868056064882836,86.661,12.828809115485921,6.755186644362002,90.20000000001164,12.828809115485921,1784884628000-1205841794575630336-1262057443693690880,,0.0
1207347830579003392,1784869256000-1205841794575630336-1207347830579003392,1784869256000,1784880321000,1,86.633,18.75,4.620426666666666,1205841794575630336,1784869256000,1207347830579003392,OD24J9569,11065000,1784880321000,49.500199963870166,86.633,18.750075743890214,4.6204080017239235,90.0,18.750075743890214,1784869256000-1205841794575630336-1207347830579003392,,0.0
