vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1525526061327056896,1776770273000-632578958264631296-1525526061327056896,1776770273000,1776785814000,1,214.533,44.081,4.866790680792177,632578958264631296,1776770273000,1525526061327056896,NL01AK6559,15541000,1776785814000,116.37367753251262,214.533,4.300000000000011,44.08093845928508,4.866797475243211,223.0,44.08093845928508,1776770273000-632578958264631296-1525526061327056896,,,,
1073994678560358400,1776769775000-632578958264631296-1073994678560358400,1776769775000,1776785253000,1,201.922,68.406,2.951817092067947,632578958264631296,1776769775000,1073994678560358400,RJ47GA5628,15478000,1776785253000,180.59184000000707,201.922,4.25,68.40600000000268,2.9518170920678317,212.0,68.40600000000268,1776769775000-632578958264631296-1073994678560358400,,,,
870309644059279360,1776727270000-632578958264631296-870309644059279360,1776727270000,1776742040000,1,194.97,60.753,3.2092242358402054,632578958264631296,1776727270000,870309644059279360,RJ47GA4518,14770000,1776742040000,160.3889932495846,194.97,4.0,60.75340653393356,3.2092027611834464,203.89999999996508,60.75340653393356,1776727270000-632578958264631296-870309644059279360,,,,3.8495496902239967
1536014543027699712,1776750444000-632578958264631296-1536014543027699712,1776750444000,1776769595000,1,193.68,74.178,2.6110167435088574,632578958264631296,1776750444000,1536014543027699712,NL01AK8409,19151000,1776769595000,195.83112222201996,193.68,5.249999999999986,74.17845538712876,2.6110007142802654,199.26499999999987,74.17845538712876,1776750444000-632578958264631296-1536014543027699712,,,,
1504876024033181696,1776742672000-632578958264631296-1504876024033181696,1776742672000,1776757402000,1,188.997,61.296,3.08334964761159,632578958264631296,1776742672000,1504876024033181696,RJ47GA8531,14730000,1776757402000,161.82092892887968,188.997,4.050000000000068,61.295806412454425,3.083359385603883,199.00500000000102,61.295806412454425,1776742672000-632578958264631296-1504876024033181696,,,,
1536014505966829568,1776750357000-632578958264631296-1536014505966829568,1776750357000,1776765876000,1,188.268,43.576,4.320451624747568,632578958264631296,1776750357000,1536014505966829568,NL01AK8408,15519000,1776765876000,115.04011128305252,188.268,4.25,43.57579972842898,4.320471481265171,191.09000000000015,43.57579972842898,1776750357000-632578958264631296-1536014505966829568,,,,
944590362620461056,1776746055000-632578958264631296-944590362620461056,1776746055000,1776762958000,1,187.116,61.683,3.033510043285833,632578958264631296,1776746055000,944590362620461056,RJ47GA3517,16903000,1776762958000,162.84347270951054,187.116,4.700000000000728,61.683133602087324,3.033503472879142,188.25,61.68313360208733,1776746055000-632578958264631296-944590362620461056,,,,
1536014543027699712,1776733160000-632578958264631296-1536014543027699712,1776733160000,1776748672000,1,186.978,62.567,2.9884443876164752,632578958264631296,1776733160000,1536014543027699712,NL01AK8409,15512000,1776748672000,165.1759179953342,186.978,4.25,62.56663560429326,2.9884617926805985,192.48500000000013,62.56663560429326,1776733160000-632578958264631296-1536014543027699712,,,,
1385305035948163072,1776748829000-632578958264631296-1385305035948163072,1776748829000,1776766173000,1,186.651,63.264,2.9503509104704095,632578958264631296,1776748829000,1385305035948163072,NL01AJ5689,17344000,1776766173000,167.0161251532619,186.651,4.800000000000182,63.26368377017496,2.9503656580933213,191.5,63.26368377017496,1776748829000-632578958264631296-1385305035948163072,,,,
932302785804763136,1776741147000-632578958264631296-932302785804763136,1776741147000,1776755054000,1,182.28,46.464,3.9230371900826446,632578958264631296,1776741147000,932302785804763136,RJ47GA4681,13907000,1776755054000,122.66423167304498,182.28,0.0,46.463724118577645,3.9230604833743574,188.20000000001164,46.463724118577645,1776741147000-632578958264631296-932302785804763136,,,,
