tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1050036776183267328-1776796174000,1776796174000,1776796446000,632578958264631296,1050036776183267328,,,1776796174000-632578958264631296-1050036776183267328,,209.0,0.615,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,,2985,0,,,,,,,0.067267776,0.34,,3106.9854,,,,,,0,0
[],873916972050415616-1776796115000,1776796115000,1776796642000,632578958264631296,873916972050415616,,,1776796115000-632578958264631296-873916972050415616,,0.258,0.38,,0.32,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.418,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,527,,9191,1,,,"{'MODE_HEAVY': 100, 'MODE_LIGHT': 0, 'MODE_TURBO': 0}",,,48.67,0.12713,0.679,,2.0294187,,,,,,0,0
[],1500484476822618112-1776796090000,1776796090000,1776797508000,632578958264631296,1500484476822618112,,,1776796090000-632578958264631296-1500484476822618112,,14.0,0.019,,0.68,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1375.667,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1418,,7176,1,,,,,,,0.35,0.73,,40.0,,,,,,0,0
[],866648852977942528-1776796046000,1776796046000,1776797450000,632578958264631296,866648852977942528,900758004234715148,verified_drivers,1776796046000-632578958264631296-866648852977942528,,1.045,0.692,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1404,6481.0,6481,2,"{'fifth_gear_duration': 0, 'first_gear_duration': 17.176516747728034, 'sixth_gear_duration': 0, 'third_gear_duration': 40.89314422128861, 'fourth_gear_duration': 11.379334065390916, 'second_gear_duration': 30.551004965592444}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,37.55,0.4,1.51,,2.6125,0.0,0.0,410498.0,0.0,0.0,550,1
[],927171595435245568-1776795909000,1776795909000,1776796836000,632578958264631296,927171595435245568,,,1776795909000-632578958264631296-927171595435245568,,28.0,0.107,,0.2,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.334,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,927,,6958,1,,,,,,,0.25,0.263,,112.0,,,,,,0,0
[],927179928254808064-1776795903000,1776795903000,1776796515000,632578958264631296,927179928254808064,,,1776795903000-632578958264631296-927179928254808064,,0.445,1.174,,0.18,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,612,,18670,1,,,,,,,,0.379,,,,,,,,0,0
[],1064527564812320768-1776795895000,1776795895000,1776796366000,632578958264631296,1064527564812320768,,,1776795895000-632578958264631296-1064527564812320768,,0.097,0.591,,0.03,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.749,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,471,,5,1,,,,,,,0.12240667,0.164,,0.7924405,,,,,,0,0
[],1050037537222950912-1776795865000,1776795865000,1776796268000,632578958264631296,1050037537222950912,,,1776795865000-632578958264631296-1050037537222950912,,0.636,1.129,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,403,,4212,0,,,,,,,,0.564,,,,,,,,0,0
[],1182027923075366912-1776795855000,1776795855000,1776796006000,632578958264631296,1182027923075366912,,,1776795855000-632578958264631296-1182027923075366912,,56.0,0.508,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,,164,0,,,,,,,0.024698056,0.11,,2267.385,,,,,,0,0
[],788799318415900672-1776795839000,1776795839000,1776796115000,632578958264631296,788799318415900672,900758004230520837,verified_drivers,1776795839000-632578958264631296-788799318415900672,,0.028,0.103,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,11504.0,11504,0,,,,,,,0.061666667,0.272,,0.45405406,,,,,,0,0
