vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,driver_ids,engine_hours
1262099826342887424,1785201116000-1205841794575630336-1262099826342887424,1785201116000,1785218746000,1,120.608,23.806,5.066285810299925,1205841794575630336,1785201116000,1262099826342887424,OD17AB5424,17630000,1785218746000,62.848620423729756,23.806295615049148,5.066222899616422,127.5,23.805306072212353,1785201116000-1205841794575630336-1262099826342887424,120.608,"{'confidence': 67.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5973.976032790364, 'std': 948.0134343598851, 'timestamp': 1785404220252}",,0.0
1207345153560281088,1785228962000-1205841794575630336-1207345153560281088,1785228962000,1785244097000,1,118.837,23.065,5.15226533709083,1205841794575630336,1785228962000,1207345153560281088,OD24J9538,15135000,1785244097000,60.89140528596846,23.064926244685022,5.1522818126238,120.0,23.064926244685022,1785228962000-1205841794575630336-1207345153560281088,118.837,,,0.0
1207323721602170880,1785214167000-1205841794575630336-1207323721602170880,1785214167000,1785226847000,1,118.536,23.382,5.069540672312034,1205841794575630336,1785214167000,1207323721602170880,OD06M9003,12680000,1785226847000,61.7297030242911,23.38246326677693,5.069440231663803,123.0,23.38246326677693,1785214167000-1205841794575630336-1207323721602170880,118.536,,,0.0
1207352518380617728,1785203632000-1205841794575630336-1207352518380617728,1785203632000,1785219540000,1,118.479,32.823,3.6096334887121833,1205841794575630336,1785203632000,1207352518380617728,OD08X4596,15908000,1785219540000,86.65228607618312,32.822835634917844,3.60965156447235,122.16000000000349,32.822835634917844,1785203632000-1205841794575630336-1207352518380617728,118.479,,,0.0
1207336641052540928,1785203760000-1205841794575630336-1207336641052540928,1785203760000,1785219070000,1,118.085,22.531,5.241001287115529,1205841794575630336,1785203760000,1207336641052540928,OD30F2048,15310000,1785219070000,59.481378429179784,22.5308251625681,5.241041956873473,123.0,22.5308251625681,1785203760000-1205841794575630336-1207336641052540928,118.085,"{'confidence': 71.1, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9208.685315310437, 'std': 1063.4461206071558, 'timestamp': 1785404252469}",,0.0
1207345153560281088,1785214113000-1205841794575630336-1207345153560281088,1785214113000,1785228817000,1,117.616,23.68,4.966891891891892,1205841794575630336,1785214113000,1207345153560281088,OD24J9538,14704000,1785228817000,62.51586005298301,23.68025002006932,4.966839450610484,120.0,23.68025002006932,1785214113000-1205841794575630336-1207345153560281088,117.616,,,0.0
1207345153560281088,1785198694000-1205841794575630336-1207345153560281088,1785198694000,1785213199000,1,117.009,21.567,5.425372096258172,1205841794575630336,1785198694000,1207345153560281088,OD24J9538,14505000,1785213199000,56.935630917435624,21.566526862665008,5.425491120805393,119.0,21.566526862665008,1785198694000-1205841794575630336-1207345153560281088,117.009,,,0.0
1424705322294968320,1785274433000-1205841794575630336-1424705322294968320,1785274433000,1785288624000,1,115.891,20.792,5.573826471719892,1205841794575630336,1785274433000,1424705322294968320,OD06P6619MB,14191000,1785288624000,54.89048872550962,20.791851789965765,5.573866203486959,119.79999999999563,20.791851789965765,1785274433000-1205841794575630336-1424705322294968320,115.891,,,3.900000000000091
1207352518380617728,1785230211000-1205841794575630336-1207352518380617728,1785230211000,1785243832000,1,115.733,34.312,3.3729598974119845,1205841794575630336,1785230211000,1207352518380617728,OD08X4596,13621000,1785243832000,90.58360169124308,34.31197033759207,3.3729628133072658,119.42500000000291,34.31197033759207,1785230211000-1205841794575630336-1207352518380617728,115.733,,,0.0
1207354467398189056,1785228732000-1205841794575630336-1207354467398189056,1785228732000,1785244368000,1,113.941,22.373,5.092790417020516,1205841794575630336,1785228732000,1207354467398189056,OD08W5721,15636000,1785244368000,59.064194153837406,22.3728008158475,5.092835757930285,116.0,22.3728008158475,1785228732000-1205841794575630336-1207354467398189056,113.941,,,0.0
1207354467398189056,1785203309000-1205841794575630336-1207354467398189056,1785203309000,1785218043000,1,113.598,22.468,5.0559907423891755,1205841794575630336,1785203309000,1207354467398189056,OD08W5721,14734000,1785218043000,59.31627245988653,22.468285022684288,5.055926604336285,115.0,22.468285022684288,1785203309000-1205841794575630336-1207354467398189056,113.598,,,0.0
1262093991835336704,1785197014000-1205841794575630336-1262093991835336704,1785197014000,1785214842000,3,112.80000000000001,23.964,4.70706059088633,1205841794575630336,1785197014000,1262093991835336704,OD15Y6331,17828000,1785214842000,63.28912724216215,23.973154258394754,4.527647835995195,114.79999999998836,23.973154258394754,1785197014000-1205841794575630336-1262093991835336704,108.542,,,0.0
1207325657189580800,1785202360000-1205841794575630336-1207325657189580800,1785202360000,1785217618000,1,111.681,19.213,5.812783011502628,1205841794575630336,1785202360000,1207325657189580800,OD30F2022,15258000,1785217618000,50.72214269619135,19.21293283946642,5.812803330608093,116.0,19.21293283946642,1785202360000-1205841794575630336-1207325657189580800,111.681,,,0.0
1262076027933294592,1785198967000-1205841794575630336-1262076027933294592,1785198967000,1785214022000,1,111.479,19.889,5.605058072301272,1205841794575630336,1785198967000,1262076027933294592,OD15Y6343,15055000,1785214022000,52.50578472894626,19.88855482157055,5.605183533953563,114.19999999998254,19.886213946088546,1785198967000-1205841794575630336-1262076027933294592,111.479,"{'confidence': 43.2, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6294.106612111144, 'std': 1890.3107144035196, 'timestamp': 1785366279409}",,0.0
1262195902613815296,1785223818000-1205841794575630336-1262195902613815296,1785223818000,1785242767000,1,110.109,19.044,5.781821045998739,1205841794575630336,1785223818000,1262195902613815296,OD11AE3345,18949000,1785242767000,50.2774479243625,19.04448785013731,5.781672936886361,118.25,19.04448785013731,1785223818000-1205841794575630336-1262195902613815296,110.109,,,5.200000000000728
1262136222998855680,1785199439000-1205841794575630336-1262136222998855680,1785199439000,1785214560000,1,109.153,18.03,6.053965612867443,1205841794575630336,1785199439000,1262136222998855680,OD11AE3463,15121000,1785214560000,47.59910892942899,18.02996550357159,6.053977195817579,117.25,18.02996550357159,1785199439000-1205841794575630336-1262136222998855680,109.153,"{'confidence': 14.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7800.498362388149, 'std': 3516.104183412266, 'timestamp': 1785366567778}",,4.149999999999636
1262099826342887424,1785230227000-1205841794575630336-1262099826342887424,1785230227000,1785244691000,1,108.803,19.315,5.633083096039347,1205841794575630336,1785230227000,1262099826342887424,OD17AB5424,14464000,1785244691000,50.9928782396259,19.315484181676478,5.632941891418665,114.5,19.315484181676478,1785230227000-1205841794575630336-1262099826342887424,108.803,,,0.0
1262076027933294592,1785226926000-1205841794575630336-1262076027933294592,1785226926000,1785243606000,1,108.777,19.703,5.520834390701924,1205841794575630336,1785226926000,1262076027933294592,OD15Y6343,16680000,1785243606000,52.01704543050671,19.70342629943436,5.520714943020988,112.40000000002328,19.70342629943436,1785226926000-1205841794575630336-1262076027933294592,108.777,"{'confidence': 27.7, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4673.838532041029, 'std': 2241.6152156953617, 'timestamp': 1785384006314}",,0.0
1207324802503671808,1785233391000-1205841794575630336-1207324802503671808,1785233391000,1785244546000,1,108.0,19.234,5.615056670479359,1205841794575630336,1785233391000,1207324802503671808,OD30F1965,11155000,1785244546000,50.77741175196993,19.233868087867396,5.615095180367059,108.0,19.233868087867396,1785233391000-1205841794575630336-1207324802503671808,108.0,,,0.0
1207352230378733568,1785205717000-1205841794575630336-1207352230378733568,1785205717000,1785215427000,1,107.918,36.144,2.9857791057990264,1205841794575630336,1785205717000,1207352230378733568,OD08X4578,9710000,1785215427000,95.41884899190562,36.143503406024855,2.9858201289366675,111.70999999999185,36.143503406024855,1785205717000-1205841794575630336-1207352230378733568,107.918,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785367113649}",,0.0
1207323821376274432,1785203287000-1205841794575630336-1207323821376274432,1785203287000,1785216338000,1,105.881,25.654,4.127270601075856,1205841794575630336,1785203287000,1207323821376274432,OD20C8478,13051000,1785216338000,67.72693788033571,25.6541431364908,4.1272475730983755,110.0,25.654143136490802,1785203287000-1205841794575630336-1207323821376274432,105.881,,,0.0
1207356057421086720,1785218498000-1205841794575630336-1207356057421086720,1785218498000,1785230786000,1,105.823,34.247,3.089993284083277,1205841794575630336,1785218498000,1207356057421086720,OD10AA3943,12288000,1785230786000,90.41172958356329,34.24686726650124,3.0900052602332866,109.9149999999936,34.24686726650124,1785218498000-1205841794575630336-1207356057421086720,105.823,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785410014236}",,0.0
1207348494159839232,1785225909000-1205841794575630336-1207348494159839232,1785225909000,1785239545000,1,105.775,19.272,5.488532586135326,1205841794575630336,1785225909000,1207348494159839232,OD24J9590,13636000,1785239545000,50.877230011039536,19.271678034484673,5.488624281223804,109.0,19.271678034484673,1785225909000-1205841794575630336-1207348494159839232,105.775,,,0.0
1207340613821792256,1785224195000-1205841794575630336-1207340613821792256,1785224195000,1785237270000,1,104.953,18.072,5.807492253209385,1205841794575630336,1785224195000,1207340613821792256,OD20C5878,13075000,1785237270000,47.710525896299245,18.07216890011335,5.8074379771506965,108.0,18.07216890011335,1785224195000-1205841794575630336-1207340613821792256,104.953,,,0.0
1207338261337341952,1785215841000-1205841794575630336-1207338261337341952,1785215841000,1785226728000,1,104.769,18.964,5.52462560641215,1205841794575630336,1785215841000,1207338261337341952,OD20C5801,10887000,1785226728000,50.06581913130288,18.964325428523818,5.524530803632978,108.0,18.964325428523818,1785215841000-1205841794575630336-1207338261337341952,104.769,,,0.0
1207354165982920704,1785200007000-1205841794575630336-1207354165982920704,1785200007000,1785213826000,1,104.218,32.282,3.2283625549842023,1205841794575630336,1785200007000,1207354165982920704,OD18M8085,13819000,1785213826000,85.22454296002108,32.282023848492834,3.228360170016592,108.05999999999767,32.282023848492834,1785200007000-1205841794575630336-1207354165982920704,104.218,,,0.0
1207339563534516224,1785223799000-1205841794575630336-1207339563534516224,1785223799000,1785234704000,1,103.706,16.848,6.155389363722698,1205841794575630336,1785223799000,1207339563534516224,OD20C5868,10905000,1785234704000,44.47808130426739,16.847758069798253,6.155477753797176,107.0,16.847758069798253,1785223799000-1205841794575630336-1207339563534516224,103.706,,,0.0
1262068129958199296,1785232613000-1205841794575630336-1262068129958199296,1785232613000,1785246290000,1,103.194,17.596,5.864628324619232,1205841794575630336,1785232613000,1262068129958199296,OD17AB7345,13677000,1785246290000,46.45417613283843,17.596278838196373,5.864535391198508,107.69999999998254,17.596278838196373,1785232613000-1205841794575630336-1262068129958199296,103.194,,,0.0
1207352230378733568,1785230653000-1205841794575630336-1207352230378733568,1785230653000,1785240329000,1,102.163,32.947,3.1008286035147354,1205841794575630336,1785230653000,1207352230378733568,OD08X4578,9676000,1785240329000,86.97933341403983,32.946717202287815,3.100855219436121,105.66000000000349,32.946717202287815,1785230653000-1205841794575630336-1207352230378733568,102.163,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785381633232}",,0.0
1207299646611783680,1785211762000-1205841794575630336-1207299646611783680,1785211762000,1785230490000,2,102.0,19.207,5.310563856927161,1205841794575630336,1785211762000,1207299646611783680,OD18M3385,18728000,1785230490000,50.679033594654236,19.196603634338725,5.112050124557383,102.0,19.196603634338725,1785211762000-1205841794575630336-1207299646611783680,98.134,"{'confidence': 78.1, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 8237.754317954916, 'std': 1248.450275273135, 'timestamp': 1785377782901}",,0.0
1262064779728519168,1785228653000-1205841794575630336-1262064779728519168,1785228653000,1785242387000,1,100.447,17.104,5.872719831618335,1205841794575630336,1785228653000,1262064779728519168,OD31L8521,13734000,1785242387000,45.15477362764113,17.10408091956103,5.872692047727867,105.19999999998254,17.10408091956103,1785228653000-1205841794575630336-1262064779728519168,100.447,,,0.0
1262139618942255104,1785220400000-1205841794575630336-1262139618942255104,1785220400000,1785242093000,1,99.886,17.479,5.71462898335145,1205841794575630336,1785220400000,1262139618942255104,OD01AV6893,21693000,1785242093000,46.14577476229214,17.47946013723187,5.7144785488677226,107.625,17.47946013723187,1785220400000-1205841794575630336-1262139618942255104,99.886,,,5.950000000000728
1262030414373978112,1785214791000-1205841794575630336-1262030414373978112,1785214791000,1785228431000,1,98.571,20.669,4.769026077700905,1205841794575630336,1785214791000,1262030414373978112,OD03AA8158,13640000,1785228431000,54.56595201492363,20.668921217774102,4.769044255451248,103.59999999997672,20.668921217774106,1785214791000-1205841794575630336-1262030414373978112,98.571,,,0.0
1207353807600615424,1785208811000-1205841794575630336-1207353807600615424,1785208811000,1785218917000,1,98.425,30.628,3.2135627530364372,1205841794575630336,1785208811000,1207353807600615424,OD10Y5209,10106000,1785218917000,80.85835432778914,30.628164518101947,3.2135454914978197,101.13000000000102,30.628164518101947,1785208811000-1205841794575630336-1207353807600615424,98.425,,,0.0
1207301696301039616,1785228771000-1205841794575630336-1207301696301039616,1785228771000,1785241533000,3,98.0,21.994,4.455760661998727,1205841794575630336,1785228771000,1207301696301039616,OD10X1853,12762000,1785241533000,58.092408356872006,22.00470013517879,4.378609997323517,100.0,22.00470013517879,1785228771000-1205841794575630336-1207301696301039616,96.35,,,0.0
1262052865707343872,1785213013000-1205841794575630336-1262052865707343872,1785213013000,1785226287000,1,97.286,18.225,5.338052126200274,1205841794575630336,1785213013000,1262052865707343872,OD26G3693,13274000,1785226287000,48.11491454339816,18.225346417953848,5.337950663267681,100.0,18.197045746092602,1785213013000-1205841794575630336-1262052865707343872,97.286,"{'confidence': 64.9, 'count': 17, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5487.994527273836, 'std': 1589.0309963356005, 'timestamp': 1785375054947}",,0.0
1424705322294968320,1785253497000-1205841794575630336-1424705322294968320,1785253497000,1785264739000,1,96.779,15.751,6.144308297885848,1205841794575630336,1785253497000,1424705322294968320,OD06P6619MB,11242000,1785264739000,41.58328897503753,15.751245823877854,6.144212405934862,100.0,15.751245823877854,1785253497000-1205841794575630336-1424705322294968320,96.779,,,3.050000000000182
1262094066884018176,1785206859000-1205841794575630336-1262094066884018176,1785206859000,1785219659000,1,96.757,19.697,4.91227090419861,1205841794575630336,1785206859000,1262094066884018176,OD03AA8059,12800000,1785219659000,51.99986892658132,19.69692004794747,4.912290843668355,102.69999999998254,19.69692004794747,1785206859000-1205841794575630336-1262094066884018176,96.757,"{'confidence': 58, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7346.025764667111, 'std': 2391.9414599332667, 'timestamp': 1785404788429}",,0.0
1262095009591590912,1785201124000-1205841794575630336-1262095009591590912,1785201124000,1785213971000,1,96.427,20.725,4.652689987937274,1205841794575630336,1785201124000,1262095009591590912,OD26G4265,12847000,1785213971000,54.71309208670589,20.7246560934492,4.652767195035837,101.70000000001164,20.71435457793599,1785201124000-1205841794575630336-1262095009591590912,96.427,,,0.0
1262095009591590912,1785234347000-1205841794575630336-1262095009591590912,1785234347000,1785245826000,1,95.587,16.102,5.93634331138989,1205841794575630336,1785234347000,1262095009591590912,OD26G4265,11479000,1785245826000,42.508289775479824,16.101624914954478,5.936481597656831,101.79999999998836,16.101624914954478,1785234347000-1205841794575630336-1262095009591590912,95.587,,,0.0
1262143216707174400,1785230314000-1205841794575630336-1262143216707174400,1785230314000,1785243060000,1,95.422,24.192,3.9443617724867726,1205841794575630336,1785230314000,1262143216707174400,OD29N3057,12746000,1785243060000,63.86651954516042,24.191863464075915,3.9443840339830945,102.375,24.191863464075915,1785230314000-1205841794575630336-1262143216707174400,95.422,,,3.349999999999909
1207324587549786112,1785212931000-1205841794575630336-1207324587549786112,1785212931000,1785226509000,1,95.349,18.159,5.250784734842227,1205841794575630336,1785212931000,1207324587549786112,OD30F1904,13578000,1785226509000,47.939085702189736,18.15874458416278,5.250858590915972,97.0,18.15874458416278,1785212931000-1205841794575630336-1207324587549786112,95.349,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8737.49692672037, 'std': 3361.637607752288, 'timestamp': 1785375283558}",,0.0
1207301696301039616,1785212962000-1205841794575630336-1207301696301039616,1785212962000,1785224445000,1,95.172,19.746,4.81981160741416,1205841794575630336,1785212962000,1207301696301039616,OD10X1853,11483000,1785224445000,52.13062470962592,19.74644875364618,4.819702073388082,97.0,19.74644875364618,1785212962000-1205841794575630336-1207301696301039616,95.172,,,0.0
1262125582469038080,1785198603000-1205841794575630336-1262125582469038080,1785198603000,1785211617000,1,94.784,19.56,4.845807770961146,1205841794575630336,1785198603000,1262125582469038080,OD04U4729,13014000,1785211617000,51.639004245284845,19.560228880789712,4.845751068541344,100.625,19.560228880789712,1785198603000-1205841794575630336-1262125582469038080,94.784,,,3.550000000000182
1262209549360693248,1785198192000-1205841794575630336-1262209549360693248,1785198192000,1785215343000,1,93.901,17.204,5.458091141594977,1205841794575630336,1785198192000,1262209549360693248,OD34T6599,17151000,1785215343000,45.41820284632799,17.20386471451818,5.4581340622120695,100.875,17.20386471451818,1785198192000-1205841794575630336-1262209549360693248,93.901,"{'confidence': 69.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6793.675012240681, 'std': 1601.9721231629142, 'timestamp': 1785367100693}",,4.699999999999818
1207345230349598720,1785199023000-1205841794575630336-1207345230349598720,1785199023000,1785213431000,1,93.329,17.024,5.4822015977443606,1205841794575630336,1785199023000,1207345230349598720,OD24J9766,14408000,1785213431000,44.9446093405599,17.02447323506057,5.482049207125906,96.0,17.02447323506057,1785199023000-1205841794575630336-1207345230349598720,93.329,,,0.0
1207345230349598720,1785214243000-1205841794575630336-1207345230349598720,1785214243000,1785226720000,1,92.993,16.243,5.725112356091855,1205841794575630336,1785214243000,1207345230349598720,OD24J9766,12477000,1785226720000,42.88066825382595,16.242677368873466,5.725226074994659,95.0,16.242677368873466,1785214243000-1205841794575630336-1207345230349598720,92.993,,,0.0
1207345599821643776,1785229181000-1205841794575630336-1207345599821643776,1785229181000,1785240296000,1,92.456,14.092,6.560885608856089,1205841794575630336,1785229181000,1207345599821643776,OD24J9515,11115000,1785240296000,37.20294880352895,14.092026061942782,6.560873475084509,93.0,14.092026061942782,1785229181000-1205841794575630336-1207345599821643776,92.456,,,0.0
1207350809923158016,1785261254000-1205841794575630336-1207350809923158016,1785261254000,1785269467000,1,92.239,19.711,4.6795697833696925,1205841794575630336,1785261254000,1207350809923158016,OD18M8045,8213000,1785269467000,52.0376525006798,19.711232007833257,4.679514703258739,95.14499999998952,19.711232007833257,1785261254000-1205841794575630336-1207350809923158016,92.239,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785395066289}",,0.0
1207347610021527552,1785230872000-1205841794575630336-1207347610021527552,1785230872000,1785243600000,1,92.115,12.892,7.14512876202296,1205841794575630336,1785230872000,1207347610021527552,OD24J9524,12728000,1785243600000,34.03482001271592,12.891977277543909,7.145141355504244,96.0,12.891977277543909,1785230872000-1205841794575630336-1207347610021527552,92.115,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7378.925160960416, 'std': 1389.2530520329472, 'timestamp': 1785384005096}",,0.0
