tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262029917936156672-1783987184000,1783987184000,1783987521000,1205841794575630336,1262029917936156672,,,1783987184000-1205841794575630336-1262029917936156672,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,337.0,,0,0,,,,,,,,0.12,,0.0,,,,,,0,0,,,,,,
[],1262458684584230912-1783987181000,1783987181000,1783987667000,1205841794575630336,1262458684584230912,,,1783987181000-1205841794575630336-1262458684584230912,,0.968,3.506,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,118.011,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,486.0,,0,2,,,,,,,0.106204726,0.276,,7.1703706,,,,,,1869,1,,,,,,
[],1207341421116260352-1783987170000,1783987170000,1783987570000,1205841794575630336,1207341421116260352,,,1783987170000-1205841794575630336-1207341421116260352,,0.056,0.326,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,400.0,,0,0,,,,,,,,0.172,,0.504,,,,,,0,0,,,,,,
[],1262031344003710976-1783987145000,1783987145000,1783987682000,1205841794575630336,1262031344003710976,,,1783987145000-1205841794575630336-1262031344003710976,,0.038,0.139,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,537.0,,0,0,,,,,,,,0.273,,0.2547486,,,,,,0,0,,,,,,
[],1207353807600615424-1783987143000,1783987143000,1783987589000,1205841794575630336,1207353807600615424,,,1783987143000-1205841794575630336-1207353807600615424,,0.304,0.963,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,446.0,,0,1,,,,,,,,0.316,,2.4538116,,,,,,3597,1,,,,,,
[],1262136911917481984-1783987140000,1783987140000,1783987401000,1205841794575630336,1262136911917481984,,,1783987140000-1205841794575630336-1262136911917481984,,0.009,0.081,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,261.0,,0,0,,,,,,,0.037825,0.111,,0.12413793,,,,,,0,0,,,,,,
[],1207324350311563264-1783987135000,1783987135000,1783988170000,1205841794575630336,1207324350311563264,,,1783987135000-1205841794575630336-1207324350311563264,,2.048,2.442,,0.32,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,697.332,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1035.0,,0,2,"{'fifth_gear_duration': 23.760570884014797, 'first_gear_duration': 7.128171265204439, 'sixth_gear_duration': 4.7521141768029596, 'third_gear_duration': 9.504228353605919, 'fourth_gear_duration': 37.694628077468536, 'second_gear_duration': 17.160287242903344}",,,,,33.86,,0.838,,7.1234784,4.7521143,28.512686,576005.0,110334.0,29335.0,1824,1,12.666,75.996,266.534,3.0,0.0,0.0
[],1262012430079229952-1783987134000,1783987134000,1783987501000,1205841794575630336,1262012430079229952,,,1783987134000-1205841794575630336-1262012430079229952,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,367.0,,0,0,,,,,,,,0.184,,0.0,,,,,,0,0,,,,,,
[],1262216789022998528-1783987131000,1783987131000,1783987730000,1205841794575630336,1262216789022998528,,,1783987131000-1205841794575630336-1262216789022998528,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,599.0,,0,0,,,,,,,0.15597223,0.205,,0.0,,,,,,0,0,,,,,,
[],1207297854956109824-1783987117000,1783987117000,1783987465000,1205841794575630336,1207297854956109824,,,1783987117000-1205841794575630336-1207297854956109824,,0.065,0.321,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,348.0,,0,0,,,,,,37.98,,0.203,,0.67241377,,,,,,0,0,,,,,,
