trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1785803286000-1205841794575630336-1305231238159663104,1305231238159663104,1785803286000,1785824598000,176.875,35.318
1785803286000-1205841794575630336-1305231238159663104,1305231238159663104,1785824599000,1785830102000,45.0,7.576
1785808213000-1205841794575630336-1262195270133743616,1262195270133743616,1785808213000,1785811804000,21.25,3.742
1785808213000-1205841794575630336-1262195270133743616,1262195270133743616,1785811805000,1785812183000,1.5,0.364
1785808213000-1205841794575630336-1262195270133743616,1262195270133743616,1785812184000,1785812775000,1.25,0.416
1785808310000-1205841794575630336-1207298707230294016,1207298707230294016,1785808310000,1785811035000,21.0,4.063
1785808310000-1205841794575630336-1207298707230294016,1207298707230294016,1785811036000,1785812296000,6.0,1.585
1785810024000-1205841794575630336-1262459364938088448,1262459364938088448,1785810024000,1785812609000,15.875,3.615
1785810024000-1205841794575630336-1262459364938088448,1262459364938088448,1785812610000,1785813659000,4.875,1.547
1785810024000-1205841794575630336-1262459364938088448,1262459364938088448,1785813660000,1785816480000,13.125,2.803
1785810575000-1205841794575630336-1262138561835040768,1262138561835040768,1785810575000,1785817155000,31.0,6.645
1785810575000-1205841794575630336-1262138561835040768,1262138561835040768,1785817156000,1785818206000,4.5,0.985
1785812305000-1205841794575630336-1262010010972454912,1262010010972454912,1785812305000,1785817197000,30.2,6.46
1785812305000-1205841794575630336-1262010010972454912,1262010010972454912,1785817198000,1785820454000,34.9,4.086
1785814791000-1205841794575630336-1207349767303069696,1207349767303069696,1785814791000,1785815594000,6.0,1.316
1785814791000-1205841794575630336-1207349767303069696,1207349767303069696,1785815595000,1785815966000,2.0,0.543
1785814791000-1205841794575630336-1207349767303069696,1207349767303069696,1785815967000,1785817784000,2.0,0.916
1785814791000-1205841794575630336-1207349767303069696,1207349767303069696,1785817785000,1785820176000,19.0,2.787
1785817630000-1205841794575630336-1262215846705496064,1262215846705496064,1785817630000,1785818978000,7.375,1.281
1785817630000-1205841794575630336-1262215846705496064,1262215846705496064,1785818979000,1785823539000,34.25,5.289
1785817931000-1205841794575630336-1262142965292204032,1262142965292204032,1785817931000,1785820837000,14.375,3.663
1785817931000-1205841794575630336-1262142965292204032,1262142965292204032,1785820838000,1785822191000,12.875,3.056
1785817931000-1205841794575630336-1262142965292204032,1262142965292204032,1785822192000,1785827599000,32.875,7.984
1785818924000-1205841794575630336-1262399706210762752,1262399706210762752,1785818924000,1785828521000,64.5,11.688
1785818924000-1205841794575630336-1262399706210762752,1262399706210762752,1785828522000,1785832301000,23.0,3.994
1785824932000-1205841794575630336-1262132219737014272,1262132219737014272,1785824932000,1785827966000,19.25,2.648
1785824932000-1205841794575630336-1262132219737014272,1262132219737014272,1785827967000,1785829360000,6.75,1.258
1785825040000-1205841794575630336-1262391725414940672,1262391725414940672,1785825040000,1785826037000,5.0,0.977
1785825040000-1205841794575630336-1262391725414940672,1262391725414940672,1785826038000,1785834198000,55.125,10.119
1785826243000-1205841794575630336-1207342631755972608,1207342631755972608,1785826243000,1785831501000,41.0,6.669
1785826243000-1205841794575630336-1207342631755972608,1207342631755972608,1785831502000,1785832402000,3.0,0.832
1785826990000-1205841794575630336-1207299646611783680,1207299646611783680,1785826990000,1785827797000,6.0,1.057
1785826990000-1205841794575630336-1207299646611783680,1207299646611783680,1785827798000,1785828180000,2.0,0.459
1785826990000-1205841794575630336-1207299646611783680,1207299646611783680,1785828181000,1785828290000,1.0,0.126
1785831718000-1205841794575630336-1262459364938088448,1262459364938088448,1785831718000,1785834049000,11.875,2.794
1785831718000-1205841794575630336-1262459364938088448,1262459364938088448,1785834050000,1785835028000,5.75,1.647
1785835412000-1205841794575630336-1262060081143349248,1262060081143349248,1785835412000,1785844225000,57.0,13.887
1785835412000-1205841794575630336-1262060081143349248,1262060081143349248,1785844226000,1785847709000,25.6,4.308
1785838317000-1205841794575630336-1207299646611783680,1207299646611783680,1785838317000,1785844236000,35.0,9.0
1785838317000-1205841794575630336-1207299646611783680,1207299646611783680,1785844237000,1785846158000,13.0,1.627
1785838317000-1205841794575630336-1207299646611783680,1207299646611783680,1785846159000,1785846329000,0.0,0.055
1785838386000-1205841794575630336-1262141240191746048,1262141240191746048,1785838386000,1785840246000,9.125,2.25
1785838386000-1205841794575630336-1262141240191746048,1262141240191746048,1785840247000,1785840641000,1.5,0.516
1785838386000-1205841794575630336-1262141240191746048,1262141240191746048,1785840642000,1785843290000,23.875,4.15
1785839391000-1205841794575630336-1262205869530021888,1262205869530021888,1785839391000,1785843892000,26.25,5.589
1785839391000-1205841794575630336-1262205869530021888,1262205869530021888,1785843893000,1785844937000,3.75,0.811
1785841257000-1205841794575630336-1262019157017231360,1262019157017231360,1785841257000,1785842033000,6.1,1.07
1785841257000-1205841794575630336-1262019157017231360,1262019157017231360,1785842034000,1785842405000,2.2,0.287
1785841257000-1205841794575630336-1262019157017231360,1262019157017231360,1785842406000,1785843447000,10.4,1.629
