vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
739421717067202560,1783967516000-642689989225816064-739421717067202560,1783967516000,1783991308000,1,353.967,93.316,3.7932080243473787,642689989225816064,1783967516000,739421717067202560,Mp13p8136,23792000,1783991308000,246.35357275068213,353.967,93.31574725404626,3.7932182982615688,,93.31574725404626,1783967516000-642689989225816064-739421717067202560,0.0,,,
1527036626096619520,1783905553000-642689989225816064-1527036626096619520,1783905553000,1783933127000,1,341.11,84.751,4.024849264315465,642689989225816064,1783905553000,1527036626096619520,MP09BJ9703,27574000,1783933127000,223.74326844716947,341.11,84.75123804817025,4.024837959371432,,84.67729707998122,1783905553000-642689989225816064-1527036626096619520,7.558333333333394,,,
1515667522240643072,1783910715000-642689989225816064-1515667522240643072,1783910715000,1783942964000,2,338.548,75.758,4.468808574671982,642689989225816064,1783910715000,1515667522240643072,MP09BJ5830,32249000,1783942964000,199.72846807747703,338.578,75.65472275662009,4.475305541587925,,62.891872761186505,1783910715000-642689989225816064-1515667522240643072,5.432493055555545,,,
588522082246086656,1783903490000-642689989225816064-588522082246086656,1783903490000,1783932379000,1,334.988,76.512,4.378241321622752,642689989225816064,1783903490000,588522082246086656,MP09BP1475,28889000,1783932379000,201.99216856917758,334.988,76.51218506408242,4.37823073173812,,60.47919880840457,1783903490000-642689989225816064-588522082246086656,4.8734236111111136,,,
1515667522240643072,1783944938000-642689989225816064-1515667522240643072,1783944938000,1783977094000,1,332.393,72.744,4.569352798856262,642689989225816064,1783944938000,1515667522240643072,MP09BJ5830,32156000,1783977094000,192.04411725565623,332.393,72.74398380896069,4.569353815882921,,54.4829612070221,1783944938000-642689989225816064-1515667522240643072,5.441166666666655,,,
1514683047356661760,1783910623000-642689989225816064-1514683047356661760,1783910623000,1783941397000,1,332.241,74.075,4.485197435032061,642689989225816064,1783910623000,1514683047356661760,MP09BJ5826,30774000,1783941397000,195.55770894906445,332.241,74.0748897534335,4.4852041104063884,,59.80686449578931,1783910623000-642689989225816064-1514683047356661760,5.249680555555547,,,
1514683047356661760,1783944555000-642689989225816064-1514683047356661760,1783944555000,1783973671000,1,330.668,69.809,4.736753140712516,642689989225816064,1783944555000,1514683047356661760,MP09BJ5826,29116000,1783973671000,184.29638760223597,330.668,69.80923772811968,4.736737010190908,,54.981225168526166,1783944555000-642689989225816064-1514683047356661760,5.01201388888889,,,
1530989903863611392,1783901304000-642689989225816064-1530989903863611392,1783901304000,1783916578000,1,318.853,60.725,5.250769864141622,642689989225816064,1783901304000,1530989903863611392,MP09BL8795,15274000,1783916578000,160.3130586903739,318.853,60.72464344332345,5.250800695068671,197.41999999999825,60.72464344332346,1783901304000-642689989225816064-1530989903863611392,4.187777777777683,,,
1425523015684194304,1783972599000-642689989225816064-1425523015684194304,1783972599000,1783993801000,1,317.889,88.511,3.5915196981166186,642689989225816064,1783972599000,1425523015684194304,MP09AM6184,21202000,1783993801000,233.66966128581115,317.889,88.51123533553452,3.5915101489084904,328.30000000001746,88.51123533553452,1783972599000-642689989225816064-1425523015684194304,5.800000000000182,,,
739451124913799168,1783968295000-642689989225816064-739451124913799168,1783968295000,1783990252000,1,310.029,73.234,4.233402517956141,642689989225816064,1783968295000,739451124913799168,MP13P2781,21957000,1783990252000,193.33865248324858,310.029,73.23433806183658,4.233382975868807,,62.42069850131289,1783968295000-642689989225816064-739451124913799168,0.0,,,
1531026470644744192,1783953620000-642689989225816064-1531026470644744192,1783953620000,1783965588000,1,308.999,52.599,5.874617388163274,642689989225816064,1783953620000,1531026470644744192,MP09BM0987,11968000,1783965588000,138.8618060540438,308.999,52.599168959865075,5.874598517626326,,43.37316871936316,1783953620000-642689989225816064-1531026470644744192,3.2858333333333576,,,
1531026470644744192,1783913783000-642689989225816064-1531026470644744192,1783913783000,1783929477000,1,306.942,62.086,4.9438198627709955,642689989225816064,1783913783000,1531026470644744192,MP09BM0987,15694000,1783929477000,163.90774843182948,306.942,62.086268345389946,4.94379849490167,193.18000000000757,62.086268345389946,1783913783000-642689989225816064-1531026470644744192,4.330833333332976,,,
739467157439512576,1783965754000-642689989225816064-739467157439512576,1783965754000,1783988654000,2,304.543,76.202,3.996522400986851,642689989225816064,1783965754000,739467157439512576,MP13P6336,22900000,1783988654000,188.2583862331682,304.565,71.30999478529098,4.271000172093999,,71.30999478529098,1783965754000-642689989225816064-739467157439512576,0.0,,,
1530989903863611392,1783977178000-642689989225816064-1530989903863611392,1783977178000,1783990376000,3,299.60299999999995,52.408,5.716741718821553,642689989225816064,1783977178000,1530989903863611392,MP09BL8795,13198000,1783990376000,138.3599853311148,299.428,52.409085352695,5.7132842136998425,196.2100000000064,44.023375372329326,1783977178000-642689989225816064-1530989903863611392,3.636111111111404,,,
589016215549128704,1783939310000-642689989225816064-589016215549128704,1783939310000,1783963565000,1,296.151,64.67,4.579418586670791,642689989225816064,1783939310000,589016215549128704,MP09BP1580,24255000,1783963565000,170.72863063376653,296.151,64.66993584612368,4.579423129546082,,55.18370136617543,1783939310000-642689989225816064-589016215549128704,4.124361111111122,,,
739915798490906624,1783969887000-642689989225816064-739915798490906624,1783969887000,1783981307000,2,294.574,81.612,3.6094446895064456,642689989225816064,1783969887000,739915798490906624,MP13P5481,11420000,1783981307000,107.72739762090218,147.287,40.80583243215992,3.609459511575117,,40.80583243215992,1783969887000-642689989225816064-739915798490906624,3.150000000001455,,,
589016215549128704,1783901816000-642689989225816064-589016215549128704,1783901816000,1783925827000,1,294.215,66.899,4.397898324339676,642689989225816064,1783901816000,589016215549128704,MP09BP1580,24011000,1783925827000,176.6123339626729,294.215,66.8986113494973,4.397923874128529,,59.065570666666645,1783901816000-642689989225816064-589016215549128704,4.077666666666678,,,
566306901520842752,1783935398000-642689989225816064-566306901520842752,1783935398000,1783959916000,1,293.478,66.318,4.425314394282096,642689989225816064,1783935398000,566306901520842752,MP09AF2718,24518000,1783959916000,175.07936850164361,293.478,66.31794261425894,4.425318223561713,,58.855179416666665,1783935398000-642689989225816064-566306901520842752,4.119833333333343,,,
566306901520842752,1783901165000-642689989225816064-566306901520842752,1783901165000,1783924674000,1,292.928,61.911,4.731437062880587,642689989225816064,1783901165000,566306901520842752,MP09AF2718,23509000,1783924674000,163.44542762151258,292.928,61.91114682633052,4.731425841968398,,50.80741673884492,1783901165000-642689989225816064-566306901520842752,4.0525677777777895,,,
1530989903863611392,1783919398000-642689989225816064-1530989903863611392,1783919398000,1783934309000,1,280.744,65.698,4.273250327255016,642689989225816064,1783919398000,1530989903863611392,MP09BL8795,14911000,1783934309000,173.44315763819768,280.744,65.69816577204458,4.273239544831559,195.45999999999185,65.69816577204458,1783919398000-642689989225816064-1530989903863611392,4.086944444444725,,,
582166702746271744,1783909985000-642689989225816064-582166702746271744,1783909985000,1783934869000,2,275.284,62.417,4.410401012544659,642689989225816064,1783909985000,582166702746271744,MP09AF1836,24884000,1783934869000,164.4614780375859,275.298,62.29601440817647,4.419191221386815,,52.84143406146302,1783909985000-642689989225816064-582166702746271744,4.272916666666673,,,
1530989903863611392,1783939391000-642689989225816064-1530989903863611392,1783939391000,1783955164000,1,257.833,69.252,3.7231126898862135,642689989225816064,1783939391000,1530989903863611392,MP09BL8795,15773000,1783955164000,182.8259756092989,257.833,69.25226348837079,3.723098524329053,193.07000000000698,69.25226348837079,1783939391000-642689989225816064-1530989903863611392,4.350833333333412,,,
739902048702562304,1783969679000-642689989225816064-739902048702562304,1783969679000,1783988340000,1,248.204,59.651,4.1609361117164845,642689989225816064,1783969679000,739902048702562304,MP13P9072,18661000,1783988340000,157.47789796535935,248.204,59.650718926272475,4.160955718015352,251.625,51.47419302340325,1783969679000-642689989225816064-739902048702562304,5.100000000002183,,,
1531026470644744192,1783932072000-642689989225816064-1531026470644744192,1783932072000,1783947264000,1,245.849,64.121,3.8341417008468364,642689989225816064,1783932072000,1531026470644744192,MP09BM0987,15192000,1783947264000,169.27958760061975,245.849,64.12105590932566,3.834138357728512,195.5,64.12105590932566,1783932072000-642689989225816064-1531026470644744192,4.18805555555582,,,
739115416302911488,1783966592000-642689989225816064-739115416302911488,1783966592000,1783984607000,1,245.439,61.455,3.993800341713449,642689989225816064,1783966592000,739115416302911488,MP13P7281,18015000,1783984607000,162.24221915201673,245.439,61.455386042430575,3.993775253979233,,61.455386042430575,1783966592000-642689989225816064-739115416302911488,4.950000000000728,,,
740159491168796672,1783969194000-642689989225816064-740159491168796672,1783969194000,1783985936000,2,228.40499999999997,54.29,4.207128384601215,642689989225816064,1783969194000,740159491168796672,MP13P9027,16742000,1783985936000,143.27378760875726,228.418,54.270374094226234,4.208889358370963,209.875,54.270374094226234,1783969194000-642689989225816064-740159491168796672,0.0,,,
1326602030344568832,1783943255000-642689989225816064-1326602030344568832,1783943255000,1783960755000,1,210.436,63.725,3.302251863475873,642689989225816064,1783943255000,1326602030344568832,MP09DY9063,17500000,1783960755000,168.2349761381811,210.436,63.72536974931103,3.3022327030479905,208.35999999998603,63.72536974931103,1783943255000-642689989225816064-1326602030344568832,4.820833333333212,,,
1326601705701244928,1783941729000-642689989225816064-1326601705701244928,1783941729000,1783959534000,1,209.323,68.642,3.0494886512630752,642689989225816064,1783941729000,1326601705701244928,MP09DU7263,17805000,1783959534000,181.21488331731325,209.323,68.64200125655805,3.049488595439244,207.71999999997206,68.64200125655805,1783941729000-642689989225816064-1326601705701244928,4.583055555554893,,,
1537194706461523968,1783954215000-642689989225816064-1537194706461523968,1783954215000,1783969878000,1,200.371,57.411,3.4901151347302783,642689989225816064,1783954215000,1537194706461523968,MP09BN3822,15663000,1783969878000,151.5650488883252,200.371,57.41100336678985,3.490114930057245,197.95500000000175,57.41100336678985,1783954215000-642689989225816064-1537194706461523968,4.309999999999945,,,
1537213879656906752,1783950418000-642689989225816064-1537213879656906752,1783950418000,1783967432000,1,200.346,67.661,2.961026292842258,642689989225816064,1783950418000,1537213879656906752,MP09BN1073,17014000,1783967432000,178.6260799199705,200.346,67.66139390907973,2.9610090544279317,198.20000000001164,67.66139390907973,1783950418000-642689989225816064-1537213879656906752,4.677222222222099,,,
1557834733679804416,1783948738000-642689989225816064-1557834733679804416,1783948738000,1783964403000,1,200.241,56.871,3.5209685076752653,642689989225816064,1783948738000,1557834733679804416,MP09BQ8967,15665000,1783964403000,150.13905157520983,200.241,56.87085286939766,3.5209776167740605,197.86000000000058,56.87085286939766,1783948738000-642689989225816064-1557834733679804416,4.30833333333328,,,
1326601836949405696,1783947179000-642689989225816064-1326601836949405696,1783947179000,1783963970000,1,200.224,66.481,3.0117477173929394,642689989225816064,1783947179000,1326601836949405696,MP09DY9036,16791000,1783963970000,175.51066983859212,200.224,66.48131433280004,3.011733477435403,199.0,66.48131433280004,1783947179000-642689989225816064-1326601836949405696,4.615833333333285,,,
1534933431186620416,1783905486000-642689989225816064-1534933431186620416,1783905486000,1783921200000,1,199.391,66.377,3.003917019449508,642689989225816064,1783905486000,1534933431186620416,MP09BL8455,15714000,1783921200000,175.23574623721365,199.391,66.37717660500516,3.003909027142395,197.75999999999476,66.37717660500516,1783905486000-642689989225816064-1534933431186620416,4.309722222222263,,,
1326601875818020864,1783905093000-642689989225816064-1326601875818020864,1783905093000,1783920161000,1,199.36,70.725,2.8188052315305767,642689989225816064,1783905093000,1326601875818020864,MP09BN1094,15068000,1783920161000,186.71522558075662,199.36,70.72546423513508,2.818786729164539,197.44500000000698,70.72546423513508,1783905093000-642689989225816064-1326601875818020864,4.156944444444662,,,
1557834963942899712,1783964885000-642689989225816064-1557834963942899712,1783964885000,1783978852000,1,199.27,51.221,3.890396517053553,642689989225816064,1783964885000,1557834963942899712,MP09BQ8912,13967000,1783978852000,135.2228269732788,199.27,51.22076779290864,3.890414153994551,196.8399999999965,51.22076779290864,1783964885000-642689989225816064-1557834963942899712,3.8497222222222263,,,
1326601875818020864,1783971930000-642689989225816064-1326601875818020864,1783971930000,1783985334000,1,199.172,49.876,3.9933434918598123,642689989225816064,1783971930000,1326601875818020864,MP09BN1094,13404000,1783985334000,131.67155923237146,199.172,49.875590618322526,3.9933762694497545,197.375,49.875590618322526,1783971930000-642689989225816064-1326601875818020864,3.6680555555553838,,,
1326601740895649792,1783957909000-642689989225816064-1326601740895649792,1783957909000,1783973008000,1,199.14,57.4,3.4693379790940764,642689989225816064,1783957909000,1326601740895649792,MP09DT3654,15099000,1783973008000,151.5349957503527,199.14,57.39961960240632,3.4693609710202957,,57.39961960240632,1783957909000-642689989225816064-1326601740895649792,4.157222222222117,,,
1533610372471193600,1783968405000-642689989225816064-1533610372471193600,1783968405000,1783981683000,1,199.085,45.17,4.407460704007084,642689989225816064,1783968405000,1533610372471193600,MP09BL8769,13278000,1783981683000,119.24834662576232,199.085,45.16982826733421,4.407477460877878,197.3700000000099,45.16982826733422,1783968405000-642689989225816064-1533610372471193600,3.6588888888891233,,,
1537194706461523968,1783901625000-642689989225816064-1537194706461523968,1783901625000,1783916959000,1,199.01,65.733,3.0275508496493386,642689989225816064,1783901625000,1537194706461523968,MP09BN3822,15334000,1783916959000,173.53397117048564,199.01,65.73256483730516,3.0275708926400506,196.75999999999476,65.73256483730516,1783901625000-642689989225816064-1537194706461523968,4.209722222222126,,,
1533610372471193600,1783907412000-642689989225816064-1533610372471193600,1783907412000,1783923185000,1,198.914,66.45,2.993438675696012,642689989225816064,1783907412000,1533610372471193600,MP09BL8769,15773000,1783923185000,175.4284623092747,198.914,66.4501751171495,2.9934307870418864,197.14999999999418,66.4501751171495,1783907412000-642689989225816064-1533610372471193600,4.340555555555511,,,
1326601740895649792,1783902708000-642689989225816064-1326601740895649792,1783902708000,1783917997000,1,198.909,65.31,3.0456132292145153,642689989225816064,1783902708000,1326601740895649792,MP09DT3654,15289000,1783917997000,172.4175690368594,198.909,65.30968524123462,3.0456279074885924,196.7599999998929,65.30968524123462,1783902708000-642689989225816064-1326601740895649792,4.217500000000655,,,
1557834963942899712,1783906963000-642689989225816064-1557834963942899712,1783906963000,1783922877000,2,198.89700000000002,65.354,3.0433791351715276,642689989225816064,1783906963000,1557834963942899712,MP09BQ8912,15914000,1783922877000,172.15457951590506,198.911,65.21006799844888,3.0503111882160803,196.4250000000029,65.21006799844888,1783906963000-642689989225816064-1557834963942899712,4.391944444444448,,,
1326601836949405696,1783986162000-642689989225816064-1326601836949405696,1783986162000,1784000791000,2,198.81699999999998,61.995,3.2069844342285667,642689989225816064,1783986162000,1326601836949405696,MP09DY9036,14629000,1784000791000,163.69610123288257,198.837,62.00609895184946,3.2067329401645783,197.88000000000466,62.00609895184946,1783986162000-642689989225816064-1326601836949405696,4.021666666667443,,,
1326601941924446208,1783908855000-642689989225816064-1326601941924446208,1783908855000,1783924945000,1,198.768,71.407,2.783592644978784,642689989225816064,1783908855000,1326601941924446208,MP09BN3854,16090000,1783924945000,188.51355059028543,198.768,71.40664795086569,2.783606368650305,,71.40664795086569,1783908855000-642689989225816064-1326601941924446208,4.431944444444525,,,
566305825849643008,1783903866000-642689989225816064-566305825849643008,1783903866000,1783918358000,1,198.444,42.873,4.628647400461829,642689989225816064,1783903866000,566305825849643008,MP09AF2745,14492000,1783918358000,113.18398918994222,198.444,42.872723178008414,4.628677286862709,,33.550448583333335,1783903866000-642689989225816064-566305825849643008,2.374312500000005,,,
1534933431186620416,1783961374000-642689989225816064-1534933431186620416,1783961374000,1783975526000,1,198.341,48.722,4.070871474898404,642689989225816064,1783961374000,1534933431186620416,MP09BL8455,14152000,1783975526000,128.62668800140452,198.341,48.72223030356231,4.070852232425377,196.76999999998952,48.72223030356231,1783961374000-642689989225816064-1534933431186620416,3.8819444444443434,,,
1326601875818020864,1783921818000-642689989225816064-1326601875818020864,1783921818000,1783936960000,1,198.143,68.768,2.8813256165658445,642689989225816064,1783921818000,1326601875818020864,MP09BN1094,15142000,1783936960000,181.5466296188948,198.143,68.76766273442985,2.881339747799745,196.17999999999302,68.76766273442985,1783921818000-642689989225816064-1326601875818020864,4.096111111111213,,,
1557834733679804416,1783985160000-642689989225816064-1557834733679804416,1783985160000,1783998609000,1,197.982,55.588,3.5615960279196948,642689989225816064,1783985160000,1557834733679804416,MP09BQ8967,13449000,1783998609000,146.75325591045436,197.982,55.58835451153574,3.5615733140457433,,55.58853528632593,1783985160000-642689989225816064-1557834733679804416,3.6677777777778147,,,
1537194706461523968,1783976994000-642689989225816064-1537194706461523968,1783976994000,1783989830000,2,197.893,54.554,3.6274700296953477,642689989225816064,1783976994000,1537194706461523968,MP09BN3822,12836000,1783989830000,143.8644941927829,197.927,54.49412658817534,3.6320794990583094,195.56500000000233,54.49412658817534,1783976994000-642689989225816064-1537194706461523968,3.524722222222181,,,
1557834963942899712,1783925152000-642689989225816064-1557834963942899712,1783925152000,1783939374000,1,197.131,59.466,3.315020347761746,642689989225816064,1783925152000,1557834963942899712,MP09BQ8912,14222000,1783939374000,156.9905536987624,197.131,59.46611882528878,3.315013723683062,,59.46611882528879,1783925152000-642689989225816064-1557834963942899712,3.913055555555502,,,
1533610372471193600,1783926489000-642689989225816064-1533610372471193600,1783926489000,1783941823000,1,197.127,64.607,3.0511709257510797,642689989225816064,1783926489000,1533610372471193600,MP09BL8769,15334000,1783941823000,170.56356506393462,197.127,64.60741100906614,3.0511515153012065,195.30999999999767,64.60741100906614,1783926489000-642689989225816064-1533610372471193600,4.2183333333332484,,,
1557834733679804416,1783912638000-642689989225816064-1557834733679804416,1783912638000,1783926763000,1,197.121,67.772,2.9085905683763205,642689989225816064,1783912638000,1557834733679804416,MP09BQ8967,14125000,1783926763000,178.91901970789965,197.121,67.77235594996199,2.90857529204886,194.74500000000262,67.77235594996199,1783912638000-642689989225816064-1557834733679804416,3.8944444444445026,,,
1326601969871093760,1783914627000-642689989225816064-1326601969871093760,1783914627000,1783928845000,2,197.095,61.367000000000004,3.211742467449932,642689989225816064,1783914627000,1326601969871093760,MP09BN3893,14218000,1783928845000,162.03683538682563,197.14,61.377589161676376,3.211921528568158,,61.377589161676376,1783914627000-642689989225816064-1326601969871093760,3.912499999999909,,,
1326601740895649792,1783918000000-642689989225816064-1326601740895649792,1783918000000,1783932412000,1,197.069,61.068,3.2270419859828388,642689989225816064,1783918000000,1326601740895649792,MP09DT3654,14412000,1783932412000,161.21958238774315,197.069,61.068023631720884,3.2270407372023646,194.80000000004657,61.068023631720884,1783918000000-642689989225816064-1326601740895649792,3.9741666666668607,,,
1533070516129103872,1783934965000-642689989225816064-1533070516129103872,1783934965000,1783950583000,1,197.063,64.773,3.042363330400012,642689989225816064,1783934965000,1533070516129103872,MP09BQ7692,15618000,1783950583000,170.99979174601222,197.063,64.77264838864099,3.042379845542311,194.6750000000029,64.77264838864099,1783934965000-642689989225816064-1533070516129103872,4.309444444444466,,,
1534933431186620416,1783923602000-642689989225816064-1534933431186620416,1783923602000,1783938153000,1,197.054,56.593,3.4819500644956087,642689989225816064,1783923602000,1534933431186620416,MP09BL8455,14551000,1783938153000,149.40569694284895,197.054,56.59306702380642,3.4819459407829467,195.20999999999185,56.59306702380642,1783923602000-642689989225816064-1534933431186620416,3.9869444444443616,,,
1537213879656906752,1783907995000-642689989225816064-1537213879656906752,1783907995000,1783923708000,1,196.195,63.225,3.1031237643337284,642689989225816064,1783907995000,1537213879656906752,MP09BN1073,15713000,1783923708000,166.9146225104705,196.195,63.225235799420645,3.103112191189294,194.05499999999302,63.225235799420645,1783907995000-642689989225816064-1537213879656906752,4.310000000000173,,,
1533070725588451328,1783905962000-642689989225816064-1533070725588451328,1783905962000,1783920216000,1,196.018,59.687,3.2840987149630574,642689989225816064,1783905962000,1533070725588451328,MP09BQ7645,14254000,1783920216000,157.57331610487128,196.018,59.68686216093609,3.2841062991629344,,59.68686216093609,1783905962000-642689989225816064-1533070725588451328,3.922222222222217,,,
1326603043004743680,1783936016000-642689989225816064-1326603043004743680,1783936016000,1783953722000,1,196.007,61.687,3.177444194076548,642689989225816064,1783936016000,1326603043004743680,MP09AE6372,17706000,1783953722000,162.85262274104124,196.007,61.686599523121686,3.1774648224292483,194.32000000000698,61.686599523121686,1783936016000-642689989225816064-1326603043004743680,4.891111111110149,,,
1533070516129103872,1783901566000-642689989225816064-1533070516129103872,1783901566000,1783915468000,1,195.997,59.869,3.2737643855751726,642689989225816064,1783901566000,1533070516129103872,MP09BQ7692,13902000,1783915468000,158.05486434717636,195.997,59.869266798172866,3.2737497965480613,193.75500000000466,59.869266798172866,1783901566000-642689989225816064-1533070516129103872,3.8208333333333258,,,
1326601999923281920,1783903215000-642689989225816064-1326601999923281920,1783903215000,1783917888000,1,195.983,58.126,3.3716925300209892,642689989225816064,1783903215000,1326601999923281920,MP09DZ9027,14673000,1783917888000,153.45214677346559,195.983,58.12581317176727,3.3717033673292747,193.35999999998603,58.12581317176727,1783903215000-642689989225816064-1326601999923281920,4.034722222222626,,,
1326601941924446208,1783930609000-642689989225816064-1326601941924446208,1783930609000,1783945862000,1,195.953,66.516,2.945952853448794,642689989225816064,1783930609000,1326601941924446208,MP09BN3854,15253000,1783945862000,175.6013172479455,195.953,66.51565047270662,2.9459683338796396,193.65499999999884,66.51565047270662,1783930609000-642689989225816064-1326601941924446208,4.188055555555366,,,
1326601836949405696,1783906842000-642689989225816064-1326601836949405696,1783906842000,1783921625000,1,195.94,61.975,3.161597418313836,642689989225816064,1783906842000,1326601836949405696,MP09DY9036,14783000,1783921625000,163.61339262900793,195.94,61.97476993523027,3.161609154899269,194.7600000000093,61.97476993523027,1783906842000-642689989225816064-1326601836949405696,4.065555555556784,,,
1326601999923281920,1783937758000-642689989225816064-1326601999923281920,1783937758000,1783953752000,1,195.882,63.042,3.107166650804226,642689989225816064,1783937758000,1326601999923281920,MP09DZ9027,15994000,1783953752000,166.42985287079352,195.882,63.04161093590664,3.107185826820796,193.27999999996973,63.04161093590663,1783937758000-642689989225816064-1326601999923281920,4.3011111111118225,,,
1326602160833560576,1783934148000-642689989225816064-1326602160833560576,1783934148000,1783949797000,1,195.882,71.989,2.720999041520232,642689989225816064,1783934148000,1326602160833560576,MP09DT3645,15649000,1783949797000,190.05034511092296,195.882,71.98876708747082,2.721007845043258,,71.98876708747082,1783934148000-642689989225816064-1326602160833560576,4.310555555555766,,,
1533070673256120320,1783904916000-642689989225816064-1533070673256120320,1783904916000,1783918331000,1,195.882,43.647,4.48786858203313,642689989225816064,1783904916000,1533070673256120320,MP09BQ7694,13415000,1783918331000,115.22905824425081,195.882,43.647370547064696,4.487830481993907,193.88500000000204,43.647370547064696,1783904916000-642689989225816064-1533070673256120320,3.6977777777777874,,,
1326601811460620288,1783903159000-642689989225816064-1326601811460620288,1783903159000,1783916258000,1,195.836,46.155,4.24300725815188,642689989225816064,1783903159000,1326601811460620288,MP09AE9054,13099000,1783916258000,121.84981403931036,195.836,46.15523259064786,4.2429858763116926,193.67999999999302,46.15523259064786,1783903159000-642689989225816064-1326601811460620288,3.5894444444438705,,,
1326602059092328448,1783939513000-642689989225816064-1326602059092328448,1783939513000,1783955557000,1,195.802,61.064,3.206504650858116,642689989225816064,1783939513000,1326602059092328448,MP09DT9045,16044000,1783955557000,161.20959545357707,195.802,61.06424070211252,3.2064920115059454,192.0,61.06424070211252,1783939513000-642689989225816064-1326602059092328448,4.4019444444438705,,,
1537194706461523968,1783936866000-642689989225816064-1537194706461523968,1783936866000,1783951406000,2,194.635,62.848,3.096916369653768,642689989225816064,1783936866000,1537194706461523968,MP09BN3822,14540000,1783951406000,165.92957119259316,194.679,62.85211030022467,3.097413898595925,,62.852110300224666,1783936866000-642689989225816064-1537194706461523968,4.0016666666665515,,,
