vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1429476090367180800,1783960338000-642689989225816064-1429476090367180800,1783960338000,1784000407000,2,631.854,171.856,3.676647891257798
739497118649024512,1783960010000-642689989225816064-739497118649024512,1783960010000,1783997073000,3,506.532,131.26,3.858997409721164
1430193762327330816,1783967016000-642689989225816064-1430193762327330816,1783967016000,1783993498000,1,422.152,105.25,4.010945368171021
1439682401377714176,1783959837000-642689989225816064-1439682401377714176,1783959837000,1783992338000,4,421.398,127.297,3.3103529541151797
739928272518774784,1783952740000-642689989225816064-739928272518774784,1783952740000,1783987241000,2,408.72,109.24,3.7414866349322597
1425525382987120640,1783966632000-642689989225816064-1425525382987120640,1783966632000,1783994522000,2,402.229,105.885,3.798734476082542
1531026470644744192,1783898011000-642689989225816064-1531026470644744192,1783898011000,1783911321000,1,398.98,71.495,5.58053010700049
1326602030344568832,1783896396000-642689989225816064-1326602030344568832,1783896396000,1783925295000,1,394.546,124.865,3.1597805630080487
1425523015684194304,1783881484000-642689989225816064-1425523015684194304,1783881484000,1783906449000,1,393.18,113.236,3.4722173160479
566305663035146240,1783908620000-642689989225816064-566305663035146240,1783908620000,1783937879000,1,391.256,89.566,4.368354062925663
739508566909517824,1783959369000-642689989225816064-739508566909517824,1783959369000,1783991069000,3,376.735,90.24799999999999,4.174441538870668
1531014613364113408,1783916656000-642689989225816064-1531014613364113408,1783916656000,1783931975000,1,370.346,68.613,5.397606867503243
739115416302911488,1783881340000-642689989225816064-739115416302911488,1783890814000,1783916233000,2,366.061,87.921,4.1635217979777295
739915798490906624,1783872371000-642689989225816064-739915798490906624,1783881873000,1783908330000,2,360.897,86.279,4.18290661690562
1531014613364113408,1783935873000-642689989225816064-1531014613364113408,1783935873000,1783951488000,1,354.798,64.652,5.4878116686258736
739421717067202560,1783967516000-642689989225816064-739421717067202560,1783967516000,1783991308000,1,353.967,93.316,3.7932080243473787
739451124913799168,1783879841000-642689989225816064-739451124913799168,1783879841000,1783905779000,1,343.137,82.152,4.176855097867368
1527036626096619520,1783905553000-642689989225816064-1527036626096619520,1783905553000,1783933127000,1,341.11,84.751,4.024849264315465
1515667522240643072,1783910715000-642689989225816064-1515667522240643072,1783910715000,1783942964000,2,338.548,75.758,4.468808574671982
588522082246086656,1783903490000-642689989225816064-588522082246086656,1783903490000,1783932379000,1,334.988,76.512,4.378241321622752
1515667522240643072,1783944938000-642689989225816064-1515667522240643072,1783944938000,1783977094000,1,332.393,72.744,4.569352798856262
1514683047356661760,1783910623000-642689989225816064-1514683047356661760,1783910623000,1783941397000,1,332.241,74.075,4.485197435032061
1514683047356661760,1783944555000-642689989225816064-1514683047356661760,1783944555000,1783973671000,1,330.668,69.809,4.736753140712516
1530989903863611392,1783901304000-642689989225816064-1530989903863611392,1783901304000,1783916578000,1,318.853,60.725,5.250769864141622
1425523015684194304,1783972599000-642689989225816064-1425523015684194304,1783972599000,1783993801000,1,317.889,88.511,3.5915196981166186
739451124913799168,1783968295000-642689989225816064-739451124913799168,1783968295000,1783990252000,1,310.029,73.234,4.233402517956141
1531026470644744192,1783953620000-642689989225816064-1531026470644744192,1783953620000,1783965588000,1,308.999,52.599,5.874617388163274
1531026470644744192,1783913783000-642689989225816064-1531026470644744192,1783913783000,1783929477000,1,306.942,62.086,4.9438198627709955
739467157439512576,1783965754000-642689989225816064-739467157439512576,1783965754000,1783988654000,2,304.543,76.202,3.996522400986851
1530989903863611392,1783977178000-642689989225816064-1530989903863611392,1783977178000,1783990376000,3,299.60299999999995,52.408,5.716741718821553
589016215549128704,1783939310000-642689989225816064-589016215549128704,1783939310000,1783963565000,1,296.151,64.67,4.579418586670791
739915798490906624,1783969887000-642689989225816064-739915798490906624,1783969887000,1783981307000,2,294.574,81.612,3.6094446895064456
589016215549128704,1783901816000-642689989225816064-589016215549128704,1783901816000,1783925827000,1,294.215,66.899,4.397898324339676
1430193762327330816,1783873170000-642689989225816064-1430193762327330816,1783894907000,1783916921000,1,293.861,92.641,3.17204045724895
566306901520842752,1783935398000-642689989225816064-566306901520842752,1783935398000,1783959916000,1,293.478,66.318,4.425314394282096
566306901520842752,1783901165000-642689989225816064-566306901520842752,1783901165000,1783924674000,1,292.928,61.911,4.731437062880587
1530989903863611392,1783919398000-642689989225816064-1530989903863611392,1783919398000,1783934309000,1,280.744,65.698,4.273250327255016
