vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1536014529144553472,1785656684000-632578958264631296-1536014529144553472,1785656684000,1785683550000,1,285.081,105.238,2.708916931146544
1094226778622263296,1785628413000-632578958264631296-1094226778622263296,1785628413000,1785649287000,1,280.417,88.938,3.1529492455418375
1071457116943810560,1785628358000-632578958264631296-1071457116943810560,1785628358000,1785649120000,1,280.269,100.031,2.80182143535504
1464286463544786944,1785663506000-632578958264631296-1464286463544786944,1785663506000,1785683760000,1,262.894,81.521,3.224862305418236
1396881508228136960,1785651108000-632578958264631296-1396881508228136960,1785651108000,1785678508000,1,251.572,98.625,2.5507934093789606
1187402009754468352,1785712579000-632578958264631296-1187402009754468352,1785712579000,1785734266000,1,243.2,82.0,2.9658536585365853
784445389880164352,1785676282000-632578958264631296-784445389880164352,1785676282000,1785693166000,1,222.351,64.628,3.4404747168409977
1536014550107684864,1785677491000-632578958264631296-1536014550107684864,1785677491000,1785694611000,1,203.79,64.57,3.15610964844355
938815406225752064,1785672105000-632578958264631296-938815406225752064,1785672105000,1785691395000,1,203.141,59.078,3.4385219540268794
1050036509840769024,1785669388000-632578958264631296-1050036509840769024,1785669388000,1785684050000,1,200.536,67.652,2.964228699816709
642055098863718400,1785670816000-632578958264631296-642055098863718400,1785670816000,1785692418000,1,194.085,61.46,3.1579075821672635
1536393085787832320,1785620351000-632578958264631296-1536393085787832320,1785620351000,1785635725000,1,188.133,60.71,3.0988799209355955
1047649870816477184,1785643591000-632578958264631296-1047649870816477184,1785643591000,1785658504000,1,184.157,43.531,4.230479428453287
1094955908762435584,1785661388000-632578958264631296-1094955908762435584,1785661388000,1785679278000,1,182.103,56.461,3.2252882520677995
1385305434218299392,1785625026000-632578958264631296-1385305434218299392,1785625026000,1785641096000,1,181.918,71.304,2.551301469763267
1094226815196594176,1785634113000-632578958264631296-1094226815196594176,1785634113000,1785648412000,1,180.643,39.289,4.597800911196518
1067763772824748032,1785672867000-632578958264631296-1067763772824748032,1785672867000,1785687834000,1,179.981,61.352,2.933579997392098
1545823503347875840,1785629266000-632578958264631296-1545823503347875840,1785629266000,1785644624000,1,179.901,41.419,4.343441415775369
1071457116943810560,1785652359000-632578958264631296-1071457116943810560,1785652359000,1785666162000,1,176.799,74.471,2.3740650723100267
1094226778622263296,1785652125000-632578958264631296-1094226778622263296,1785652125000,1785666128000,1,176.717,65.438,2.700525688437911
1536014517601828864,1785652349000-632578958264631296-1536014517601828864,1785652349000,1785665998000,1,176.712,62.306,2.836195550990274
938499921487593472,1785649377000-632578958264631296-938499921487593472,1785649377000,1785665722000,1,176.654,37.64,4.693251859723698
1545823852121030656,1785658825000-632578958264631296-1545823852121030656,1785658825000,1785673841000,1,176.645,48.773,3.621778442990999
939141093658722304,1785645299000-632578958264631296-939141093658722304,1785645299000,1785659351000,1,176.43,70.183,2.5138566319479074
1071019405950844928,1785662665000-632578958264631296-1071019405950844928,1785662665000,1785677081000,1,174.374,37.381,4.664776223215002
1125482414773108736,1785660329000-632578958264631296-1125482414773108736,1785660329000,1785674726000,1,173.727,64.917,2.676140302232081
942723675356921856,1785631945000-632578958264631296-942723675356921856,1785631945000,1785646259000,1,172.927,64.781,2.6694092403636867
959434235414839296,1785627379000-632578958264631296-959434235414839296,1785627379000,1785641758000,1,172.322,59.598,2.8914057518708685
1067763553357791232,1785676401000-632578958264631296-1067763553357791232,1785676401000,1785691641000,1,172.237,62.36,2.7619788325849903
1505944797024616448,1785662127000-632578958264631296-1505944797024616448,1785662127000,1785678831000,1,171.823,55.371,3.103122573188131
959434235414839296,1785644030000-632578958264631296-959434235414839296,1785644030000,1785657572000,1,171.492,51.268,3.3450105328860107
635414692210147328,1785696105000-632578958264631296-635414692210147328,1785696105000,1785711730000,1,171.423,55.263,3.1019488627110365
786329086610898944,1785666591000-632578958264631296-786329086610898944,1785666591000,1785680849000,1,170.278,52.55,3.240304471931494
1079796452147855360,1785667077000-632578958264631296-1079796452147855360,1785667077000,1785683625000,1,168.936,59.437,2.8422699665191717
1406229042385911808,1785661418000-632578958264631296-1406229042385911808,1785661418000,1785676887000,1,167.23,45.992,3.6360671421116715
1540361934212169728,1785675626000-632578958264631296-1540361934212169728,1785675626000,1785690047000,1,167.067,48.79,3.424205779872925
1545824186436419584,1785713824000-632578958264631296-1545824186436419584,1785713824000,1785727961000,1,166.958,48.957,3.410298833670364
1183367596062277632,1785651548000-632578958264631296-1183367596062277632,1785651548000,1785674491000,1,165.604,72.808,2.2745302713987474
939546232131420160,1785639082000-632578958264631296-939546232131420160,1785639082000,1785655089000,1,164.132,73.888,2.221362061498484
1067776159577538560,1785624700000-632578958264631296-1067776159577538560,1785624700000,1785639648000,1,161.095,50.83,3.169289789494393
1536402078727929856,1785670023000-632578958264631296-1536402078727929856,1785670023000,1785683987000,1,161.019,60.409,2.6654803092254467
1536014603211767808,1785670032000-632578958264631296-1536014603211767808,1785670032000,1785684509000,1,160.846,57.756,2.784922778585775
1536014543027699712,1785655202000-632578958264631296-1536014543027699712,1785655202000,1785668853000,1,160.786,56.181,2.861928409960663
1535695002116554752,1785647569000-632578958264631296-1535695002116554752,1785647569000,1785661751000,1,160.753,39.864,4.03253562111178
1526262198169501696,1785669953000-632578958264631296-1526262198169501696,1785669953000,1785684442000,1,160.593,56.022,2.8666059762236262
857602255610707968,1785678748000-632578958264631296-857602255610707968,1785678748000,1785692640000,1,159.777,44.603,3.5822029908302127
944590362620461056,1785629437000-632578958264631296-944590362620461056,1785629437000,1785645362000,1,159.709,61.737,2.5869251826295416
959434235414839296,1785661363000-632578958264631296-959434235414839296,1785661363000,1785673950000,1,159.696,52.516,3.0409018203975933
1065321017443876864,1785662522000-632578958264631296-1065321017443876864,1785662522000,1785675734000,1,159.543,55.587,2.8701494953856117
1083727986517082112,1785645614000-632578958264631296-1083727986517082112,1785645614000,1785659604000,1,159.338,55.693,2.8610058714739734
1046443546271285248,1785713675000-632578958264631296-1046443546271285248,1785713675000,1785727961000,1,158.211,58.969,2.6829520595567162
1079796452147855360,1785648253000-632578958264631296-1079796452147855360,1785648253000,1785662450000,1,157.712,53.204,2.9642883993684683
1479440816106635264,1785639388000-632578958264631296-1479440816106635264,1785639388000,1785654088000,1,156.899,59.252,2.6479950043880374
1545823852121030656,1785715108000-632578958264631296-1545823852121030656,1785715108000,1785728511000,1,156.602,46.736,3.350778842862034
1083727048683290624,1785662597000-632578958264631296-1083727048683290624,1785662597000,1785675303000,1,156.049,71.607,2.179242252852375
1422205727123963904,1785663741000-632578958264631296-1422205727123963904,1785663741000,1785677908000,1,155.325,50.468,3.0776927954347304
1385305035948163072,1785663723000-632578958264631296-1385305035948163072,1785663723000,1785678004000,1,155.117,47.256,3.2824826477061113
1536014529144553472,1785617015000-632578958264631296-1536014529144553472,1785617015000,1785629754000,1,155.072,53.592,2.8935662039110315
1083778254826897408,1785642205000-632578958264631296-1083778254826897408,1785642205000,1785655269000,1,155.068,63.625,2.437218074656189
1050036509840769024,1785637879000-632578958264631296-1050036509840769024,1785637879000,1785649290000,1,154.298,51.651,2.9873187353584636
1188192864341852160,1785637244000-632578958264631296-1188192864341852160,1785637244000,1785650324000,1,154.29,47.533,3.245955441482759
1536014517601828864,1785637827000-632578958264631296-1536014517601828864,1785637827000,1785648988000,1,152.845,44.421,3.4408275365255174
1357047782162038784,1785641399000-632578958264631296-1357047782162038784,1785641399000,1785654571000,1,152.45,48.747,3.1273719408373846
857602255610707968,1785642663000-632578958264631296-857602255610707968,1785642663000,1785654983000,1,152.372,48.03,3.1724338954819906
996808469547843584,1785658010000-632578958264631296-996808469547843584,1785658010000,1785670939000,1,151.947,66.54,2.2835437330928765
964171206683000832,1785626569000-632578958264631296-964171206683000832,1785626569000,1785640887000,1,151.879,46.462,3.26888640179071
1188192864341852160,1785655634000-632578958264631296-1188192864341852160,1785655634000,1785667383000,1,151.846,45.725,3.320852925095681
870575606247456768,1785646388000-632578958264631296-870575606247456768,1785646388000,1785659738000,1,150.841,38.892,3.87845829476499
1396881232180019200,1785631902000-632578958264631296-1396881232180019200,1785631902000,1785644813000,1,150.366,52.823,2.8466009124813056
939545725614686208,1785656667000-632578958264631296-939545725614686208,1785656667000,1785669671000,1,150.346,54.725,2.7473001370488808
1172939590688833536,1785635154000-632578958264631296-1172939590688833536,1785635154000,1785648467000,1,150.33,58.142,2.585566371985828
1136692610564358144,1785653005000-632578958264631296-1136692610564358144,1785653005000,1785666635000,1,150.303,42.34,3.5499055266887103
1067767710965825536,1785635203000-632578958264631296-1067767710965825536,1785635203000,1785648154000,1,150.267,60.851,2.4694253175790046
1536014556927623168,1785628819000-632578958264631296-1536014556927623168,1785628819000,1785643420000,1,149.977,54.0,2.777351851851852
1362452416535986176,1785652371000-632578958264631296-1362452416535986176,1785652371000,1785665819000,1,149.288,54.215,2.7536290694457253
942469061864849408,1785664497000-632578958264631296-942469061864849408,1785664497000,1785676880000,1,149.218,53.081,2.811137695220512
1536014596580573184,1785656878000-632578958264631296-1536014596580573184,1785656878000,1785668716000,1,148.642,30.536,4.8677626408173955
1486716779844599808,1785714025000-632578958264631296-1486716779844599808,1785714025000,1785729660000,1,148.406,48.604,3.0533700929964613
1152269356621627392,1785654208000-632578958264631296-1152269356621627392,1785654208000,1785667215000,1,147.919,53.653,2.75695674053641
1499777554695847936,1785705015000-632578958264631296-1499777554695847936,1785705015000,1785718999000,1,147.761,38.815,3.80680149426768
1536014702105067520,1785657986000-632578958264631296-1536014702105067520,1785657986000,1785678000000,1,147.621,68.82,2.1450305143853536
1428064485414797312,1785642480000-632578958264631296-1428064485414797312,1785642480000,1785655781000,1,147.604,55.806,2.644948571838154
1083019060351860736,1785644545000-632578958264631296-1083019060351860736,1785644545000,1785657260000,1,147.572,56.84,2.596270232230823
1082007973238145024,1785658642000-632578958264631296-1082007973238145024,1785658642000,1785672118000,1,147.41,45.043,3.2726505783362563
1156948637754851328,1785668387000-632578958264631296-1156948637754851328,1785668387000,1785681114000,1,147.018,49.014,2.9995103439833515
927179928254808064,1785661948000-632578958264631296-927179928254808064,1785661948000,1785675395000,1,146.927,50.636,2.9016312504937196
800026217909583872,1785661938000-632578958264631296-800026217909583872,1785661938000,1785675448000,1,146.437,34.427,4.25355099195399
1050036987500691456,1785639933000-632578958264631296-1050036987500691456,1785639933000,1785652852000,1,144.989,42.263,3.430636727160874
873897783357079552,1785667885000-632578958264631296-873897783357079552,1785667885000,1785682289000,1,144.595,56.705,2.5499515033947624
796385052366733312,1785634097000-632578958264631296-796385052366733312,1785634097000,1785646904000,1,144.094,45.5,3.1669010989010986
1540361603277389824,1785642620000-632578958264631296-1540361603277389824,1785642620000,1785654980000,1,143.64,51.186,2.8062360801781736
818154714091749376,1785634156000-632578958264631296-818154714091749376,1785634156000,1785647065000,1,143.348,47.5,3.017852631578948
1067763722711203840,1785646357000-632578958264631296-1067763722711203840,1785646357000,1785658873000,1,142.8,54.551,2.617733863723855
1067767771279917056,1785667341000-632578958264631296-1067767771279917056,1785667341000,1785679972000,1,142.658,59.979,2.3784657963620597
1422205318414204928,1785630157000-632578958264631296-1422205318414204928,1785630157000,1785643148000,1,142.65,40.197,3.5487722964400326
