vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1268893773056704512,1788864072000-649034868264558592-1268893773056704512,1788864072000,1788921749000,3,548.8000000000001,215.416,2.547628774092918,649034868264558592,1788864072000,1268893773056704512,MP09DG0009,57677000,1788921749000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788932318835}",570.3093340317062,563.322,15.99388888889007,216.02626289079777,2.6076551640610557,551.9200000000419,216.02626289079777,1788864072000-649034868264558592-1268893773056704512
1406271868830220288,1788883616000-649034868264558592-1406271868830220288,1788883616000,1788930611000,2,548.48,221.474,2.47649837001183,649034868264558592,1788883616000,1406271868830220288,MP09AT9990,46995000,1788930611000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788937894025}",585.0415987845942,558.722,13.02694444444478,221.60666620628567,2.5212328201350487,550.1199999999953,221.60666620628567,1788883616000-649034868264558592-1406271868830220288
1334832578175172608,1788894555000-649034868264558592-1334832578175172608,1788894555000,1788935564000,2,530.72,205.571,2.58168710567152,649034868264558592,1788894555000,1334832578175172608,MP09AH0009,41009000,1788935564000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788935637715}",543.2842986047187,541.561,11.33583333333263,205.78950704724193,2.631625916066153,532.1600000000326,205.78950704724193,1788894555000-649034868264558592-1334832578175172608
1268893877926887424,1788888925000-649034868264558592-1268893877926887424,1788888925000,1788939142000,2,530.4,191.73399999999998,2.76633252318316,649034868264558592,1788888925000,1268893877926887424,MP09DH0009,50217000,1788939142000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788942212587}",507.00503701263,536.06,13.030000000000001,192.04736250478408,2.79129061190125,532.7199999999721,192.04736250478408,1788888925000-649034868264558592-1268893877926887424
1474013563159838720,1788894600000-649034868264558592-1474013563159838720,1788894600000,1788933160000,2,530.185,203.97299999999998,2.5992901021213592,649034868264558592,1788894600000,1474013563159838720,MP09AM9990,38560000,1788933160000,"{'confidence': 93.2, 'count': 127, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 22224.80123219752, 'std': 3429.80869609585, 'timestamp': 1788939249926}",539.5104000000016,541.893,10.700000000000728,204.36000000000058,2.651658837345853,532.2999999999884,204.36000000000058,1788894600000-649034868264558592-1474013563159838720
1537489458834702336,1788874932000-649034868264558592-1537489458834702336,1788874932000,1788918454000,2,528.135,162.92000000000002,3.2416830346182173,649034868264558592,1788874932000,1537489458834702336,MP09BF9990,43522000,1788918454000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788928055616}",431.13642755049136,514.515,0.0,163.3092528600346,3.150556327882835,533.0099999999948,163.3092528600346,1788874932000-649034868264558592-1537489458834702336
1474013287929610240,1788887279000-649034868264558592-1474013287929610240,1788887279000,1788929625000,3,523.1899999999999,178.638,2.928772153741085,649034868264558592,1788887279000,1474013287929610240,MP09AM9909,42346000,1788929625000,"{'confidence': 90.3, 'count': 128, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22085.06831062837, 'std': 4851.6572817806145, 'timestamp': 1788937387580}",472.83455999997915,536.387,11.700000000000728,179.10399999999208,2.9948354028945396,525.5899999999965,179.10399999999208,1788887279000-649034868264558592-1474013287929610240
682178375686553600,1788880665000-649034868264558592-682178375686553600,1788880665000,1788917446000,1,511.866,174.303,2.936644808178861,649034868264558592,1788880665000,682178375686553600,MP30P1110,36781000,1788917446000,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788927772818}",460.158984290166,511.866,0.0,174.3026455644568,2.936650779696358,508.07012178981677,174.3026455644568,1788880665000-649034868264558592-682178375686553600
1552709318082560000,1788890877000-649034868264558592-1552709318082560000,1788890877000,1788929499000,6,505.11,160.22799999999998,3.152445265496668,649034868264558592,1788890877000,1552709318082560000,MP09BN0999,38622000,1788929499000,"{'confidence': 77.7, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24174.500781000534, 'std': 4691.36125507018, 'timestamp': 1788929524153}",426.41280000000006,502.321,10.699999999999818,161.52,3.109961614660723,513.4599999999919,161.52,1788890877000-649034868264558592-1552709318082560000
1537489444636983296,1788885689000-649034868264558592-1537489444636983296,1788885689000,1788918235000,1,504.715,141.526,3.5662351794016645,649034868264558592,1788885689000,1537489444636983296,MP09BF9909,32546000,1788918235000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788927860516}",373.62836540345927,504.715,0.0,141.52589598615882,3.566237800390686,522.5350000000035,141.52589598615882,1788885689000-649034868264558592-1537489444636983296
1537489465788858368,1788889089000-649034868264558592-1537489465788858368,1788889089000,1788922997000,1,482.107,139.692,3.4512140995905276,649034868264558592,1788889089000,1537489465788858368,MP09BJ9990,33908000,1788922997000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788928773214}",368.78565234348616,482.107,0.0,139.69153497859324,3.45122558839288,498.24499999999534,139.69153497859324,1788889089000-649034868264558592-1537489465788858368
1494312254978392064,1788888084000-649034868264558592-1494312254978392064,1788888084000,1788928961000,3,464.24,201.772,2.300814781039986,649034868264558592,1788888084000,1494312254978392064,MP09AY9990,40877000,1788928961000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788928976840}",535.8941889472331,578.962,11.31750000000011,202.99022308607314,2.8521669231059716,,202.99022308607314,1788888084000-649034868264558592-1494312254978392064
1494312585351135232,1788892325000-649034868264558592-1494312585351135232,1788892325000,1788927037000,1,450.83,165.8,2.719119420989143,649034868264558592,1788892325000,1494312585351135232,MP09AZ0009,34712000,1788927037000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788927230235}",437.7111136735688,450.83,9.588611111111277,165.7996642702912,2.7191249269663444,446.320000000007,165.7996642702912,1788892325000-649034868264558592-1494312585351135232
1192134793974775808,1788891005000-649034868264558592-1192134793974775808,1788891005000,1788926093000,1,449.215,157.166,2.858219971240599,649034868264558592,1788891005000,1192134793974775808,MP09ZT9990,35088000,1788926093000,"{'confidence': 69.1, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24860.953076424066, 'std': 6512.623849128382, 'timestamp': 1788926290327}",414.91774102567524,449.215,9.700000000000728,157.16581099457395,2.8582234084963227,477.36999999999534,157.16581099457395,1788891005000-649034868264558592-1192134793974775808
687681844035977216,1788883315000-649034868264558592-687681844035977216,1788883315000,1788921398000,1,446.356,178.038,2.507082757613543,649034868264558592,1788883315000,687681844035977216,MP30P6660,38083000,1788921398000,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788929047385}",470.02047772974066,446.356,0.0,178.03805974611387,2.507081916285278,441.2823167401366,178.03805974611387,1788883315000-649034868264558592-687681844035977216
1334833282986016768,1788881984000-649034868264558592-1334833282986016768,1788881984000,1788913025000,1,426.861,119.2,3.5810486577181204,649034868264558592,1788881984000,1334833282986016768,MP09DU9990,31041000,1788913025000,"{'confidence': 83.3, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20882.20438721826, 'std': 4303.471507849952, 'timestamp': 1788913277398}",314.6879999999923,426.861,8.600000000000364,119.19999999999709,3.5810486577182084,448.33500000002095,119.19999999999709,1788881984000-649034868264558592-1334833282986016768
682178685842751488,1788893869000-649034868264558592-682178685842751488,1788893869000,1788920186000,2,412.63598,124.06,3.326100112848622,649034868264558592,1788893869000,682178685842751488,MP30P2220,26317000,1788920186000,"{'confidence': 27.6, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 15445.909352879997, 'std': 4472.376379879659, 'timestamp': 1788928817242}",329.6620800000848,422.287,0.0,124.87200000003212,3.3817589211343724,415.69373600999825,124.87200000003213,1788893869000-649034868264558592-682178685842751488
1494312366358134784,1788867236000-649034868264558592-1494312366358134784,1788867236000,1788899033000,2,388.6,149.235,2.603946795322813,649034868264558592,1788867236000,1494312366358134784,MP09AX9990,31797000,1788899033000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788900066553}",393.985688256001,394.559,8.80388888888865,149.2370031272731,2.6438416192498186,390.63999999998487,149.2370031272731,1788867236000-649034868264558592-1494312366358134784
1474013221449891840,1788890328000-649034868264558592-1474013221449891840,1788890328000,1788916444000,2,347.66,127.03999999999999,2.73661838790932,649034868264558592,1788890328000,1474013221449891840,MP09AS9990,26116000,1788916444000,"{'confidence': 90.3, 'count': 96, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 23562.06517728572, 'std': 4461.1783553795085, 'timestamp': 1788916452169}",338.00447999999983,355.476,7.25,128.03199999999993,2.776462134466385,348.875,128.03199999999993,1788890328000-649034868264558592-1474013221449891840
