vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1406272050288394240,1786625999000-649034868264558592-1406272050288394240,1786625999000,1786675793000,2,856.9000000000001,228.542,3.7494202378556243,649034868264558592,1786625999000,1406272050288394240,MP09AT9000,49794000,1786675793000,603.4610720430933,871.665,13.803333333333285,228.58373941026258,3.8133289894060827,859.6600000000035,228.58373941026258,,1786625999000-649034868264558592-1406272050288394240
1561408916011614208,1786634711000-649034868264558592-1561408916011614208,1786634711000,1786690990000,3,793.97,264.578,3.0008919864841372,649034868264558592,1786634711000,1561408916011614208,MP09BP0999,56279000,1786690990000,698.6265220066582,806.939,15.596388888888896,264.63125833585536,3.0492958582235117,798.4300000000003,264.63125833585536,,1786634711000-649034868264558592-1561408916011614208
1334832578175172608,1786641687000-649034868264558592-1334832578175172608,1786641687000,1786698101000,3,747.08,281.108,2.6576262504090957,649034868264558592,1786641687000,1334832578175172608,MP09AH0009,56414000,1786698101000,741.2717205798314,759.59,15.612500000001091,280.7847426438755,2.7052395826343103,749.7399999999907,280.80561286640443,,1786641687000-649034868264558592-1334832578175172608
1220369221305761792,1786612093000-649034868264558592-1220369221305761792,1786612093000,1786669738000,2,724.4000000000001,289.55,2.5018131583491625,649034868264558592,1786612093000,1220369221305761792,MP09ZY9990,57645000,1786669738000,764.4536844434449,721.696,15.98527777777781,289.56578956191095,2.492338618770768,725.3600000001024,289.56578956191095,,1786612093000-649034868264558592-1220369221305761792
1284477133422329856,1786633912000-649034868264558592-1284477133422329856,1786633912000,1786677672000,18,687.55,223.141,3.0812356312824627,649034868264558592,1786633912000,1284477133422329856,MP09DH9990,43760000,1786677672000,590.0439347709456,677.376,12.149999999999636,223.50149044353998,3.030744889690639,717.5599999999395,223.50149044353998,,1786633912000-649034868264558592-1284477133422329856
1561408897250492416,1786641164000-649034868264558592-1561408897250492416,1786641164000,1786674484000,5,657.64,175.25900000000001,3.752389320947854,649034868264558592,1786641164000,1561408897250492416,MP09BP0009,33320000,1786674484000,466.58345715355074,669.975,9.206111111111113,176.73615801270861,3.790820212080337,664.1549999999988,176.73615801270861,,1786641164000-649034868264558592-1561408897250492416
1476550907393998848,1786636863000-649034868264558592-1476550907393998848,1786636863000,1786670172000,2,654.1800000000001,176.585,3.704618172551463,649034868264558592,1786636863000,1476550907393998848,MP09DP0666,33309000,1786670172000,465.9349721901761,668.018,9.212222222222408,176.49051976900608,3.78500783426959,657.0,176.49051976900608,,1786636863000-649034868264558592-1476550907393998848
1186996301657538560,1786639321000-649034868264558592-1186996301657538560,1786639321000,1786689026000,3,650.72,216.8,3.0014760147601476,649034868264558592,1786639321000,1186996301657538560,MP09ZT0009,49705000,1786689026000,572.4098381961813,649.883,13.763333333333321,216.82190840764443,2.997312424619759,654.2399999999907,216.82190840764443,,1786639321000-649034868264558592-1186996301657538560
1494313280225673216,1786623684000-649034868264558592-1494313280225673216,1786623684000,1786681307000,4,641.53,249.612,2.5701088088713684,649034868264558592,1786623684000,1494313280225673216,MP09BL9990,57623000,1786681307000,660.1247026948912,648.498,15.977499999999964,250.04723586927696,2.5935019747190107,645.7899999999936,250.04723586927696,,1786623684000-649034868264558592-1494313280225673216
1552709318082560000,1786633934000-649034868264558592-1552709318082560000,1786633934000,1786690053000,2,630.7,213.059,2.960212898774518,649034868264558592,1786633934000,1552709318082560000,MP09BN0999,56119000,1786690053000,562.5607776681637,618.691,15.599999999999909,213.0912036621832,2.903409382307589,631.4550000000017,213.0912036621832,,1786633934000-649034868264558592-1552709318082560000
