vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
682178375686553600,1777201170000-649034868264558592-682178375686553600,1777201170000,1777203115000,1,2130.0,2.328,914.9484536082475
1406271868830220288,1777214036000-649034868264558592-1406271868830220288,1777214036000,1777271647000,2,953.978,247.195,3.8592123627096018
1494313280225673216,1777205842000-649034868264558592-1494313280225673216,1777205842000,1777263471000,4,926.143,271.772,3.40779403323374
1268894231850647552,1777131843000-649034868264558592-1268894231850647552,1777131843000,1777189450000,1,900.4,277.571,3.24385472545763
1494313280225673216,1777129749000-649034868264558592-1494313280225673216,1777129749000,1777173723000,3,849.817,224.80399999999997,3.780257468728315
1536322320262496256,1777127973000-649034868264558592-1536322320262496256,1777127973000,1777174535000,3,841.991,242.116,3.4776346875051627
930508235230674944,1777132062000-649034868264558592-930508235230674944,1777132062000,1777189195000,1,824.307,271.172,3.0397939315268534
1268894298644938752,1777134191000-649034868264558592-1268894298644938752,1777134191000,1777191859000,2,821.582,264.411,3.1072156604679835
1518565483060658176,1777129522000-649034868264558592-1518565483060658176,1777129522000,1777182316000,2,808.165,278.36400000000003,2.9032669454383466
1474016264899788800,1777215479000-649034868264558592-1474016264899788800,1777215479000,1777268620000,1,796.303,257.157,3.096563577892105
1268893877926887424,1777222757000-649034868264558592-1268893877926887424,1777222757000,1777280463000,3,795.7149999999999,293.785,2.7084943070612857
1334832234422599680,1777136207000-649034868264558592-1334832234422599680,1777136207000,1777193917000,2,792.9159999999999,290.533,2.729177064223341
1268893955106275328,1777213230000-649034868264558592-1268893955106275328,1777213230000,1777270836000,2,790.105,301.02,2.6247591522158
1268893773056704512,1777205689000-649034868264558592-1268893773056704512,1777205689000,1777263297000,3,784.466,278.818,2.813541449978122
1334833501215653888,1777214526000-649034868264558592-1334833501215653888,1777214526000,1777259727000,1,720.993,215.877,3.33983240456371
1220369221305761792,1777201922000-649034868264558592-1220369221305761792,1777201922000,1777259553000,3,646.966,234.23000000000002,2.762097084062673
1220369221305761792,1777137459000-649034868264558592-1220369221305761792,1777137459000,1777189322000,3,645.762,248.157,2.6022316517366018
