vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262054822580846592,1788164701000-1205841794575630336-1262054822580846592,1788164701000,1788178862000,1,133.877,22.22,6.025067506750676,1205841794575630336,1788164701000,1262054822580846592,OD17AB7650,14161000,1788178862000,58.66060681109902,133.877,22.219926822385993,6.025087349303169,139.0,22.219228904293512,1788164701000-1205841794575630336-1262054822580846592,"{'confidence': 52.4, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4504.183577063488, 'std': 1821.106268694314, 'timestamp': 1788178964343}",,0.0
1207338538970906624,1788140144000-1205841794575630336-1207338538970906624,1788140144000,1788158589000,1,131.402,24.863,5.285042030326187,1205841794575630336,1788140144000,1207338538970906624,OD20C5841,18445000,1788158589000,65.63907031870318,131.402,24.863284211629992,5.284981617132289,136.0,24.863284211629992,1788140144000-1205841794575630336-1207338538970906624,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14550.134629794406, 'std': 4666.06028312789, 'timestamp': 1788158614042}",,0.0
1262215339517673472,1788164692000-1205841794575630336-1262215339517673472,1788164692000,1788185440000,1,130.336,26.485,4.921125165187843,1205841794575630336,1788164692000,1262215339517673472,OD34T6550,20748000,1788185440000,69.92074526343633,130.336,26.48513078160467,4.921100865038027,140.625,26.48513078160467,1788164692000-1205841794575630336-1262215339517673472,"{'confidence': 35.9, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8240.757924859736, 'std': 2793.4566542110015, 'timestamp': 1788186319123}",,5.699999999999818
1262391597237010432,1788161553000-1205841794575630336-1262391597237010432,1788161553000,1788184074000,1,127.735,26.78,4.769790888722928,1205841794575630336,1788161553000,1262391597237010432,OD11AE5040,22521000,1788184074000,70.69956457416711,127.735,26.780138096275422,4.769766292495906,137.125,26.780138096275422,1788161553000-1205841794575630336-1262391597237010432,"{'confidence': 75.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10550.564699465205, 'std': 1578.7981637931723, 'timestamp': 1788184077935}",,6.150000000001455
1262014975119982592,1788166290000-1205841794575630336-1262014975119982592,1788166290000,1788184994000,3,123.69999999999999,20.337,6.0825097113635245,1205841794575630336,1788166290000,1262014975119982592,OD15Y8010,18704000,1788184994000,53.71815109478606,121.307,20.347784505600778,5.961680986281821,126.70000000001164,20.347784505600778,1788166290000-1205841794575630336-1262014975119982592,"{'confidence': 53.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7276.659290022197, 'std': 2707.9489930546288, 'timestamp': 1788185644313}",,0.0
1262452036423647232,1788152392000-1205841794575630336-1262452036423647232,1788152392000,1788178316000,1,122.964,25.115,4.896038224168824,1205841794575630336,1788152392000,1262452036423647232,OD11AE5064,25924000,1788178316000,66.30434661783246,122.964,25.115282809785022,4.895983092497477,108.875,25.11528280978502,1788152392000-1205841794575630336-1262452036423647232,"{'confidence': 39.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14674.830468329314, 'std': 5032.474412261227, 'timestamp': 1788178424803}",,7.149999999999636
1263152400886136832,1788144128000-1205841794575630336-1263152400886136832,1788144128000,1788159932000,1,121.696,33.866,3.5934565641055927,1205841794575630336,1788144128000,1263152400886136832,OD34U6420,15804000,1788159932000,89.40752558173172,121.696,33.86648696277717,3.593404894158544,130.75,33.86648696277717,1788144128000-1205841794575630336-1263152400886136832,"{'confidence': 76, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13143.514723824443, 'std': 2187.15757870142, 'timestamp': 1788160044015}",,4.349999999999909
1262195902613815296,1788135435000-1205841794575630336-1262195902613815296,1788135435000,1788160039000,1,121.567,20.2,6.018168316831683,1205841794575630336,1788135435000,1262195902613815296,OD11AE3345,24604000,1788160039000,53.32709359556162,121.567,20.19965666498546,6.01827060807063,131.125,20.19965666498546,1788135435000-1205841794575630336-1262195902613815296,"{'confidence': 37.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10594.334705662426, 'std': 2952.922381864467, 'timestamp': 1788160045493}",,6.75
1262227054074527744,1788143299000-1205841794575630336-1262227054074527744,1788143299000,1788160917000,1,120.757,22.919,5.268859897901304,1205841794575630336,1788143299000,1262227054074527744,OD11AE3239,17618000,1788160917000,60.50686349808521,120.757,22.919266476547428,5.2687986381923215,130.375,22.919266476547424,1788143299000-1205841794575630336-1262227054074527744,"{'confidence': 69.2, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6766.182337741242, 'std': 1317.2033787385958, 'timestamp': 1788160920182}",,4.800000000000182
1207340613821792256,1788159393000-1205841794575630336-1207340613821792256,1788159393000,1788175007000,1,120.705,22.518,5.360378363975486,1205841794575630336,1788159393000,1207340613821792256,OD20C5878,15614000,1788175007000,59.44826465640384,120.705,22.518282066819637,5.360311219205175,126.0,22.518282066819637,1788159393000-1205841794575630336-1207340613821792256,"{'confidence': 52.9, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9986.789859943296, 'std': 2302.385036817126, 'timestamp': 1788175823134}",,0.0
1207345779841171456,1788148513000-1205841794575630336-1207345779841171456,1788148513000,1788170899000,1,120.588,25.059,4.8121632946246855,1205841794575630336,1788148513000,1207345779841171456,OD24J9791,22386000,1788170899000,66.15642443509891,120.588,25.059251679961708,4.812114964168166,124.0,25.059251679961708,1788148513000-1205841794575630336-1207345779841171456,"{'confidence': 64.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 6}, 'load_class': 'HIGH', 'mean': 8625.590388308981, 'std': 1061.6599776346409, 'timestamp': 1788170960822}",,0.0
1207345153560281088,1788169026000-1205841794575630336-1207345153560281088,1788169026000,1788185278000,1,119.534,22.676,5.271388251896279,1205841794575630336,1788169026000,1207345153560281088,OD24J9538,16252000,1788185278000,59.86510151100018,119.534,22.676174814772793,5.271347613801578,121.0,22.676174814772793,1788169026000-1205841794575630336-1207345153560281088,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4895.303443006371, 'std': 3906.7028683637814, 'timestamp': 1788185804670}",,0.0
1262220397747634176,1788135586000-1205841794575630336-1262220397747634176,1788135586000,1788151356000,1,118.267,36.193,3.2676760699582794,1205841794575630336,1788135586000,1262220397747634176,OD21R1629,15770000,1788151356000,95.55058007010277,118.267,36.19340154170559,3.267639817266723,125.375,36.19340154170559,1788135586000-1205841794575630336-1262220397747634176,"{'confidence': 63.4, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11037.50715519465, 'std': 2557.8268346774116, 'timestamp': 1788151618335}",,4.350000000000364
1207345153560281088,1788136038000-1205841794575630336-1207345153560281088,1788136038000,1788152671000,1,118.205,25.203,4.69011625600127,1205841794575630336,1788136038000,1207345153560281088,OD24J9538,16633000,1788152671000,66.53646279316418,118.205,25.203205603471275,4.690077994829334,119.0,25.203205603471275,1788136038000-1205841794575630336-1207345153560281088,"{'confidence': 71.3, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12541.928457266184, 'std': 1438.759751952032, 'timestamp': 1788152769023}",,0.0
1207352518380617728,1788166658000-1205841794575630336-1207352518380617728,1788166658000,1788182749000,1,117.666,36.649,3.2106196622008785,1205841794575630336,1788166658000,1207352518380617728,OD08X4596,16091000,1788182749000,96.75351041187703,117.666,36.649056974195844,3.2106146710090577,121.27499999999418,36.649056974195844,1788166658000-1205841794575630336-1207352518380617728,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788182784934}",,0.0
1207352518380617728,1788142742000-1205841794575630336-1207352518380617728,1788142742000,1788158066000,1,117.452,38.211,3.0737745675329093,1205841794575630336,1788142742000,1207352518380617728,OD08X4596,15324000,1788158066000,100.87784084586251,117.452,38.21130335070549,3.073750165547062,120.82499999999709,38.21130335070549,1788142742000-1205841794575630336-1207352518380617728,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788158185591}",,0.0
1262144362431643648,1788136120000-1205841794575630336-1262144362431643648,1788136120000,1788155146000,1,116.812,21.565,5.416740088105726,1205841794575630336,1788136120000,1262144362431643648,OD01AW2544,19026000,1788155146000,56.93111294585669,116.812,21.5648155097942,5.416786429123259,125.75,21.5648155097942,1788136120000-1205841794575630336-1262144362431643648,"{'confidence': 76.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8661.686489910431, 'std': 1698.397015254537, 'timestamp': 1788155153611}",,5.25
1262206641525227520,1788136004000-1205841794575630336-1262206641525227520,1788136004000,1788152504000,1,116.625,19.0,6.1381578947368425,1205841794575630336,1788136004000,1262206641525227520,OD05BU0517,16500000,1788152504000,50.160000000000004,116.625,19.0,6.1381578947368425,125.125,19.0,1788136004000-1205841794575630336-1262206641525227520,"{'confidence': 69.7, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10159.790702318538, 'std': 1740.7724765290598, 'timestamp': 1788152506442}",,4.550000000000182
1262206641525227520,1788162976000-1205841794575630336-1262206641525227520,1788162976000,1788178761000,1,116.469,16.48,7.067293689320388,1205841794575630336,1788162976000,1262206641525227520,OD05BU0517,15785000,1788178761000,43.50769608771778,116.469,16.480187912014312,7.067213105931413,124.875,16.480187912014312,1788162976000-1205841794575630336-1262206641525227520,"{'confidence': 77.5, 'count': 30, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6376.327369860484, 'std': 1571.8857300181764, 'timestamp': 1788178938964}",,4.349999999999454
1262094782147067904,1788164938000-1205841794575630336-1262094782147067904,1788164938000,1788179291000,1,115.443,21.023,5.491271464586405,1205841794575630336,1788164938000,1262094782147067904,OD26G4209,14353000,1788179291000,55.50171869893351,115.443,21.02337829505057,5.491172654548016,120.30000000001746,21.02337829505057,1788164938000-1205841794575630336-1262094782147067904,"{'confidence': 47.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8587.686017775457, 'std': 2853.103053473461, 'timestamp': 1788179434655}",,0.0
1262016915304349696,1788166917000-1205841794575630336-1262016915304349696,1788166917000,1788180230000,1,114.553,19.681,5.820486763883949,1205841794575630336,1788166917000,1262016915304349696,OD27D5036,13313000,1788180230000,51.958251904746234,114.553,19.681156024525087,5.8204406213361235,120.09999999997672,19.681156024525087,1788166917000-1205841794575630336-1262016915304349696,"{'confidence': 81.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9010.927733172164, 'std': 963.8910111424196, 'timestamp': 1788180349792}",,0.0
1262020680996618240,1788165207000-1205841794575630336-1262020680996618240,1788165207000,1788182797000,1,114.382,22.03,5.192101679527917,1205841794575630336,1788165207000,1262020680996618240,OD03AB1591,17590000,1788182797000,58.15884238441742,114.382,22.02986453955205,5.19213360548089,118.40000000002328,22.02986453955205,1788165207000-1205841794575630336-1262020680996618240,"{'confidence': 44.1, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7610.283073601227, 'std': 1902.5914257264947, 'timestamp': 1788182800260}",,0.0
1207346559138660352,1788158085000-1205841794575630336-1207346559138660352,1788158085000,1788177155000,1,113.244,21.711,5.215973469669753,1205841794575630336,1788158085000,1207346559138660352,OD24J9526,19070000,1788177155000,57.31619835714678,113.244,21.71068119588893,5.216050062097708,118.0,21.71068119588893,1788158085000-1205841794575630336-1207346559138660352,"{'confidence': 79.8, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 4}, 'load_class': 'HIGH', 'mean': 13456.358673863437, 'std': 1630.0939477884042, 'timestamp': 1788177161386}",,0.0
1207346559138660352,1788136267000-1205841794575630336-1207346559138660352,1788136267000,1788154847000,1,112.976,21.094,5.35583578268702,1205841794575630336,1788136267000,1207346559138660352,OD24J9526,18580000,1788154847000,55.688168118140766,112.976,21.09400307505332,5.355835001921011,116.0,21.09400307505332,1788136267000-1205841794575630336-1207346559138660352,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'MEDIUM', 'mean': 7830.014946737652, 'std': 1413.8286312457626, 'timestamp': 1788154853388}",,0.0
1305231238159663104,1788148195000-1205841794575630336-1305231238159663104,1788148195000,1788163819000,1,112.041,23.0,4.871347826086956,1205841794575630336,1788148195000,1305231238159663104,OD34T6505,15624000,1788163819000,60.720000000000006,112.041,23.0,4.871347826086956,120.5,23.0,1788148195000-1205841794575630336-1305231238159663104,"{'confidence': 68.5, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7368.374219721979, 'std': 2180.1706617228783, 'timestamp': 1788164012049}",,4.300000000000182
1262076027933294592,1788135031000-1205841794575630336-1262076027933294592,1788135031000,1788152967000,1,111.761,22.136,5.048834477773762,1205841794575630336,1788135031000,1262076027933294592,OD15Y6343,17936000,1788152967000,58.43995178802917,111.761,22.136345374253473,5.048755705175612,116.0,22.136345374253473,1788135031000-1205841794575630336-1262076027933294592,"{'confidence': 63, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6138.703288493951, 'std': 2031.372345743364, 'timestamp': 1788152974152}",,0.0
1262076027933294592,1788164485000-1205841794575630336-1262076027933294592,1788164485000,1788181331000,1,111.475,21.147,5.2714333002317115,1205841794575630336,1788164485000,1262076027933294592,OD15Y6343,16846000,1788181331000,55.82896158578837,111.475,21.147333934010746,5.271350059910741,115.79999999998836,21.147333934010746,1788164485000-1205841794575630336-1262076027933294592,"{'confidence': 44.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5771.600935469509, 'std': 2476.9526348088793, 'timestamp': 1788181370271}",,0.0
