vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262062608723214336,1788135398000-1205841794575630336-1262062608723214336,1788135398000,1788182490000,3,218.79999999999998,43.425000000000004,5.0385722510074835,1205841794575630336,1788135398000,1262062608723214336,OD17AB7319,47092000,1788182490000,114.65881561840395,209.609,43.431369552425735,4.826212071138634,220.19999999998254,43.431369552425735,1788135398000-1205841794575630336-1262062608723214336,"{'confidence': 81.9, 'count': 47, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9589.126947374518, 'std': 2381.4046887627755, 'timestamp': 1788183273394}",,0.0
1262052610576220160,1788149938000-1205841794575630336-1262052610576220160,1788149938000,1788170467000,2,135.0,25.672,5.258647553755064,1205841794575630336,1788149938000,1262052610576220160,OD26G3613,20529000,1788170467000,67.79453424734264,128.739,25.679747820963122,5.013250164976567,135.29999999998836,25.679747820963122,1788149938000-1205841794575630336-1262052610576220160,"{'confidence': 63.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6307.26607952427, 'std': 1397.9628726456183, 'timestamp': 1788170651515}",,0.0
1262222930092228608,1788153675000-1205841794575630336-1262222930092228608,1788153675000,1788173488000,2,109.125,21.587,5.055125770139436,1205841794575630336,1788153675000,1262222930092228608,OD21Q6552,19813000,1788173488000,57.00796571407039,102.459,21.593926406844844,4.744806389982071,110.0,21.593926406844844,1788153675000-1205841794575630336-1262222930092228608,"{'confidence': 51.1, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9760.420023278533, 'std': 2701.1073410082367, 'timestamp': 1788173508385}",,5.450000000000728
1262396073628925952,1788200989000-1205841794575630336-1262396073628925952,1788200989000,1788209518000,2,106.625,19.534,5.458431452851439,1205841794575630336,1788200989000,1262396073628925952,OD05BS0503,8529000,1788209518000,51.5761575548144,99.304,19.536423316217576,5.083018441638996,107.125,19.536423316217576,1788200989000-1205841794575630336-1262396073628925952,"{'confidence': 69.5, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6753.546969961067, 'std': 1301.544782607447, 'timestamp': 1788209525996}",,2.300000000000182
1262399706210762752,1788151313000-1205841794575630336-1262399706210762752,1788151313000,1788165342000,2,86.625,14.61,5.929158110882957,1205841794575630336,1788151313000,1262399706210762752,OD11AE3392,14029000,1788165342000,38.48505205453704,81.931,14.577671232779183,5.620307845588594,87.25,14.577671232779183,1788151313000-1205841794575630336-1262399706210762752,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8742.329684755654, 'std': 3106.4867126211434, 'timestamp': 1788165509178}",,3.850000000000364
1262208932907057152,1788164621000-1205841794575630336-1262208932907057152,1788164621000,1788177966000,3,84.625,15.736,5.377796136248094,1205841794575630336,1788164621000,1262208932907057152,OD06M9086,13345000,1788177966000,41.55703308738937,79.421,15.741300411889913,5.045390020001826,85.625,15.741300411889915,1788164621000-1205841794575630336-1262208932907057152,"{'confidence': 73.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7572.431280222541, 'std': 1393.4743951416672, 'timestamp': 1788177994849}",,3.6500000000005457
1262453282371010560,1788183379000-1205841794575630336-1262453282371010560,1788183379000,1788199086000,2,82.125,12.262,6.697520795954983,1205841794575630336,1788183379000,1262453282371010560,OD11AE5261,15707000,1788199086000,32.37993099117252,77.416,12.265125375444136,6.311880036301436,83.875,12.265125375444136,1788183379000-1205841794575630336-1262453282371010560,"{'confidence': 64.9, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8415.766519878443, 'std': 2571.592003806423, 'timestamp': 1788199095736}",,4.349999999999454
1262220901445795840,1788136165000-1205841794575630336-1262220901445795840,1788136165000,1788148246000,2,72.125,14.57,4.950240219629375,1205841794575630336,1788136165000,1262220901445795840,OD21R1655,12081000,1788148246000,38.47802426994785,67.641,14.575009193162066,4.640889011015794,72.875,14.575009193162066,1788136165000-1205841794575630336-1262220901445795840,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6821.595790185138, 'std': 629.9672309986828, 'timestamp': 1788148464418}",,3.2999999999992724
1262052610576220160,1788134696000-1205841794575630336-1262052610576220160,1788134696000,1788147115000,2,69.3,13.562999999999999,5.109489051094891,1205841794575630336,1788134696000,1262052610576220160,OD26G3613,12419000,1788147115000,35.72816994199077,65.936,13.533397705299535,4.872095052241033,69.39999999999418,13.533397705299533,1788134696000-1205841794575630336-1262052610576220160,"{'confidence': 34.6, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5034.534207452019, 'std': 2373.994712878404, 'timestamp': 1788147120716}",,0.0
1207338603856789504,1788140471000-1205841794575630336-1207338603856789504,1788140471000,1788148539000,2,69.0,14.684,4.698992100245165,1205841794575630336,1788140471000,1207338603856789504,OD20C5886,8068000,1788148539000,38.78903008011289,66.572,14.692814424285185,4.530922264284896,69.0,14.692814424285183,1788140471000-1205841794575630336-1207338603856789504,"{'confidence': 70.7, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9131.036821899757, 'std': 1197.5098999433676, 'timestamp': 1788149287568}",,0.0
