vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1067764585097854976,1776512150000-632578958264631296-1067764585097854976,1776512150000,1776512447000,1,467.0,0.001,467000.0
1067764585097854976,1776516945000-632578958264631296-1067764585097854976,1776516945000,1776517337000,1,443.0,0.451,982.2616407982262
1060533930890887168,1776525348000-632578958264631296-1060533930890887168,1776525348000,1776525914000,1,422.0,0.672,627.9761904761905
800026217909583872,1776517044000-632578958264631296-800026217909583872,1776517044000,1776517697000,1,342.0,0.341,1002.932551319648
1500484476822618112,1776460122000-632578958264631296-1500484476822618112,1776460122000,1776460321000,1,330.0,0.08,4125.0
1286352128566099968,1776522023000-632578958264631296-1286352128566099968,1776522023000,1776542206000,1,260.455,82.1,3.1724116930572475
938442824968306688,1776491347000-632578958264631296-938442824968306688,1776491347000,1776491620000,1,249.0,0.09,2766.666666666667
946036270407090176,1776481699000-632578958264631296-946036270407090176,1776481699000,1776482170000,1,231.0,0.226,1022.1238938053096
1138783076164304896,1776525313000-632578958264631296-1138783076164304896,1776525313000,1776526574000,1,215.0,1.445,148.78892733564012
938442824968306688,1776528461000-632578958264631296-938442824968306688,1776528461000,1776528760000,1,212.0,0.118,1796.6101694915255
1537822792169291776,1776526322000-632578958264631296-1537822792169291776,1776526322000,1776543732000,1,209.42,79.347,2.6392932309980215
1176582767303983104,1776485934000-632578958264631296-1176582767303983104,1776485934000,1776486799000,1,206.0,1.085,189.86175115207374
1362453820235317248,1776524263000-632578958264631296-1362453820235317248,1776524263000,1776541143000,1,202.183,36.383,5.557073358436632
1083728919393206272,1776486336000-632578958264631296-1083728919393206272,1776486336000,1776486504000,1,192.0,0.165,1163.6363636363635
947102733284933632,1776504252000-632578958264631296-947102733284933632,1776504252000,1776521614000,1,188.086,64.872,2.8993402392403502
873109579045535744,1776489160000-632578958264631296-873109579045535744,1776489160000,1776501606000,1,186.923,35.179,5.313482475340401
946036270407090176,1776485973000-632578958264631296-946036270407090176,1776485973000,1776486198000,1,186.0,0.244,762.2950819672132
1465365829724930048,1776494846000-632578958264631296-1465365829724930048,1776494846000,1776512613000,1,184.982,58.845,3.1435466054889964
1062738070563979264,1776470068000-632578958264631296-1062738070563979264,1776470068000,1776483805000,1,181.125,62.635,2.891753811766584
866245373776101376,1776494822000-632578958264631296-866245373776101376,1776494822000,1776508651000,1,180.024,53.699,3.352464664146446
1083019060351860736,1776516887000-632578958264631296-1083019060351860736,1776516887000,1776531927000,1,178.386,71.25,2.503663157894737
1083727986517082112,1776516912000-632578958264631296-1083727986517082112,1776516912000,1776531944000,1,178.314,66.131,2.6963753761473437
873201356771426304,1776507579000-632578958264631296-873201356771426304,1776507579000,1776507877000,1,176.0,0.107,1644.8598130841121
1050036836505747456,1776472325000-632578958264631296-1050036836505747456,1776472325000,1776487219000,1,175.593,45.587,3.851821791300151
1488160320575766528,1776476042000-632578958264631296-1488160320575766528,1776476042000,1776490832000,1,174.044,32.214,5.402744148506861
1286352128566099968,1776489760000-632578958264631296-1286352128566099968,1776489760000,1776504134000,1,172.91,55.218,3.131406425440979
