tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1084481853835968512-1775500010000,1775500010000,1775501505000,649034868264558592,1084481853835968512,,,1775500010000-649034868264558592-1084481853835968512,,15.629,4.238,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.098,1,0,0,112.962,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,0,1495,,202.0,7,"{'fifth_gear_duration': 9.061605975481884, 'first_gear_duration': 9.061605975481884, 'sixth_gear_duration': 50.161167134849634, 'third_gear_duration': 9.061605975481884, 'fourth_gear_duration': 13.592408963222823, 'second_gear_duration': 9.061605975481884}",,,"{'up': 0, 'down': 48.99343081161263, 'plane': 51.006569188387374}",,37.12,,3.688,,,50.161167,59.222775,94500.0,42083.0,115998.0,521,1
[],930508235230674944-1775499603000,1775499603000,1775545256000,649034868264558592,930508235230674944,,,1775499603000-649034868264558592-930508235230674944,,741.11,3.3,,0.0,True,0,0,0,0,0.0,0,0.0,0,130,13,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,48,19856,25797,,1.0,48,"{'fifth_gear_duration': 17.432014155810137, 'first_gear_duration': 1.0256012744505802, 'sixth_gear_duration': 69.43817792057136, 'third_gear_duration': 3.5878670594084285, 'fourth_gear_duration': 6.61027686155853, 'second_gear_duration': 1.906062728200961}",,,"{'up': 22.479908420115432, 'down': 12.23228892693346, 'plane': 65.2878026529511}",0.515109,59.34,,224.612,,,69.43818,86.87019,3976850.0,22842800.0,1613650.0,6914,21
[],1334832234422599680-1775499537000,1775499537000,1775521120000,649034868264558592,1334832234422599680,1533036626748375040,verified_drivers,1775499537000-649034868264558592-1334832234422599680,,342.89,2.575,,0.0,True,0,0,0,0,159.391,7,0.0,0,0,0,772.672,8,1.946,1,0,0,26.646,2,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,4389,74,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,103,0,21583,69003.0,1039.0,103,"{'fifth_gear_duration': 1.6446836396084883, 'first_gear_duration': 0.6433172527258024, 'ninth_gear_duration': 7.032151919912997, 'sixth_gear_duration': 2.7525724324475056, 'tenth_gear_duration': 11.675078776386604, 'third_gear_duration': 0.7328295362650233, 'eighth_gear_duration': 5.806865396949332, 'fourth_gear_duration': 0.716098268313767, 'second_gear_duration': 0.9751540670923845, 'seventh_gear_duration': 3.41429407991969, 'twelfth_gear_duration': 48.22035079891804, 'eleventh_gear_duration': 16.386603831460363}",,,"{'up': 42.54789160234535, 'down': 27.835640505069424, 'plane': 29.61646789258522}",0.7566083,53.25,5.994167,133.158,,57.20395,48.220352,64.60696,2003550.0,10016350.0,1092300.0,2300,8
[],1151974728106246144-1775499476000,1775499476000,1775523614000,649034868264558592,1151974728106246144,1509939651622731776,verified_drivers,1775499476000-649034868264558592-1151974728106246144,,320.165,2.886,,0.95,True,0,0,0,0,26.458,2,0.0,0,0,0,943.502,5,105.728,51,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1963.0,1,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,83,0,24138,230774.0,1292.0,83,"{'fifth_gear_duration': 16.31813040304723, 'first_gear_duration': 1.2281720390887656, 'sixth_gear_duration': 63.50117142453621, 'third_gear_duration': 6.210734269426795, 'fourth_gear_duration': 9.876339853923955, 'second_gear_duration': 2.865452009977042}",,,"{'up': 43.63035439641349, 'down': 21.892732092018733, 'plane': 34.47691351156778}",0.67623967,50.11,6.15,110.928,,52.05935,63.50117,79.819305,1155079.0,2481848.0,9157826.0,3683,6
[],1192134868188790784-1775499142000,1775499142000,1775503043000,649034868264558592,1192134868188790784,,,1775499142000-649034868264558592-1192134868188790784,,56.053,2.715,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,4,0,3901,,1364.0,4,"{'fifth_gear_duration': 23.598872128443194, 'first_gear_duration': 1.8490072067886332, 'sixth_gear_duration': 61.275289668007446, 'third_gear_duration': 3.9914672249034875, 'fourth_gear_duration': 6.993273489928506, 'second_gear_duration': 2.292090281928736}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 44.42895317764609, 'down': 8.990743968088, 'plane': 46.5803028542659}",0.6188448,56.12,1.0,20.642,,56.053,61.27529,84.87416,47754.0,249332.0,1784171.0,270,2
[],1083415788527812608-1775498386000,1775498386000,1775525475000,649034868264558592,1083415788527812608,1527010017260077056,verified_drivers,1775498386000-649034868264558592-1083415788527812608,,370.143,2.855,,0.64,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,160.356,1,0,0,0,0,0,0,0.0,0,0.0,0,2262.0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,75,27014,41392.0,187.0,18,"{'fifth_gear_duration': 17.1442697242206, 'first_gear_duration': 1.1623139871465742, 'sixth_gear_duration': 65.36059751750575, 'third_gear_duration': 4.67591657757165, 'fourth_gear_duration': 9.051006712910011, 'second_gear_duration': 2.605895480645411}",,,"{'up': 32.88101662459745, 'down': 36.98552238372934, 'plane': 30.1334609916732}",0.7174324,51.22,7.25,129.637,,51.054207,65.360596,82.50487,1672826.0,3380255.0,9293336.0,4975,9
[],1146410747421523968-1775498233000,1775498233000,1775520835000,649034868264558592,1146410747421523968,1533105887311298560,verified_drivers,1775498233000-649034868264558592-1146410747421523968,,365.245,2.975,,0.0,True,0,0,0,0,116.172,7,0.0,0,0,0,4589.417,13,9.999,5,0,0,59.307,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2570,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,22602,45373.0,1330.0,67,"{'fifth_gear_duration': 1.303839289003329, 'first_gear_duration': 0.4831343879772975, 'ninth_gear_duration': 7.4482677934897605, 'sixth_gear_duration': 1.5381676475194408, 'tenth_gear_duration': 11.625075861143598, 'third_gear_duration': 0.7133417036977433, 'eighth_gear_duration': 4.943831370015725, 'fourth_gear_duration': 0.8093450227578286, 'second_gear_duration': 0.44493371037702245, 'seventh_gear_duration': 2.7078029398624097, 'twelfth_gear_duration': 52.46520162652054, 'eleventh_gear_duration': 15.517058647635304}",,,"{'up': 30.24033168918436, 'down': 50.47108442347559, 'plane': 19.288583887340064}",0.75324184,48.61,6.249722,122.761,,58.4418,52.465202,67.98226,3097483.0,9978660.0,516678.0,1680,6
[],1084481853835968512-1775498053000,1775498053000,1775499808000,649034868264558592,1084481853835968512,,,1775498053000-649034868264558592-1084481853835968512,,23.607,5.771,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1755,,1341.0,1,,,,"{'up': 23.17025248059731, 'down': 76.82974751940269, 'plane': 0}",0.965026,32.78,,4.09,,,,,,,,358,1
[],1083415788527812608-1775497903000,1775497903000,1775498199000,649034868264558592,1083415788527812608,,,1775497903000-649034868264558592-1083415788527812608,,1.181,2.828,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,296,,237.0,1,,,,,,34.33,0.07851833,0.418,,15.041073,,,,,,256,1
[],1334832578175172608-1775497534000,1775497534000,1775516269000,649034868264558592,1334832578175172608,1511002494879137792,verified_drivers,1775497534000-649034868264558592-1334832578175172608,,272.896,2.495,,0.82,True,0,0,0,0,66.805,5,0.0,0,0,0,48.718,6,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,68.815,15,1243.1,1,2764,49,0,0,0,0,0,0,25,5,0,0,0,0,0,0,0,0,0,0,0,89,0,18735,8056.0,1478.0,89,"{'fifth_gear_duration': 2.149076783021425, 'first_gear_duration': 0.6900673388974211, 'ninth_gear_duration': 7.285318174552985, 'sixth_gear_duration': 2.7189209098047935, 'tenth_gear_duration': 12.368744744577794, 'third_gear_duration': 0.8224518585952647, 'eighth_gear_duration': 4.342976671137395, 'fourth_gear_duration': 1.119882695501706, 'second_gear_duration': 0.7063982376527982, 'seventh_gear_duration': 3.202246019777761, 'twelfth_gear_duration': 46.203934704202254, 'eleventh_gear_duration': 18.389981862278404}",,,"{'up': 48.2993694810344, 'down': 16.65909633313574, 'plane': 35.04153418582987}",0.7923129,52.64,5.1963887,109.383,,52.516468,46.203934,64.59392,2161600.0,8057400.0,658350.0,2850,8
