vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1533593777682251776,1784853411000-642689989225816064-1533593777682251776,1784853411000,1784868112000,1,305.531,64.969,4.702719758654128,642689989225816064,1784853411000,1533593777682251776,MP09BL8707,14701000,1784868112000,171.51883356792467,305.531,64.9692551393654,4.702701290704444,197.6600000000035,64.9692551393654,1784853411000-642689989225816064-1533593777682251776,4.035000000000309,,,
566306901520842752,1784852611000-642689989225816064-566306901520842752,1784852611000,1784876336000,1,296.654,62.129,4.77480725587085,642689989225816064,1784852611000,566306901520842752,MP09AF2718,23725000,1784876336000,164.02159323602942,296.654,62.129391377283866,4.774777177496454,,50.89121378017641,1784852611000-642689989225816064-566306901520842752,4.110625000000009,,,
589017381083291648,1784889963000-642689989225816064-589017381083291648,1784889963000,1784915077000,1,296.367,65.729,4.508923002023461,642689989225816064,1784889963000,589017381083291648,MP09BP1514,25114000,1784915077000,173.52366790468704,296.367,65.72866208510872,4.508946182659999,,55.35120621495308,1784889963000-642689989225816064-589017381083291648,4.367034722222226,,,
566304909352275968,1784886429000-642689989225816064-566304909352275968,1784886429000,1784910254000,1,293.383,77.152,3.802662277063459,642689989225816064,1784886429000,566304909352275968,MP09AF2781,23825000,1784910254000,203.68030861021347,293.383,77.15163204932328,3.8026804126766796,,77.15163204932328,1784886429000-642689989225816064-566304909352275968,6.56388888888614,,,
566304909352275968,1784852221000-642689989225816064-566304909352275968,1784852221000,1784875548000,1,290.987,71.335,4.079161701829397,642689989225816064,1784852221000,566304909352275968,MP09AF2781,23327000,1784875548000,188.3230893579464,290.987,71.33450354467666,4.079190090918001,,71.33450354467665,1784852221000-642689989225816064-566304909352275968,6.408333333332848,,,
739928272518774784,1784921066000-642689989225816064-739928272518774784,1784921066000,1784944736000,2,276.75,76.649,3.6106146198906703,642689989225816064,1784921066000,739928272518774784,MP13P7218,23670000,1784944736000,204.72300349063266,306.469,77.54659223130025,3.9520627687402032,278.875,77.54659223130025,1784921066000-642689989225816064-739928272518774784,0.0,,,
1530989903863611392,1784888228000-642689989225816064-1530989903863611392,1784888228000,1784904758000,1,271.014,64.387,4.209141596906208,642689989225816064,1784888228000,1530989903863611392,MP09BL8795,16530000,1784904758000,169.98220924558288,271.014,64.3872004718117,4.209128491595907,,64.3872004718117,1784888228000-642689989225816064-1530989903863611392,4.554722222222608,,,
1326602030344568832,1784898420000-642689989225816064-1326602030344568832,1784898420000,1784919672000,1,267.942,79.444,3.372715371834248,642689989225816064,1784898420000,1326602030344568832,MP09DY9063,21252000,1784919672000,209.7329722853253,267.942,79.44430768383533,3.3727023094760837,265.4800000000396,79.44430768383533,1784898420000-642689989225816064-1326602030344568832,5.854444444443288,,,
1531014613364113408,1784864939000-642689989225816064-1531014613364113408,1784864939000,1784879845000,1,263.263,66.181,3.977924177634064,642689989225816064,1784864939000,1531014613364113408,MP09BM0929,14906000,1784879845000,174.71864687068089,263.263,66.18130563283367,3.9779058071255506,195.0,66.18130563283367,1784864939000-642689989225816064-1531014613364113408,4.099722222222226,,,
579291634907242496,1784875542000-642689989225816064-579291634907242496,1784875542000,1784903792000,1,247.569,53.737,4.607049146770382,642689989225816064,1784875542000,579291634907242496,MP09BP1492,28250000,1784903792000,141.86621113023463,247.569,53.737201185694936,4.607031898525893,,38.75310561839202,1784875542000-642689989225816064-579291634907242496,4.615354166666666,,,
739902048702562304,1784920280000-642689989225816064-739902048702562304,1784920280000,1784938583000,1,237.115,52.853,4.486311089247535,642689989225816064,1784920280000,739902048702562304,MP13P9072,18303000,1784938583000,139.53174170503746,237.115,52.852932464029344,4.48631682189774,240.625,52.852932464029344,1784920280000-642689989225816064-739902048702562304,5.049999999999272,,,
1530989903863611392,1784867451000-642689989225816064-1530989903863611392,1784867451000,1784882483000,1,235.097,63.235,3.7178303154898398,642689989225816064,1784867451000,1530989903863611392,MP09BL8795,15032000,1784882483000,166.94002283721468,235.097,63.234857135308594,3.717838715076789,194.7100000000064,63.234857135308594,1784867451000-642689989225816064-1530989903863611392,4.126666666667006,,,
1533593777682251776,1784871897000-642689989225816064-1533593777682251776,1784871897000,1784884878000,1,230.776,54.614,4.225583183799026,642689989225816064,1784871897000,1533593777682251776,MP09BL8707,12981000,1784884878000,144.18060117111295,230.776,54.61386407996703,4.225593700202055,175.4499999999971,54.61386407996704,1784871897000-642689989225816064-1533593777682251776,3.57722222222219,,,
1533593777682251776,1784908301000-642689989225816064-1533593777682251776,1784908301000,1784918639000,1,212.292,36.44,5.825795828759605,642689989225816064,1784908301000,1533593777682251776,MP09BL8707,10338000,1784918639000,96.20216614878323,212.292,36.44021445029668,5.825761544009564,130.50999999999476,36.44021445029668,1784908301000-642689989225816064-1533593777682251776,2.842777777777883,,,
1534933431186620416,1784892354000-642689989225816064-1534933431186620416,1784892354000,1784910127000,1,209.547,62.124,3.3730442341124203,642689989225816064,1784892354000,1534933431186620416,MP09BL8455,17773000,1784910127000,164.00752150285987,209.547,62.12406117532571,3.3730409125800582,207.97999999999593,62.12406117532571,1784892354000-642689989225816064-1534933431186620416,4.881944444444343,,,
1533070516129103872,1784893792000-642689989225816064-1533070516129103872,1784893792000,1784911500000,1,209.46,68.253,3.0688760933585337,642689989225816064,1784893792000,1533070516129103872,MP09BQ7692,17708000,1784911500000,180.18871221044702,209.46,68.25330007971478,3.0688626008612965,207.8399999999965,68.25352593333875,1784893792000-642689989225816064-1533070516129103872,4.859722222222217,,,
1533610372471193600,1784899274000-642689989225816064-1533610372471193600,1784899274000,1784916529000,1,200.328,71.569,2.7990889910436083,642689989225816064,1784899274000,1533610372471193600,MP09BL8769,17255000,1784916529000,188.94104889282468,200.328,71.56857912606995,2.7991054516691873,198.8700000000099,71.56857912606995,1784899274000-642689989225816064-1533610372471193600,4.7380555555555475,,,
1326601740895649792,1784922621000-642689989225816064-1326601740895649792,1784922621000,1784936464000,1,199.288,56.739,3.5123636299547054,642689989225816064,1784922621000,1326601740895649792,MP09DT3654,13843000,1784936464000,149.79161686793583,199.288,56.73924881361206,3.5123482274969726,197.2399999999907,56.73924881361206,1784922621000-642689989225816064-1326601740895649792,3.790555555555329,,,
1326602092428656640,1784859351000-642689989225816064-1326602092428656640,1784859351000,1784875628000,1,198.927,69.939,2.844292883798739,642689989225816064,1784859351000,1326602092428656640,MP09DT9054,16277000,1784875628000,184.63800091000599,198.927,69.9386367083356,2.844307658291701,197.44000000006054,69.9386367083356,1784859351000-642689989225816064-1326602092428656640,4.49138888888956,,,
1533070673256120320,1784857636000-642689989225816064-1533070673256120320,1784857636000,1784874401000,1,198.908,65.489,3.0372734352333977,642689989225816064,1784857636000,1533070673256120320,MP09BQ7694,16765000,1784874401000,172.8912183628655,198.908,65.48909786472177,3.0372688964333627,196.29500000000553,65.48909786472177,1784857636000-642689989225816064-1533070673256120320,4.615833333333285,,,
1557834733679804416,1784852005000-642689989225816064-1557834733679804416,1784852005000,1784866743000,1,198.899,63.933,3.1110537594043763,642689989225816064,1784852005000,1557834733679804416,MP09BQ8967,14738000,1784866743000,168.78270071702045,198.899,63.93284118068956,3.111061487754997,196.49500000000262,63.93284118068956,1784852005000-642689989225816064-1557834733679804416,4.065277777777965,,,
1537194706461523968,1784855472000-642689989225816064-1537194706461523968,1784855472000,1784871440000,1,198.851,67.158,2.9609428511867537,642689989225816064,1784855472000,1537194706461523968,MP09BN3822,15968000,1784871440000,177.2963467015193,198.851,67.15770708390882,2.9609557656807683,196.97000000000116,67.15770708390882,1784855472000-642689989225816064-1537194706461523968,4.401666666666642,,,
1326601836949405696,1784853051000-642689989225816064-1326601836949405696,1784853051000,1784869241000,1,198.751,65.087,3.0536205386636346,642689989225816064,1784853051000,1326601836949405696,MP09DY9036,16190000,1784869241000,171.82988438189363,198.751,65.08707741738395,3.0536169065553413,198.0800000000163,65.08707741738395,1784853051000-642689989225816064-1326601836949405696,4.465555555554602,,,
1537194706461523968,1784911332000-642689989225816064-1537194706461523968,1784911332000,1784926475000,1,198.564,55.191,3.59776050443007,642689989225816064,1784911332000,1537194706461523968,MP09BN3822,15143000,1784926475000,145.70328165656957,198.564,55.19063699112483,3.5977841682082947,196.60499999999593,55.19063699112483,1784911332000-642689989225816064-1537194706461523968,4.157222222222117,,,
566305825849643008,1784901425000-642689989225816064-566305825849643008,1784901425000,1784916831000,1,198.178,41.608,4.76297827340896,642689989225816064,1784901425000,566305825849643008,MP09AF2745,15406000,1784916831000,109.84434932749436,198.178,41.607708078596346,4.763011690661853,,32.77086285341252,1784901425000-642689989225816064-566305825849643008,2.7240972222222295,,,
1326601705701244928,1784935419000-642689989225816064-1326601705701244928,1784935419000,1784949813000,1,198.103,60.125,3.294852390852391,642689989225816064,1784935419000,1326601705701244928,MP09DU7263,14394000,1784949813000,158.7302006102207,198.103,60.125075988719956,3.2948482266727788,196.7600000000093,60.125075988719956,1784935419000-642689989225816064-1326601705701244928,3.9430555555554747,,,
1326601999923281920,1784927544000-642689989225816064-1326601999923281920,1784927544000,1784940155000,1,197.61,48.094,4.108828544101136,642689989225816064,1784927544000,1326601999923281920,MP09DZ9027,12611000,1784940155000,126.96759631942864,197.61,48.093786484632055,4.108846785502001,195.1599999999744,48.093786484632055,1784927544000-642689989225816064-1326601999923281920,3.454166666666424,,,
1326601969871093760,1784895977000-642689989225816064-1326601969871093760,1784895977000,1784912936000,2,197.475,60.961,3.2393661521300503,642689989225816064,1784895977000,1326601969871093760,MP09BN3893,16959000,1784912936000,160.96543800037392,200.247,60.97175681832345,3.284258326304632,198.79499999999825,60.97175681832345,1784895977000-642689989225816064-1326601969871093760,4.676944444444416,,,
1326601999923281920,1784884551000-642689989225816064-1326601999923281920,1784884551000,1784901377000,1,197.301,60.734,3.2486086870616124,642689989225816064,1784884551000,1326601999923281920,MP09DZ9027,16826000,1784901377000,160.33865657226096,197.301,60.73433961070491,3.2485905216827966,194.88000000000466,60.73433961070491,1784884551000-642689989225816064-1326601999923281920,4.646111111111168,,,
1533070725588451328,1784882693000-642689989225816064-1533070725588451328,1784882693000,1784898167000,1,197.199,72.12,2.7343178036605655,642689989225816064,1784882693000,1533070725588451328,MP09BQ7645,15474000,1784898167000,190.39677553917892,197.199,72.11999073453747,2.7343181549462345,194.98999999999796,72.11999073453747,1784882693000-642689989225816064-1533070725588451328,4.249166666666724,,,
1326601941924446208,1784870229000-642689989225816064-1326601941924446208,1784870229000,1784885150000,1,197.154,61.899,3.1850918431638635,642689989225816064,1784870229000,1326601941924446208,MP09BN3854,14921000,1784885150000,163.41237626526626,197.154,61.898627373206914,3.1851110172652866,195.1700000000128,61.89862737320692,1784870229000-642689989225816064-1326601941924446208,4.095833333333303,,,
1533070516129103872,1784851883000-642689989225816064-1533070516129103872,1784851883000,1784866276000,1,196.981,60.203,3.271946580735179,642689989225816064,1784851883000,1533070516129103872,MP09BQ7692,14393000,1784866276000,158.93688826019775,196.981,60.20336676522641,3.2719266476933417,195.0550000000003,60.20336676522641,1784851883000-642689989225816064-1533070516129103872,3.9430555555554747,,,
1326601875818020864,1784866813000-642689989225816064-1326601875818020864,1784866813000,1784881225000,1,196.979,63.391,3.1073653988736574,642689989225816064,1784866813000,1326601875818020864,MP09BN1094,14412000,1784881225000,167.35292729275244,196.979,63.3912603381638,3.107352637401526,195.4200000000128,63.3912603381638,1784866813000-642689989225816064-1326601875818020864,3.974999999999909,,,
1515667522240643072,1784895903000-642689989225816064-1515667522240643072,1784895903000,1784915418000,1,196.899,44.642,4.410622283947852,642689989225816064,1784895903000,1515667522240643072,MP09BJ5830,19515000,1784915418000,117.85468546218124,196.899,44.641926311432286,4.410629564378283,,36.51053255010892,1784895903000-642689989225816064-1515667522240643072,3.412951388888899,,,
1534933431186620416,1784855204000-642689989225816064-1534933431186620416,1784855204000,1784870162000,1,196.05,56.478,3.471263146711994,642689989225816064,1784855204000,1534933431186620416,MP09BL8455,14958000,1784870162000,149.10136784292766,196.05,56.4777908495938,3.4712760016074538,194.64999999999418,56.4777908495938,1784855204000-642689989225816064-1534933431186620416,4.0961111111114406,,,
1537213879656906752,1784879726000-642689989225816064-1537213879656906752,1784879726000,1784895010000,1,196.01,56.538,3.466871838409565,642689989225816064,1784879726000,1537213879656906752,MP09BN1073,15284000,1784895010000,149.2590200281134,196.01,56.53750758640659,3.466902033140333,194.0899999999965,56.53750758640659,1784879726000-642689989225816064-1537213879656906752,4.206944444444389,,,
1557834963942899712,1784889777000-642689989225816064-1557834963942899712,1784889777000,1784905051000,1,195.957,54.937,3.566940313449952,642689989225816064,1784889777000,1557834963942899712,MP09BQ8912,15274000,1784905051000,145.03498594357058,195.957,54.93749467559491,3.566908195525172,194.09500000000116,54.93749467559491,1784889777000-642689989225816064-1557834963942899712,4.187777777777683,,,
1326601811460620288,1784855938000-642689989225816064-1326601811460620288,1784855938000,1784869357000,1,195.941,57.464,3.4098043992760685,642689989225816064,1784855938000,1326601811460620288,MP09AE9054,13419000,1784869357000,151.7041901484373,195.941,57.46370838955958,3.4098217029724447,193.72000000003027,57.46370838955958,1784855938000-642689989225816064-1326601811460620288,3.695555555555984,,,
1326601705701244928,1784857640000-642689989225816064-1326601705701244928,1784857640000,1784872147000,1,195.881,62.985,3.109962689529253,642689989225816064,1784857640000,1326601705701244928,MP09DU7263,14507000,1784872147000,166.27962239494738,195.881,62.98470545263158,3.1099772332398175,194.44000000006054,62.98470545263158,1784857640000-642689989225816064-1326601705701244928,3.97666666666737,,,
1326601969871093760,1784859413000-642689989225816064-1326601969871093760,1784859413000,1784874458000,1,195.868,57.421,3.4110865362846345,642689989225816064,1784859413000,1326601969871093760,MP09BN3893,15045000,1784874458000,151.59108116070917,195.868,57.4208640760262,3.4110946108485485,194.56999999999243,57.420864076026206,1784859413000-642689989225816064-1326601969871093760,4.127222222222144,,,
1326602059092328448,1784860337000-642689989225816064-1326602059092328448,1784860337000,1784875261000,1,195.843,58.256,3.361765311727547,642689989225816064,1784860337000,1326602059092328448,MP09DT9045,14924000,1784875261000,153.79537730632163,195.843,58.25582473724304,3.361775425604734,192.35999999998603,58.25582473724304,1784860337000-642689989225816064-1326602059092328448,4.096666666666351,,,
1326601999923281920,1784860494000-642689989225816064-1326601999923281920,1784860494000,1784877543000,2,195.84,71.561,2.7366861838152063,642689989225816064,1784860494000,1326601999923281920,MP09DZ9027,17049000,1784877543000,188.86344764610686,198.789,71.53918471443441,2.778742877676246,196.67999999999302,71.53918471443441,1784860494000-642689989225816064-1326601999923281920,4.677499999999782,,,
1534933431186620416,1784877468000-642689989225816064-1534933431186620416,1784877468000,1784892201000,1,194.658,61.096,3.1861005630483175,642689989225816064,1784877468000,1534933431186620416,MP09BL8455,14733000,1784892201000,161.29226697984237,194.658,61.09555567418271,3.1861237344021256,193.24000000000524,61.095555674182705,1784877468000-642689989225816064-1534933431186620416,4.060555555555311,,,
1557834963942899712,1784873683000-642689989225816064-1557834963942899712,1784873683000,1784888104000,1,194.637,61.82,3.1484471044969267,642689989225816064,1784873683000,1557834963942899712,MP09BQ8912,14421000,1784888104000,163.20578082500438,194.637,61.820371524622864,3.148428183135015,192.75500000000466,61.82037152462287,1784873683000-642689989225816064-1557834963942899712,3.9769444444443707,,,
1326601969871093760,1784918757000-642689989225816064-1326601969871093760,1784918757000,1784932037000,1,194.598,54.885,3.5455588958731896,642689989225816064,1784918757000,1326601969871093760,MP09BN3893,13280000,1784932037000,144.8957436727064,194.598,54.884751391176664,3.5455749560210963,193.33499999999185,54.884751391176664,1784918757000-642689989225816064-1326601969871093760,3.63972222222219,,,
1533070725588451328,1784866542000-642689989225816064-1533070725588451328,1784866542000,1784881325000,1,194.595,64.264,3.0280561434084405,642689989225816064,1784866542000,1533070725588451328,MP09BQ7645,14783000,1784881325000,169.65819622775243,194.595,64.26446826808804,3.028034079239873,192.50499999999738,64.26446826808804,1784866542000-642689989225816064-1533070725588451328,4.065277777777737,,,
1537194706461523968,1784893629000-642689989225816064-1537194706461523968,1784893629000,1784909388000,1,194.571,54.269,3.5853065285890655,642689989225816064,1784893629000,1537194706461523968,MP09BN3822,15759000,1784909388000,143.2704015348289,194.571,54.26909149046549,3.5853004842394327,,54.26909149046549,1784893629000-642689989225816064-1537194706461523968,4.340555555555511,,,
1557834733679804416,1784889805000-642689989225816064-1557834733679804416,1784889805000,1784905931000,1,194.565,68.152,2.85486852917009,642689989225816064,1784889805000,1557834733679804416,MP09BQ8967,16126000,1784905931000,179.92200625690634,194.565,68.15227509731301,2.854857005465852,191.99500000000262,68.15227509731301,1784889805000-642689989225816064-1557834733679804416,4.423888888888769,,,
1533070516129103872,1784867949000-642689989225816064-1533070516129103872,1784867949000,1784883667000,1,194.558,60.501,3.215781557329631,642689989225816064,1784867949000,1533070516129103872,MP09BQ7692,15718000,1784883667000,159.72154816280175,194.558,60.500586425303695,3.215803540023676,192.5199999999968,60.500586425303695,1784867949000-642689989225816064-1533070516129103872,4.310833333333221,,,
1326602030344568832,1784872172000-642689989225816064-1326602030344568832,1784872172000,1784886504000,1,194.535,64.295,3.0256629597946962,642689989225816064,1784872172000,1326602030344568832,MP09DY9063,14332000,1784886504000,169.73888802196964,194.535,64.29503334165517,3.0256613907681973,,64.29503334165517,1784872172000-642689989225816064-1326602030344568832,3.943888888888978,,,
1533610372471193600,1784883707000-642689989225816064-1533610372471193600,1784883707000,1784898790000,1,194.535,65.387,2.9751326716319757,642689989225816064,1784883707000,1533610372471193600,MP09BL8769,15083000,1784898790000,172.62216002945658,194.535,65.38718182933961,2.975124398352813,193.0899999999965,65.38718182933961,1784883707000-642689989225816064-1533610372471193600,4.1577777777779374,,,
1326601740895649792,1784870067000-642689989225816064-1326601740895649792,1784870067000,1784884328000,1,194.533,61.576,3.159234117188515,642689989225816064,1784870067000,1326601740895649792,MP09DT3654,14261000,1784884328000,162.5600430923415,194.533,61.575773898614194,3.1592457176470514,192.56000000005588,61.575773898614194,1784870067000-642689989225816064-1326601740895649792,3.912777777777592,,,
1326601969871093760,1784879303000-642689989225816064-1326601969871093760,1784879303000,1784894118000,1,194.497,63.058,3.0844143486948528,642689989225816064,1784879303000,1326601969871093760,MP09BN3893,14815000,1784894118000,166.47333842815334,194.497,63.058082737936864,3.0844103016628375,193.09500000000116,63.058082737936864,1784879303000-642689989225816064-1326601969871093760,4.066388888888923,,,
1326602059092328448,1784881061000-642689989225816064-1326602059092328448,1784881061000,1784895554000,1,194.343,62.973,3.086132151874613,642689989225816064,1784881061000,1326602059092328448,MP09DT9045,14493000,1784895554000,166.24936935617993,194.343,62.97324596824997,3.086120097699655,191.11999999999534,62.97324596824997,1784881061000-642689989225816064-1326602059092328448,3.976944444444598,,,
566305825849643008,1784884552000-642689989225816064-566305825849643008,1784884552000,1784899519000,1,193.753,40.232,4.815892821634519,642689989225816064,1784884552000,566305825849643008,MP09AF2745,14967000,1784899519000,106.2128147394089,193.753,40.23212679523064,4.815877643907422,,31.799409580379592,1784884552000-642689989225816064-566305825849643008,2.54958333333334,,,
1326602059092328448,1784926295000-642689989225816064-1326602059092328448,1784926295000,1784939600000,1,193.675,54.041,3.583853000499621,642689989225816064,1784926295000,1326602059092328448,MP09DT9045,13305000,1784939600000,142.66827349690666,193.675,54.04101268822222,3.583852159051228,190.43999999994412,54.04101268822222,1784926295000-642689989225816064-1326602059092328448,3.6669444444432884,,,
1537213879656906752,1784897058000-642689989225816064-1537213879656906752,1784897058000,1784912678000,1,193.605,68.11,2.842534135956541,642689989225816064,1784897058000,1537213879656906752,MP09BN1073,15620000,1784912678000,179.80909843154805,193.605,68.10950698164699,2.8425547119606875,191.61999999999534,68.10950698164699,1784897058000-642689989225816064-1537213879656906752,4.305000000000064,,,
1326602160833560576,1784898277000-642689989225816064-1326602160833560576,1784898277000,1784914457000,1,193.42,66.276,2.9184018347516445,642689989225816064,1784898277000,1326602160833560576,MP09DT3645,16180000,1784914457000,174.9693499010843,193.42,66.27626890192587,2.918389993954224,191.0800000000745,66.27626890192587,1784898277000-642689989225816064-1326602160833560576,4.445833333333212,,,
